id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
20, 31.631939  31.14627   31.606625  32.202007  31.359688  30.824537  29.234642  27.9684    26.365154  25.186018  25.886408  24.8561  23.351826  20.482689  19.001976  18.436789  16.94153   16.383087  16.665009  18.053387  18.706766  18.707388  21.294556  22.378656  21.072954  21.70903   24.651926  26.229761  28.81568   30.854902  34.73606   38.13816   38.61175   42.601143  44.59442   46.741154  49.064106  51.52194   55.21055   57.725414  60.743378  63.94059  68.07844   69.914955  75.30869   79.64465   83.39469   86.12221  88.40392   91.30679   94.18267   98.69163  103.79818  105.79597 110.62341  116.77581  120.641136 123.113945 122.81536  124.65529 125.95208  127.24083  128.14577  131.58118  134.94362  137.29785 139.41994  142.52182  142.7217   143.33313  145.72427  146.52365 147.61519  148.5212   148.54486  148.0611   149.37723  148.28687 147.8788   146.4024   147.21683  145.80385  147.55653  146.60045 142.7569   141.24783  140.449    140.44489  139.05147  138.64201 136.36053  133.39369  130.66077  129.29466  126.67392  124.28068 121.796814 118.20863  115.428635 114.25054  110.95032  109.035965 107.719086 104.41046  101.285515  97.574905  94.65768   94.11877  91.93037   89.3643    87.01773   83.56022   80.61529   77.88741  75.66998   72.72321   70.15808   68.15115   66.31745   63.874664,1399.330851,37.40763091,0.9544061362453276,weighted9,13,0.4744964564970721,0.8860810141526938
21, 19.390902  20.20814   22.557323  23.495186  24.862629  25.92637  27.195602  27.94786   29.071924  29.935537  32.71987   32.731937  32.738724  32.47927   33.559998  34.52721   36.1953    37.346115  41.357716  44.34226   47.440495  50.533638  54.4325    55.84235  56.93169   59.361794  62.644215  66.24011   71.183914  75.87465  81.411934  86.01829   90.25629   94.8899    96.63643   98.08471 100.614105 105.879745 108.611725 112.45494  115.39832  117.66171 120.23975  122.00155  127.613594 131.74873  133.48415  135.13289 137.16995  136.72083  138.48526  141.6564   145.49895  145.22519 147.51132  151.15613  154.29942  154.3517   150.42673  150.27867 150.30739  150.28328  149.9969   150.80234  152.66948  151.18056 151.62987  150.92012  150.44884  146.87276  147.10661  145.18384 144.4445   142.86519  141.63556  139.44702  138.7836   137.22934 134.3376   130.35616  130.5994   129.5054   128.73524  126.37967 120.48333  117.153305 115.44978  113.83048  112.83404  110.99869 108.23437  104.638405 102.838524 101.72832   99.47745   95.2264  92.23067   88.9456    86.49404   84.13463   80.11544   77.5072  76.71524   74.482864  70.15992   67.42636   66.28914   65.3483  62.6331    59.823097  56.522984  55.218224  51.405983  49.170673  48.07717   46.213596  45.47477   42.95662   42.809807  41.46209 ,1786.894995,42.27168077,0.969625672151159,weighted9,13,0.4753930483931778,0.807698911669797
22,  8.488247  10.947166  15.561751  18.683918  23.560867  27.938766  33.292538  37.290302  41.836845  45.386463  49.937138  52.504517  55.880085  57.96714   61.274975  65.27659   69.99872   74.47  82.581535  88.33661   92.48717   97.38397  100.9649   102.79253 106.87208  110.32525  114.26489  117.56751  123.006775 130.28581 135.3182   141.15828  149.48938  153.49725  154.47699  153.4957 153.76494  161.38448  160.8905   163.75916  164.77051  163.82878 163.69218  163.83408  168.41966  170.75514  169.82791  169.28229 169.37924  165.34146  164.67258  165.21333  163.89111  160.4843 159.21587  160.42998  161.26381  159.8612   153.72627  151.55353 150.27402  148.59082  148.11319  147.10399  147.09879  138.80212 137.05814  133.98059  133.15352  126.672806 124.23812  121.271034 119.089775 116.19298  112.88135  110.176414 109.20701  107.36145 100.45239   96.20693   95.61742   96.66671   92.088135  88.76429  83.0742    78.51478   75.899376  72.124     73.117775  69.471825  66.32944   62.38228   60.872715  59.65205   56.66673   51.87875  48.470787  45.75002   43.681885  39.814697  36.049747  34.338886  32.744343  30.893925  26.896233  25.173328  25.480665  25.471348  23.049528  19.560143  16.455723  16.276535  12.804498  12.030044  12.481518  10.810078  11.573392  10.381266  11.706723  11.811542,2237.36492,47.30079196,0.9844182662421752,weighted9,13,0.4853262150860645,0.7670481103554846
23, 16.818838   19.213041   23.961359   28.13223    33.77359    39.432774  45.496086   51.32536    57.23745    61.59197    66.95472    69.50545  73.6053     75.51708    78.42488    82.80794    88.67994    93.891785 102.259926  107.74839   111.88582   116.29854   119.7944    121.15401 125.15642   127.89602   131.67474   133.4686    137.80206   143.76018 147.46326   152.637     160.53645   162.85252   161.75832   158.95503 157.56256   164.7203    161.91344   163.0124    161.80817   159.55367 157.47827   155.7148    157.51671   157.87918   154.56126   152.53038 151.37178   145.8716    143.06793   141.43095   137.50826   132.48169 129.35278   129.25864   128.8653    126.231735  120.354965  117.22724 115.16318   112.65238   112.11953   110.39607   108.986565   99.263954  97.06022    93.81088    93.32292    87.57714    85.07367    83.1658  81.81802    80.10188    76.86563    74.624214   74.17589    72.623856  66.36315    63.753178   63.983944   66.498      62.196404   60.131104  56.807503   53.74652    51.624344   48.029926   50.577133   48.114887  45.505817   42.710377   41.861504   41.71804    39.811848   36.494316  34.85176    34.363945   34.21684    31.133629   27.946074   27.612535  26.530346   25.34518    22.543808   21.121105   22.084475   22.556166  20.788525   18.881828   16.940979   17.53325    14.921022   15.2470255  16.1727     14.391076   15.218954   14.658135   15.866466   15.88023  ,1072.299654,32.74598684,0.9946288234758732,weighted9,13,0.499673914397518,0.9038577829316227
24, 53.518665  58.004486  64.05538   71.52425   79.57598   86.846344  94.79392  103.59915  111.060524 115.706154 123.53365  128.06235 132.01483  135.54283  138.52853  142.28409  147.53001  153.0767 160.96861  163.8083   167.97243  172.14586  175.77275  176.31789 180.63461  181.34816  184.37817  184.06506  185.96463  186.97762 188.58292  190.00145  191.37036  190.85718  186.99348  182.59872 181.17163  183.72908  180.81934  178.75378  175.14015  171.43011 167.58643  162.63849  157.82365  151.99124  145.63129  142.52652 140.30783  135.0758   127.54233  124.52406  118.79937  112.10958 107.04684  105.29379  103.64157   95.793755  88.59046   82.90348  80.40677   77.85445   77.481834  73.99578   70.15186   63.40133  61.45658   59.34692   57.063187  53.34439   49.15685   45.72424  44.694256  45.270336  44.1798    42.467365  42.024464  38.215458  35.983536  34.956596  36.3724    36.76922   33.99449   31.189213  28.794376  26.659822  24.334103  21.970081  24.51212   24.516804  22.315321  21.702799  21.349812  20.818611  18.43926   16.777517  16.376205  17.80358   19.420721  18.422966  16.102268  16.196232  16.167215  16.415363  15.888318  15.278891  16.38093   17.19739  18.35739   19.295994  19.943335  22.01675   22.11667   24.295902  25.638134  26.250193  28.852976  30.819258  34.704185  36.32706 ,1970.190003,44.38682241,0.9982636474146228,weighted9,13,0.5001743499518979,0.8941617128732732
25, 76.849106    80.62671     85.590935    91.947525    98.950615 107.56712    116.57164    120.518456   122.97327    125.84572 128.90475    132.7975     131.61842    132.83008    132.27014 132.95741    132.11562    135.01465    139.92738    142.26161 140.5228     140.04472    139.91165    139.32607    142.14026 139.93678    137.93654    134.7433     132.5528     132.40231 129.11249    129.10275    129.11458    130.3838     129.01122 125.37632    123.796425   122.61571    119.87056    115.2126 112.12754    106.04722    105.513084   100.94356     97.96099  93.69708     90.99658     90.54422     89.110535    87.34094  82.51463     79.81902     74.900566    70.328415    66.30625  67.092384    65.50702     61.655155    56.796974    52.169018  50.027103    48.871624    49.346207    47.479034    44.85518  40.589565    38.989037    39.525158    38.710613    35.604465  30.783518    27.841644    26.276167    24.980246    23.415407  21.930788    21.906492    17.641937    14.367435    13.759772  13.727034    13.213068    10.04013      7.62153      5.8610473   3.1937628    1.8735359    0.36597627   1.534414    -0.54013443  -5.0559263   -6.32001     -7.7761726  -10.941822   -13.526369 -13.421293   -13.378932   -11.6543865   -9.567883    -8.697945  -8.520855    -7.466503    -8.280857    -6.862336    -5.7547345  -3.9362292   -2.153067     3.1056504    7.9613423   11.910068  17.542957    22.541428    25.00291     28.780598    31.590101  33.77565     37.884624    42.660973    48.01471     52.84679   ,462.3113061,21.50142568,0.9990282998058349,weighted9,13,0.4819507335173165,0.9568955447708257
26, 8.44704208e+01  8.65242767e+01  8.97825851e+01  9.41323318e+01  9.90599594e+01  1.04830032e+02  1.10032585e+02  1.10788239e+02  1.10356133e+02  1.10945206e+02  1.11779503e+02  1.11666702e+02  1.09062286e+02  1.05352737e+02  1.02051010e+02  1.00874245e+02  9.84596481e+01  9.80172653e+01  1.00875183e+02  1.02535919e+02  1.00329437e+02  9.93425293e+01  9.71132431e+01  9.67243347e+01  9.82053299e+01  9.47770767e+01  9.25193253e+01  8.85985031e+01  8.45596085e+01  8.52633896e+01  7.82398605e+01  7.66955032e+01  7.77511673e+01  7.80026855e+01  7.70619965e+01  7.36585846e+01  7.29025574e+01  7.30213165e+01  6.88977585e+01  6.60612717e+01  6.41305923e+01  5.83947525e+01  5.92405815e+01  5.46886940e+01  5.19467697e+01  4.72908783e+01  4.52120514e+01  4.47871971e+01  4.42808533e+01  4.34284477e+01  3.84660378e+01  3.61966438e+01  3.25672226e+01  2.91318340e+01  2.46840611e+01  2.53479023e+01  2.33603115e+01  2.07479382e+01  1.72765789e+01  1.28350201e+01  9.69662952e+00  9.06861210e+00  8.84062290e+00  6.48271942e+00  4.88502836e+00  2.49211454e+00  2.65634012e+00  3.25317454e+00  3.04360819e+00  3.11428523e+00 -7.65720367e-01 -3.66181850e-01 -1.10745537e+00 -7.70002723e-01  1.50737956e-01  5.45326807e-02  1.53700972e+00 -8.29597950e-01 -1.99494207e+00  2.87844449e-01  2.45513749e+00  5.50192928e+00  6.11762333e+00  6.50823021e+00  7.81540871e+00  8.14025879e+00  1.02436047e+01  1.09883566e+01  1.31228409e+01  1.40364590e+01  1.16414213e+01  1.30852346e+01  1.39016638e+01  1.39385490e+01  1.49724455e+01  1.83494492e+01  2.14508762e+01  2.60805454e+01  3.09382248e+01  3.34577141e+01  3.34456100e+01  3.55229683e+01  3.67161942e+01  3.88128395e+01  4.09111023e+01  4.22368469e+01  4.37191696e+01  4.93406715e+01  5.38964653e+01  5.98975029e+01  6.58715668e+01  7.06406326e+01  7.21446457e+01  7.53141785e+01  7.72258377e+01  7.70658722e+01  8.02382355e+01  8.34027252e+01  8.47330933e+01  8.79981232e+01,160.1982317,12.65694401,0.9928460280562392,weighted9,13,0.4600738520866687,0.9433035847891545
27,111.40462    110.930916   112.392746   111.98269    113.88322 116.4544     117.66111    116.34134    115.151855   115.50659 116.65089    112.438446   107.407486   102.634705    98.1128  94.76302     93.49947     90.3698      90.488785    88.67425  86.74923     85.74551     85.59351     83.816284    82.13911  78.65233     75.005646    72.48525     70.00635     68.32238  62.668125    59.840828    60.565342    59.54713     55.931553  52.51651     52.232414    53.214256    48.783806    47.063557  45.10496     41.864338    41.36469     37.10152     33.800716  31.365276    27.574816    27.184132    28.069502    25.83148  22.876226    20.630112    20.697695    18.679516    14.84702  14.613621    14.869087    11.78663      8.089046     5.030053   2.0709543    1.3904295    1.1374538   -0.55403906  -1.2248979  -0.27352485   2.1678762    0.8751004    3.1616623    2.8406403   2.2828803    3.1069176    5.2898545    6.0453997    7.6918488   7.762447     9.016078     9.360636    11.76971     13.710219  17.906834    21.466795    25.10922     28.774681    30.5086  33.540012    37.37092     39.37858     42.403187    45.302113  44.346493    46.33751     49.17599     52.38545     57.03565  60.699825    65.73439     71.06269     77.97216     81.77327  81.95273     83.502625    86.98745     90.62453     91.1151  92.31477     95.260086    98.70487    101.58634    108.60941 112.027245   117.96347    116.933105   119.37839    120.37297 119.75408    122.30027    122.49845    122.4596     123.589745  ,244.8840553,15.64877169,0.9807205679893528,weighted9,13,0.4681385557881312,0.9543391712795545
28, 78.92674   77.81917   78.63651   78.16081   78.90151   80.208855  80.232635  78.677734  77.358215  77.28611   78.642784  74.24973  69.41146   64.51489   60.210567  57.148335  56.776592  53.118515  53.45625   52.58194   51.673878  51.129974  51.733067  50.491894  48.951725  46.001564  43.88625   42.45886   40.690323  39.63524  34.846973  33.17452   35.53888   34.557888  31.068628  28.444763  28.543713  30.943783  26.824366  26.487307  25.685032  23.40824  23.532045  20.903118  19.330545  18.638475  15.78322   16.057539  18.171677  16.293367  14.241087  13.818362  15.999892  15.509296  12.960783  14.208629  16.678984  15.472799  13.570307  12.663497  11.089193  11.614058  11.763514  11.326499  11.862882  14.779585  18.519154  18.021034  21.57826   22.973333  24.700605  27.181915  30.961643  33.050304  35.41915   35.823288  37.920193  38.985962  42.55779   44.46773   49.197006  52.922886  57.174225  61.91105  63.469     66.83746   70.38783   72.26133   74.80842   78.12899  77.30979   78.7357    80.61008   83.54582   87.3482    89.61874  94.048454  97.97158  103.64663  106.19798  105.15943  105.71484 108.08864  110.39913  108.9768   107.590416 108.30027  109.80642 110.594086 115.86876  116.91229  120.86105  118.175156 119.1496 118.680176 116.453316 116.880516 114.9193   112.684494 111.38642 ,373.3587537,19.32249347,0.9463381655334486,weighted9,13,0.4974528611559687,0.9519375304872987
29, 79.48152    78.193886   78.7431     77.826035   78.05624    78.13031  76.922554   74.75232    73.06844    72.76478    74.17508    70.40549  66.144      61.65043    57.530888   54.93849    54.192753   50.499104  49.881157   48.63292    47.219025   46.36786    47.05269    45.920403  43.95156    41.030495   39.643864   38.376144   36.811604   35.1095  30.83454    29.048553   30.78745    29.18683    25.638624   23.274971  23.13761    25.392097   21.938374   21.566086   21.202074   19.515781  19.631851   17.567667   16.575874   16.51329    14.4401045  15.15328  17.648954   16.703218   15.744959   16.979355   20.067064   21.235931  20.254335   22.76415    26.552006   26.554907   25.737408   26.623312  26.540758   27.97564    29.476671   31.093723   33.073116   37.32949  42.51518    43.391994   47.716427   50.277542   53.401615   56.38179  61.476063   64.66817    67.052055   68.40148    71.70797    73.3467  77.5171     79.79256    84.55671    87.82167    92.13101    97.08679  98.132225  101.6497    104.83461   106.54188   109.085396  112.15681 111.654785  112.39062   113.34142   115.725655  117.86713   119.407135 122.35543   123.70949   127.63566   129.28078   128.2815    128.16356 129.30101   130.42824   128.17603   125.547745  124.93251   125.267075 125.11821   128.02861   127.05675   128.79008   125.21323   125.36243 123.835396  120.709496  120.07666   117.81054   115.03579   112.70089  ,383.4472101,19.58180814,0.92216523859667,weighted9,13,0.5219876225525265,0.9727806042617269
