id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
13, 67.11029     70.99833     74.16149     80.474045    88.5459  94.17083     99.15745    102.10571    105.39004    106.88292 108.26415    114.34151    114.473755   120.53244    124.31555 127.15176    129.23415    128.16083    135.32825    138.4887 143.20982    148.44894    153.27104    155.4755     154.1448 152.9859     151.15913    148.88623    148.17737    147.44327 145.26984    143.87524    142.09114    143.02237    142.7407 143.02937    145.28087    146.6664     149.345      146.19841 143.20818    138.42143    131.38466    125.84815    119.94416 116.004684   112.84798    112.80971    111.050316   108.96784 106.02566    104.441376   100.49404     94.55404     87.640205  82.58203     79.02884     75.564896    71.16538     68.58674  68.32625     67.10012     64.49512     63.02313     61.626633  60.076412    58.25969     56.421318    53.45239     50.726627  46.215275    40.828873    36.036125    31.356926    28.96297  25.903414    26.474222    24.78347     24.015007    22.523432  19.510387    17.375238    14.544354    13.475245     9.098987   6.4247613    4.200676     1.471387    -1.0301384   -0.96132314  -1.8821017   -2.3657296   -2.847032    -4.8109875   -5.7180605  -8.86423     -9.403059   -10.409089   -10.584951    -8.804065  -8.510787    -6.113183    -3.6883137   -2.101748    -0.41898245   2.8239753    5.415541     9.081374    14.418619    19.792566  24.664202    30.02461     37.43313     41.835724    44.13754  45.82845     48.868126    52.130714    54.40061     57.6148    ,500.9206935,22.38125764,0.989574866934471,rolling6,13,0.4194466498505544,0.9123371379310736
14,120.53831   121.5737    122.009384  123.46305   127.813324  130.2161 131.70847   131.97339   132.8524    133.80421   133.64442   138.26578 137.14612   141.3695    142.33556   142.06352   141.26868   136.74026 140.6608    140.42357   142.76143   145.334     147.85312   148.47266 144.36252   141.91614   136.1813    131.52214   127.659935  124.18973 122.16846   118.546745  115.80796   115.77515   115.48335   115.30547 115.87816   116.77816   118.923035  114.6773    111.30424   106.395645  99.642586   94.88348    90.3655     88.880295   86.07768    85.18041  82.14078    79.86091    77.50781    74.03964    70.35097    65.67802  61.47109    57.951355   53.939526   51.819324   48.042957   46.43263  45.186165   42.478752   40.706833   39.849606   39.721256   38.167645  37.970695   38.220646   36.906876   33.529106   29.371725   25.433147  21.519363   17.176376   14.539547   13.160558   14.61032    13.463589  12.897311   12.706346   10.216292    8.2601595   5.961127    6.320766   4.0981607   2.3579235   2.8728337   2.6148639   2.4439197   2.3257036   2.25767     3.4018729   4.121556    3.3939672   4.6743116   5.9927583   7.810231    8.702715   10.12308    13.169649   14.369292   16.935781  20.13065    22.559237   25.951283   31.012247   35.46017    41.445045  48.791153   56.284317   63.048462   70.078735   78.21642    82.42517  84.423416   86.00567    88.83928    92.03373    94.005005   98.72398  ,824.3294829,28.71113866,0.9951041007765312,rolling6,13,0.4200968248272402,0.864111003128846
15,138.2664   136.92313  134.77354  133.28741  134.49338  134.1541 132.66977  130.34831  128.89377  128.24628  126.25565  128.52155 126.603424 128.86418  127.78877  125.72787  123.92329  118.324745 119.26936  117.28835  117.936455 118.94538  119.54725  119.19826 114.95021  112.56483  106.36426  101.21091   97.035576  93.96672  92.04527   87.93484   85.78078   85.70674   85.211006  83.84872  84.41808   85.766495  87.285164  83.63671   80.82135   77.35476  71.382034  66.84679   63.53507   63.03315   60.377197  59.05819  56.107822  54.40944   52.886227  49.165863  46.41762   43.09544  40.725067  38.097843  34.397007  33.315067  30.89126   29.676296  28.28947   26.323181  25.283161  24.87909   25.326836  24.766743  26.007904  27.147158  27.428062  25.6518    23.275812  21.316856  18.932104  16.207916  14.57924   14.177848  16.234327  16.13934  16.659885  18.286797  17.466393  17.691452  17.786633  20.228977  20.580416  21.076965  24.020205  25.73668   27.187416  28.197853  29.41909   31.611755  33.454502  34.630344  37.730362  41.21624  45.01759   47.540253  50.59363   54.196373  55.7774    58.552025  61.88826   64.57445   68.114784  72.81315   77.90085   83.6726  90.36452   97.892204 103.61766  109.699455 115.52268  118.41112 118.80397  118.93634  121.086754 123.48851  124.08644  127.51925 ,1122.330027,33.50119441,0.9976763762308454,rolling6,13,0.4081736779941975,0.8261429421817919
16,114.899475  112.868286  109.5225    108.93555   109.13695   107.988304 105.61084   101.817245   98.54008    95.25873    91.402      91.24382  88.151955   89.0387     87.38937    85.15264    83.89424    78.71021  78.03279    76.033646   75.81132    76.32998    75.764404   74.75258  72.05608    69.56263    65.43975    61.005676   58.223965   57.675823  54.74131    51.87711    51.260464   51.746758   51.19892    48.19595  50.362328   52.161377   52.71907    50.32144    48.235214   46.342728  41.030396   35.920143   32.9872     31.891861   29.093496   28.456858  26.94516    26.787788   25.941631   24.322464   22.971603   20.921078  19.279734   17.639082   15.787446   15.371493   15.323954   14.853899  14.735122   15.240302   15.00626    15.352965   15.3415165  16.977165  19.23554    20.474625   22.205843   23.71358    24.454842   24.221228  23.570501   23.173155   23.3182     23.028814   25.201298   25.720074  27.909475   30.868774   32.014225   35.21665    38.267307   43.206448  45.392815   48.524696   52.742985   56.177444   58.47938    60.994587  63.159286   65.52155    67.534355   69.769135   73.273445   76.01682  80.83947    84.016335   88.44762    91.916405   93.79114    96.70335  99.30451   101.63626   103.948784  106.42909   110.154106  113.71269 118.49721   124.68395   127.58153   131.36028   134.12576   135.58466 133.48495   131.66531   133.13554   134.4302    133.17465   133.38264  ,975.7450083,31.23691739,0.9947241967881236,rolling6,13,0.3893522734050026,0.7989822245808705
17, 80.955864   78.8678     75.36455    76.347435   75.991486   74.97378  72.88561    68.65331    64.28205    59.137737   54.789085   53.718117  50.011734   50.852016   49.979294   48.602192   48.23046    43.54667  42.20792    40.35422    39.96487    40.551598   39.67832    38.532757  37.224403   34.673546   32.035572   28.107708   26.164526   27.517786  23.98109    22.64208    23.468744   24.56237    24.63519    20.803684  24.098778   25.883383   25.633314   24.254812   22.674332   21.581295  17.052765   12.304223   10.078827    8.996003    6.501923    7.263846   7.6113234   8.754782    8.3612585   8.805846    8.88879     8.047665   7.5575747   7.688513    9.041488    9.625121   12.110421   13.45851  14.784362   17.457811   17.896238   19.487728   19.300049   23.108187  26.294151   28.099072   31.185066   34.59851    38.30153    39.173157  40.034283   41.281086   42.33967    42.149315   44.219994   44.808956  47.679333   50.70816    52.735897   57.40756    61.076904   67.13115  69.34235    73.51213    78.231674   82.41511    85.186775   87.82809  90.452      92.23416    93.20426    94.864296   97.46524    98.502045 102.76477   105.402115  109.91142   112.349174  114.15527   117.043106 118.475815  119.89334   120.60925   120.921074  122.38518   123.3886 126.68718   130.98132   131.58751   133.4397    134.2097    134.23167 129.71103   126.645546  127.416176  127.67051   125.06875   122.67686  ,608.1380568,24.66045532,0.9796435257039088,rolling6,13,0.4004188420651837,0.8782414803811074
18, 46.174     45.316265  43.376816  45.977253  45.485016  45.613094  45.083004  41.749233  37.36719   31.743696  28.824675  28.425562  24.573433  25.919094  26.028936  25.610258  25.381441  21.175587  20.42573   18.733862  18.732193  19.873014  20.07509   19.50355  18.675182  16.424805  14.734755  11.526742  10.075739  12.119154   9.496435   9.569364  11.411339  13.238745  14.516174  12.194607  16.207026  18.286783  19.000004  19.33203   19.317404  18.932447  17.113478  15.565419  15.410322  16.298992  15.625478  18.60466  20.082296  21.359337  21.290304  22.617641  23.722115  23.246828  24.05087   26.751915  30.824839  32.645763  36.017662  39.08768  40.80058   43.084686  42.358715  44.34709   44.116318  48.76383  51.859375  54.414318  57.73483   60.0034    64.4767    65.67919  67.03697   67.90539   69.48403   70.21347   71.921555  71.308014  73.10357   74.512856  75.674644  78.645615  80.15574   84.57315  84.51215   87.20995   90.37756   93.68826   94.99172   96.269714  98.53991   99.10342   98.0345    96.79328   97.817894  95.90371  97.89092   98.58916  101.3811   102.893486 103.4691   106.300705 106.58089  106.87703  106.1896   105.15346  104.262474 103.25484 105.10595  107.37136  107.10947  107.686554 108.45303  107.915146 103.512886 100.94309  101.491585 101.21295   98.5345    96.04052 ,343.8653486,18.54360668,0.946718241946762,rolling6,13,0.4368795447657693,0.8895201478836384
19,41.444424  40.386063  38.87255   39.885178  37.932243  37.910255 37.514133  34.643795  30.629639  26.236206  25.493341  26.709066 23.94808   26.261791  27.098162  27.119576  26.53296   22.314356 21.697672  19.317198  19.861874  21.51724   22.77813   23.128796 21.926487  20.794897  18.083698  14.6636505 12.50205   13.722928 13.287749  13.439381  15.3840275 17.50078   19.860693  19.280611 22.281906  24.451876  26.174643  27.332659  28.140285  27.813913 27.91328   29.599516  31.575699  35.00896   35.82217   39.627148 41.188572  41.404568  41.274582  41.04857   42.45711   41.961033 44.356632  48.588657  54.163525  57.069202  60.2028    64.50964 65.44792   66.48337   64.66645   66.87181   67.40263   71.56738 74.687096  78.20516   81.55873   81.041794  84.97572   86.36087 87.82915   87.63396   88.49068   90.156715  91.86002   90.67379 90.72191   90.707695  90.44687   91.24316   89.61442   91.74174 89.76716   90.4526    93.32396   95.233     95.88789   95.40857 97.579544  97.37474   94.971886  91.77869   92.00446   89.355515 89.469406  89.044106  90.038574  90.742256  90.21747   93.20697 93.17249   92.68038   91.56301   90.815094  89.4132    87.93378 89.489624  90.732506  91.229195  91.86192   93.21682   92.10959 88.42977   86.648766  86.79167   86.21604   83.93666   82.676956 ,279.3188396,16.71283458,0.9383931276316724,rolling6,13,0.4573860582578539,0.9310685640506705
20, 25.051363   24.433634   23.499594   23.847013   21.188164   21.46163  21.422754   19.104284   15.535513   12.034052   13.017409   15.0586605  12.72741    15.224661   16.31635    16.483385   15.764092   12.24557  12.445021   10.657759   12.163145   14.986753   17.672792   19.151236  18.217747   18.312353   16.07842    13.407841   11.8491745  13.796565  15.716815   16.788778   19.609198   22.797369   26.246391   27.513664  30.535059   33.419113   36.70537    39.35274    41.62399    42.091263  44.683434   49.422142   53.51742    59.157578   61.749004   66.42764  67.991776   67.35063    67.201744   65.4206     66.9111     65.82818  68.70177    73.57942    79.330795   83.1191     85.50544    90.044586  90.16362    89.96843    86.4563     87.87334    87.96243    90.916  92.86097    95.93509    98.22144    95.07446    97.823105   99.172714 100.245804   98.866394   99.7802    101.9233    103.04354   101.03963  99.522255   98.00949    96.16628    95.22239    91.80974    91.62174  88.30533    87.53079    89.50021    89.89987    89.10139    87.54889  89.16423    88.26612    84.92983    79.989975   79.763596   75.937065  74.743126   73.61172    73.23108    73.89846    71.99962    75.032074  74.747185   73.49921    71.821556   71.002266   69.46799    67.83829  68.404945   68.95651    70.09453    70.61595    72.25994    70.87494  68.89159    67.7291     67.40249    66.39294    64.38028    64.12189  ,252.0555939,15.87625881,0.9573868365370628,rolling6,13,0.4675024217416119,0.9230632989637126
21, 1.17044334e+01  1.02351465e+01  8.43425655e+00  7.18557167e+00  4.62451553e+00  4.87746620e+00  4.35094595e+00  2.64879346e+00  7.41183281e-01 -4.24244069e-02  2.79246807e+00  6.72897863e+00  6.74324560e+00  1.13695869e+01  1.49809170e+01  1.71543751e+01  1.89823456e+01  1.79942856e+01  2.04901180e+01  2.17181530e+01  2.63266163e+01  3.23640976e+01  3.69699402e+01  4.09229584e+01  4.21115303e+01  4.49369240e+01  4.33469048e+01  4.17733994e+01  4.18551025e+01  4.62949295e+01  5.11143684e+01  5.37060699e+01  5.80182495e+01  6.30678673e+01  6.77656937e+01  6.91704712e+01  7.13913956e+01  7.43953018e+01  7.79653015e+01  7.99216614e+01  8.09691849e+01  8.10812149e+01  8.19629440e+01  8.54914322e+01  8.91072845e+01  9.36831512e+01  9.60031357e+01  9.90756149e+01  1.01158409e+02  1.00087448e+02  9.92292328e+01  9.46672745e+01  9.51347046e+01  9.30294724e+01  9.45787964e+01  9.56690674e+01  1.00001244e+02  1.03519089e+02  1.04752235e+02  1.08338821e+02  1.07830856e+02  1.09189011e+02  1.06179932e+02  1.06829407e+02  1.06025497e+02  1.06067558e+02  1.05911530e+02  1.06008553e+02  1.05637589e+02  1.00141602e+02  1.00990044e+02  1.00208191e+02  9.95287247e+01  9.71647339e+01  9.58906174e+01  9.50482864e+01  9.44812927e+01  9.35147171e+01  9.07033539e+01  8.78888779e+01  8.37137527e+01  8.32299576e+01  7.87579422e+01  7.61380386e+01  7.23765717e+01  7.02909851e+01  7.26602859e+01  6.99397659e+01  6.91399307e+01  6.67107544e+01  6.73173447e+01  6.60374985e+01  6.31117783e+01  5.92239037e+01  5.84170074e+01  5.61406212e+01  5.42754517e+01  5.37118721e+01  5.22193794e+01  5.17036209e+01  4.90993805e+01  5.11357498e+01  5.10808792e+01  4.88726501e+01  4.69001579e+01  4.66833725e+01  4.71129303e+01  4.69425659e+01  4.79075050e+01  4.87317886e+01  5.11672020e+01  5.27787971e+01  5.35179367e+01  5.08571320e+01  4.89735184e+01  4.74136200e+01  4.55911522e+01  4.40156212e+01  4.23376732e+01  4.19111328e+01,429.7586096,20.7306201,0.9715000397176308,rolling6,13,0.4688900450030795,0.8295044824676706
22, -6.708486   -9.739781  -12.95415   -16.086279  -18.667826  -18.461214 -19.532042  -20.22929   -19.450783  -16.676527  -12.479347   -7.5738707  -4.38052     1.2688252   6.4440103  10.342933   16.874668   20.332293  25.609047   32.71705    41.830307   51.186314   56.794464   63.087955  67.13628    73.0571     72.946785   72.90149    75.67409    82.56354  89.004074   92.9597    100.26048   107.639595  111.65534   113.00088 115.00569   119.840744  121.98097   123.56661   124.31612   125.47896 123.73168   123.61197   126.64578   130.13118   132.87296   135.07674 139.37364   138.29457   138.54265   130.90361   129.78117   126.03564 124.61791   121.18199   121.52036   125.967415  126.68144   128.70604 129.20079   132.5556    131.09126   129.98087   128.14081   123.94461 120.89298   116.57424   113.03158   105.15104   103.425476  100.71782  99.323586   97.349976   93.655785   91.30198    89.423874   90.97267  85.914635   82.69489    77.61084    77.36708    72.96363    67.52139  64.77455    62.62025    65.24415    59.49116    59.031807   56.658478  55.640198   52.930054   50.556007   48.61367    47.08188    46.45097  44.820732   45.029778   42.69672    40.678486   36.647472   37.313248  37.160656   33.823402   30.930107   30.535362   33.156635   33.715233  33.50275    34.06163    36.495514   38.12628    35.962685   31.179106  29.089859   26.733862   23.070396   20.90784    19.038517   17.549837 ,522.4771129,22.85775827,0.9858273795301044,rolling6,13,0.4796921005041419,0.904318813564777
23, 10.302969   9.073276   8.183728   7.874469   8.610482  11.244757  13.232609  15.225341  18.977297  23.15685   27.089094  32.32451  36.151688  40.964195  44.454258  47.627464  55.12853   59.240345  65.81943   74.60727   84.16175   91.904305  96.33387  100.922134 103.14814  106.91258  106.28559  105.19156  106.85295  109.01456 110.59328  111.65873  117.008415 122.001686 121.557686 123.25655 125.38356  131.23788  131.03165  131.74263  132.96773  133.4198 129.42815  125.695    126.296745 128.696    130.90031  134.45259 139.01897  137.09462  138.60529  132.34048  129.54903  123.850365 118.84249  115.784836 112.66119  116.55642  116.61387  117.39887 120.087814 121.29003  120.12698  118.02129  116.89608  112.333405 109.2221   105.363655 102.281746  94.911804  91.472046  88.98507  88.77669   87.56778   83.82968   85.06277   85.547066  87.4055  81.480316  79.54323   77.12398   74.04156   69.43744   64.291  61.780804  60.40247   61.09383   56.535255  55.777493  54.73499  53.061974  48.74613   45.810986  43.312687  40.899857  37.83131  36.602737  35.643913  33.56119   32.08299   28.279089  29.980059  30.044895  27.964502  25.438782  25.259808  26.97461   26.411287  25.751116  26.459133  28.159622  29.57198   29.196747  26.821062  26.383448  25.611311  24.165314  24.013071  23.047464  22.685143,440.5753983,20.989888,0.9955273498994892,rolling6,13,0.4939142572345529,0.9260054170801574
24, 4.75616760e+01  5.02971611e+01  5.27863960e+01  5.75789680e+01  6.37857208e+01  6.89721832e+01  7.36929855e+01  7.68666534e+01  8.07275772e+01  8.32472153e+01  8.57800751e+01  9.19674911e+01  9.34384460e+01  9.92912445e+01  1.03068298e+02  1.06161469e+02  1.09961411e+02  1.10573051e+02  1.17780357e+02  1.22659111e+02  1.28942902e+02  1.34859787e+02  1.39687698e+02  1.42555634e+02  1.42116501e+02  1.42331436e+02  1.40831635e+02  1.38811447e+02  1.38633057e+02  1.38159500e+02  1.36784683e+02  1.35899368e+02  1.35997803e+02  1.37863724e+02  1.37207703e+02  1.38227661e+02  1.40395554e+02  1.43193344e+02  1.44899765e+02  1.43049118e+02  1.41543793e+02  1.38210007e+02  1.32216690e+02  1.27424881e+02  1.23487350e+02  1.21634628e+02  1.20205292e+02  1.21677925e+02  1.21931526e+02  1.19641136e+02  1.18086868e+02  1.15298805e+02  1.11652977e+02  1.05574005e+02  9.90727997e+01  9.50910416e+01  9.18802109e+01  9.06561890e+01  8.75878067e+01  8.61879578e+01  8.70405579e+01  8.62008972e+01  8.38108444e+01  8.21882858e+01  8.10728912e+01  7.87860336e+01  7.66761932e+01  7.45668106e+01  7.17609558e+01  6.74573898e+01  6.32181931e+01  5.88398666e+01  5.56712227e+01  5.20101433e+01  4.92151222e+01  4.80189781e+01  4.88895493e+01  4.80941544e+01  4.54834290e+01  4.37324867e+01  4.10480461e+01  3.79782639e+01  3.40173988e+01  3.14806347e+01  2.72128429e+01  2.46990414e+01  2.29893036e+01  1.96370983e+01  1.74367638e+01  1.70568657e+01  1.58803320e+01  1.38403721e+01  1.21727648e+01  9.48824406e+00  7.73352861e+00  3.76771688e+00  2.57167721e+00  1.09259057e+00  1.93723515e-02  6.70975327e-01 -4.00211334e-01  2.03327107e+00  3.63899398e+00  4.09725046e+00  4.34401464e+00  6.44279718e+00  8.26697063e+00  1.01275473e+01  1.34295120e+01  1.70352478e+01  2.07795811e+01  2.47586174e+01  3.01370220e+01  3.27296867e+01  3.44215126e+01  3.56637115e+01  3.76079712e+01  4.00153122e+01  4.14407806e+01  4.37376556e+01,543.1324284,23.30520175,0.9985519382684692,rolling6,13,0.4922322802603642,0.9338736404289177
25, 66.01988    68.91556    70.54639    76.24573    82.934456   87.68221  91.35597    92.81586    94.13608    94.04668    93.4788     97.3503  94.74014    98.76059   100.7415    101.481964  102.61159    99.73787 105.99489   109.34221   113.41238   117.720375  121.13164   122.17153 119.7848    116.60116   113.68052   110.52559   108.7463    108.45888 105.40505   104.524025  104.20328   106.00464   106.31867   105.99836 108.88315   110.24501   111.94504   108.35448   105.55657   101.192375  94.67215    88.81171    84.06579    81.792076   79.7854     80.69154  79.61908    78.879944   76.935524   75.19628    71.697136   66.58283  60.671387   57.04105    53.407143   52.011715   49.682747   48.640884  49.382015   48.29324    46.724915   45.40214    42.83708    41.106766  38.934555   36.95641    34.245327   31.371964   27.828154   23.125368  19.065128   15.33891    13.455527   11.103812   11.111792    9.287773   8.5625105   7.14779     4.062567    2.506153    1.2284194   1.361233  -1.0858176  -2.2550883  -3.2449396  -3.6093957  -4.6751223  -4.7035913  -6.3374896  -6.3041577  -6.6860795  -8.793558   -9.080778  -10.136301  -8.599678   -8.232804   -6.758627   -3.8164942  -3.0565665  -1.1753252   0.8473064   2.279971    4.1435533   7.208994   10.025317   15.08505  21.32501    28.35954    34.231228   40.708412   48.496864   52.534218  54.445034   55.563156   57.85419    60.362766   61.698093   64.70577  ,318.4767263,17.84591624,0.9990412882937882,rolling6,13,0.4730223384443033,0.9118639614332958
26,101.67675   101.99151   101.1737    102.96762   106.251816  108.18603 108.88314   107.948166  107.06381   106.184525  104.4014    107.01553 103.63763   106.39246   106.5077    105.17455   104.343704   98.987724 102.268364  102.72456   104.84616   107.107765  108.62161   108.50348 104.45981   100.62184    94.964745   90.04376    86.02307    84.10765  81.283226   78.943344   78.14723    79.26694    79.7424     78.70653  80.33605    81.27311    82.31928    78.14439    75.05755    70.81274  64.60039    59.469337   55.98296    55.532562   53.681023   53.997303  52.356113   51.66835    50.197746   47.343616   44.476433   40.76148  37.459415   35.338753   32.37382    32.180088   30.965302   31.116877  31.294163   29.827362   29.153776   28.77925    27.41772    26.366426  25.96487    25.904871   25.027384   22.263514   19.927546   16.778248  13.894829   10.946464    9.0052595   7.888717    8.674632    7.517946   7.220494    7.015528    4.6826215   3.929873    3.1974401   4.821686   4.1401706   4.0201344   5.661276    7.302289    8.371471    8.285834   7.7118435   8.941022    9.346018    8.377576    9.681591   11.857425  15.048326   16.855677   19.569271   23.050375   24.532587   26.62584  29.026136   30.872126   33.648674   37.60857    41.411842   47.475098  54.830902   62.850452   69.45699    76.59034    84.07929    87.35989  88.1118     88.64745    90.495705   92.6144     93.28676    96.615486 ,136.9205024,11.70130345,0.9915304541177086,rolling6,13,0.4546836315957361,0.9655315250652224
27,102.30471   101.286804   98.934235   99.64634   101.01737   101.38089 100.43663    97.803734   95.170425   92.59464    89.42264    90.19975  86.10735    87.54327    86.53432    84.33642    83.102806   77.2856  78.47082    77.8121     78.70615    79.94014    80.145515   79.30065  75.63673    71.784996   66.52194    61.52613    57.689224   56.610134  53.472908   51.22533    51.079685   52.224342   52.58074    50.487373  52.581383   53.827393   54.26885    50.877956   48.35516    45.28722  39.81033    34.8489     32.15695    32.0951     30.274166   30.724401  29.602293   29.633589   28.755302   26.601458   24.75376    22.18391  20.198383   19.136108   17.286205   17.819178   18.116217   18.8697  19.397333   19.048632   18.919054   19.160248   18.095524   18.502602  19.346388   20.046165   20.65129    19.7961     19.529655   18.053638  16.623024   15.245193   14.4225445  13.987397   15.243078   14.726891  15.509064   16.615835   15.817409   16.998041   18.181736   21.659813  22.653332   24.410486   27.642101   30.833677   32.95178    33.843876  34.32637    36.057407   36.910393   37.03928    39.268543   41.99747  46.294437   48.941807   52.793877   56.4059     58.16352    60.512733  62.6934     64.53001    66.910446   69.90276    73.33545    78.307014  84.64717    92.040794   97.08935   102.8708    108.2645    110.436806 109.50787   108.73684   110.09361   111.47372   110.86573   112.49704  ,213.754831,14.62035673,0.9793191644497292,rolling6,13,0.4638339727053358,0.9394834225931694
28, 79.68807    78.12055    74.78429    76.30579    76.89872    76.67113  75.02037    71.22504    67.12699    62.465336   57.848305   56.720837  51.683598   52.142284   50.91802    48.768837   48.19262    42.874107  42.97026    42.611523   43.034412   44.13509    43.541317   42.339733  40.14348    36.31326    32.860966   28.596672   26.076113   27.41208  23.654089   22.721525   24.10564    25.971498   26.531199   23.121958  26.58303    28.1844     27.894464   25.488316   23.493063   21.723309  16.744053   11.2807455   8.940306    8.362867    6.5177803   7.5323133   7.740993    9.168529    8.849713    8.347498    7.641659    6.1312623   4.7294664   4.295552    3.9816363   5.146559    7.4324737   8.854218  10.446142   12.297931   12.91217    13.743717   12.147284   14.162258  15.622067   16.132538   17.674234   19.322107   21.53619    21.223654  21.033728   21.47483    21.956892   21.309301   22.392185   22.38275  24.42712    26.407324   26.93707    30.573042   34.090908   39.3791  41.75523    45.500725   49.679714   54.045845   56.804813   58.761475  59.842087   61.67375    62.625027   63.562103   65.99361    68.21358  73.24772    76.40425    81.26378    84.642044   86.55556    88.81365  90.31298    91.714874   93.01334    94.14946    96.505936   99.79703 104.629166  110.93447   113.76199   117.74092   120.57397   121.4288 118.401924  116.00839   116.650505  117.0348    114.92482   113.874405 ,581.0118595,24.10418759,0.9398054809280832,rolling6,13,0.4939210126231743,0.9621946994239782
29, 80.81931     78.39671     74.68131     75.14557     74.103134  72.88834     70.62881     66.23353     61.52479     56.367077  52.192707    51.2309      47.22753     48.076176    47.152584  45.51072     44.81731     39.509243    37.934788    35.72297  35.26413     35.633846    34.62507     33.35102     31.526361  28.609753    25.092411    20.622192    17.876007    18.74191  15.333928    13.964467    14.954902    16.118813    16.591566  12.9683275   15.943475    17.512543    17.044203    15.507295  13.926607    12.637154     8.438439     4.314957     2.7698407   2.693791     0.70475787   1.9420168    2.5405054    3.7267735   3.4961882    3.626538     3.9240358    3.3768232    3.6924486   4.7777734    6.893341     8.262963    11.392228    13.736115  15.2414055   17.7011      18.319298    20.298468    20.235178  24.113762    27.486233    29.829735    33.262306    35.964138  39.987576    41.085194    42.27985     43.550457    44.3449  44.62499     46.694744    47.11843     49.539158    52.20237  53.884346    58.0478      60.9545      66.800644    68.82757  72.74966     77.824295    82.31103     85.50548     87.50715  89.98897     91.637245    92.12622     93.13672     95.493675  96.84647    100.98877    103.54828    107.933716   110.25701 112.03919    114.89348    116.10488    117.271255   117.92723 118.321465   119.52057    120.63958    124.331726   128.73265 129.82751    132.07625    133.29713    133.09523    128.3986 125.44081    125.972725   126.0183     123.321785   121.196686  ,667.1179674,25.8286269,0.9198642305844612,rolling6,13,0.515590927124937,0.9223437169167061
