id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
87, 55.27231   51.953224  51.116226  47.152966  44.262512  43.492317  42.563263  40.781296  38.957798  34.77043   32.361412  29.718443  27.469582  25.413551  23.250187  21.34924   19.885132  18.903667  17.112747  15.968875  14.993143  13.250688  12.546555  12.419989  11.935349  11.871596  11.705062  11.56002   11.718368  11.732084  11.191221  11.168694  11.506386  11.70484   12.654984  13.784714  13.973845  14.99504   15.162592  16.171465  17.590517  19.144285  21.755323  23.48433   25.830767  27.693224  29.687136  32.196735  34.552505  36.73193   39.00932   41.867435  44.48852   47.385  50.00643   52.34637   53.54357   55.69557   58.56064   61.344074  64.4472    67.70129   70.03364   72.5422    75.24882   78.20376  80.81837   83.86297   85.44883   88.032616  91.06151   93.387695  95.43871   97.32968   98.06094  100.51132  103.03313  104.99633 106.73491  108.41889  109.06673  110.68088  112.18562  113.71234 115.298035 116.91084  117.30127  118.35407  119.48151  120.49796 122.12297  123.49167  123.52973  124.22467  124.36346  124.86705 125.13948  124.69765  123.60041  123.09864  122.82288  122.03812 120.973305 119.69191  117.34144  115.37343  114.31042  112.400024 110.50977  109.19916  106.326485 104.09398  101.35202   99.66222  96.643555  93.87939   91.41063   89.17901   86.148476  83.77248 ,351.7920223,18.7561196,0.9754420688718406,rolling13,6,0.4965384794362925,0.8995245063925759
88, 47.58461    44.361446   43.657265   39.792618   37.01926    36.442753  35.665844   34.00608    32.308823   28.384804   26.205801   23.769335  21.680607   19.822773   17.849886   16.239447   14.944995   14.126705  12.57926    11.636404   10.870142    9.44709     8.956444    9.081538   8.980311    9.340463    9.4908285   9.821744   10.295608   10.690566  10.5985775  11.017003   11.695277   12.432919   13.908417   15.512718  16.262777   17.711672   18.315638   19.89609    21.901999   24.072613  27.273373   29.560177   32.389812   34.83247    37.357056   40.390102  43.279884   45.98415    48.72632    52.054466   55.095314   58.440914  61.44537    64.14869    65.69298    68.16427    71.27763    74.314224  77.59164    80.984825   83.320885   85.79272    88.455055   91.357185  93.75472    96.65208    97.99862   100.31591   103.0058    105.022156 106.7471    108.18247   108.36628   110.2316    112.338806  113.67732 114.8085    115.91434   115.80872   116.78727   117.614136  118.26799 119.20083   120.078766  119.67342   120.01094   120.39545   120.677734 121.51545   122.06202   121.467834  121.449005  120.97426   120.89607 120.55469   119.491035  117.87226   116.799385  115.889305  114.645966 113.066536  111.377625  108.77597   106.32456   104.882515  102.74336 100.52975    98.93009    95.999016   93.47985    90.6078     88.81396  85.69094    82.83899    80.46167    78.19316    75.12966    72.76214  ,510.0514792,22.58431932,0.979509485127424,rolling13,6,0.4988706083578325,0.8524493249582409
89, 41.28414    38.309147   37.72812    34.08454    31.549871   31.232  30.676037   29.226784   27.640102   24.066025   22.220385   20.076477  18.203405   16.596642   14.838017   13.621307   12.622852   12.083912  10.834479   10.166795    9.6655245   8.712842    8.545495    8.981944   9.290324   10.192655   10.761591   11.674186   12.518173   13.332301  13.720705   14.672448   15.773395   17.081007   19.05975    21.161886  22.52297    24.420227   25.41575    27.48062    29.997763   32.735786  36.438385   39.18969    42.31857    45.15591    48.056324   51.463818  54.67144    57.656994   60.611794   64.16234    67.38856    70.89885  73.96817    76.72754    78.35419    80.861305   83.909706   86.83708  89.89312    93.075554   95.12447    97.27887    99.57864   102.101616 103.99536   106.49745   107.39556   109.20142   111.31712   112.81536 114.0505    114.93176   114.504875  115.66374   117.20257   117.8587 118.319565  118.81155   117.95357   118.2175    118.35034   118.182 118.41677   118.546844  117.38191   117.01828   116.74702   116.38202 116.4649    116.29234   115.152824  114.54181   113.57822   113.02513 112.18624   110.68812   108.73684   107.30788   105.96653   104.416794 102.538605  100.69291    98.054085   95.440956   93.84541    91.70169  89.46735    87.886185   85.15232    82.71922    79.99764    78.39006  75.48659    72.8229     70.7666     68.80129    66.000404   63.91197  ,716.7506167,26.77219858,0.9841511396127692,rolling13,6,0.5008586644686885,0.7875186918394896
90, 31.046951  28.525402  27.996143  24.750216  22.564735  22.663107  22.367426  21.2321    19.848984  16.959074  15.704139  14.137926  12.730736  11.611698  10.245383   9.760871   9.257046   9.313885   8.627997   8.561348   8.656122   8.578619   9.007189  10.067354  11.209082  13.185337  14.601192  16.567251  18.166222  19.898643  21.205606  23.205235  25.031303  27.38147   30.327286  33.399025  35.871178  38.504013  40.16201   43.04974   46.43856   50.08663  54.480095  57.98391   61.442963  64.879944  68.29434   72.08326  75.609245  78.90366   81.98673   85.714935  89.01094   92.489265  95.44608   98.04689   99.52851  101.80611  104.4226   106.85597 109.293915 111.874886 113.076195 114.39053  115.76014  117.371254 118.19668  119.76387  119.61099  120.372574 121.30775  121.76683 122.10835  121.8528   120.16188  119.975334 120.575226 120.03573 119.39092  118.83903  116.69806  115.829704 114.94063  113.46247 112.70717  111.72526  109.49599  108.16176  107.1078   105.903824 104.99381  103.86217  102.10732  100.79864   99.365036  98.35038  96.97562   95.049164  92.89046   91.05532   89.422226  87.58922  85.433105  83.54335   81.1606    78.46689   76.87495   74.81476  72.62856   71.23376   68.9428    66.73456   64.28538   63.01393  60.35953   58.00327   56.55366   55.062294  52.48139   50.759926,686.8754861,26.20830949,0.9876463456670016,rolling13,6,0.5035302432623303,0.7960962761606478
91, 16.928514   15.011577   14.528706   11.847719   10.112921   10.728963  10.879149   10.4542885   9.610489    7.77831     7.4877825   6.949936   6.603911    6.4866014   5.9570527   6.584546    7.132836    8.202504   8.674068    9.750983   10.856785   12.03103    13.607027   15.703403  18.109142   21.436731   23.91853    27.175282   29.883265   32.84249  35.35748    38.49999    41.120575   44.62038    48.56681    52.490124  55.973892   59.127686   61.40302    65.052025   69.01078    73.036865  77.59845    81.43313    84.84775    88.58585    91.98276    95.46119  98.77396   101.8571    104.51758   107.8832    110.59352   113.35407 115.810974  117.81475   118.73074   120.23341   121.83861   123.34008 124.84838   126.49393   126.580795  126.80819   126.92473   127.41847 127.06171   127.41126   126.08996   125.67873   125.32534   124.755325 124.18582   122.74271   119.903366  118.374435  118.154205  116.68951 115.120125  113.74471   110.770065  109.03966   107.46089   105.168594 103.7607    102.079575   99.391975   97.430534   96.04544    94.46267  93.01208    91.40927    89.43779    87.728745   86.10124    84.931145  83.28534    81.21392    79.11596    76.94076    75.39502    73.39769  71.06154    69.108696   66.94001    64.158646   62.598118   60.39964  58.057655   56.614525   54.43432    52.224197   49.694183   48.31527  45.477863   43.119064   41.8768     40.546936   37.789486   36.07199  ,658.0044437,25.65159729,0.9900816405152958,rolling13,6,0.5068937170059999,0.8109674466490752
92, 13.816411   12.728932   12.315678   10.400124    9.324935   10.407106  11.174864   11.6615715  11.22279    10.352874   11.025037   11.471134  12.190608   12.994617   13.173458   14.798065   16.615784   18.694923  20.256273   22.361418   24.258102   26.649826   29.458378   32.42758  35.688927   40.021366   43.34127    47.597984   51.17267    54.888763  58.179436   62.057507   65.364655   69.46682    73.70901    77.86942  81.78992    85.072174   87.49196    91.12471    94.81924    98.40258 102.37668   105.7096    108.364075  111.41504   113.95868   116.42027 118.62179   120.501434  121.89608   123.96069   125.27528   126.45084 127.47338   128.04185   127.77584   127.75901   127.62569   127.39482 127.07551   127.066414  125.82553   124.67993   123.129265  122.062225 120.2611    119.17635   116.797714  115.04906   113.338005  111.69883 110.13174   107.88923   104.59002   102.120804  100.999115   99.12933  97.00056    95.26924    92.30781    90.0484     88.15733    85.988815  84.23798    82.40808    79.9863     77.88433    76.69372    75.41004  74.01213    72.78968    71.1178     69.641365   68.267265   67.43043  66.086136   64.62444    63.1731     61.49665    60.723225   59.175194  57.458782   56.16478    54.54222    52.69518    51.807556   50.112396  48.51642    47.79478    46.151333   44.980957   43.09047    42.278534  40.197914   38.569984   37.79988    37.490562   35.54037    34.556835 ,566.1958477,23.7948702,0.9928494887921128,rolling13,6,0.5111838200160975,0.8291914455409528
93, 12.000068  12.17208   12.578447  11.768643  11.955945  14.077062  15.996999  17.803848  18.0394    18.199516  20.14639   21.686914  23.386307  25.24511   26.277561  29.077269  32.234993  35.246536  37.70508   40.51403   42.878475  46.425896  50.08845   53.528038  57.177834  62.044888  65.62312   70.50862   74.12797   77.68052  81.09597   85.1373    88.48147   92.73075   96.447754 100.25378 104.09492  107.10592  108.9689   112.17758  115.17284  118.14283 121.62725  124.229355 125.9151   128.09201  129.57372  131.26376 132.63394  133.39725  133.62677  134.5646   134.7671   134.75894 134.74794  134.2085   132.916    131.7629   130.5212   129.14667 127.50779  126.171265 123.96337  121.83114  119.39962  117.29971 114.603264 112.59679  109.48749  106.76113  104.4681   102.16991  99.93623   97.40114   94.1312    91.24129   89.47052   87.37268  84.973335  83.06108   80.287796  77.51283   75.4271    73.36712  71.008804  68.8297    66.36225   63.803688  62.425587  60.95303  59.03441   57.569878  55.680515  53.89027   52.236214  50.934177  49.203854  47.639027  46.175575  44.593998  43.660366  41.95114  40.295338  39.25474   37.77997   36.46664   35.622265  34.1914  33.277103  33.14216   32.210915  31.97981   30.748707  30.62071  29.671309  28.89181   28.857138  29.723965  29.048191  29.134518,506.6143802,22.50809588,0.9943228918707216,rolling13,6,0.5152662332230393,0.8533636058756539
94, 24.073977  25.252768  26.804285  27.050186  28.337057  31.218264  34.1309    36.93601   37.999214  38.788506  41.427452  43.620968  46.137062  48.56019   50.164738  53.38625   57.230183  60.6578  63.399944  66.29396   68.672646  72.3494    75.97883   79.257  82.52453   86.60078   89.646484  93.87987   96.785034  99.31633 101.84101  104.82855  107.415016 110.52052  112.67097  115.19882 117.61091  119.471886 120.11865  121.891075 123.201126 124.51625 126.56645  127.51529  127.97225  128.56033  128.4415   128.91833 128.92474  128.19386  127.13893  126.519714 125.36272  124.089645 122.987274 121.37464  119.07696  116.72169  114.525894 112.30181 109.67053  107.42342  104.84211  102.11638   99.43701   96.81954  93.94536   91.49353   88.21611   85.06073   82.929306  80.44911  77.861435  75.55265   72.872894  70.33665   68.234856  66.40294  64.39704   62.71471   60.84069   58.169746  56.376244  55.21977  52.805553  51.016953  49.308422  46.923645  45.88497   44.744858  43.25142   42.38156   40.706635  39.289238  37.745804  36.5194  35.1746    34.06567   33.01262   31.97717   31.742254  30.435846  29.495712  29.031425  27.855959  27.428938  27.215914  26.283834  26.372927  27.011332  26.714096  27.492388  27.095907  27.691118  27.883226  28.107737  28.667906  30.54913   31.346636  32.51149 ,339.8661574,18.43545924,0.9942319420690282,rolling13,6,0.5178625487484407,0.9061228399068205
95, 40.941338  42.633705  45.040833  45.964382  47.813385  50.995926  54.368652  57.544075  59.199844  60.216286  62.918224  65.27401  68.24356   70.70797   72.460396  75.50376   79.30859   82.71696  85.25081   87.843575  90.00364   93.17454   96.21428   99.039375 101.69086  104.55891  106.8977   110.02635  112.12219  113.651146 115.10437  116.839096 118.55021  120.279594 120.97041  122.31437 123.16387  123.86639  123.477905 123.8461   123.64753  123.42791 124.05262  123.535324 123.11948  122.368774 121.017624 120.49958 119.336494 117.49409  115.59253  113.74118  111.58148  109.44242 107.578156 105.274635 102.341286  99.12011   96.307884  93.62497  90.43153   87.75898   85.13816   82.088646  79.42078   76.58799  73.80623   71.14441   67.878555  64.57707   62.729694  60.187202  57.36559   55.239937  52.968685  50.837948  48.52094   46.89456  45.32948   43.819942  42.695644  40.273304  38.75649   38.403187  36.158066  34.903774  34.03294   32.025906  31.427933  30.72319  30.004318  29.939522  28.649569  27.858696  26.634325  25.848713  25.254562  24.818987  24.376184  23.970284  24.830223  24.213324  24.195463  24.38181   23.660742  24.084438  24.773018  24.401249  25.385695  26.744438  26.925966  28.475887  28.807259  29.994114  30.932556  31.980663  32.97756   35.492744  37.333645  39.253178,230.9867819,15.1982493,0.9942005420597632,rolling13,6,0.5181350232499373,0.9452256816209119
96, 68.76574   70.675     73.78795   75.151024  77.26659   80.38634  83.74097   86.60616   88.53387   89.304245  91.43319   93.39811  96.217186  98.02101   99.39437  101.63709  104.60907  107.62212 109.146935 110.91335  112.60132  114.63187  116.33849  118.29061 119.818    120.94915  122.49413  123.96772  124.99012  125.29392 125.20194  125.40647  126.164055 126.04207  125.138145 125.347916 124.36503  123.94252  122.505066 121.154564 119.44055  117.8631 117.07655  115.154144 114.05857  111.88326  109.5766   108.35051 106.01319  103.22179  100.73536   97.786194  94.89196   92.188835  89.45875   86.51187   83.00428   79.09091   75.82945   72.741066  68.97516   66.06825   63.49893   60.160595  57.547237  54.503895  51.844982  49.163597  46.00365   42.7346    41.222206  38.60134  35.553288  33.696312  31.684114  30.09603   27.550047  26.072433  24.98883   23.59047   22.960135  20.824583  19.522709  19.896948  17.871223  17.21664   17.069168  15.62464   15.586816  15.373215  15.668451  16.637888  15.795366  16.08589   15.466015  15.478488  16.090176  16.732916  17.205027  17.88431   20.371376  20.841805  22.298655  23.647165  23.816093  25.624165  27.81744   28.495188  30.924755  33.601192  34.590714  37.43178   39.022137  41.40969  43.492565  45.772808  47.566326  51.05667   54.245457  57.254734,90.77917149,9.527810425,0.9948097700966804,rolling13,6,0.5160537636695568,0.9790902174677762
97,104.40848   105.69095   107.954506  108.66621   109.89122   112.03135 114.170296  115.52083   116.008514  115.29097   115.69699   115.954666 117.02021   116.949684  116.4032    116.83971   117.71517   119.21051 118.62333   118.509285  118.54298   118.82799   118.57284   118.83988 118.514404  118.06688   118.33431   118.14586   117.72452   116.71775 115.04727   114.26551   114.083435  112.67323   110.68587   110.3138 108.53035   107.64248   105.51553   103.13288   100.93637    99.1592  97.95996    95.873886   94.36208    91.552826   89.21596    88.07003  85.45908    82.517136   80.029724   76.98767    74.376      71.809364  68.83157    65.77829    62.323498   58.517944   55.510876   52.413982  48.458027   45.565414   43.17211    39.99418    37.543037   34.51973  32.00894    29.649252   26.81011    23.941061   22.74273    20.267893  17.608215   16.301804   14.794749   13.974032   11.755944   10.723165  10.3625      9.545616    9.540241    8.132034    7.45365     8.566702   7.4286103   7.577408    8.189579    7.781139    8.619088    9.385872  10.861741   13.00095    13.292623   14.87641    15.529126   16.902256  18.86109    20.892548   22.690746   24.942797   28.843746   30.823772  33.763794   36.597256   38.146835   41.59391    45.243324   47.432735  51.352978   55.681187   57.94274    62.340435   65.2766     69.17421  72.44586    75.89466    78.65669    83.15115    87.12284    91.02036  ,78.53448014,8.861968187,0.9935247392238143,rolling13,6,0.5138817264334465,0.979827419538439
