Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
5262,44.157192 56.394398 45.085503 58.730095 55.869057 57.03039  36.262577 65.50558  52.989513 50.60713  60.40679  55.84547 ,300.44046,17.333218402970584,weighted6,2,-0.22494426718200716
5263,38.46174  41.762238 46.26532  58.47322  58.02794  46.42144  46.164043 58.952595 34.06473  61.232132 64.216225 40.338207,265.8883,16.306081861197143,weighted6,2,-0.39263890330233603
5264,51.79988  55.846066 43.313835 63.083275 59.32397  49.33236  42.141003 55.59468  41.511276 63.904644 73.83588  51.429348,368.11667,19.1863667405054,weighted6,2,0.21303808980546954
5265,47.448864 64.49239  48.47399  58.93326  49.537235 60.68407  34.068035 50.981236 38.47996  62.197742 63.946556 42.37947 ,291.25095,17.066075883017803,weighted6,2,-0.12030563576608205
5266,54.11744  58.46197  45.37297  55.27214  55.69066  58.228024 51.802853 52.81301  25.435715 55.34478  53.380413 47.595684,214.77637,14.655250498967938,weighted6,2,-0.279455822554037
5267,45.66649  68.69324  39.642986 49.562603 55.304188 61.13415  43.69329 68.20303  45.159927 35.4938   59.4482   47.380707,213.40936,14.608537325583583,weighted6,2,-0.12379105271511967
5268,35.31411  45.273342 50.347527 58.41602  68.91904  55.47296  70.91946 83.47464  54.422825 46.03955  50.999947 55.754993,280.5439,16.749445208570997,weighted6,2,0.34438280901281004
5269,38.626842 44.2554   56.274494 42.811203 58.535183 79.95378  45.53742 74.713806 52.968613 55.058994 55.58809  53.590897,200.79378,14.17017210431194,weighted6,2,0.5656838973592359
5270,50.78225  49.0456   57.515755 47.69402  56.61669  79.67423  33.49732 71.985954 49.54076  48.8633   49.795815 66.59374 ,237.40558,15.407971268576576,weighted6,2,0.0734895194388884
5271,12.495677 35.603893 44.840683 42.49093  49.37368  59.19453  38.968533 69.57251  26.351625 40.973694 51.00092  44.683376,212.71767,14.584843729912794,weighted6,2,0.002456098626648435
5272,22.416023 28.825064 49.72319  44.568268 54.445908 56.768085 46.850143 62.500904 35.208763 52.037838 71.74506  57.863148,306.26678,17.500479555371296,weighted6,2,-0.5274804449245492
5273,26.818672 63.00461  31.231594 37.985558 29.825386 36.837273 36.04077 56.735165 26.387989 52.232166 65.44415  56.470272,241.30286,15.533925982999678,weighted6,2,-0.2199149102113118
5274,32.267616 46.074085 45.364845 34.239735 42.029045 54.35249  49.154392 54.174297 28.33253  67.065216 79.32184  51.12081 ,250.73488,15.834610148028244,weighted6,2,0.10135742382290894
5275,37.439976 74.17646  43.511963 33.38823  57.290665 55.43451  37.63099 39.6522   28.13333  56.69888  50.522507 50.741867,197.87288,14.066729507185396,weighted6,2,0.08080868714715933
5276,41.946312 64.731636 50.220432 39.53751  64.410126 68.94815  54.327038 58.165833 38.19713  48.860588 65.73239  60.639378,248.35628,15.75932350914278,weighted6,2,0.08141283473806994
5277,31.52238  58.035374 50.96148  37.34529  67.022095 67.49947  36.91966 61.02429  54.65865  53.516747 62.193848 56.579212,155.10039,12.453930607372204,weighted6,2,0.3611293164380536
5278,44.204727 48.637264 56.561756 43.946186 62.118435 85.62279  34.783516 57.136982 44.802544 68.40221  65.43977  52.573677,190.24263,13.792847059432033,weighted6,2,0.28646552780924334
5279,44.62464  64.72815  44.50842  35.430737 55.606564 74.85135  15.439179 49.282738 33.496655 60.766987 66.57124  49.827255,414.75363,20.365501014995846,weighted6,2,0.10265380933273718
5280,27.281055 55.030907 36.463894 47.834743 57.578594 59.58491  38.458485 69.09927  23.988075 61.01246  64.80609  48.08617 ,481.191,21.93606640948838,weighted6,2,0.28520578974032446
5281,20.805922 53.994102 29.686377 39.85621  48.051453 61.60396  50.38324 71.291245 21.044353 61.097603 77.388695 44.971252,782.98944,27.98194848322698,weighted6,2,0.41712885012396467
5282,34.88435  67.10823  35.683853 42.85883  44.5536   71.15662  48.94605 75.91635  35.414577 53.27275  68.09521  60.861397,863.06055,29.377892144859544,weighted6,2,0.3798459163933076
5283,31.07994  50.014523 42.18659  46.235424 48.711433 69.00926  61.802006 78.54873  36.5835   64.23023  68.665245 59.74767 ,1157.926,34.02831211492314,weighted6,2,0.5157699334208641
5284,32.64346  41.346607 67.862595 48.347332 76.02181  79.647316 41.669247 65.911156 57.21982  65.71417  70.601524 52.290745,1425.911,37.76123688045967,weighted6,2,0.33069026862626877
5285,45.122208 44.946953 65.12346  46.205963 67.11252  87.32864  36.438705 56.694195 44.829247 64.21861  52.367832 62.220478,2027.6064,45.02895119045635,weighted6,2,0.2128551285219965
5286,30.143871 29.741945 54.260117 49.187706 54.485867 68.55389  46.30727 75.394745 34.573196 63.21226  83.91999  56.513718,2622.1716,51.20714433415883,weighted6,2,0.6788306662264108
5287,23.331102 27.93189  35.251114 57.858707 65.86068  28.502575 49.091473 70.372475 25.072998 58.946465 71.4255   41.955883,3992.8145,63.18872093281364,weighted6,2,0.4910006134997049
5288,32.38359  33.354042 32.024673 50.18796  54.547905 34.28598  78.01805 63.94092  10.772929 51.939487 67.88271  30.705652,4462.312,66.80053900769626,weighted6,2,0.29726032820589143
5289,46.430977 45.654636 57.986954 44.066227 54.36435  61.398746 85.415215 64.725746 24.706844 38.67883  61.51834  54.20769 ,3490.6116,59.08139785300975,weighted6,2,-0.01829149360683252
5290,55.224487 57.864635 70.35692  57.696644 70.50877  68.23334  79.496605 67.33242  34.510033 41.49111  20.768015 55.833164,3352.1301,57.89758308386564,weighted6,2,-0.48572487941809145
5291,59.408375 60.919487 77.14307  61.328163 84.00316  81.336334 69.12974 70.85229  39.208717 31.539852 27.999306 41.946453,3356.1335,57.932146041052846,weighted6,2,-0.7247415935292235
5292,56.401245 70.368805 67.67651  61.627254 81.92037  59.323837 72.01417 70.27173  29.01228  13.267768  7.324013 38.43754 ,4378.433,66.16972952543142,weighted6,2,-0.5254115713730311
5293,50.714165 42.913364 57.918144 64.489265 72.08143  42.72671  90.374794 77.82115  30.13649  41.215473 21.005919 29.871294,4277.2812,65.40092698119805,weighted6,2,0.5051254156086381
5294,70.05967  59.886566 59.442432 74.23576  77.6239   23.361986 72.27889 63.01295  44.741375 55.564175 33.269924 27.709581,3767.2783,61.37815833268786,weighted6,2,0.46986990417788366
5295,75.16986  80.06428  62.28882  69.25902  76.14949  27.553514 67.89425 51.601856 37.29387  46.731384 24.26684  24.147747,4061.0713,63.72653520365359,weighted6,2,0.4273121888212812
5296,76.81667  63.365063 66.97878  54.68635  77.1374   49.353462 79.159584 50.872868 45.493652 39.89475  22.364939 34.074913,3797.8193,61.62644997026439,weighted6,2,-0.12978962068404623
5297,82.55512  74.40559  64.42187  52.13095  75.686745 49.060017 65.7983 49.41181  57.312958 30.042534  6.97304  44.03611 ,3809.1648,61.71843156563423,weighted6,2,0.4564222281893755
5298,84.43948   76.01685   62.90121   52.31153   76.41639   51.86892 61.11457   49.559093  53.63507   28.156158   3.8914876 41.931587 ,3580.5725,59.83788523807994,weighted6,2,0.598023320245268
5299,84.26543  77.886826 60.365765 55.2808   74.61814  51.962868 67.5685 55.10897  47.655037 25.906199  5.227862 41.28352 ,2956.0798,54.36984305646261,weighted6,2,0.7584061626765749
5300,78.58268   79.35397   61.849827  58.198948  75.11437   52.55743 67.403694  58.519447  50.15696   27.847631   7.2118306 37.205257 ,2293.4128,47.88959011932421,weighted6,2,0.8213122289883676
5301,78.52088   73.87391   64.07914   61.23627   70.39991   55.75047 68.82865   58.019947  52.120663  33.935837   7.7442865 39.317036 ,1568.4131,39.60319540059236,weighted6,2,0.8112158181713434
5302,79.31609  71.0283   67.05056  57.214214 66.941956 56.81481  62.982693 56.090454 62.520443 38.779922 18.52761  42.017807,886.7021,29.77754334061733,weighted6,2,0.8266842263014529
5303,79.36449  67.22754  73.27952  56.009026 67.4965   59.97325  52.17148 46.22852  74.134315 47.409702 16.849245 41.85639 ,634.0881,25.18110549063461,weighted6,2,0.6011714726608635
5304,81.19656  59.596653 70.9165   52.1419   53.59077  63.859695 52.151363 38.898952 69.342705 54.53578  23.658772 46.452217,444.7609,21.089355010890937,weighted6,2,0.5546370667578067
5305,84.71318  67.08834  63.942905 51.54148  45.463024 57.2399   45.310715 34.603947 73.227066 53.81549  36.117683 49.7142  ,277.5995,16.661317093936105,weighted6,2,0.7080732230804427
5306,80.09618  68.78379  55.955647 57.099453 45.43766  50.62334  51.96733 35.74169  72.53117  61.433903 47.04376  51.852116,205.2068,14.32504109481589,weighted6,2,0.18247157536433267
5307,73.12298  63.381237 63.85256  52.021507 36.41652  62.195126 69.86838 40.090534 67.450035 65.69991  55.548645 48.665455,212.47826,14.57663391272436,weighted6,2,0.00026829204647478566
5308,88.61068  79.91164  56.468075 48.792053 37.951775 58.407764 55.259174 27.72614  73.43499  63.89982  36.386738 54.755455,296.18268,17.209958693229225,weighted6,2,0.33694637811802963
5309,72.55764  71.99248  63.216713 62.82788  31.883947 82.87467  73.71383 51.65005  72.2709   63.648968 51.59056  57.527752,385.98563,19.646516897931377,weighted6,2,0.22624831430981834
5310,84.29514  63.244404 75.43189  51.72296  46.81495  63.172527 61.093212 30.198706 69.94923  63.47407  29.661705 60.85863 ,341.82837,18.48860105958872,weighted6,2,0.5241292076554
5311,78.28706  75.125175 60.710484 66.98529  39.825012 76.601364 46.044373 61.933666 70.79191  50.408707 47.272686 65.19344 ,470.74564,21.69667338525259,weighted6,2,0.5348712211811453
5312,65.35555  49.653347 68.52267  55.00509  44.18976  62.580265 66.49224 61.26504  70.338005 53.692257 45.090603 48.671448,335.92966,18.32838391627647,weighted6,2,0.22562304361789853
5313,59.362526 56.154823 69.61285  59.635582 56.697067 72.70001  58.767017 63.218163 60.097725 56.557365 21.540852 41.33092 ,405.06528,20.12623355473173,weighted6,2,-0.23041521742862092
5314,68.332886 53.678345 58.152397 56.018982 41.794044 66.845535 59.83242 72.47269  70.9629   60.009987 60.639545 56.559254,439.28848,20.9592099723729,weighted6,2,-0.02364422566606275
5315,39.93612  52.254887 72.35901  58.755215 66.15092  59.733467 42.212063 69.39646  71.04177  52.131855 46.512184 32.925945,350.63223,18.72517643884873,weighted6,2,-0.22433688974879445
5316,65.91636  43.6391   71.774635 43.185562 42.908913 92.99904  31.69229 44.716003 67.06157  69.52433  48.479336 46.78408 ,478.84714,21.8825761155119,weighted6,2,-0.1514860245346641
5317,50.236732 66.57566  50.897984 35.63473  27.871496 71.99488  33.480396 58.1286   53.54181  36.502598 33.83709  41.622154,208.49963,14.439516397340409,weighted6,2,0.04880912614522914
5318,43.30678  51.386314 53.015312 51.63392  43.283836 67.68968  50.84385 65.33405  51.654312 52.305477 50.193752 44.48389 ,192.83948,13.886665457879458,weighted6,2,0.4263701664097734
5319,40.127064 66.582016 52.349503 47.349075 34.81813  78.95979  51.13773 63.668354 61.436584 54.035934 48.148262 49.62374 ,458.683,21.416886186278703,weighted6,2,0.11705071452046664
5320,67.10333  79.73218  64.75896  48.189404 35.65431  91.03988  44.22639 55.21258  64.8774   54.63343  43.280617 58.973415,912.39655,30.205902492892942,weighted6,2,0.21543815405497474
5321,48.095024 67.71025  62.512615 42.388084 37.764774 81.92765  57.14126 60.30652  52.90464  52.859158 39.753628 44.34101 ,796.7813,28.227314980974658,weighted6,2,0.1701390537548854
5322,43.641647 57.45341  76.862144 57.679207 62.903217 85.22242  56.547882 59.83871  65.98604  56.375183 43.9441   40.79982 ,1337.5732,36.57284842868408,weighted6,2,-0.04022411231663804
5323,47.628136 74.22099  61.59463  61.56278  43.86853  77.96129  39.143967 56.756886 63.50857  57.48879  44.04562  46.424564,1282.9763,35.81865880179456,weighted6,2,0.06153225825901378
5324,46.524956 47.61272  65.41527  56.16362  37.305054 70.65995  53.831528 62.77051  52.389904 61.83928  63.13868  34.212475,1229.6617,35.06653309302279,weighted6,2,-0.35492810261640684
5325,49.006172 57.78436  54.68403  52.892628 55.990784 55.092712 39.39334 52.799126 52.13771  52.041016 52.0156   28.187841,906.91406,30.115013905027507,weighted6,2,-0.5621216620042007
5326,41.429073 60.724236 62.179783 59.03189  47.53353  84.77262  51.28674 61.62777  60.624725 51.99873  58.951584 36.199226,1278.1823,35.75167479960292,weighted6,2,-0.18449211363656967
5327,54.65343  58.833763 63.85628  48.43768  47.90941  75.31893  48.978794 51.034035 51.860634 54.695816 36.321873 47.298542,940.88495,30.67384796093357,weighted6,2,-0.4667214527781022
5328,49.539417 76.84192  49.370823 54.52792  44.511158 86.13831  30.395472 80.12788  59.549744 44.520767 59.19137  48.81719 ,1176.2618,34.29667390316899,weighted6,2,-0.11172489718700915
5329,29.06513  45.019108 55.83333  50.210873 42.749634 72.09514  48.575882 71.7006   67.19137  48.90979  57.500015 47.33577 ,709.76495,26.641414257003724,weighted6,2,0.5431695487193581
5330,31.447144 42.736996 58.181114 49.273167 50.03193  87.0916   43.017918 66.1777   53.125324 53.348007 40.119175 43.829636,644.409,25.385212163423635,weighted6,2,0.5050117203281306
5331,46.911667 50.2005   51.645523 41.297577 27.991428 77.692986 36.099598 63.845737 58.66085  56.01207  59.512737 63.486954,710.8016,26.660862227374253,weighted6,2,-0.22202323435851826
5332,16.99862  44.98484  58.083355 55.876717 46.249744 50.20816  50.45489 69.577194 37.56469  46.771908 55.74575  38.904785,466.2556,21.592952906778983,weighted6,2,0.16714044455664864
5333,28.970835 41.297962 61.941288 41.656075 43.10855  76.99646  47.202305 51.35895  45.471214 57.77799  73.70892  53.043633,696.73706,26.395777324164467,weighted6,2,-0.3894884671043083
5334,36.210896 65.57819  46.63548  46.284935 26.710342 59.142326 40.648827 54.35452  43.35086  50.94501  55.914425 53.712975,435.22476,20.86204117441269,weighted6,2,0.27761831621298555
5335,34.77191  53.77707  50.447453 41.805054 41.024246 51.976444 45.40021 39.891827 30.819601 64.50405  51.450542 28.70348 ,310.33722,17.616390641623536,weighted6,2,-0.11462023884622796
5336,48.146755 70.429985 59.539337 52.595284 59.134274 60.208656 60.557247 42.36488  26.6636   43.556873 42.68127  39.195286,563.9441,23.74750706488736,weighted6,2,-0.7503114324834195
5337,41.223244 74.84075  53.289173 47.681873 60.808002 54.616745 54.298004 55.836063 43.416935 28.861296 39.649223 43.799454,439.01846,20.95276743379656,weighted6,2,-0.4286041581493149
5338,42.82262  52.18741  58.19368  59.822327 71.164406 64.564865 63.691013 74.805534 51.233826 34.94434  42.262424 40.979427,504.13855,22.453029858009977,weighted6,2,0.043459344229955926
5339,48.704033 58.986046 55.544353 42.11291  64.31815  68.86944  42.86471 60.715763 43.976646 30.375404 34.146496 35.465057,311.07202,17.637233952192588,weighted6,2,-0.5949975006415772
5340,51.28479  58.829    57.006443 52.534405 74.8981   68.02448  40.5577 70.851105 45.03304  27.230253 26.528383 42.79311 ,434.66696,20.84866810302092,weighted6,2,-0.7093662460359658
5341,25.301493 45.791637 55.306667 48.874146 61.795788 66.05459  37.572273 70.73525  42.82504  42.974842 44.589993 40.43091 ,214.9975,14.66279296582318,weighted6,2,-0.08750013270135305
5342,35.616875 50.320625 52.417416 51.943104 59.953484 62.309673 24.990192 57.567806 43.704216 46.549465 49.912106 44.513813,135.7816,11.652536245476709,weighted6,2,-0.04378295440551834
5343,33.777485 66.06622  29.307667 41.37297  31.642254 57.76616  25.589983 54.062107 27.892578 43.520855 52.605404 37.95788 ,193.89081,13.924467964897932,weighted6,2,-0.12765465949845933
5344,32.45927  40.47633  42.898388 38.703075 41.19731  42.157574 59.31907 50.71024  36.558758 50.941807 66.019165 39.745605,91.765465,9.579429251407143,weighted6,2,0.08026561219681558
5345,41.271458 63.610424 51.45986  37.82412  50.265244 52.663193 52.107 41.594055 44.138115 48.79859  50.2115   50.79955 ,45.10024,6.715671135489648,weighted6,2,0.11465712279549113
5346,55.118847 63.280586 57.8391   40.870026 46.159687 69.870445 55.540054 51.815125 62.32293  49.132862 58.73877  63.539497,102.72998,10.13557992759911,weighted6,2,0.2030684897875954
5347,41.9779   59.575943 61.55839  47.034653 58.979084 70.49811  55.517685 51.805637 48.68146  40.225975 32.112164 42.770214,221.75002,14.891273124175417,weighted6,2,-0.6688623998084591
5348,49.380836 50.514305 57.36823  52.413437 62.254383 75.37307  56.1468 45.464832 44.4282   38.837128 20.156471 39.98052 ,333.10086,18.25105094496487,weighted6,2,-0.5445251698821697
5349,46.09005  55.284065 58.586952 67.32257  50.865444 67.35864  67.49101 66.16033  36.775303 26.089432 37.223656 49.989788,269.48035,16.41585656247299,weighted6,2,-0.2328936419686734
5350,44.316456 40.80712  61.110302 62.067158 63.22171  43.309174 56.733112 65.89802  51.18337  33.058937 43.531837 48.066456,180.33484,13.428880774926386,weighted6,2,0.0862201089130062
5351,50.17657  46.307392 56.013557 64.70818  59.474712 58.200222 51.721783 74.32752  58.817    37.25317  46.196392 43.969845,125.124596,11.1859105861834,weighted6,2,0.5656932200009324
5352,51.447826 44.749443 59.2426   46.76091  53.833942 54.70293  55.26302 60.094654 53.31696  33.258358 36.167137 42.720055,208.1457,14.42725567031921,weighted6,2,0.25944882589533813
5353,44.44631  43.416115 62.423115 55.53109  60.489445 56.12352  63.035378 67.453804 43.89966  36.45279  21.22991  44.31841 ,249.6994,15.801879693741146,weighted6,2,0.540891112610016
5354,47.1447   46.78518  56.00447  54.4838   52.88183  53.6472   57.713665 61.24516  59.849873 45.57135  47.55682  51.27691 ,70.117256,8.373604729419151,weighted6,2,0.09337527095599443
5355,44.80877  64.34366  71.882774 58.141808 53.45198  67.17661  46.39371 49.10344  60.99047  47.77661  52.812    53.248066,66.97231,8.18366133996551,weighted6,2,0.287246778838151
5356,53.493458 50.11562  60.539112 34.31149  34.30778  63.374084 45.44288 33.583427 49.760925 54.53527  42.910793 53.298656,161.2744,12.699385764819924,weighted6,2,0.12077337344238917
5357,57.002956 60.61223  43.857693 43.37831  46.73895  47.50718  53.05512 42.029087 54.57548  43.45792  42.560112 41.77322 ,97.175896,9.857783508016292,weighted6,2,0.20358725481615791
5358,51.32441  62.193966 53.32351  52.195477 59.44688  42.745125 68.48647 34.5588   60.238956 44.36196  51.888474 41.337685,139.22505,11.799366588079328,weighted6,2,-0.27493936689256326
5359,58.96901  55.099934 69.45852  50.719646 61.090137 56.757782 78.67195 43.05586  63.111057 49.23943  34.574734 50.168526,223.76642,14.958824100076558,weighted6,2,-0.507061193684196
5360,84.2203   60.73189  63.345264 48.80268  55.497772 61.79025  63.188847 48.048775 61.09353  39.59792  38.351543 55.946896,290.69077,17.049655872798706,weighted6,2,-0.5687554751318779
5361,57.10404  64.29285  65.1822   63.21406  75.039894 65.57665  63.19252 55.514595 53.80521  18.765066 17.460583 33.09979 ,663.27136,25.754055259408904,weighted6,2,-0.6623660898256316
5362,52.41201  38.452118 74.39452  68.40393  65.32711  77.95038  78.90895 61.66533  47.359646 33.536877 20.78816  55.169243,509.6985,22.57650296941767,weighted6,2,-0.24096627650556562
5363,58.444027 54.082245 56.81813  62.637608 49.271626 48.545704 44.81083 64.554214 59.96227  37.20146  29.316706 51.823025,477.19104,21.84470279127328,weighted6,2,-0.3546601014819359
5364,59.143955 49.919956 53.365334 76.99698  51.96727  41.50245  51.06216 69.19744  62.693222 49.603313 48.670147 42.443497,370.67917,19.25303011739118,weighted6,2,0.040231340286084674
5365,43.646873 42.8174   64.855774 50.785927 43.872868 58.558254 62.417576 52.37171  64.216324 61.44568  50.482563 44.129616,332.37186,18.2310684461842,weighted6,2,0.3401814470652492
5366,62.94671  52.01661  63.947895 49.442383 46.081608 53.93361  43.811005 43.294147 75.09235  68.51124  36.54357  66.57694 ,387.01913,19.67280189808977,weighted6,2,-0.2091457666206745
5367,48.868233 60.814327 42.10651  51.314674 27.897009 51.702976 48.875404 51.226818 59.852386 62.03774  69.951195 56.48495 ,502.40305,22.414349101731617,weighted6,2,-0.6244789898020273
5368,45.96229  52.369293 63.16093  37.116226 48.693935 54.90182  58.590324 35.421314 60.824318 56.776306 65.0308   51.170677,344.22644,18.55334041162635,weighted6,2,-0.266063417285728
5369,58.257614 62.615227 47.651447 33.46763  35.343452 66.10474  49.57502 31.824385 58.357117 56.905186 50.77029  73.3524  ,306.84305,17.51693603618233,weighted6,2,0.004430185391114699
5370,58.966248 53.424587 45.96733  41.45315  39.812504 53.499855 61.425934 41.154186 58.82701  62.11673  73.71407  66.88182 ,287.13235,16.94498022236462,weighted6,2,-0.10704503244417954
5371,58.626907 75.99229  55.986637 54.383892 68.813255 57.215252 42.46821 31.00562  52.5621   55.54028  57.732624 59.467487,312.71875,17.68385563162061,weighted6,2,0.30112068500794487
5372,60.775223 61.36946  55.00218  53.540794 57.402515 74.92034  43.790493 34.362988 62.65452  64.49964  68.76459  65.18618 ,434.90054,20.854269184339465,weighted6,2,0.1623014577247861
5373,57.169125 56.625793 52.48641  62.17703  60.25962  58.60999  39.27235 42.660084 59.501194 67.5841   71.63743  58.528313,341.22202,18.472195737942453,weighted6,2,0.22559491878945553
5374,63.43292  58.050026 47.34012  60.997025 53.7105   60.25885  22.71348 39.408436 56.824665 73.29371  83.97036  56.920677,408.76224,20.217869263323177,weighted6,2,0.34541498197926435
5375,54.268085 51.28201  45.16455  57.32838  50.04268  50.497345 42.870495 54.802185 47.130978 70.07327  79.82751  57.221767,212.54576,14.578949245689774,weighted6,2,0.6087406379312542
5376,48.06496  46.494267 30.298586 45.433464 51.872505 45.600178 51.816334 66.488594 46.350918 65.95885  80.73715  61.98096 ,187.32234,13.686575244338714,weighted6,2,0.7742318752180285
5377,39.71418  45.92595  38.625004 53.693546 47.837383 68.32506  55.02095 83.77247  62.715214 67.62018  86.845634 71.37477 ,391.0087,19.77393985804968,weighted6,2,0.7596760890721955
5378,40.27633  38.478237 52.16703  49.416237 50.412167 76.57882  49.62934 68.82465  49.211636 77.14198  65.479546 68.88307 ,295.52487,17.190836856481766,weighted6,2,0.10737142138248085
5379,43.39349  45.242577 51.128574 48.10438  48.047237 81.98231  31.504599 67.61771  43.524593 67.61278  68.377884 66.611694,354.62717,18.83154711509511,weighted6,2,-0.3404283478290066
5380,26.712858 39.15511  43.86693  49.235054 46.56228  56.26311  49.00132 72.112656 36.52836  56.860123 64.58444  59.15953 ,285.95157,16.910102560407953,weighted6,2,-0.5297033882487499
5381,16.997501 30.30633  44.65972  49.349987 48.86475  48.81064  59.747593 70.72155  33.048603 65.960045 66.66802  50.352936,438.30478,20.93572972343535,weighted6,2,-0.6628818958871172
5382,36.674778 39.15695  32.238113 53.42018  35.493744 38.685303 48.340607 59.597694 38.013935 72.53458  81.6717   60.1002  ,463.93994,21.5392651083144,weighted6,2,-0.6251507281217651
5383,37.52063  52.24606  36.13366  51.765755 42.278584 31.670317 44.77569 50.28164  30.843657 68.35527  60.330616 35.56031 ,206.18797,14.359246951788974,weighted6,2,-0.09202963031905328
5384,51.11986  45.227226 54.27265  45.583885 60.198715 58.864075 69.005356 43.78428  18.173592 51.49884  59.127472 48.630966,360.17834,18.978365175287426,weighted6,2,-0.21500866785972642
5385,47.52078  62.93033  50.149155 44.07438  62.374886 52.70613  62.031742 64.958694 43.379387 27.104504 45.71406  62.830196,397.3108,19.932656396366863,weighted6,2,-0.30570213853082145
5386,36.749344 40.876106 54.963245 60.62955  73.827736 62.542374 70.42111 86.283165 48.766743 39.451313 48.473583 56.573105,634.3137,25.18558557395728,weighted6,2,0.5731087485491564
5387,38.544426 45.144066 50.789467 46.51989  63.544888 69.64149  48.04111 70.718704 42.308678 43.52256  44.461    49.772343,336.6137,18.34703541436855,weighted6,2,0.5770631890553859
5388,40.453323 44.51313  50.420624 52.883545 63.951397 60.682663 50.057632 78.01708  36.321247 39.52274  44.717644 57.086205,382.8983,19.567786919120653,weighted6,2,-0.20904059423122448
5389,14.67349  26.634066 47.010784 41.880077 55.977215 49.280422 51.69864 75.62336  37.211178 46.702194 51.36686  46.648632,308.9711,17.57757377607944,weighted6,2,-0.3192807326607066
5390,26.21329  33.558098 50.7707   41.824707 54.94409  60.1002   49.08824 69.669136 39.020813 47.748886 55.454605 58.316525,288.98425,16.999536844563956,weighted6,2,0.1452776192986725
5391,26.912682 54.36774  31.480278 25.754765 26.167034 52.72295  43.49535 61.552517 27.914425 42.544064 50.352386 59.309093,198.9554,14.105155034935644,weighted6,2,0.15221984959869997
5392,22.66842  36.23676  41.428326 32.436165 44.703766 46.125027 67.13114 65.0423   26.793291 51.462357 58.056305 54.873837,251.0555,15.844730865995178,weighted6,2,0.5005263023461484
5393,26.903801 59.194275 48.11143  27.098175 49.165733 51.187992 52.381977 46.180744 33.925095 49.87236  51.76709  59.63054 ,184.33278,13.576920819194022,weighted6,2,0.24503367534938944
5394,39.717068 62.52951  52.711304 31.25914  50.616344 62.590897 57.758747 51.89277  38.60515  46.72119  42.814983 64.196304,265.3926,16.290875011569455,weighted6,2,-0.3443244872442317
5395,32.98499  53.895992 43.81897  33.657135 55.90922  52.052628 63.56319 55.724026 31.224642 46.558586 38.568478 51.623093,181.3101,13.465144053077085,weighted6,2,0.1190768289817375
5396,32.52231  48.252174 50.421947 44.576866 76.04373  51.719826 68.29948 59.19559  28.787569 36.920128 38.652046 45.019424,277.25885,16.651091558743417,weighted6,2,0.6434577350646904
5397,32.87384  50.01894  48.53711  45.81667  67.6415   49.127712 66.00213 64.34931  28.712234 28.441788 40.830933 49.30938 ,255.2578,15.976789328310334,weighted6,2,0.352368760618959
5398,36.785732 40.106262 51.1501   44.09046  70.46577  51.510296 65.77704 71.29029  29.733122 31.083786 41.57807  46.554676,302.83292,17.402095168679132,weighted6,2,-0.40397128824861295
5399,37.14915  48.909046 47.447723 44.781055 71.2396   48.781555 53.906914 72.75199  28.580254 28.563894 37.89888  47.70201 ,287.55884,16.95755990378996,weighted6,2,-0.47322738374682893
5400,31.574007 46.303787 45.128235 43.90283  69.28392  49.374847 58.498287 81.22645  33.22829  28.565577 47.180164 56.685947,319.55994,17.876239440202113,weighted6,2,-0.09935497064635024
5401,25.780891 42.667538 48.975323 41.669777 62.836853 47.316303 39.78891 66.31687  50.441765 45.13547  47.320618 54.289127,139.83388,11.825137528311313,weighted6,2,0.4011727737016286
5402,37.15481  43.266224 44.355007 39.071545 47.61139  50.88147  41.612373 48.843372 36.912384 60.923767 50.11105  58.130993,126.72608,11.257267956664464,weighted6,2,-0.3151721071082577
5403,37.6333   61.076725 39.282997 30.06348  42.19857  31.343796 47.061897 40.35604  24.171926 51.739956 52.089725 52.24684 ,167.4846,12.941584287939245,weighted6,2,-0.2930418023218443
5404,36.96162  54.677345 35.625313 38.156536 54.260124 24.071383 74.10582 43.758602 23.720465 50.303574 51.25472  57.022755,300.19064,17.32601059997791,weighted6,2,-0.15619194168533318
5405,29.851154 61.44954  36.45161  40.701527 50.568317 39.389114 70.912025 49.007442 42.67518  53.8948   65.05148  58.42865 ,365.57056,19.11989949347603,weighted6,2,-0.27383458886761164
5406,55.994556 68.38738  46.114433 45.03725  53.9337   47.01772  46.556183 28.104317 51.204082 59.00685  49.54603  56.768257,266.70132,16.330992758031908,weighted6,2,0.5032031251510481
5407,67.81426  65.68283  38.923447 44.472443 59.781418 41.99866  42.89449 24.678637 40.761116 52.130604 47.083157 56.76124 ,291.92743,17.08588391623971,weighted6,2,-0.036478966237808455
5408,63.961514 62.329285 54.780384 52.636024 81.33964  40.764977 41.71378 31.88605  49.899586 38.980663 45.791653 49.384907,430.9946,20.76040939838788,weighted6,2,-0.5746898782632862
5409,64.20721  66.21318  37.904495 59.450893 73.68288  35.489655 57.075897 47.674534 32.06558  36.43769  35.374523 62.48927 ,393.26108,19.83081132684337,weighted6,2,-0.5026350485081665
5410,55.33943  59.148483 27.01038  58.701466 59.39821  36.266544 54.529156 77.569725 50.03017  41.025177 67.44483  57.63076 ,229.01863,15.133361522855566,weighted6,2,0.14250654286294934
