Unnamed: 0,predict_data,mse,rmse,smooth,skip
464,"[40.95001  32.81572  33.193718 36.29533  48.024364 51.223373 52.409103
 61.884834 34.913906 59.39562  61.600613 81.2811  ]",1111.5065,33.33926318511797,weighted12,3
465,"[53.422283 30.43396  45.053154 53.52931  45.88681  52.317715 47.796555
 59.525414 25.040737 53.160954 47.556683 74.115974]",770.5214,27.758267657399728,weighted12,3
466,"[44.8147   34.08749  68.20753  46.157772 54.618294 49.799282 58.499527
 56.688053 38.810734 67.43726  52.51083  63.01389 ]",467.75436,21.627629643899304,weighted12,3
467,"[41.932365 44.14163  61.067604 45.25013  63.25078  43.486645 54.905846
 61.526337 33.506042 61.442467 39.126076 56.42024 ]",294.11584,17.14980596760682,weighted12,3
468,"[32.38557  47.111004 57.859665 60.069286 49.453384 35.877625 55.762474
 42.426517 52.677017 43.38168  35.90543  50.768955]",256.82108,16.025638066531176,weighted12,3
469,"[41.514854 41.403034 51.975113 55.78178  44.15733  27.217691 49.217674
 49.021732 33.05572  65.255    26.663498 53.129395]",343.74646,18.540400749739405,weighted12,3
470,"[29.102856 46.454556 53.02386  47.741676 51.846786 29.778582 47.636826
 53.056995 31.607521 78.126396 24.10858  37.53435 ]",477.1478,21.843712977212903,weighted12,3
471,"[30.357937 43.343052 45.571114 52.933296 54.004997 23.638254 45.981804
 58.410995 30.418295 68.526115 22.074007 29.901287]",432.51968,20.797107583457144,weighted12,3
472,"[39.636173 47.8044   47.18221  53.868298 55.26693  20.758287 44.062218
 59.900616 33.23391  62.62595  22.478178 29.962717]",417.91025,20.44285322069144,weighted12,3
473,"[40.38208  49.328613 55.543156 48.54608  56.41389  17.699255 47.061756
 69.85025  36.041805 63.77112  22.0805   30.270607]",499.40616,22.34739712913488,weighted12,3
474,"[40.844196 52.098103 61.07242  48.631275 56.063103 18.686285 45.138058
 74.815445 33.352566 59.74192  18.876436 26.617687]",543.08984,23.30428809790164,weighted12,3
475,"[42.525043 50.814114 62.33375  48.9153   55.549088 21.333632 40.944973
 77.48328  32.044765 55.977383 16.773375 22.8039  ]",568.97473,23.853191221413383,weighted12,3
476,"[45.45941  48.053497 63.480766 50.377785 57.17966  24.616367 35.12698
 79.84093  30.447006 51.852943 14.072693 18.110283]",633.58575,25.17112938257899,weighted12,3
477,"[50.074806 49.961044 62.3667   54.383316 56.684105 25.299103 33.937973
 78.10095  32.05966  46.039154 14.754441 18.169779]",633.914,25.177648847039784,weighted12,3
478,"[50.858574 49.72798  62.72194  56.041733 58.99193  28.383858 31.545774
 81.84677  31.049341 41.92857  14.732318 13.957577]",648.55237,25.4666913470137,weighted12,3
479,"[51.514538 60.54257  63.699753 59.197964 54.051567 28.550127 35.563854
 75.462074 33.506718 34.915283 23.855982 18.099117]",547.2974,23.394388735686302,weighted12,3
480,"[44.776287 67.327866 66.70617  49.866447 65.35673  39.045315 29.770494
 69.815    32.84078  26.8493   27.469576 15.105778]",515.6375,22.70765316379109,weighted12,3
481,"[44.88134  72.76563  60.54882  54.711487 54.602436 56.4736   24.323444
 72.32771  41.21767  12.709969 24.634806 13.578843]",577.6833,24.03504292848712,weighted12,3
482,"[49.043377  62.091297  82.05894   52.406616  58.59747   73.40437
 26.032234  63.362995  37.351597  10.557881  39.478462   7.3523326]",837.43097,28.938399562489305,weighted12,3
483,"[40.140438 81.714035 78.77054  38.468708 67.71307  70.99199  37.105167
 65.22562  33.30458  47.313904 37.669846 11.315905]",1189.6636,34.49150002853964,weighted12,3
484,"[51.829422  63.562965  57.16557   61.623653  79.01243   65.69546
 30.562378  83.35212   33.524094  22.455223  29.33987    3.9816623]",1384.1432,37.20407489075038,weighted12,3
485,"[70.998726  77.8423    76.000244  83.114555  78.6308    61.267673
 35.413445  59.762714  56.248062   1.2442235 36.69546   17.017218 ]",2052.4724,45.304220687584674,weighted12,3
486,"[60.796444 85.199165 70.45493  61.800793 70.8477   54.062595 38.188972
 69.148056 54.99886  27.254412 41.10421  29.989239]",1848.6823,42.99630508516473,weighted12,3
487,"[63.570316 83.62371  65.08198  67.43775  69.49526  56.283627 32.633663
 65.25416  51.381214 18.039412 33.61447  26.955635]",1688.4628,41.090908587602286,weighted12,3
488,"[41.775696 78.74471  74.75276  50.701237 63.666077 61.664642 44.801254
 74.23397  45.369717 29.903292 44.637085 18.591915]",1332.5048,36.50348970635804,weighted12,3
489,"[64.323074 66.17081  71.01659  52.109997 63.694557 54.619965 38.837624
 69.9593   44.81292  30.55865  42.605618 32.276264]",898.83057,29.98050310462201,weighted12,3
490,"[58.566753 74.07624  71.846466 57.556454 67.29608  49.41575  37.512264
 72.96231  43.638588 35.974052 43.1771   30.711617]",742.0899,27.24132714801458,weighted12,3
491,"[71.62981  66.58729  68.224655 66.391266 67.31005  46.265217 42.031292
 65.385254 55.389046 21.586237 37.028946 31.460642]",729.74976,27.013880799681026,weighted12,3
492,"[64.6631   69.744896 73.98307  64.20059  58.978943 47.77496  38.6346
 62.417843 58.118786 27.940577 34.933178 32.62983 ]",768.60736,27.723768878704853,weighted12,3
493,"[58.064716 57.53645  73.31648  51.116146 57.95987  42.81655  43.061653
 67.8922   44.898136 50.425655 35.130367 31.179506]",688.9612,26.248070055541703,weighted12,3
494,"[59.606934 54.18231  62.247272 58.520947 58.3456   38.828564 32.767353
 74.36388  37.961678 48.332783 28.714802 25.821657]",630.3216,25.106206289248107,weighted12,3
495,"[66.290985 43.52457  56.43868  59.52023  59.34889  29.99678  35.11572
 69.741325 35.9038   45.652634 35.19292  28.790728]",495.6848,22.26398020240597,weighted12,3
496,"[70.843216 47.33186  56.86573  61.313354 57.55573  27.054485 35.340496
 70.57675  40.22053  38.117325 32.965553 34.72966 ]",455.83218,21.350226786568115,weighted12,3
497,"[70.03553  51.57131  60.41908  64.4854   47.30433  35.405003 31.13375
 65.11989  48.525497 21.319075 39.94298  32.069443]",408.08792,20.20118613207101,weighted12,3
498,"[63.02916  55.049515 68.92894  54.519962 51.85169  43.52352  31.905685
 52.10113  45.916344 28.208662 42.29241  35.258297]",299.4003,17.303187540804892,weighted12,3
499,"[49.754963 64.03566  62.282673 50.40322  47.388046 55.11774  29.657166
 54.996296 44.976475 26.586994 37.79732  25.196095]",255.9981,15.999940395244202,weighted12,3
500,"[52.287064 53.166634 68.40713  55.14049  51.556374 66.39547  31.928946
 47.538296 46.283802 15.616967 47.35844  16.91992 ]",405.60812,20.13971508684512,weighted12,3
501,"[40.165543 60.082706 58.795826 39.86779  55.49352  64.29723  48.254055
 59.562244 34.068798 45.57966  47.264545 27.133669]",420.33243,20.502010339928024,weighted12,3
502,"[55.162575 34.16248  49.330612 54.713154 56.443935 53.247845 37.763916
 72.75066  32.969856 36.78699  41.129734 22.520498]",406.1465,20.153077057674796,weighted12,3
503,"[61.158054 40.489887 55.43479  63.576187 62.116394 47.61655  38.34285
 67.20086  29.81409  41.67973  48.52649  30.812523]",470.40714,21.68887122488779,weighted12,3
504,"[76.82835  44.57255  43.452988 67.43985  63.65294  34.37227  37.832767
 64.01144  42.025547 42.090347 37.121037 46.657467]",482.47403,21.96529147407372,weighted12,3
505,"[66.70214  59.61977  52.138783 78.31999  55.37039  42.627754 39.99839
 49.43798  47.606598 29.480377 39.261044 45.32409 ]",409.67715,20.24048306096017,weighted12,3
506,"[63.820663 55.8143   64.96594  64.33111  51.25634  51.303658 44.316597
 40.07687  51.63208  33.133694 46.604126 45.01592 ]",279.50772,16.71848440939745,weighted12,3
507,"[41.90345  64.19638  70.11632  56.91184  46.032745 60.34331  32.36749
 42.43769  51.924084 32.24187  41.039448 30.194347]",227.78166,15.09243724476947,weighted12,3
508,"[40.788246 52.556896 59.73446  50.14202  45.185837 60.85025  36.52114
 38.0056   44.93137  34.487236 46.740356 24.546337]",89.26276,9.447896927234984,weighted12,3
509,"[46.158833 56.770107 57.896095 53.75525  50.838764 55.542534 42.29325
 37.776985 49.019737 35.15238  51.084087 27.678207]",131.67381,11.47492103965038,weighted12,3
510,"[50.87084  61.111214 52.96847  55.827595 57.08445  52.540886 50.266273
 42.89625  53.195164 34.76374  55.873978 33.839157]",219.25612,14.807299509850338,weighted12,3
511,"[58.59415  54.725277 52.741493 55.264175 53.429028 46.700264 48.80129
 53.50763  57.89185  38.919014 48.213543 34.923035]",218.98506,14.79814385811639,weighted12,3
512,"[51.648464 57.243126 69.683105 48.659546 54.20178  47.289497 58.258804
 52.629723 49.763577 53.008564 60.086952 46.3799  ]",363.99597,19.078678457369303,weighted12,3
513,"[55.69359  63.53028  59.69281  47.563313 56.117912 36.04642  55.032047
 53.431732 49.339195 66.282814 52.53193  56.0169  ]",482.11203,21.95704966586579,weighted12,3
514,"[60.537357 56.833305 55.836468 61.929546 58.76063  30.689413 48.73369
 58.09182  49.366657 53.538506 42.04161  49.834106]",527.66425,22.97094350708017,weighted12,3
515,"[58.613125 56.389576 67.689476 54.813114 53.75614  37.95053  50.824528
 54.866634 55.626514 45.225185 44.294212 42.586502]",624.0067,24.980126378126823,weighted12,3
516,"[48.93483  56.228184 61.785122 47.76451  48.410908 27.883121 45.69626
 59.792595 50.836525 60.85657  36.624447 42.0007  ]",649.7349,25.48989847599253,weighted12,3
517,"[48.373203 58.082817 52.56156  46.66502  49.408478 19.38442  45.59134
 65.22774  40.32607  62.753353 31.577644 38.491074]",671.5991,25.915229520375657,weighted12,3
518,"[64.305954 52.570724 55.716816 48.3257   54.264725 21.644392 40.24958
 55.4918   49.99452  44.809734 33.888054 41.727177]",655.913,25.61079898992501,weighted12,3
519,"[65.53629  48.33595  59.04684  48.209625 53.230293 31.089857 29.50769
 61.03933  51.81991  34.722805 29.637081 35.745724]",636.32965,25.225575332961316,weighted12,3
520,"[71.61637  51.153736 64.900444 53.046974 45.01605  39.03893  32.907936
 60.719563 53.43542  27.457497 40.260914 39.177834]",726.687,26.957132854195567,weighted12,3
521,"[61.091187 57.797424 67.65513  44.80268  54.03611  38.964417 40.584217
 61.112656 44.37589  43.934395 49.601036 34.294254]",719.3226,26.820189611573987,weighted12,3
522,"[61.049923 56.33871  46.395977 56.137573 57.309322 28.706278 45.3515
 63.744503 47.474464 37.28978  41.77663  40.469707]",656.0204,25.61289491139546,weighted12,3
523,"[66.258736 51.93349  66.77634  68.00579  50.82864  40.169273 43.769165
 51.088768 59.016525 10.925099 50.91976  43.7194  ]",870.19525,29.49907204413121,weighted12,3
524,"[59.004025 56.022163 76.13489  48.981785 39.42286  35.121517 50.65246
 34.26113  60.4983   50.10945  52.62969  58.80325 ]",897.1172,29.95191458821957,weighted12,3
525,"[42.44724  55.350224 52.118378 43.311085 34.415333 27.413187 51.92396
 48.446587 42.968452 69.15741  47.38402  49.301598]",647.3774,25.44361177920882,weighted12,3
526,"[55.050037 34.520233 53.911858 50.66577  50.04155  31.005226 37.978786
 34.598255 49.993786 48.309208 39.70229  34.033115]",433.83603,20.82873085554505,weighted12,3
527,"[61.186413 41.08323  43.60368  54.675854 32.464764 27.768309 31.100847
 49.430073 48.050392 47.150475 36.78907  42.780796]",372.7642,19.307102078609,weighted12,3
528,"[70.93176  30.685926 57.888935 49.952423 42.859768 21.150581 36.51562
 47.430515 45.093464 45.09604  48.33371  42.788887]",400.32907,20.008225084822534,weighted12,3
529,"[63.137196 52.124355 38.811016 50.33263  44.804935 16.069654 36.85698
 47.20528  43.36279  55.279476 41.197147 48.793407]",266.64066,16.329135173596246,weighted12,3
530,"[70.67905   32.181347  39.53974   63.75883   37.708107  20.508331
 32.276447  46.307938  54.25563   15.4884405 44.135723  42.497437 ]",341.0032,18.466272074939845,weighted12,3
531,"[66.12347  45.442043 72.34706  55.83957  30.470396 34.79769  38.488014
 21.745993 67.7203   18.438301 56.10767  54.4593  ]",451.7336,21.254025784790677,weighted12,3
532,"[46.105167 47.169106 42.972954 33.767117 20.502323 28.223019 38.55849
 26.951878 52.09518  57.80063  50.26052  53.075294]",347.47842,18.64077316186927,weighted12,3
533,"[47.886147 42.26848  46.70873  49.874924 34.819214 38.21284  39.920815
 18.691925 54.296803 34.392513 54.224518 39.161297]",424.0105,20.59151519550893,weighted12,3
534,"[55.903316 45.0716   43.917706 48.089855 33.964535 39.776417 43.64785
 21.847048 61.852787 33.475502 57.269497 43.739174]",353.32825,18.797027612638985,weighted12,3
535,"[57.758102 44.834957 46.67604  47.569008 34.691498 42.51286  42.366642
 30.005705 62.657856 29.772985 60.146275 46.104134]",243.91046,15.617633028912584,weighted12,3
536,"[41.6052   42.730995 42.5462   38.033745 33.2479   43.391182 58.674507
 47.4149   50.454506 45.331116 62.4121   50.695114]",302.47763,17.391884044439646,weighted12,3
537,"[56.547974 29.908773 51.380253 42.841057 34.070244 32.636776 51.680683
 50.19301  47.162025 51.805817 53.316208 54.21486 ]",317.26724,17.811997148878074,weighted12,3
538,"[49.485195 39.936756 57.885654 44.04637  42.847645 26.447485 56.17727
 53.285694 49.349796 63.923794 60.044147 55.920803]",571.1475,23.898692892554944,weighted12,3
539,"[72.943825  34.187057  42.6068    57.48575   48.529396  11.4350605
 48.6049    49.1412    53.37224   62.018044  37.770313  63.16829  ]",709.605,26.63841174823961,weighted12,3
540,"[55.352875 41.652378 58.19165  64.11613  44.764114 17.022432 50.64902
 48.069023 50.562748 60.822273 30.632986 52.61993 ]",678.9202,26.056097694220853,weighted12,3
541,"[52.028416 28.383394 55.73974  47.779522 39.60855  20.0525   46.242195
 50.619564 46.469368 69.09429  33.554684 47.056767]",556.4371,23.588918431202103,weighted12,3
542,"[42.08656  36.578575 45.08943  50.82099  40.403908 10.786681 30.051668
 59.013702 34.391003 74.580345 15.086197 40.159355]",493.94485,22.2248701849151,weighted12,3
543,"[37.062134 36.69333  41.093487 53.62266  43.209103  8.889751 41.324078
 50.79988  33.258762 67.7027   25.441961 33.293156]",366.14478,19.134909861053043,weighted12,3
544,"[42.204277 39.196774 42.388855 57.483364 42.861343  5.722508 39.891727
 51.684082 34.432514 71.81199  22.008123 35.185658]",390.2258,19.754133733488462,weighted12,3
545,"[40.496464 41.367107 49.9617   55.64448  41.192802  5.513089 43.08309
 58.078407 33.937283 71.43482  22.635841 36.225746]",365.4952,19.117928986692945,weighted12,3
546,"[39.92609   42.18947   56.155087  54.209717  40.213314   7.2573447
 41.30403   59.085873  34.1567    67.90553   21.956089  33.527943 ]",305.23434,17.470957171329278,weighted12,3
547,"[37.848858 39.16701  55.618656 48.787968 38.030083  6.210838 39.526085
 62.61692  32.89157  70.38755  20.306108 29.217365]",303.29654,17.415410971511427,weighted12,3
548,"[57.750473 36.973297 59.82133  51.09717  41.88996   7.109672 19.753138
 46.766457 38.539116 55.705116 14.07047  28.012259]",296.66034,17.223830565686274,weighted12,3
549,"[46.633884  49.57277   49.653088  51.94045   40.709892  11.6084795
 31.325325  59.513866  38.299767  57.45581   24.052265  25.75819  ]",245.18079,15.65824977872088,weighted12,3
550,"[58.879246 32.507435 41.35539  41.506226 45.696102  4.878719 42.28879
 60.714886 31.310665 52.491093 28.387455 45.516617]",280.75525,16.755752714319865,weighted12,3
551,"[42.77351  37.962696 58.964962 31.335567 29.364882 14.94639  32.486927
 75.53601  31.727718 53.63295  32.58306  36.285107]",461.7349,21.48801744691278,weighted12,3
552,"[55.514698 14.82397  50.373806 41.085052 39.632534 23.291037 24.4865
 74.42593  28.682083 35.19944  44.815567 35.07215 ]",740.36395,27.20962977764892,weighted12,3
553,"[58.07203  59.936363 42.934467 51.57854  44.596127 22.164541 28.691671
 30.239416 42.441174 35.37959  35.02049  67.4132  ]",770.35333,27.75523973089642,weighted12,3
554,"[31.779354 64.17306  40.54484  42.707462 29.990637 32.817753 49.537342
 38.170017 55.163364 52.435844 44.321217 49.57859 ]",619.6915,24.89360416493185,weighted12,3
555,"[60.35451  30.848385 55.59406  47.449833 41.963303 63.40033  41.377804
 34.16882  49.244553 29.407791 44.77874  30.360298]",499.9896,22.36044707750405,weighted12,3
556,"[43.873108 61.003387 72.018486 35.27973  54.98874  68.93208  34.85907
 23.26932  59.362797 50.783993 50.288345 32.78769 ]",294.87723,17.17198962797273,weighted12,3
557,"[34.97247  63.539196 35.342793 41.363155 54.948383 52.216633 50.044052
 44.559956 41.46228  64.81345  59.460083 37.885853]",212.5874,14.58037730457446,weighted12,3
558,"[82.168365 39.128407 37.2854   55.111366 68.61278  53.000584 55.877747
 49.07151  50.19561  36.592884 53.88849  55.874138]",172.15224,13.120679743766196,weighted12,3
559,"[51.9528   58.54648  73.778595 28.43899  58.722553 70.24371  72.62431
 55.619804 61.2133   41.25765  84.50614  65.056526]",396.79648,19.919750959072868,weighted12,3
560,"[56.826622 48.99513  49.25441  30.574717 55.03007  54.21082  57.167255
 61.89674  55.975662 52.843655 68.08469  71.83199 ]",87.94912,9.37811919138753,weighted12,3
561,"[44.630024 66.48255  44.39741  48.627193 52.513176 57.850857 52.653522
 57.300327 40.104908 57.02085  52.15951  64.240814]",110.384224,10.506389671908629,weighted12,3
562,"[35.33358  60.40585  56.710007 44.371387 57.438694 59.417114 75.48864
 45.287075 50.627842 59.557102 69.01701  57.340332]",133.1807,11.54039403920326,weighted12,3
563,"[39.66775  69.04442  51.555878 49.68832  61.924118 54.505695 64.325066
 48.155376 53.75838  57.168423 45.79762  54.20928 ]",166.28606,12.89519509424168,weighted12,3
564,"[38.114754 59.619514 53.77765  45.98237  57.782272 53.071484 63.072884
 52.21145  48.987255 56.793743 41.632248 44.182243]",211.1783,14.531975053315888,weighted12,3
565,"[41.08072  56.17855  55.431084 46.854263 55.080326 48.23193  60.914066
 56.558914 46.09255  57.73071  43.34425  41.035404]",161.4227,12.705223294952726,weighted12,3
566,"[52.258617 50.17957  56.77345  47.83921  61.660408 35.887478 53.069427
 66.83787  41.31377  63.090687 38.17602  44.764668]",123.361275,11.106812086248611,weighted12,3
567,"[57.483448 46.92571  58.560154 53.374317 61.89304  30.961456 55.575863
 71.663574 42.009567 55.733894 38.43536  50.708073]",111.52381,10.560483480425129,weighted12,3
568,"[63.358715 40.875553 66.64491  56.082733 58.46469  35.80182  56.56425
 70.10421  44.99344  49.146652 43.35271  58.0794  ]",124.02125,11.136482742040664,weighted12,3
