Unnamed: 0,predict_data,mse,rmse,smooth,skip
158,"[ 68.531494  44.945717 118.54196   93.71305   72.92259   63.42033
  36.367245  29.375328  39.900406 102.220795  87.38303   80.56395 ]",879.2802,29.652659449067023,weighted6,3
159,"[ 49.068233  38.640785 105.55931  107.530396  65.09932   66.362076
  67.64783   59.382397  44.219044  98.52236   82.39887   92.73634 ]",1142.5988,33.802348363431975,weighted6,3
160,"[53.92332  65.78112  77.90822  83.49045  59.54411  44.611008 57.01607
 63.453255 26.116352 81.83621  72.30883  64.74588 ]",3788.5266,61.55100820724324,weighted6,3
161,"[60.225296 60.738018 72.53983  61.292877 55.993282 59.262096 39.138767
 75.288124 22.406748 78.96889  69.93277  63.401024]",6276.071,79.22165613505723,weighted6,3
162,"[60.214104 71.15426  82.73819  77.71509  53.517086 50.78552  52.247517
 47.796753 50.763832 63.51619  74.95739  90.40757 ]",6955.731,83.40102491595202,weighted6,3
163,"[59.78059  82.2725   73.16888  74.88571  65.558624 59.061535 69.90802
 36.67436  65.03086  64.42242  45.513    97.5527  ]",6753.3984,82.17906325518685,weighted6,3
164,"[64.84886  55.32609  56.760437 63.675064 69.47145  71.005    72.53285
 44.186718 65.29346  68.99282  41.9046   85.72827 ]",6556.924,80.9748345359532,weighted6,3
165,"[ 81.11398   57.450397  70.66905   55.56586   80.61234  108.43286
  66.37298   71.341385  69.382935  66.50046   32.71727   71.173225]",4802.1763,69.29773639543538,weighted6,3
166,"[ 71.80026   52.006382  70.8786    54.829483  90.00768  111.91918
  36.396523  67.62209   60.81888   60.838387  41.103657  53.485115]",4809.2397,69.34868236739433,weighted6,3
167,"[74.56836  67.748604 89.44067  53.37419  82.57403  93.43795  10.07989
 61.973106 52.34784  68.04763  46.956074 63.133224]",3927.303,62.66819750491971,weighted6,3
168,"[67.09763  62.99025  85.91274  75.58778  67.67735  50.476    41.73278
 44.18494  59.635868 71.76752  76.89091  81.420166]",2383.8127,48.824304850562136,weighted6,3
169,"[ 67.45223   68.48608   78.11475   74.36383   74.15244   54.79154
  64.78631   39.123898  55.161503  85.79457   69.61898  100.06153 ]",1318.3778,36.30947269814294,weighted6,3
170,"[ 48.43109   55.686104  65.67458   78.3155   101.75711   86.298775
  76.80901   54.872128  49.950584  85.17188   48.189423 105.402534]",816.4777,28.574074301155736,weighted6,3
171,"[59.43924  64.09285  83.83867  77.1862   83.72508  85.44945  67.32282
 61.27721  50.15687  68.22175  35.777344 83.53745 ]",323.2489,17.979124043378405,weighted6,3
172,"[57.157623 49.781868 87.875084 79.75207  82.394905 80.143326 56.090168
 74.86408  68.38045  88.738365 33.135277 81.58965 ]",542.14435,23.28399338911887,weighted6,3
173,"[62.20089  49.153145 84.22348  69.08514  74.37247  80.68848  53.7245
 73.69926  56.353558 79.920715 43.8672   70.372025]",375.812,19.385871445946144,weighted6,3
174,"[65.22626  67.2075   76.1678   73.33631  70.08332  77.86777  74.5955
 69.0496   47.228394 75.41383  66.03062  78.53813 ]",583.7363,24.160635921370115,weighted6,3
175,"[61.409065 76.19446  70.897385 60.218834 65.16783  58.740482 40.97215
 73.08838  37.334812 66.920334 54.624405 63.867794]",434.8124,20.852155966404663,weighted6,3
176,"[50.116203 73.43414  59.089493 62.11993  48.294056 31.245726 48.194805
 61.77093  40.331505 61.64833  71.80266  67.50649 ]",577.0369,24.0215929169889,weighted6,3
177,"[55.57454  80.4645   52.05591  68.5925   53.945236 41.470676 55.18342
 45.117924 57.478367 73.15577  65.08733  86.68849 ]",1283.1025,35.82042069912775,weighted6,3
178,"[33.87515  64.669395 40.17866  77.44285  65.360756 75.42171  63.3482
 35.123264 62.867935 72.7267   47.86748  80.834915]",1681.9052,41.01103694576848,weighted6,3
179,"[40.441063 63.008167 52.23062  64.03353  42.59864  67.49107  64.39334
 44.22503  62.79883  60.471394 40.97167  50.951355]",1438.169,37.923197983721,weighted6,3
180,"[51.82803  57.292957 62.294212 52.6557   44.076576 75.89945  47.795322
 61.108627 86.576775 69.48839  19.165232 50.248352]",1971.0997,44.39706895106154,weighted6,3
181,"[51.133327 59.660664 59.704174 40.328785 42.62516  80.48674  40.345142
 54.22796  91.85811  66.09249  22.130634 47.568794]",1850.4313,43.01663950628945,weighted6,3
182,"[57.791794 80.42043  59.65365  40.400597 39.870995 80.66537  54.481667
 46.087345 97.839325 67.19357  42.906048 57.49419 ]",2008.9249,44.82103219201687,weighted6,3
183,"[56.684994 78.93843  48.16652  38.38146  44.77283  81.38895  51.450615
 49.675953 94.800865 64.168205 48.18361  58.657616]",1453.9098,38.13016902715044,weighted6,3
184,"[63.952007 78.735535 35.462646 36.06286  56.224613 98.6105   61.810566
 52.189438 98.46716  64.207085 56.861607 61.44914 ]",1408.8502,37.5346535847417,weighted6,3
185,"[61.033833 94.71276  45.527184 37.324593 56.37026  83.40704  49.251255
 40.080936 75.07446  46.75234  73.70442  49.344498]",912.50464,30.20769171373204,weighted6,3
186,"[66.572815 96.48384  52.97475  35.82158  48.774494 66.029854 25.826284
 38.03316  66.799835 45.47365  68.933914 58.675728]",739.07733,27.1859767443248,weighted6,3
187,"[60.81703  85.663704 56.543007 52.643024 51.316437 53.131847 36.479115
 19.658644 80.60663  42.377625 79.197464 75.126945]",861.542,29.35203557144717,weighted6,3
188,"[ 66.73159  101.11181   60.80074   43.699615  60.176674  54.093044
  36.249153  12.273942  70.97194   51.99224   76.26908   71.013466]",1019.8266,31.934724033895986,weighted6,3
189,"[64.61157  77.586586 49.391956 51.484055 73.553444 82.75878  53.848595
 23.251362 61.083134 57.498875 62.424114 68.09553 ]",1035.8163,32.18409986592273,weighted6,3
190,"[67.76481  82.127884 66.35572  54.685413 71.24476  89.90954  50.356274
 29.341764 58.476433 42.127262 55.343357 56.74118 ]",1057.9498,32.526140704079275,weighted6,3
191,"[61.902786 84.52992  69.04303  46.95914  66.7187   69.77909  22.593887
 32.63271  46.2135   39.3491   64.63015  43.40992 ]",725.78033,26.940310586046632,weighted6,3
192,"[60.171925 89.338715 63.678288 48.610214 50.263134 32.007305 16.333647
 20.254887 40.1925   41.493282 81.97654  52.834816]",677.40485,26.02700225134286,weighted6,3
193,"[60.559467 80.78611  61.000233 63.471657 56.748096 39.74627  45.05942
  9.86165  55.373425 58.097324 85.71206  78.776794]",987.98065,31.432159516257688,weighted6,3
194,"[46.253277 83.519264 56.65464  61.379005 50.681652 44.982525 58.695904
 11.827529 46.098373 45.45958  81.356995 70.23863 ]",910.60736,30.176271486713592,weighted6,3
195,"[51.121536 73.528305 58.526337 56.080185 49.43755  54.63577  54.341248
 22.062365 53.629955 48.343594 57.000496 64.53182 ]",804.29535,28.360101359499648,weighted6,3
196,"[48.223618 60.670044 66.503944 55.231987 55.094154 66.81374  46.40408
 35.90016  75.99093  45.5215   40.04089  59.99147 ]",991.8974,31.494402675750877,weighted6,3
197,"[56.005085 74.17805  65.41434  45.152527 51.25748  60.455563 34.089577
 28.99505  75.70603  51.05645  44.13065  55.303547]",998.8616,31.604771352845205,weighted6,3
198,"[52.895676 71.72355  56.793194 46.11432  50.100037 66.848724 46.194744
 27.67643  79.34798  56.349625 53.881077 59.990276]",1189.397,34.4876350690541,weighted6,3
199,"[55.472828 80.92457  58.194305 51.48003  50.602425 78.55457  56.651337
 31.95519  76.532715 58.32883  62.5248   58.230865]",1708.9072,41.33893112506056,weighted6,3
200,"[54.417362 75.54772  55.945568 46.819496 55.465153 78.5033   50.324867
 34.5756   70.95989  53.444378 53.52851  56.643326]",2452.5105,49.52282804976787,weighted6,3
201,"[47.41712  80.44121  54.432007 35.26584  51.664124 63.02013  48.16048
 34.995296 65.80541  32.549316 57.315006 52.53313 ]",3120.0059,55.85701262487102,weighted6,3
202,"[66.99636  84.718    59.16673  31.895788 42.75795  44.121853 50.328217
 18.935656 86.5664   37.973297 61.746555 63.472263]",2623.2588,51.2177585321976,weighted6,3
203,"[ 55.8664    69.6504    56.30251   33.47728   65.061     70.197174
  65.49593   16.36359  107.09756   49.065163  54.86715   89.90703 ]",1601.6143,40.02017313571369,weighted6,3
204,"[ 68.5626    49.409115  64.5044    27.01913   73.8151   104.9434
  76.00488   20.652191 100.657684  36.418415  41.523033  79.96617 ]",986.3559,31.406303443673437,weighted6,3
205,"[ 66.056175  88.02001   52.475334  36.505035  75.13827  105.58996
  74.65728   42.10934   95.36262   35.167038  52.59036   70.362946]",829.0175,28.792664293007757,weighted6,3
206,"[88.788956 69.84638  54.38771  28.584341 76.039375 95.9681    8.265312
 50.167393 66.85936  58.91487  42.461628 46.140022]",1763.9901,41.99988228917657,weighted6,3
207,"[62.513554 74.82251  65.8481   59.27767  75.67973  92.1021   31.444416
 54.188328 51.412624 62.019634 74.31082  80.07727 ]",1572.7476,39.6578814183732,weighted6,3
208,"[73.96835  90.10182  62.218273 69.61808  63.68337  45.092476 59.13686
 35.836445 39.690277 43.785572 71.624626 79.84903 ]",3247.4219,56.98615511683518,weighted6,3
209,"[ 57.220234 106.17768   49.263107  59.983242  65.241356  25.391825
  67.22842   49.09371   40.510445  44.849953  60.59257   87.55201 ]",4120.9644,64.19473775527672,weighted6,3
210,"[72.24189  83.659645 56.754272 43.50573  76.92746  48.293663 61.96496
 53.31808  44.706985 52.816673 43.723637 87.07211 ]",3576.6643,59.80521972738354,weighted6,3
211,"[53.889946 74.0759   69.62903  65.90309  91.63937  90.20701  91.19117
 51.571465 72.03094  40.2448   31.929197 99.785385]",2233.8054,47.26315076168616,weighted6,3
212,"[62.233128 63.743156 43.63188  46.53395  84.67482  85.40911  65.40407
 69.76901  55.055096 33.614037 25.400572 64.4985  ]",1799.3549,42.41880312312498,weighted6,3
213,"[82.28389  50.19244  64.21801  33.551163 89.76472  99.97537  34.14519
 63.800117 55.178017 49.69149  29.186113 51.34387 ]",1211.0348,34.7999251441589,weighted6,3
214,"[60.7443   66.87717  69.1096   53.248188 91.074135 92.90291  38.1921
 67.89042  52.247242 49.916992 54.361885 74.43207 ]",494.96085,22.247715521987097,weighted6,3
215,"[77.60809  63.2209   82.20643  57.146526 81.358185 55.064083 35.99343
 22.296986 40.754086 50.893402 59.740585 72.15333 ]",805.91144,28.38857935840188,weighted6,3
216,"[39.471    70.23478  72.756615 70.17327  78.90609  47.073715 60.627155
 43.30381  38.503994 55.015324 60.13811  97.7843  ]",932.8597,30.54275167983037,weighted6,3
217,"[60.96972  46.676403 66.94562  71.38117  70.35381  36.828518 60.844738
 32.107685 46.1532   58.62382  47.016056 84.63031 ]",1118.6464,33.44617111575984,weighted6,3
218,"[36.28357  64.73119  66.48683  69.15447  77.25476  59.323284 66.663635
 50.168003 54.440746 57.469112 33.340744 80.56252 ]",751.07416,27.405732205413592,weighted6,3
219,"[51.382713 35.035698 65.955505 59.771893 69.13474  67.811806 47.57757
 55.694595 57.917255 62.279297 27.183437 64.339645]",657.19415,25.63579826789155,weighted6,3
220,"[53.85863  62.45621  73.283745 67.87747  62.79644  74.227325 70.6392
 55.3424   81.71887  57.246475 23.010834 66.264755]",377.45755,19.42826677933027,weighted6,3
221,"[71.124016 48.924816 58.88163  54.73931  65.80599  88.08729  50.529343
 79.82016  65.25812  72.26592  39.6353   54.145607]",319.74396,17.881385782973624,weighted6,3
222,"[60.350452 68.54651  63.47962  53.042316 67.035416 87.64414  46.031425
 77.071434 43.15031  62.878986 47.238613 48.203724]",750.7422,27.399674952451534,weighted6,3
223,"[54.807205 59.708366 55.422207 58.115784 56.229137 62.726242 38.98959
 74.65922  36.01051  58.69484  56.722744 57.363235]",1642.3219,40.52557093261071,weighted6,3
224,"[54.652637 61.797043 59.807503 61.309654 55.622337 37.873398 44.03809
 56.94527  51.959984 57.10079  67.33622  74.10421 ]",2628.0667,51.264672537631846,weighted6,3
225,"[39.71561  73.97972  47.557056 58.193302 55.88817  24.901628 61.63347
 52.30824  46.533928 53.6112   68.339836 80.30579 ]",3844.7039,62.00567600971604,weighted6,3
226,"[55.45378  64.480316 43.22624  53.622192 58.60375  44.822098 68.599754
 47.418148 63.647198 60.279278 41.57965  84.52914 ]",3881.7937,62.30404241437208,weighted6,3
227,"[52.71523  40.1833   69.26033  49.611164 78.01339  94.93039  74.468445
 60.77147  86.39551  52.368668 13.241941 78.14023 ]",3753.342,61.264525143149726,weighted6,3
228,"[54.955322 47.21193  61.034462 36.784584 64.86527  79.52665  64.330666
 71.73919  67.17978  31.11166  16.715359 46.990826]",5640.0415,75.10020974608693,weighted6,3
229,"[86.37985  59.50344  39.24191  35.608696 64.50662  75.691986 31.170786
 82.781    67.831154 62.56054  13.502184 46.67019 ]",6996.2773,83.64375256855709,weighted6,3
230,"[ 77.943245  47.30088   52.47851   46.8555    95.21449  109.041885
  14.361621  74.22979   57.59938   78.73731   48.04363   58.386044]",7907.729,88.92541258777634,weighted6,3
231,"[65.15826  75.59187  58.820133 68.26892  88.65462  92.23078  44.78811
 49.676765 27.552935 70.86921  72.963234 68.39608 ]",9421.145,97.06258048934204,weighted6,3
232,"[67.089005 49.93863  50.723476 78.70093  74.54477  60.67508  79.11438
 61.8458   31.607704 73.558426 54.40975  77.354   ]",11437.285,106.94524372897564,weighted6,3
233,"[63.72835  44.990635 62.42844  64.35043  74.850266 58.110733 75.92373
 77.328575 28.363619 63.005997 51.132767 77.5679  ]",12282.267,110.82538789267782,weighted6,3
234,"[60.439777 46.852684 65.62082  63.367943 77.11996  61.342224 73.524666
 80.99013  25.822235 55.704792 45.45941  81.23056 ]",10750.976,103.68691135306084,weighted6,3
235,"[60.039574 39.832863 68.51729  64.60087  82.65521  61.8583   65.48164
 81.68616  40.444168 48.66077  20.849874 81.193405]",8741.371,93.49529984844158,weighted6,3
236,"[57.5763   34.63745  61.95858  70.12566  90.39214  68.21365  68.453224
 86.754906 40.70314  52.156296 19.945904 81.56612 ]",5791.768,76.10366657662593,weighted6,3
237,"[ 66.06789   23.134066  55.05117   62.913864 100.4873    81.70898
  58.94938   83.81514   31.692656  57.33023   23.130108  74.607025]",3764.7556,61.35760437985152,weighted6,3
238,"[ 45.38803   37.528286  58.260548  74.0346   108.440125  83.25072
  44.030045  71.520775  19.067625  66.61297   31.564732  79.75208 ]",3451.6018,58.75033452364868,weighted6,3
239,"[56.642117   7.6486516 77.02954   89.26434   94.1376    78.46656
 49.017628  71.56251   21.689192  76.30629   40.51149   81.33802  ]",3280.2463,57.27343483579997,weighted6,3
240,"[36.943966 32.56271  80.41507  91.84833  86.18586  50.581856 60.898914
 71.913124 21.603481 79.06681  46.40583  87.35072 ]",3392.3203,58.24362894343037,weighted6,3
241,"[43.469604  15.2770815 67.07079   81.14844   75.40415   46.832184
 52.04249   71.09111    4.758617  77.611694  32.5304    74.27513  ]",4489.0366,67.00027329118703,weighted6,3
242,"[43.85074  34.522915 85.14339  81.10958  74.731926 49.351055 64.19843
 65.14916  29.984488 71.455666 43.426865 85.20324 ]",2995.5632,54.73173880320152,weighted6,3
243,"[47.88249  34.41853  87.53487  75.971375 73.1224   51.326313 56.052444
 73.938126 31.099543 62.814667 25.521296 80.14722 ]",2670.7493,51.67929244463516,weighted6,3
244,"[50.476986 29.746231 71.715996 68.54027  75.27591  48.941742 60.64561
 64.48906  46.71221  66.68383  31.243113 78.60533 ]",3070.3567,55.41079939373844,weighted6,3
245,"[55.102238 42.617622 69.81047  59.633083 89.03374  79.1943   54.165916
 74.602135 42.430477 74.93336  40.429573 69.58509 ]",5020.61,70.85626199060496,weighted6,3
246,"[56.34099  27.656534 72.6887   60.613586 88.35375  90.76464  38.419003
 58.094    30.607687 69.57433  58.51349  60.938442]",10229.297,101.13998652857336,weighted6,3
247,"[43.771313 48.500946 84.54419  79.24655  83.57347  82.36418  37.956676
 55.696514 26.209597 69.23975  60.58796  77.28352 ]",15753.632,125.5134727267854,weighted6,3
248,"[52.686092 25.872934 78.11203  85.30931  64.94849  37.49644  39.52778
 49.843334 26.676273 59.87157  61.872612 77.89527 ]",23169.875,152.2165398371675,weighted6,3
249,"[58.44048  46.48179  78.3617   75.08089  70.519165 38.593113 63.925007
 65.30458  30.199568 67.64806  56.85788  91.05656 ]",23097.89,151.9799020430004,weighted6,3
250,"[62.5617   28.897749 68.00878  69.84156  76.49942  54.10176  79.80293
 80.19183  32.348366 52.81928  37.441826 92.72233 ]",20922.041,144.644533307087,weighted6,3
251,"[61.675865 47.27284  73.29352  66.978615 87.05097  74.02141  90.75647
 90.36323  49.21621  40.255913 10.539571 96.20862 ]",14789.372,121.61156223942072,weighted6,3
252,"[ 65.071884   35.72346    64.81263    65.7841     92.976974   81.6407
  68.72975   101.66915    50.694622   42.912445   -1.6825603  91.9781   ]",10326.589,101.61982516806206,weighted6,3
253,"[ 65.28724   38.484512  62.356503  69.72434  103.95074   92.23923
  71.908424 105.80953   47.74148   52.118572   6.458991  96.59709 ]",6163.402,78.5073363162243,weighted6,3
254,"[ 60.08824   35.42666   56.84048   74.01512  107.16339   90.54366
  80.7842   103.373634  39.868103  57.840824  22.355768  99.753044]",4495.591,67.04916718582342,weighted6,3
255,"[ 52.231785  39.16017   61.97881   82.790855 107.99912   87.977776
  90.30126  100.842636  35.326347  64.848015  33.309864 106.523384]",4146.795,64.39561259802565,weighted6,3
256,"[ 48.60401   37.605103  65.71582   87.317184 102.041916  80.42501
  95.63581  103.97716   33.224304  65.84995   32.5983   107.40345 ]",4616.7876,67.94694693403265,weighted6,3
257,"[ 42.758297  64.27953   62.95519   78.0334    84.61883   48.469307
  80.82674   89.92345   32.19144   61.91095   29.638994 102.28906 ]",4971.3794,70.50800943532053,weighted6,3
258,"[ 65.59195   43.060745  72.32048   64.84614   91.920166  69.84418
  86.58485   95.381615  61.33494   74.25657   13.106245 103.35426 ]",3621.205,60.1764495307342,weighted6,3
259,"[ 50.084137  42.2008    89.629616  68.79555  100.54212   99.4582
 100.504585  93.99975   65.445305  55.87755   22.501451  96.953125]",2575.912,50.75344431046035,weighted6,3
260,"[52.792362 59.804596 51.99271  54.33175  81.97939  65.44285  52.247776
 79.69862  42.20804  44.168064 -4.546343 68.90785 ]",2979.991,54.58929351802306,weighted6,3
261,"[78.44161  22.398708 65.99294  55.212917 91.95041  95.875275 33.952545
 83.57712  60.28505  71.2868   28.16849  61.130196]",2222.7754,47.14631895095311,weighted6,3
262,"[59.016895 71.08366  76.35101  80.10186  93.40098  84.81672  17.998665
 68.632126 43.579777 78.56965  71.32898  65.822586]",2088.7495,45.70283920850815,weighted6,3
263,"[61.130165 41.261692 45.80849  86.061584 90.4482   68.621574 30.141548
 59.382626 12.765808 91.58661  48.583626 61.040512]",3621.6816,60.180409109817454,weighted6,3
