,predict_data,mse,rmse
825,"[49.446774 45.776287 66.40714  54.026352 19.065731 19.590519 49.262917
 62.28025  66.37349  65.55243  63.331753 38.737713]",339.86316,18.435377923429925
826,"[15.432945 62.795357 21.757614 59.54233  53.738934 32.837482 68.08059
 69.12909  46.086864 63.036587 75.84284  19.540567]",594.7459,24.387412955140018
827,"[28.18027  47.25189  61.427814 37.83399  52.194748 44.495632 60.195896
 60.68786  24.30124  74.90711  36.09217  41.762405]",734.96265,27.110194512108816
828,"[58.69961  46.046635 58.33742  53.206608 33.877083 46.24426  13.798522
 75.0863   77.6784   58.766094 39.42937  15.067193]",979.376,31.294983249116783
829,"[34.451508 43.491344 44.344265 22.061085 78.443504 26.42779  20.521088
 46.489025  9.343761 43.806202 20.911974 59.249985]",1726.7759,41.55449288472006
830,"[69.2254    32.049152  58.119373  29.94984   86.39697   18.664984
  3.2700772 66.04755   29.5399    45.990803  34.421963  49.61087  ]",1316.4427,36.282816167208374
831,"[ 43.85301   18.924162  14.983019  69.27113  105.1438    40.638325
  22.457647  45.30279   23.44691   30.943996  68.29349   61.69789 ]",1329.72,36.465325594366014
832,"[51.718605 37.21702  52.16349  38.75127  57.162724 41.42307  54.23299
 50.532078 45.910946 64.59647  61.722214 30.943624]",479.1349,21.889149999378972
833,"[35.88949  29.9362   41.18657  69.25723  45.244366 69.45758  68.09816
 59.86906  59.53079  42.815876 33.69919  19.89008 ]",446.39197,21.127990149880265
834,"[ 2.4406598 50.25414   51.09628   46.406273  54.657806  82.679214
 86.61745   41.269703  20.122974  52.96664   21.925236  35.562103 ]",641.7836,25.333448844780172
835,"[30.09795  77.460976 42.421944 47.50811  25.662354 82.87233  26.781397
 51.851463 51.18407  58.10384  22.998312  6.920027]",498.33127,22.323334614491333
836,"[26.123262 52.24663  32.515472 55.491966 54.420128 78.14253  64.1803
 33.748783 23.801622 46.75637  38.06138   8.11437 ]",491.07236,22.160152462872055
837,"[73.05511  59.32495  79.63544  61.73952  10.898822 51.3581   74.851555
 26.65187  59.745605 29.862755 46.231236 21.58082 ]",663.382,25.756203506009356
838,"[70.954926 69.393654 21.44124  80.94782   7.674881 55.140488 60.276314
 46.46161  76.171524 24.140387 78.15088  27.597063]",706.0154,26.570949942735865
839,"[53.378593 80.75404  30.447319 62.288303 14.285341 63.46447  82.406845
 58.68564  56.354134 41.750427 53.03945  44.977016]",493.1642,22.20730094108446
840,"[80.05106  61.46938  49.17786  66.43146  19.841965 78.23136  58.948383
 72.12706  69.313675 37.350975 63.947807 31.476446]",805.0031,28.372576773937343
841,"[63.779682 38.51932  52.33084  51.242165 56.233593 67.56768  60.399597
 44.340622 20.135344 41.787395 52.53062  38.608475]",841.28516,29.004916070383654
842,"[83.43372  47.126377 82.91841  38.486465 41.03634  41.014717 46.18751
 43.989162 41.966175 42.46253  26.320667 43.423725]",1045.8937,32.34027947865962
843,"[80.21457  43.707275 40.911064 64.282005 52.815376 36.852757 27.218275
 43.98875  43.746655 33.14047  50.9324   64.043686]",991.9484,31.495212736112272
844,"[50.80028  44.427242 44.086834 57.73639  64.74128  36.72095  54.772415
 41.98666  28.505661 48.344635 66.732506 68.11467 ]",711.38135,26.671733120595107
845,"[51.856262 43.25219  43.05043  69.070496 65.01855  48.418    50.198734
 54.151577 32.07122  51.375103 78.05041  55.115788]",611.2225,24.72291392907663
846,"[53.461403 38.572422 42.921413 69.2504   48.0913   57.833557 58.061348
 56.942158 36.33347  51.347332 77.00103  50.736576]",476.18137,21.821580281152805
847,"[61.322327 43.924267 54.31852  61.045483 46.35955  46.820744 66.52816
 67.58351  55.418747 52.817604 63.598248 47.06425 ]",220.51416,14.849719194525195
848,"[66.65237  45.004425 54.087936 57.51891  53.386517 43.311176 70.944466
 61.726013 51.85619  47.374973 50.133167 57.485397]",135.33467,11.633343071555476
849,"[69.5339   62.658047 52.303143 40.267178 53.883373 33.416172 54.24876
 45.445835 48.64368  50.506737 50.328648 56.86912 ]",75.15016,8.668919294996584
850,"[72.07604  69.99591  40.43805  42.423508 68.91482  29.98678  39.883434
 50.30154  48.03598  63.568394 71.80431  49.02743 ]",253.77045,15.930174097521462
851,"[71.25228  67.20893  46.9506   46.344456 76.08382  30.870928 30.54397
 51.450916 52.898125 73.14445  82.89405  49.33988 ]",393.37094,19.83358114819685
852,"[85.08311  61.50324  47.72587  58.339325 75.48101  39.861065 12.378494
 68.64506  63.051533 67.62698  94.29485  54.898388]",663.4162,25.756867020863947
853,"[80.03052  50.96467  53.02997  57.232277 80.24791  40.70598  25.667181
 70.7336   62.38733  74.06133  90.91986  61.60293 ]",652.397,25.54206281129717
854,"[64.83441  41.911205 63.7293   56.280796 82.60319  42.797165 29.463562
 71.7182   62.476143 78.40106  82.86427  57.71799 ]",656.87085,25.62949179381782
855,"[53.87568  23.45985  71.458405 70.334755 78.938225 42.474354 26.234524
 78.92329  47.29019  72.25419  84.16743  61.04701 ]",859.28156,29.31350465529124
856,"[38.011154 18.853678 60.48708  72.37165  97.72795  34.203476 38.823273
 69.2354   37.27626  53.121227 77.444916 72.74011 ]",968.00806,31.112827847057314
857,"[39.069515 31.53011  63.5438   67.052185 62.658535 42.342804 25.71407
 76.463425 41.395226 77.03966  77.858215 53.759365]",830.30695,28.81504721149666
858,"[18.995249 26.989084 48.464844 80.71115  62.073166 56.592354 80.66536
 90.8899   46.42379  67.5322   65.72113  27.90364 ]",1174.3678,34.269050145161046
859,"[46.452316 31.610107 95.383    73.01263  32.47807  54.135494 86.38464
 74.86415  52.24425  58.455883 51.80114  42.271004]",1062.4413,32.59511135400042
860,"[32.227016 51.19144  53.872242 60.008545 33.957962 51.5111   51.6868
 72.5941   64.087204 69.78168  47.775745 25.295143]",488.6602,22.105659609420798
861,"[27.054253 71.1847   66.533775 44.62339  33.835503 39.84723  62.606018
 57.250244 43.967113 76.97265  30.932098 43.702503]",457.91275,21.398896005264866
862,"[52.971684 53.498764 60.843143 63.54642  46.21554  51.422535 40.94908
 68.55837  57.196358 68.93297  64.72519  24.943249]",353.75894,18.80848057793055
863,"[46.602406 38.81072  45.713055 55.135902 51.20456  43.316586 27.162601
 61.457577 17.340506 66.01128  56.598995 40.64231 ]",374.0875,19.3413415743708
864,"[73.56468  58.33252  73.53663  44.63753  35.390213 42.974083 26.229136
 80.42962  48.596333 70.501045 38.27059  26.23077 ]",530.14056,23.02478151828685
865,"[78.77827  25.444717 57.779808 48.66098  58.79158  42.06      9.512961
 68.15392  53.9987   55.52914  30.129087 60.94423 ]",563.9209,23.747018727358178
866,"[56.922592 29.480003 66.160645 39.73567  74.891495 43.2577    9.658464
 61.336132 15.20115  69.241714 28.6318   79.86819 ]",718.0298,26.796077794264033
867,"[40.34767   39.230503  39.305344  61.402214  66.48388   44.561584
 -3.1138868 71.91512   10.281435  71.72153   33.642864  50.354946 ]",689.6525,26.261236201966366
868,"[ 25.92608     5.6531334  59.54897    70.89836   107.33215    65.23565
  39.889645   73.443886   15.66928    66.215965   59.649452   40.484795 ]",968.1086,31.11444329476214
869,"[37.44247  12.356507 85.36392  68.79177  54.17002  72.36404  57.69234
 55.769012 42.08696  63.122173 38.61097  29.326447]",530.49396,23.03245443975807
870,"[20.013586 71.357796 53.99074  54.269444 16.21399  69.218796 38.243767
 53.40233  46.203835 67.42761  28.012901 16.145597]",552.15094,23.497892244654757
871,"[ 7.3708954 70.01265   38.17346   48.971096  53.82862   72.306076
 59.55905   64.46514    9.782898  77.07325   33.288006  18.11987  ]",774.64923,27.83252110314535
872,"[32.61268  40.56381  72.687744 80.28497  42.13273  65.3642   65.711174
 50.036175 41.421505 63.790493 48.815857 30.307915]",435.88754,20.87791998079812
873,"[47.294785 56.95055  58.98949  74.46372  16.106636 47.664    35.64451
 50.2968   53.73186  60.061687 58.81656  46.621925]",493.65567,22.218363354802165
874,"[55.721928 57.243332 63.60395  46.101612 18.870975 35.700512 45.27547
 78.874275 59.39716  58.884727 26.954042 48.18518 ]",834.0229,28.87945443015837
875,"[63.04381  38.965614 64.18666  60.8338   52.168705 48.75085  45.093914
 75.32287  53.085506 52.427986 39.029274 52.087185]",813.5883,28.523469597352523
876,"[74.47391  40.511696 55.56787  51.46557  59.95909  44.560818 35.692917
 63.78383  35.603447 60.928566 56.44469  51.23261 ]",1153.6964,33.96610679976162
877,"[63.750668 38.296528 57.002533 31.57955  65.63228  25.318735 23.536516
 51.855736 24.737062 45.27147  15.716565 64.80932 ]",2401.6174,49.00629991787408
878,"[61.017086 29.786963 55.075066 37.596737 74.94552  23.983046 -4.29268
 63.71878  25.895987 53.819992 26.611954 74.37867 ]",2593.277,50.92422900358311
879,"[47.680737 27.975628 35.98247  54.99884  82.04434  43.797955 27.80203
 66.26559  17.168312 57.15715  47.3379   50.48726 ]",1984.8287,44.55141676031821
880,"[35.50556  17.916475 74.702995 48.626938 80.912056 47.259666 67.69628
 43.19425  35.64651  59.140907 60.263245 39.695824]",1669.3939,40.85821729956457
881,"[32.62354  31.043684 58.894238 58.005714 52.878677 70.8473   66.163734
 40.271725 39.019154 53.5812   42.12389  32.9355  ]",2044.6538,45.21784834104504
882,"[ 8.781841 80.986244 47.47395  42.68585  16.686663 75.38359  61.132275
 43.0004   38.778496 66.814766 15.669345 27.630808]",3286.542,57.32836987205811
883,"[19.282442 70.67732  56.149315 48.844475 44.10824  85.6093   62.52303
 43.890408 38.610886 61.40338  27.1121   20.17456 ]",3383.373,58.16676926626577
884,"[36.265377 50.468716 57.678757 59.981487 38.1941   70.57732  66.53184
 29.742617 36.584328 52.316486 39.97701  29.908703]",3899.8533,62.44880520461841
885,"[53.93705  74.02691  70.326416 61.77388  10.198282 48.906395 60.45245
 35.01033  74.853714 45.61926  47.11744  37.54328 ]",4306.9233,65.6271539825075
886,"[65.75452  75.58415  37.431473 59.44878  15.658711 56.01745  62.65309
 58.427322 73.86896  46.634842 53.98972  48.726646]",4347.108,65.93260126944978
887,"[66.027    63.534058 57.209072 62.563274 25.45869  71.38035  76.93479
 61.7649   74.1897   47.19516  51.567017 40.10233 ]",4081.3088,63.88512219516078
888,"[67.158    60.916267 51.02464  58.421772 38.468475 79.41925  58.07473
 57.917492 51.06885  54.11085  54.134388 39.69144 ]",4076.2878,63.84581303262474
889,"[66.319176 56.256634 56.295116 37.540974 31.865791 67.18642  43.97993
 49.717484 37.83757  49.97055  10.781785 39.133602]",4563.737,67.5554351359404
890,"[58.414055 46.320587 68.255424 51.582584 46.773586 66.85071  32.019623
 44.650383 35.489334 49.425053  8.751844 46.69776 ]",3493.2224,59.103489001152674
891,"[46.459103 47.502907 55.547157 58.940292 49.34282  72.68344  38.585503
 39.944324 26.052645 51.789974 16.853416 53.32456 ]",2560.0662,50.59709638022102
892,"[40.59339  48.963158 60.36514  65.65801  40.000004 83.87928  43.86591
 44.757233 27.293694 50.645588  8.246675 43.634304]",1785.5514,42.25578530333524
893,"[35.40357   45.545345  61.10444   72.24228   35.46009   94.553955
 43.131123  50.448635  31.683569  50.64453   11.5365305 33.12939  ]",1164.704,34.127759661193515
894,"[40.823494 48.506187 46.584816 72.46698  40.3204   91.42818  36.891468
 53.253967 27.50121  38.83519  13.661277 41.02199 ]",487.046,22.069118468806913
895,"[49.406906 43.961613 56.520382 62.147453 33.635582 76.28907  14.205009
 58.736988 37.634056 49.153866 24.514341 41.487934]",312.15872,17.668014091114713
896,"[39.543465 38.6569   43.164257 67.37999  41.27031  75.61717  52.95896
 53.96241  31.235817 43.328403 32.039814 37.36662 ]",233.2217,15.271597655330272
897,"[59.467804 42.90517  62.894657 58.41353  25.353386 62.72648  54.700474
 45.0407   36.721146 45.894005 41.756813 37.43634 ]",169.47026,13.018074382185608
898,"[52.578342 38.85793  32.32084  58.574303 32.66081  64.69166  44.529007
 59.546066 26.784317 49.111084 46.17592  29.86768 ]",226.83998,15.06120782271799
899,"[42.4887   43.65021  46.350914 45.349857 35.8525   57.69958  52.981464
 56.879677 15.049696 60.861885 20.35941  41.247715]",261.57248,16.173202504391234
900,"[66.78649  40.013412 49.53944  46.488426 44.673965 54.87491  33.92006
 47.39737  25.993395 49.14253  34.206097 29.908897]",210.07452,14.493947837831529
901,"[60.664913   32.913292   51.026703   32.406166   72.481575   37.256428
 39.149517   30.978277    0.35946906 51.40506    29.769156   47.164936  ]",366.76755,19.151176141621743
902,"[67.08723  40.607574 69.20283  30.492641 69.12696  28.828163 43.44279
 32.411892 21.929108 48.55161  15.47807  51.249638]",362.3162,19.03460513451627
903,"[70.73342  41.12594  40.34698  41.131    81.95616  20.50845  29.720562
 37.19527  36.962227 42.837772 49.55477  70.4294  ]",522.5914,22.86025742700432
904,"[ 64.16906   33.378914  55.8494    33.150265 100.302605  14.430045
  40.112392  34.2812    41.62589   50.80856   69.519775  74.48338 ]",829.95074,28.808865729648335
905,"[63.18054  41.300518 45.17773  49.40857  95.56582  18.005684 38.78495
 42.065742 50.607044 47.405598 91.963394 82.31201 ]",1020.4733,31.944848217462525
906,"[ 52.590874  51.97425   35.07839   50.649033  86.8899    26.943485
  51.351467  47.579704  63.8826    55.583008 107.86102   72.68403 ]",1112.3466,33.35185988242916
907,"[ 43.590168  47.071648  44.708065  40.510475  93.04853   23.583614
  70.37038   46.601246  74.47254   53.650826 105.60255   76.768936]",1208.2432,34.75979234780467
908,"[46.847908 48.33753  35.395275 44.202637 79.8866   22.253416 48.745926
 55.811337 69.490425 55.592716 99.43111  82.529434]",760.0337,27.568708555285102
909,"[ 40.26955   54.41396   28.874123  53.99711   60.983414  16.549826
  57.602215  68.21434   66.33824   57.7113   101.93247   64.928696]",560.30695,23.670803657687273
910,"[ 23.483257   39.089676   49.94459    45.238953   94.429054    7.1836286
  92.552345   60.759705   74.78865    53.040886  107.16795    62.417435 ]",1009.33356,31.7700103419704
911,"[47.358242 40.5505   57.995197 46.024654 55.50777  21.174425 75.782776
 54.558857 82.08024  52.414227 89.9879   68.528305]",545.76605,23.361636334942247
912,"[40.54564  81.99983  30.592545 36.728325 38.068287 26.75704  61.39
 59.442146 78.390594 43.660095 73.889725 54.96846 ]",504.96176,22.471354242114767
913,"[62.755596 64.69278  42.35744  25.080883 65.35189  30.759928 61.643566
 61.294304 57.106255 50.026447 63.50703  66.11422 ]",309.35922,17.58861058788071
914,"[83.57515  34.235184 50.190872 38.2344   91.4727   28.145943 44.72165
 54.661026 84.665924 51.266434 77.519775 52.67031 ]",735.6473,27.122818397652395
915,"[68.73315  53.46838  61.645428 31.237682 71.3027    5.57041  39.288452
 33.07904  95.26104  49.094193 82.03671  70.72714 ]",1037.1179,32.20431523758695
916,"[50.94333  75.84675  31.394646 27.53428  72.435974 16.597622 46.70464
 51.488533 92.54226  56.536655 99.116554 68.59402 ]",1270.9955,35.651023595381346
917,"[25.679173 65.186195 23.147495 44.607773 96.35895  55.488297 72.129814
 41.36044  57.245087 52.034622 96.69746  60.786983]",1231.9252,35.09879158743841
918,"[37.496098 66.255165 28.714285 44.232094 79.5859   74.64174  63.68799
 41.8555   57.95703  57.3607   98.00634  44.212063]",1203.192,34.68705834459824
919,"[43.49514  59.246204 27.5437   38.094093 43.422462 64.17204  36.82592
 50.898457 61.835728 51.16043  44.168304 34.62542 ]",411.687,20.290071752429807
920,"[42.03043  47.763058 41.66214  38.80335  64.121414 34.904743 39.01654
 57.070736 61.009613 41.32412  45.46283  51.32105 ]",398.07767,19.95188380169472
921,"[53.414684 47.460014 29.288563 54.770412 79.58724  32.403515 57.905422
 42.953915 63.150833 27.470217 71.2553   60.496582]",717.4991,26.786173382412358
922,"[50.2012   69.77004  27.436836 49.749443 65.04907  43.216835 69.76285
 39.142574 61.4589   42.90307  80.953705 48.7021  ]",771.1413,27.769430969804166
923,"[40.969917 90.391235 30.606041 40.309956 37.443153 71.89638  74.55738
 45.958942 59.077343 52.51869  65.5514   26.999674]",825.6445,28.734029829017086
924,"[47.54871  64.591644 46.367867 39.167686 54.44694  72.85905  74.2385
 50.61372  68.16144  48.56066  69.97915  14.826169]",790.6622,28.11871566075087
925,"[61.233017 49.559193 57.24869  60.174202 48.407234 65.99797  70.784
 24.520864 55.2728   31.021353 69.413666 32.37324 ]",641.5679,25.329190099443565
926,"[47.355003 73.77431  37.74027  59.69837  23.653019 58.67866  63.686234
 40.582775 59.390995 36.07134  65.38109  35.760967]",489.55933,22.12598757506374
927,"[53.70548  61.800694 50.215    61.129665 30.214918 60.85504  69.47468
 51.86     51.45582  33.99037  54.97093  47.579933]",307.59305,17.538330824103618
928,"[68.66361  57.555424 45.09396  68.67528  28.710253 60.07393  61.733067
 53.39441  62.211304 38.541862 87.68863  44.60667 ]",362.7064,19.044852070332794
929,"[80.24424  43.654305 61.064205 73.577675 37.996574 49.918087 73.55195
 43.3996   63.464382 21.592907 79.23525  57.489723]",370.02127,19.235936960594177
930,"[74.84801   65.50035   51.018425  69.81647    1.4898696 51.643963
 81.30721   60.910717  51.036026  41.719013  61.14442   73.58734  ]",454.74475,21.324745038957968
931,"[57.74542  63.481094 50.019238 58.145016 40.7856   53.762463 81.966255
 63.232483 67.615036 39.010086 65.0256   44.122696]",213.27312,14.603873358305655
932,"[77.84136  42.287384 68.28564  52.13106  46.30982  55.355953 72.130905
 53.22138  37.28232  41.700764 58.921604 68.3897  ]",161.1527,12.694593128657115
933,"[80.546844 73.198555 54.14934  57.88263  22.254192 34.228264 38.242344
 38.15271  54.464085 42.846504 50.586422 57.734386]",354.41833,18.826001565944306
934,"[51.52701  72.656944 41.34825  47.206894 55.111393 40.45236  50.03049
 42.92707  27.839703 55.05022  59.72429  66.29085 ]",250.20598,15.817900568455812
935,"[83.83566  50.331924 58.905964 54.060158 57.05612  34.18203  35.59666
 66.796936 61.187767 61.21196  67.19008  63.74398 ]",249.59972,15.798725144343877
936,"[86.47355  41.552025 51.988216 73.49001  56.99419  33.496616 14.590742
 73.87245  67.7073   48.80272  79.72365  76.25619 ]",560.8102,23.681431136315695
937,"[62.669056 52.94246  62.93677  41.548447 60.882053 29.763502 45.86129
 69.115486 53.789986 68.53906  62.159435 72.62043 ]",392.8934,19.821538842875174
938,"[52.020638 41.259747 56.740772 53.87943  86.18172  32.35081  46.36307
 64.60049  52.52531  43.025803 56.940796 81.88292 ]",545.82416,23.36287991055135
939,"[51.49902  50.035458 40.512997 58.70274  66.00026  38.245045  5.346146
 74.04469  28.816504 68.49504  75.891174 68.57459 ]",806.0234,28.39055083059932
940,"[18.916426 27.673334 49.37411  51.62303  85.98398  39.066616 53.557217
 77.34952  43.007336 68.49066  67.265495 23.847073]",989.5745,31.45750345983898
941,"[38.541946  7.27765  86.3657   57.836643 77.64365  45.443016 80.64204
 52.106735 42.64972  52.16585  58.532627 44.246437]",803.8379,28.352035034984702
942,"[40.140728 56.496826 48.506287 56.918022 24.416824 46.116764 46.802715
 58.443947 71.386475 55.651817 62.86251  23.017675]",364.41855,19.089749830314286
943,"[ 1.5435989 80.04163   39.84177   37.804466  49.699657  56.726627
 67.38046   51.262474  25.702696  71.28031   36.467285  36.13754  ]",807.8972,28.423532799370225
944,"[35.136154 55.12223  60.754707 54.17191  56.91952  60.123314 61.90764
 52.76197  55.619083 71.87687  54.35615  31.01387 ]",382.2413,19.550992365868144
945,"[39.571735 37.633465 58.7427   65.17106  53.00608  33.592033 32.593758
 31.597618 58.067436 49.95533  75.794075 45.16138 ]",752.95557,27.44003583099428
946,"[35.782185 59.50039  54.058887 37.829918 36.471584 24.0698   46.56281
 61.037655 47.566772 63.799732 49.460304 47.484394]",1021.72363,31.964411973513606
947,"[55.1042   41.415257 42.48954  61.257412 49.238403 32.53992  44.028152
 76.96345  59.317455 31.868797 41.430496 48.06684 ]",981.2197,31.324426994958742
948,"[67.54378  31.693235 54.274166 51.23295  68.81621  43.535538 58.369915
 63.165962 35.964195 40.06126  63.24842  50.67104 ]",786.4143,28.04307947855629
949,"[60.41905  40.34517  71.824776 18.749992 45.975082 24.52371  43.882957
 46.15583  38.284676 46.426308  8.689518 44.84496 ]",1388.0712,37.25682711922994
950,"[53.123356  28.823944  79.68779   29.15535   62.05063   21.787945
 45.244892  43.89015   45.168808  30.783218   1.5129958 68.82767  ]",1112.0216,33.3469879666112
951,"[47.324455 35.52293  57.123165 33.72541  81.69387  24.68929  34.369724
 38.52679  36.890877 37.224705 26.521185 68.580795]",895.7542,29.929153202618032
952,"[43.64027  40.983288 45.06001  45.1268   84.190094 45.99463  40.812283
 33.126373 35.76522  30.29298  47.284504 61.250473]",470.48474,21.690660229945458
953,"[34.03775  56.86818  45.03384  38.127796 58.7156   64.76283  49.526096
 32.70696  50.52033  49.26745  55.130943 38.575108]",297.9798,17.262091338052908
954,"[38.189125 55.38881  30.485577 47.128086 51.02633  73.9794   69.3952
 37.062645 59.749466 36.98342  53.291225 22.875446]",353.03006,18.7890941722706
955,"[39.660515 60.261604 43.677105 46.41122  35.87801  57.59989  43.604816
 44.241528 52.408413 44.815464 54.267387 40.990215]",213.13045,14.598987889155033
956,"[31.397104 59.958157 37.87102  46.142563 43.077744 53.615746 53.614307
 51.119682 63.68519  50.60173  52.048378 29.720987]",264.34637,16.258732254137122
957,"[32.66941  61.42443  48.430355 44.505543 51.15447  62.704082 72.11856
 30.087921 33.428173 44.310352 39.72469  34.59098 ]",372.5864,19.30249712507871
958,"[82.40794  66.82019  55.939213 38.915726 21.15209  46.97641  31.24472
 45.291996 49.01216  24.769936 38.550617 35.263115]",589.564,24.280939559228475
959,"[66.036026 60.91397  35.175728 35.3141   52.668404 46.004013 32.660915
 48.021664 20.63356  31.38446  28.512594 52.43255 ]",624.6129,24.992257101731777
960,"[67.59099  53.77896  77.992294 37.52391  61.61967  37.06043  37.05247
 44.821915 58.64827  55.05963  26.40714  63.287   ]",362.36185,19.035804341393828
961,"[71.01957  41.53814  60.781517 72.67383  54.93989  36.7512   23.759
 35.738953 64.947784 34.17728  61.76449  89.58252 ]",633.17267,25.16292249435727
962,"[23.90326  51.4242   55.88766  51.697937 70.552086 52.87027  65.4432
 38.3165   37.05121  50.80097  54.82636  75.051926]",368.5824,19.198499875275086
963,"[30.443693 43.941998 58.75247  65.86637  59.577686 75.07069  38.829933
 55.52563  58.516613 48.795704 44.1275   65.647644]",362.651,19.043397831704365
964,"[49.048695 53.67378  26.397331 71.82729  23.895483 98.66495  39.299137
 70.92958  46.34512  67.86311  56.140114 25.981724]",738.63306,27.177804485289553
965,"[34.388584 46.034927 60.86048  57.536366 37.600456 70.29841  66.09118
 44.36942  54.8055   42.778286 38.499428 14.924795]",361.56876,19.014961375283296
966,"[40.7949   44.390495 48.390453 62.961945 41.62558  62.97905  51.293747
 49.10998  39.842304 40.975708 43.677788 53.383015]",228.96436,15.131568176126029
967,"[27.761879 78.44144  18.601622 48.722984 34.91847  55.743767 39.618343
 57.596252 51.415535 55.12757  34.396667 35.812756]",349.4601,18.693852292274876
968,"[39.750507 59.927593 41.02961  58.57968  43.061554 77.12837  56.9895
 70.10835  28.85297  50.905384 51.11649  27.380974]",481.11096,21.934241767475402
969,"[54.85462  26.249466 34.720688 56.673656 56.97442  61.452374 63.182083
 59.65339  20.876564 49.990307 61.11648  16.754698]",444.75717,21.089266739999744
970,"[50.287605 33.88312  36.66411  57.35069  39.533337 48.602272 50.653793
 51.566826 18.334658 43.055214 37.887737 32.53675 ]",263.6379,16.236930403729236
971,"[54.163708 62.549366 25.973927 53.431587 30.552048 48.2748   49.246693
 64.71765  20.491636 49.497593 28.149445 37.78413 ]",387.6019,19.68760773160008
972,"[32.430386 39.166904 49.5919   49.11244  63.853416 47.99128  65.06783
 45.65025  19.47255  49.555252 30.132576 50.399864]",202.79814,14.240721241548554
973,"[39.212837  37.7272    66.20035   42.20162   80.42086   44.4807
 62.72508   36.483894   2.6990728 53.744465  41.65693   64.55414  ]",442.28513,21.030575972436463
974,"[50.904358 44.697334 60.07557  40.90551  47.166252 31.591915 47.945454
 39.891888 37.60868  37.043316 15.391014 60.709896]",195.25035,13.973201170531699
975,"[59.161545 44.807156 45.534767 45.892033 72.061    27.89301  46.99951
 47.45052  41.042496 36.07149  50.58336  76.575066]",422.8649,20.563679113467042
976,"[68.26156  40.79022  45.796738 51.226646 72.931915 26.0798   50.248745
 47.65962  67.629005 46.71808  79.6551   64.33866 ]",782.5217,27.973589839625966
977,"[ 69.15603   52.773952  39.2546    69.855     59.799     36.29871
  73.872185  46.56495   80.15044   38.344917 100.13426   63.633804]",1306.233,36.14184599915398
978,"[62.398033 67.93709  52.891834 47.812187 48.468357 52.994457 92.040985
 60.373234 86.80298  61.924778 94.14853  45.61625 ]",1560.9156,39.508425043451965
979,"[63.214058 76.652374 48.30801  38.2277   36.754475 76.28932  77.45468
 52.10403  75.715614 51.937965 66.62809  32.583176]",1106.851,33.26936957846417
980,"[74.014626 75.42984  49.702263 37.259922 46.27267  59.842464 45.48853
 54.54273  74.83665  62.017944 80.478004 34.562073]",901.5242,30.025392086064006
981,"[66.34949  60.02617  53.536613 49.877926 62.741856 40.324776 34.078194
 28.470861 53.09397  61.171314 72.903946 48.58897 ]",508.75146,22.555519609260834
982,"[57.06761  68.34666  44.180138 57.809216 57.769073 40.27601  23.809505
 38.89728  49.80483  57.686333 87.48263  59.845314]",424.67764,20.607708335044574
983,"[70.44748  52.79047  48.907265 69.03335  58.651184 37.147194 17.219547
 66.22711  66.23022  51.093506 79.29992  67.63472 ]",405.48923,20.136763078879433
984,"[78.68623  43.186993 50.121723 64.86836  64.38418  39.808624 25.233492
 84.08657  61.182045 57.404045 82.27917  68.88486 ]",363.05862,19.05409730917679
985,"[67.950096 27.641415 79.764885 59.969276 67.89387  36.124325 36.4585
 78.93069  55.742805 53.39823  62.542816 65.41394 ]",306.42343,17.504954481417094
986,"[50.318336 22.553923 76.64727  57.411633 73.62428  25.952843 40.780876
 67.308815 41.825615 55.283516 64.30141  76.92629 ]",354.89548,18.838669732625014
987,"[40.484337 39.5822   56.37032  59.510418 87.44686  20.584597 43.829384
 52.70961  35.146217 36.84452  55.62465  78.51351 ]",566.7863,23.80727443278564
988,"[43.091595  37.08571   50.700176  56.127693  65.74632   30.689419
  6.7308617 75.86546   29.692299  53.265427  59.47975   71.96728  ]",848.17017,29.123361173044998
989,"[27.750381 31.873493 41.495274 60.547688 72.772545 44.0209   45.792965
 80.522964 43.792152 69.10567  79.64059  23.254694]",889.1115,29.817972956431305
990,"[36.950787 16.225199 79.418686 67.32166  51.0324   45.53417  98.682816
 58.80982  55.715485 49.15749  67.905174 25.725105]",1006.5783,31.72661828978104
991,"[41.96093  64.040695 49.88597  70.37304   5.960528 55.137524 74.62868
 57.13221  52.328354 36.15958  44.19395  39.983513]",1300.308,36.05978346299985
992,"[  0.19052172 100.4845      33.05862     40.87079     22.780678
  67.05225     48.17432     67.85374     36.28737     73.82176
  23.897886    28.55102   ]",2094.655,45.76740138239089
993,"[29.931938 58.638096 65.24804  53.58338  51.636448 79.40083  72.36055
 50.91768  36.21563  59.16183  19.672506 17.85384 ]",1529.8607,39.11343398083883
994,"[66.27633  41.88344  77.16578  77.25337  23.799528 61.930508 51.21358
 29.723118 47.045967 28.953888 53.303703 24.893114]",1630.5499,40.380068434288376
995,"[43.99858  57.41105  47.68565  56.304676 33.520844 50.568436 50.22819
 41.675278 42.61436  29.760574 38.791542 36.46044 ]",1790.6976,42.31663540306504
996,"[62.949352 86.61961  40.385773 61.668583 -7.842824 78.98213  39.56008
 72.26055  54.202488 54.793148  5.924933 36.308044]",1992.1901,44.633956395064985
997,"[57.541866 63.179813 40.990757 85.41949  37.792454 88.57508  52.810078
 64.32869  72.92857  46.277576 70.87361  11.195283]",847.71875,29.115610074322674
998,"[53.9524   28.738504 85.460464 62.780865 45.265778 83.8918   56.420784
 41.84045  10.529998 52.07783  43.01714  43.864536]",999.2468,31.610865634649663
