Unnamed: 0,predict_data,mse,rmse,smooth,skip
158,"[ 69.01071   75.55872   73.40913  100.954285  36.63445   56.268677
  64.81999   71.50545   64.20677   80.16518   63.584568  47.424953]",879.0215,29.648296483524984,rolling3,3
159,"[40.90493  69.54378  37.76401  68.07386  54.555923 54.996506 34.44167
 61.777992 68.9576   84.09193  50.241024 65.15709 ]",2492.528,49.92522484848591,rolling3,3
160,"[43.738213 51.47363  38.86071  58.452194 72.60429  43.143124 51.566326
 59.43777  96.139084 79.50086  58.97454  67.425   ]",4830.3105,69.50043558766376,rolling3,3
161,"[42.280384 48.800816 42.318604 62.815384 48.566296 42.03891  50.108868
 65.18375  76.253624 75.646835 57.470383 61.400772]",8021.679,89.56382751545821,rolling3,3
162,"[59.55016  21.935858 43.05173  59.566547 43.05786  67.482414 50.238743
 57.34733  70.05529  75.165474 61.172592 59.602043]",9657.958,98.27491036786806,rolling3,3
163,"[64.18056  44.359886 56.866207 95.91257  28.902212 61.406025 83.45109
 74.63869  62.48808  54.500664 68.13937  65.91646 ]",7791.885,88.27165323944601,rolling3,3
164,"[74.44736  50.89352  34.666973 93.23871  39.442066 62.355724 88.71346
 63.506313 47.08467  75.97823  79.669975 52.20282 ]",6536.578,80.849107137927,rolling3,3
165,"[45.16087  62.66194  25.640402 59.811344 38.7481   63.151546 67.52197
 38.598297 29.169025 61.258286 52.352203 74.705605]",7012.694,83.74182854258827,rolling3,3
166,"[32.37263  46.35843  34.077885 44.729706 62.0028   64.36533  70.936264
 45.23223  68.68476  63.970726 59.191986 82.44721 ]",5644.9175,75.13266586824102,rolling3,3
167,"[40.208805 35.994293 52.73301  62.203342 58.640617 61.526283 71.38368
 44.272667 69.32219  68.38772  67.63916  81.4835  ]",4392.626,66.27688870611308,rolling3,3
168,"[62.44498  21.627064 61.538704 79.99636  46.6203   79.975494 57.209824
 60.4455   64.391426 73.03461  73.845795 89.01953 ]",2542.3035,50.421260067523846,rolling3,3
169,"[62.683334 58.07198  54.56667  81.7829   41.854946 57.763786 65.84021
 64.87283  63.79852  72.98986  67.9059   63.659233]",1190.1422,34.49843781845871,rolling3,3
170,"[49.52449  49.94922  36.944595 73.77283  47.95438  57.855362 59.850735
 63.004467 71.65635  90.28769  93.458084 65.01048 ]",907.50006,30.12474167582448,rolling3,3
171,"[34.43308  56.12541  27.135246 72.66279  42.0973   50.396034 53.3483
 44.744038 51.37267  75.88856  56.22614  61.947914]",451.58322,21.250487557596102,rolling3,3
172,"[32.68809  61.02053  26.046812 86.704414 38.23056  73.861015 53.196735
 56.912357 57.051384 58.068275 63.19581  81.95184 ]",403.0497,20.0760980555178,rolling3,3
173,"[44.59597  44.737213 54.67792  58.950405 41.907116 56.79751  44.196156
 66.33774  56.945553 65.175766 59.177082 80.91582 ]",246.20479,15.690914192869956,rolling3,3
174,"[36.90349  60.58768  40.33831  30.051516 58.88059  55.357838 54.077084
 50.481216 68.78518  72.43019  51.222515 57.59454 ]",393.95667,19.84834161936615,rolling3,3
175,"[36.15666  36.56763  53.527973 64.49808  56.728542 56.74034  60.847027
 59.48718  83.19917  55.797634 71.510826 67.85561 ]",786.58746,28.04616664321358,rolling3,3
176,"[54.06678  33.90863  53.925613 76.27733  37.93324  54.607525 49.23592
 67.59054  57.366432 65.42174  64.748474 66.26466 ]",765.3514,27.664984717048576,rolling3,3
177,"[63.117447 47.65804  49.25585  89.803345 30.978481 57.228447 58.576145
 66.52528  56.884045 60.481815 72.64991  49.998367]",1294.4896,35.9790164404676,rolling3,3
178,"[55.0152   44.97209  51.159653 99.327644 34.7243   47.731842 61.321026
 69.385284 64.69122  69.40309  81.77247  67.423775]",2206.9993,46.978710790933,rolling3,3
179,"[47.733356 55.862083 38.876167 89.44455  42.405746 41.032845 50.69501
 52.61771  43.330772 68.35543  50.968273 48.525303]",1562.7277,39.53135035807419,rolling3,3
180,"[43.14988  62.45915  33.894474 94.62101  40.456566 44.56139  36.996246
 58.638668 38.47766  43.402645 43.44084  72.29611 ]",1698.1738,41.20890471882261,rolling3,3
181,"[57.426342 38.3539   56.991077 82.84068  56.132866 33.6298   61.204956
 51.957485 49.195057 53.05628  51.6103   78.434425]",1804.9229,42.48438361989615,rolling3,3
182,"[61.74535  49.320988 54.125977 66.18038  57.872444 34.96074  67.976524
 46.984116 36.861343 52.9696   45.59109  65.36426 ]",1196.5244,34.59081401271875,rolling3,3
183,"[66.34017  40.847115 50.8982   70.518776 64.558495 33.037235 68.28241
 44.13758  38.021503 60.88998  43.682236 65.28472 ]",918.7207,30.31040585549788,rolling3,3
184,"[45.482635 47.67995  40.722168 52.651016 71.54731  25.919968 49.060024
 39.803562 43.726395 62.764214 45.474834 76.03218 ]",458.93027,21.42265780275604,rolling3,3
185,"[55.039288 42.41673  48.072388 35.87755  64.80661  30.366774 55.24234
 46.08535  59.720764 65.48312  44.39209  72.32966 ]",338.1985,18.390173635072752,rolling3,3
186,"[54.080452 44.001293 45.288483 55.45918  55.011154 33.64032  54.90627
 58.20851  62.995598 54.037094 59.603405 72.69894 ]",441.39746,21.009461224350805,rolling3,3
187,"[65.13682  30.382677 42.962482 63.871517 43.372482 42.42433  50.64634
 54.70561  50.215183 52.760487 42.66651  82.528625]",524.69086,22.90613142662012,rolling3,3
188,"[68.47407  34.00588  52.26575  68.40984  47.090683 40.624367 59.842213
 50.434593 44.96169  60.6781   44.428913 66.44954 ]",550.1799,23.45591333982688,rolling3,3
189,"[67.587326 41.178963 34.22777  32.733612 51.371616 48.537075 42.930565
 48.547207 38.80311  79.77745  59.791294 63.13003 ]",546.39935,23.375186695026496,rolling3,3
190,"[39.463326 58.737343 30.934935 26.327436 54.236958 32.34826  39.896816
 22.121838 47.37433  62.192173 28.336535 53.091763]",247.35689,15.72758366111536,rolling3,3
191,"[49.636047 39.07703  49.46697  45.19947  48.028923 45.75556  37.065628
 41.951927 54.08335  54.48828  36.167946 74.36602 ]",235.17409,15.335386774529493,rolling3,3
192,"[68.015686 30.507906 71.14375  57.56865  40.09992  44.26276  39.822826
 49.11344  55.37299  61.5624   49.57196  65.79187 ]",392.2914,19.80634777927308,rolling3,3
193,"[73.641884 45.638027 63.928944 58.461063 23.477528 48.8635   33.75088
 53.405544 60.992733 64.21759  51.146965 60.14533 ]",561.23254,23.690347062576198,rolling3,3
194,"[69.99781  35.741695 61.66382  62.196026 33.92002  41.4652   39.72069
 57.167854 65.11192  74.286095 59.44929  46.768654]",887.0922,29.784093474891822,rolling3,3
195,"[60.335426 55.78653  40.765163 62.13662  36.911766 42.319004 32.88731
 50.966652 46.24718  59.5905   50.961304 51.030247]",711.4288,26.672622142801337,rolling3,3
196,"[48.35795  44.498547 37.632744 69.495285 32.783607 48.46013  29.438189
 45.256573 44.46612  48.951447 37.142242 70.23421 ]",600.8918,24.513094147168957,rolling3,3
197,"[68.713356 39.524532 56.50036  73.647125 37.592022 42.93443  49.450954
 51.44562  47.510983 46.74835  45.90899  64.444695]",1141.9193,33.79229662990424,rolling3,3
198,"[71.0976   38.766468 59.666477 80.64114  45.949314 41.077873 48.937046
 45.4414   40.474895 59.238903 45.531265 58.462467]",2174.0642,46.62686145329079,rolling3,3
199,"[63.00578  45.12175  47.013775 54.686825 43.36509  39.801414 33.225483
 46.05873  33.417152 56.201374 36.699734 67.08395 ]",3520.8486,59.33673931732768,rolling3,3
200,"[54.78498  54.501717 41.350174 39.784657 61.173042 16.539543 32.45236
 41.07774  65.28984  53.515667 29.103928 45.54746 ]",4961.522,70.43807189763395,rolling3,3
201,"[60.63984  28.823444 50.94696  57.908314 55.024998 22.04671  30.782734
 44.779915 51.757366 68.94494  40.054577 64.04881 ]",4476.957,66.9100667407379,rolling3,3
202,"[68.250595 34.485073 44.528015 67.08314  38.17154  42.485497 49.394817
 55.435482 45.184937 50.636723 42.59058  63.970413]",2839.3308,53.28537144983485,rolling3,3
203,"[76.13818  38.22751  52.655666 52.934643 31.205585 49.47596  63.147774
 50.332386 39.05205  53.695847 59.561047 69.94846 ]",1263.0972,35.54007833374527,rolling3,3
204,"[62.992176 44.185936 44.55966  29.563448 61.245598 36.66429  51.13997
 38.345566 52.134106 66.19995  39.353554 35.800194]",557.0981,23.60292531649613,rolling3,3
205,"[34.9842   53.2092   33.413982 19.943062 51.838154 74.2169   42.278442
 35.04541  24.514282 47.962257 42.312542 84.87273 ]",1145.1221,33.83965233734679,rolling3,3
206,"[43.734505 40.908035 44.842346 19.35061  57.799248 59.5671   57.708755
 32.140293 72.25129  44.71414  45.14947  86.777054]",1658.4259,40.723775651581136,rolling3,3
207,"[41.232044 29.33688  63.644474 17.368675 46.86107  60.215256 28.800634
 43.660408 73.124374 63.37183  47.926456 77.7139  ]",3399.1963,58.30262677669421,rolling3,3
208,"[53.25675  32.775352 63.592495 32.47188  51.24992  45.599865 13.354829
 49.34992  94.57964  71.291275 36.809826 63.91369 ]",5146.99,71.74252737654982,rolling3,3
209,"[50.792057 51.189526 57.76586  86.75486  28.62198  38.692886 24.964754
 70.0731   78.89956  50.66971  49.97243  73.89628 ]",4977.303,70.55000512158911,rolling3,3
210,"[63.246357 40.28073  37.467293 86.40054  23.871014 29.759724 25.179554
 52.929985 68.400696 60.01359  59.98427  60.38647 ]",5317.226,72.91931207998846,rolling3,3
211,"[37.644115 56.09151  15.708488 54.867992 20.30653  39.74065  21.468954
 35.413254 57.829098 45.197273 28.53811  55.009632]",5169.6787,71.90047782134344,rolling3,3
212,"[30.61775  29.344267 11.998956 46.525555 48.64173  50.721966 42.529278
 26.824251 49.961308 54.219006 47.5505   84.400215]",3042.9993,55.16338702054221,rolling3,3
213,"[25.425611 49.73631  19.494265 32.742477 45.875393 62.04413  50.45876
 37.10392  66.45965  43.63039  42.975212 69.18615 ]",1772.543,42.10157917168903,rolling3,3
214,"[ 25.281872  24.321135  52.12819   29.658697  39.272568  82.9077
  42.450893  36.611465  41.156963  59.313198  61.561775 103.1343  ]",1237.701,35.18097568011279,rolling3,3
215,"[59.046062 44.51847  62.17347  42.244507 43.677788 65.81873  46.282665
 53.9958   88.456635 59.79174  50.383904 53.28693 ]",816.92676,28.581930617306103,rolling3,3
216,"[50.419216 51.130985 65.16755  70.3616   23.212872 69.40929  34.84482
 62.392193 44.673042 74.02024  69.99187  64.69004 ]",1137.5431,33.72748272285248,rolling3,3
217,"[62.080822 39.055634 33.943413 62.023216 34.55079  59.33899  32.524246
 49.836075 65.306335 82.53476  74.62041  61.134014]",1477.4569,38.437701663597,rolling3,3
218,"[39.50329  68.375946 39.4421   73.020096 15.463311 52.012157 44.35947
 46.64822  42.85653  61.889103 51.616646 64.60305 ]",1544.3112,39.29772458077646,rolling3,3
219,"[54.61074  29.636574 32.963684 62.181488 39.73939  52.874035 38.40087
 48.0593   52.747383 73.58453  76.87366  66.415726]",985.49756,31.392635419692784,rolling3,3
220,"[34.244812 68.8272   42.954266 70.85205  25.104807 51.085167 46.971256
 49.499718 40.478134 38.842457 32.404453 67.996796]",670.20105,25.88824153558305,rolling3,3
221,"[40.033184 39.50883  37.312717 51.27434  61.796177 60.121826 67.20247
 44.439384 61.24532  54.440815 55.158524 68.62387 ]",383.94516,19.59451861904521,rolling3,3
222,"[30.094536 45.9249   47.105522 40.41531  62.694374 50.70662  61.030727
 57.442215 67.31473  49.53601  51.99841  63.553383]",949.3051,30.810795425403963,rolling3,3
223,"[28.213526 43.655884 40.390827 48.283806 63.90986  49.655746 50.2608
 55.527763 64.16889  66.771706 55.833435 68.53474 ]",2155.0537,46.42255605777756,rolling3,3
224,"[36.14341  43.77618  48.207905 70.74219  53.640804 51.215153 39.91988
 61.056583 75.01388  60.984467 52.33125  62.16424 ]",3513.868,59.27788727613253,rolling3,3
225,"[55.96841  32.67652  64.442314 77.74657  37.358162 48.054604 40.676735
 71.9175   56.391163 70.82355  69.33358  72.41025 ]",4133.134,64.2894531712823,rolling3,3
226,"[57.487392 55.797318 36.12941  83.90378  36.67101  40.36849  50.850925
 59.6763   59.84158  63.604046 72.16785  44.834232]",4596.18,67.79513386505886,rolling3,3
227,"[35.39949  64.56214  18.126354 69.89748  34.856224 33.80726  47.57644
 38.654152 57.121006 36.98214  38.83813  38.03592 ]",6165.449,78.52037454540063,rolling3,3
228,"[36.301952 29.654114 18.043709 44.719597 59.876575 50.21712  51.190853
 43.125603 40.53039  38.988995 41.597015 59.857952]",7276.4336,85.30201400758367,rolling3,3
229,"[27.42232  52.99851  15.176631 50.05532  57.37009  60.865593 75.41028
 46.921585 41.854355 23.46966  51.047318 78.63868 ]",8587.099,92.66659933769289,rolling3,3
230,"[25.764488 31.775667 38.536266 43.206715 54.066444 67.36191  84.601555
 37.748623 55.252144 52.273056 51.490555 75.73344 ]",10665.421,103.27352467325544,rolling3,3
231,"[44.29449  23.428793 68.18607  37.914715 57.34322  77.45847  77.248886
 53.333374 54.58908  81.95063  69.1231   56.96459 ]",11900.114,109.08764484492504,rolling3,3
232,"[39.722385 57.68027  55.231483 51.597874 51.584755 74.49385  61.62632
 66.04013  68.02447  76.32245  73.13275  60.003426]",12739.374,112.86883548365996,rolling3,3
233,"[38.543816 61.675644 56.437683 56.228737 26.506947 63.571186 63.619522
 73.0704   66.430435 60.120296 74.289505 60.68713 ]",13431.535,115.894500112171,rolling3,3
234,"[42.391964 46.276237 44.850964 40.008747 31.585793 66.42754  60.176277
 65.03367  62.940243 57.06933  75.957    58.953495]",12350.12,111.13109428592657,rolling3,3
235,"[25.777042 43.930027 28.81264  46.512608 35.941605 65.985    61.50683
 53.20007  69.39896  42.478607 61.703995 56.59052 ]",10570.264,102.8117876115137,rolling3,3
236,"[26.847029 42.358204 32.590904 43.749588 31.773102 73.151276 57.890614
 50.1525   47.36794  39.269093 52.63631  70.9194  ]",6658.1714,81.5976187564242,rolling3,3
237,"[23.236916 50.453285 34.1907   41.427696 40.856598 76.75496  67.45685
 43.03579  65.15821  48.997932 56.822838 61.221092]",3567.634,59.72967464504662,rolling3,3
238,"[22.81894  49.419838 52.514416 69.51969  21.988619 87.19111  71.3696
 63.085655 60.96746  51.826183 78.651024 77.90545 ]",2941.6907,54.23735496710846,rolling3,3
239,"[24.711756 57.916943 40.479393 63.614594 28.323038 83.07935  51.78042
 49.51945  65.61541  71.462616 59.914917 66.58303 ]",3560.5137,59.6700399855321,rolling3,3
240,"[31.318434 67.676735 56.793568 82.318275 16.233213 85.4028   41.745556
 66.941864 65.45286  63.212666 70.68629  71.368355]",3636.8025,60.30590758984045,rolling3,3
241,"[47.274387 57.584053 49.526527 82.350235 28.786327 55.150978 40.632107
 68.43913  68.05181  74.9006   74.58388  68.969734]",3484.989,59.03379552147969,rolling3,3
242,"[36.565834 73.6371   34.43637  81.29017  17.982307 58.977985 40.58482
 56.25639  69.42308  70.41692  59.88566  41.415035]",3662.3223,60.51712373886419,rolling3,3
243,"[45.23143  48.754963 32.73568  84.4652   23.634    56.522125 43.88254
 58.8526   56.440025 53.797424 57.54693  63.743065]",3033.906,55.08090418520175,rolling3,3
244,"[35.961555 63.476276 23.452919 84.29208  45.299503 50.10403  55.011425
 50.387638 63.791573 60.061348 55.413124 47.269226]",3941.545,62.78172442578334,rolling3,3
245,"[37.173515 65.9771   35.396103 63.932972 30.80105  63.49168  51.397976
 44.242416 39.205757 60.256638 55.471256 75.74733 ]",7533.387,86.79508745909096,rolling3,3
246,"[36.159996 56.28638  34.57264  35.65977  55.08404  68.05467  62.987404
 45.919243 78.21996  80.85152  62.40164  48.945393]",13107.129,114.48636995839288,rolling3,3
247,"[30.526186 59.69184  45.209267 39.67162  41.82279  73.75376  40.205166
 60.177322 63.112717 69.79229  67.13621  70.355   ]",20800.453,144.22362193829414,rolling3,3
248,"[40.845024 36.469326 42.30986  52.08718  58.97105  68.776634 41.838207
 52.87552  88.90694  91.77739  60.616047 69.130035]",25236.76,158.8608188497875,rolling3,3
249,"[38.674232 54.3645   48.79156  48.811646 33.844833 71.15032  41.39728
 73.29152  74.611755 71.94412  73.55387  66.42202 ]",26120.31,161.61779155425617,rolling3,3
250,"[39.42337  34.54253  38.66075  30.890745 54.723454 49.395027 37.572834
 56.58539  83.93589  79.78773  61.91451  57.53426 ]",23835.049,154.38603831993683,rolling3,3
251,"[ 6.44155  61.86215  32.542118 32.353355 34.576565 52.871635 37.485962
 55.991997 69.93163  43.114544 40.037075 66.29202 ]",18718.686,136.81624737901197,rolling3,3
252,"[ 6.8496623 44.726105  25.29781   41.101692  42.045273  63.249893
 49.79079   52.283928  72.88353   33.552597  40.220818  82.44035  ]",11761.476,108.45033695631147,rolling3,3
253,"[ 8.694762 41.11136  43.10112  50.696365 43.15758  71.16403  52.24644
 44.61412  69.21529  39.78032  37.953835 89.2819  ]",7026.0376,83.82146263133477,rolling3,3
254,"[ 8.787732 46.437298 51.087826 70.28338  39.758144 72.66567  43.190937
 55.68974  79.90107  51.195663 48.704395 88.52033 ]",5217.454,72.23194654418846,rolling3,3
255,"[ 7.48576  57.56568  52.867954 71.39949  26.535866 70.79701  28.421251
 60.789417 81.97885  60.26214  52.613876 88.44953 ]",6002.5786,77.47631001332762,rolling3,3
256,"[12.06896  52.815636 39.71884  62.405807 24.059704 69.84177  18.32175
 58.0372   92.48664  63.23661  55.199135 88.00869 ]",7300.563,85.4433320293705,rolling3,3
257,"[ 39.648594  37.586823  49.40884  109.14272   11.78799   70.34476
  42.785988  68.66579   81.73492   60.044357  78.53076   93.46031 ]",5958.5786,77.19182996458402,rolling3,3
258,"[ 39.531784  50.40613   22.808733 109.932465  17.228981  67.4188
  47.37735   53.047043  69.45616   61.312664  65.42502   70.71    ]",5407.7354,73.53730584922526,rolling3,3
259,"[29.063145 45.49044  11.531864 41.64791  25.863663 79.40032  48.03877
 52.29433  68.09029  51.47957  63.601883 58.939144]",4719.692,68.70001378843565,rolling3,3
260,"[37.80294  48.34158  20.184898 69.35322  47.562325 55.792282 76.08606
 55.419205 60.38306  47.407394 82.16249  74.42696 ]",2131.6438,46.16972816497976,rolling3,3
261,"[21.439735  51.476353   3.6329417 62.20075   40.11994   71.12696
 69.678635  49.95809   58.715218  48.384823  54.880947  71.48462  ]",2857.1687,53.4524901306934,rolling3,3
262,"[18.706406 20.338125 39.03565  47.67372  43.920387 93.91617  69.918304
 48.251076 46.207886 51.386425 61.192753 89.466125]",3511.5256,59.25812716215072,rolling3,3
263,"[42.12016  27.845005 54.132156 62.916843 72.17308  69.32791  74.4599
 59.427197 92.07182  83.637726 86.747826 70.38349 ]",2699.1765,51.95359962189218,rolling3,3
264,"[27.204628 63.1683   64.83683  74.65081  34.216824 60.10716  58.899773
 60.68477  66.433014 83.13537  66.768555 36.50101 ]",3936.737,62.743422448467655,rolling3,3
265,"[54.277252 54.12819  56.18656  83.95805  22.569107 71.842865 58.285908
 76.5718   56.131325 49.043633 83.06574  51.07696 ]",3330.092,57.70694967692908,rolling3,3
266,"[36.827328 63.630135 28.067446 79.922066 38.808975 46.470535 58.349167
 65.15611  70.5644   48.677647 56.53318  40.100418]",3688.1492,60.73013395277401,rolling3,3
267,"[31.565168 60.930935 20.452595 67.16534  40.08343  48.577534 55.936386
 50.241604 43.697136 41.24096  57.970253 44.357307]",5055.671,71.10324112470191,rolling3,3
