Unnamed: 0,predict_data,mse,rmse,smooth,skip
157,"[58.240784 54.164574 28.281042 28.320097 33.47155  42.65312  32.635555
 52.016457 36.338886 25.520325 25.428633 60.76715 ]",1169.7642,34.20181515879311,rolling12,6
158,"[65.994865 51.504078 40.297142 27.277054 31.355139 31.451473 28.45457
 36.56897  36.341114 21.802757 33.2182   50.48417 ]",1849.4122,43.004793121759256,rolling12,6
159,"[39.20289  42.399345 42.179604 54.78327  32.532776 31.339703 33.881866
 31.882927 24.792677 32.577946 29.890636 43.452534]",3068.5813,55.39477681901178,rolling12,6
160,"[56.189808 52.092926 22.149551 46.83346  41.996357 51.47762  44.91607
 42.966705 51.223217 52.13808  45.62941  65.38638 ]",4416.6465,66.45785494864396,rolling12,6
161,"[42.06368  51.503487 48.863914 47.2646   28.340162 54.412334 51.900566
 31.237692 29.403065 39.215042 28.349789 60.169384]",8423.134,91.77763229165645,rolling12,6
162,"[44.811882 48.051388 41.881966 63.04227  31.318008 47.81     50.642
 20.143127 18.043812 27.258503 42.086716 67.117455]",9084.813,95.31428789306722,rolling12,6
163,"[41.200214 64.494896 26.125286 64.10649  41.045254 49.630688 43.87599
 40.180206 59.113487 27.040749 53.579887 94.11566 ]",8296.216,91.08356503954212,rolling12,6
164,"[43.474854 57.947296 49.55012  45.94702  27.398674 63.80357  42.318066
 39.170036 40.070557 17.340073 39.412415 86.4234  ]",12527.145,111.92472707695114,rolling12,6
165,"[68.867    64.13465  65.27658  60.730877 31.0442   62.550655 37.440483
 63.402767 47.00874   2.542183 26.798376 87.94879 ]",10101.57,100.5065685042525,rolling12,6
166,"[ 66.80858    66.55675    40.89421    44.0007     34.23925    53.15764
  42.880196   55.513218   55.304176    7.2906723  54.814312  103.05904  ]",4337.5596,65.86015161167259,rolling12,6
167,"[38.26475  44.749798 67.28059  51.701572 26.063932 59.586    49.23225
 33.428436 28.317844 20.941944 51.10471  75.101845]",1257.7094,35.464198152304775,rolling12,6
168,"[51.494637 47.39794  36.75684  35.07564  40.89666  64.0867   44.074234
 28.688215 16.066654 21.960299 40.565704 80.14098 ]",1533.5498,39.16056440716221,rolling12,6
169,"[85.41502  53.153545 18.893873 19.808466 38.64024  56.6524   38.87865
 57.17246  27.54812  21.933283 33.56118  87.75196 ]",2401.9426,49.00961769850001,rolling12,6
170,"[50.50238  48.281734 34.010586 19.40917  17.114244 31.337156 42.481407
 35.944252 24.135386 12.750888 35.876118 60.493015]",3365.3152,58.011336698501225,rolling12,6
171,"[45.724117 31.488499 33.94359  31.505306 22.063257 38.198063 41.874794
 21.828058 32.206024 28.882753 47.706844 46.76934 ]",4169.2153,64.56946129581112,rolling12,6
172,"[46.325493 44.127327 37.803642 33.362682 18.581436 55.886517 47.249733
 34.595257 34.870266 26.358257 43.458294 56.297028]",6627.7812,81.41118627068396,rolling12,6
173,"[72.10422  52.59967  44.267925 30.423378 26.800564 52.153355 40.1661
 47.980354 37.84163  24.319588 35.07491  72.846146]",7735.138,87.94963435736246,rolling12,6
174,"[54.10544  51.896156 50.40127  45.821587 28.468117 39.01844  40.35167
 34.277443 39.173443 21.937107 39.40932  70.13913 ]",5870.064,76.61634267467842,rolling12,6
175,"[67.305305 41.841732 63.859085 41.000854 38.441223 55.995914 47.675816
 42.249912 46.021866 33.559727 37.820026 65.422   ]",2444.8076,49.44499587609953,rolling12,6
176,"[36.234585 66.724106 19.23495  48.001675 30.653519 46.64238  55.542755
 23.282145 10.162622 17.5696   58.687588 76.41112 ]",2483.55,49.83522899343521,rolling12,6
177,"[65.39757  55.206028 34.27504  54.95359  32.664696 69.649025 37.024307
 50.415215 38.710564 40.511055 28.398405 78.85063 ]",1739.3231,41.70519296343307,rolling12,6
178,"[66.65578  54.132004 28.054104 34.816307 30.935047 59.47897  63.3004
 49.2235   22.850359 34.223866 36.48003  66.05935 ]",1842.358,42.92269833347576,rolling12,6
179,"[37.245895 31.26511  48.14859  46.880695 17.700222 40.156334 36.006996
 23.942202  9.14578  33.96736  39.99029  40.46297 ]",2525.5667,50.25501617142935,rolling12,6
180,"[54.866245 28.322845 35.864307 41.42017  21.147028 57.844986 55.14553
 33.947704 22.500284 46.531517 35.50654  49.990055]",3179.5618,56.38760296003125,rolling12,6
181,"[75.05425  40.899902 28.021399 18.308372  7.833578 59.89222  60.087494
 31.563967 13.783077 32.92103  30.661886 50.031662]",5340.8354,73.08101976039161,rolling12,6
182,"[47.99425  34.50343  39.9234   40.137924 13.556821 32.964645 41.958668
 21.514273 15.990123 19.42957  24.667278 32.771976]",6156.664,78.46441271366275,rolling12,6
183,"[51.310844 34.84742  24.43434  38.52628  15.873947 52.494907 55.614613
 23.763165 44.536667 37.94254  40.836285 59.225266]",5865.256,76.58495844077348,rolling12,6
184,"[44.692562 48.781296 34.25088  45.97449  13.900288 63.934116 53.929268
 33.1678   29.195423 29.234747 40.41561  60.216946]",8432.726,91.82987305848516,rolling12,6
185,"[71.4366   53.764744 33.91627  33.54256  21.168737 70.59196  49.128662
 39.209633 27.075644 33.54842  36.730453 54.8883  ]",8562.876,92.53580915819832,rolling12,6
186,"[67.63305  50.7863   36.910004 37.895638 25.48052  62.49074  43.30814
 27.664394 17.9536   34.079803 29.1345   54.185852]",6398.051,79.9878164550702,rolling12,6
187,"[43.05685  31.686852 39.28168  46.134354 32.633705 56.639412 47.78731
 27.308512 23.96309  40.64362  33.180412 58.741047]",5206.0796,72.15316756625276,rolling12,6
188,"[54.75925  52.279026 25.71558  31.160242 41.15955  70.73899  53.32922
 44.732807 43.63736  38.0583   42.285084 80.224724]",6972.5933,83.50205543409545,rolling12,6
189,"[61.39899  57.124023 34.871284 31.586145 17.662994 69.80748  55.359837
 48.829433 25.837475 16.378933 36.68417  75.111725]",12626.065,112.36576627108232,rolling12,6
190,"[54.79182   46.11017   56.86013   58.755386   5.2806444 68.53207
 53.67628   47.700497  42.107994  14.674185  38.45708   73.7056   ]",11177.38,105.72312841953033,rolling12,6
191,"[42.56187  37.69791  75.57601  77.37413  14.567849 79.261246 61.292873
 52.247665 56.988247 30.50843  46.29824  80.99791 ]",4763.0083,69.014551369847,rolling12,6
192,"[34.758625 37.497135 84.126595 72.02432  30.582052 74.210335 55.594673
 63.51065  68.113785 32.597244 48.31892  89.37138 ]",1506.5004,38.813662107702974,rolling12,6
193,"[33.83394  48.20974  73.463974 57.2163   44.715527 64.302124 45.972946
 70.67517  68.641624 24.581314 56.712467 95.84674 ]",729.177,27.003277615006755,rolling12,6
194,"[ 55.09177   59.86644   72.359566  41.6026    56.57469   59.555397
  37.93246   72.3251    71.229034  17.906916  45.250237 102.96363 ]",526.79816,22.952083930185537,rolling12,6
195,"[24.894615 45.76713  64.34195  40.538803 40.060925 31.815609 39.354717
 43.585567 29.156078 13.613897 50.31921  83.12202 ]",358.68808,18.939062274410112,rolling12,6
196,"[63.112236 62.884098 39.07104  38.12477  46.977577 37.410694 18.500704
 41.244637 50.96966  35.764923 43.16223  91.151794]",368.8812,19.206280094499284,rolling12,6
197,"[67.972206 54.606247 32.38088  37.897243 42.146152 33.18923  42.991474
 47.911858 30.47192  33.03043  24.279314 72.67816 ]",524.49365,22.901826397555062,rolling12,6
198,"[53.08595   48.312172  36.682842  25.675808  37.070744   3.2071903
 26.748795  34.249798  45.839405  26.820469  46.779564  81.1901   ]",648.55444,25.46673209030509,rolling12,6
199,"[33.85879  56.89136  14.278644 48.57718  35.49274  48.087967 42.52808
 27.813885 49.711254 32.64424  57.67053  66.00272 ]",278.31378,16.682739035850236,rolling12,6
200,"[54.802135 54.37284  38.03873  36.02906  44.66841  36.929554 27.343002
 40.989582 37.76614  21.579485 40.799053 67.575714]",699.2636,26.443593001705416,rolling12,6
201,"[51.842865 58.843    33.0522   40.642    36.091526 39.04184  42.188347
 48.63115  38.28937  26.019999 26.113695 62.193584]",1198.913,34.625322581417024,rolling12,6
202,"[57.78995  52.364975 42.445435 30.62898  28.521517 24.48727  27.65356
 20.733738 36.744083 22.156788 39.724625 54.97829 ]",1724.8734,41.53159535926759,rolling12,6
203,"[44.770164 46.805286 49.140747 56.877014 32.900112 44.98134  38.659218
 25.04644  29.067703 31.748825 29.659994 43.266098]",959.37646,30.97380287991369,rolling12,6
204,"[56.00213  53.60371  26.798964 34.42738  36.696423 46.478302 45.842716
 37.33436  45.787174 31.059923 51.643753 75.87632 ]",501.41577,22.392315009493213,rolling12,6
205,"[37.973022 59.372917 46.02848  51.958843 28.917559 49.43067  43.375816
 45.750774 46.34295  25.4128   39.09518  72.05558 ]",392.93555,19.82260191990446,rolling12,6
206,"[56.0485   50.555183 47.388336 47.101807 39.415123 44.426147 43.26991
 47.587044 42.30123  26.507748 42.97748  77.15674 ]",210.35388,14.503581689911549,rolling12,6
207,"[41.421474 54.52242  46.04356  59.536514 30.578142 44.26903  37.879166
 50.49372  37.414993 28.062422 41.46112  66.74593 ]",199.03424,14.107949557701724,rolling12,6
208,"[45.421364 32.824894 53.448715 42.88782  31.152874 35.861656 30.929394
 47.914684 36.329914 34.517246 37.135834 67.4438  ]",929.91815,30.494559381231745,rolling12,6
209,"[59.96467  46.012135 39.798496 34.774254 27.950302 49.417976 44.33864
 56.189407 41.33005  37.69644  25.144735 66.6735  ]",1754.858,41.89102567646873,rolling12,6
210,"[43.29347  38.594273 44.808186 42.9446   18.148302 31.878754 44.581463
 33.161095 22.598476 26.74362  20.931757 23.940735]",2636.9768,51.35150247695412,rolling12,6
211,"[49.217823 21.877247 44.155384 34.079624 21.519594 30.075462 40.42658
 25.501198 35.719334 39.341503 39.483757 44.634453]",2526.158,50.26089890744469,rolling12,6
212,"[41.027275 40.9366   44.688835 41.20359  16.899385 64.67867  51.242165
 35.344585 36.590958 36.578293 40.50663  55.16414 ]",2922.874,54.063610898991016,rolling12,6
213,"[80.756836 48.857265 43.479588 29.4576   23.36335  58.108807 42.205887
 45.790142 25.045248 27.08636  32.635593 50.047382]",2753.205,52.470992730507774,rolling12,6
214,"[48.253975 42.150158 47.145355 49.40991  18.98478  39.377464 42.199097
 39.114426 27.908247 28.509188 23.816013 38.927998]",1684.7692,41.04593969004806,rolling12,6
215,"[42.05453  29.139523 41.13032  43.156605 21.823471 41.92344  37.448242
 32.457935 48.419624 45.270657 48.314335 58.040302]",1214.5016,34.84969995443379,rolling12,6
216,"[41.12491  46.77649  51.382145 43.022835 34.081066 64.95569  44.24492
 46.33515  42.380203 40.53275  40.98385  61.088753]",2511.9836,50.11969316125274,rolling12,6
217,"[78.553795 57.67583  47.78101  21.64279  39.21711  57.523434 42.41505
 55.390976 40.727432 27.262278 26.799946 62.956474]",4358.2817,66.0172836330097,rolling12,6
218,"[63.583126 50.215916 44.510754 33.141838 31.284801 40.05408  47.600117
 31.300821 37.599033 17.131485 29.430704 54.97305 ]",5896.2554,76.78707815182024,rolling12,6
219,"[35.178482 38.951927 46.725895 53.314445 36.08705  29.71709  33.308697
 27.50585  45.378532 31.394682 49.99603  61.024696]",8139.1523,90.21725081019704,rolling12,6
220,"[46.0537   55.798607 39.77288  56.10881  40.716534 70.003914 48.578793
 40.832108 66.61419  40.555702 51.208786 89.11439 ]",9291.812,96.39404298730032,rolling12,6
221,"[63.258842 77.47947  51.4926   52.178608 45.2747   64.64944  34.837402
 63.9791   55.35862  21.434938 35.011547 92.223145]",10595.851,102.93614810132298,rolling12,6
222,"[43.364346 59.369095 66.000336 58.465767 45.224712 44.97204  28.405176
 63.40645  67.65175  16.873285 38.115795 77.80631 ]",8707.573,93.31437853936283,rolling12,6
223,"[35.155056 55.133373 62.846893 51.09736  34.494534 52.70315  24.519503
 42.171974 62.261875 22.931398 59.231377 83.29776 ]",6985.1055,83.57694340396758,rolling12,6
224,"[48.024597 67.832436 70.15903  51.92224  54.84517  70.05774  21.993967
 49.66296  39.595287 23.437056 44.21518  73.31374 ]",9827.845,99.13548671672773,rolling12,6
225,"[85.65266  74.553246 49.736324 25.70049  53.28983  65.144516 22.069464
 58.054295 40.43637  13.638413 33.69137  86.13626 ]",12453.484,111.59518078752326,rolling12,6
226,"[70.54346   72.841774  41.682266  42.076233  36.35771   53.51713
 35.882263  38.671528  40.081085   7.5273848 33.265022  78.584175 ]",10276.279,101.37198477328438,rolling12,6
227,"[46.971775 54.230732 32.583584 55.151268 36.045048 47.159588 32.9679
 26.169361 32.93393  22.92118  50.606705 71.19685 ]",10497.083,102.45527320647044,rolling12,6
228,"[56.595104 63.502552 29.644356 50.394005 36.54757  80.49984  38.055237
 36.54741  46.564175 39.84464  43.095387 83.848404]",13527.738,116.3088056909278,rolling12,6
229,"[91.27809  66.414734 39.171745 29.077602 30.524025 87.38898  46.88642
 49.51102  37.44925  28.38375  18.789276 84.89137 ]",12703.035,112.70774221964524,rolling12,6
230,"[55.435104  58.34141   47.89483   40.573257  37.93184   40.9769
 36.2038    36.75251   38.802643   3.3561966 29.344442  73.287735 ]",6684.8257,81.76078328632713,rolling12,6
231,"[52.32939  57.393406 39.160416 43.27037  51.931248 70.8191   30.519022
 45.755833 68.50525  31.70892  45.843513 80.99019 ]",1533.89,39.16490794893354,rolling12,6
232,"[58.206333 72.28328  31.015568 36.267033 44.60983  80.71522  42.35145
 40.43621  32.39273  30.987707 58.919857 78.37407 ]",806.6684,28.401908316099004,rolling12,6
233,"[45.909676 58.042225 65.89409  46.972824 49.413254 62.87318  21.342598
 56.5996   35.658283 20.051428 30.40995  70.546646]",442.13025,21.026893470587552,rolling12,6
234,"[67.264015 62.994137 51.699074 44.15078  43.11458  56.880577 36.64684
 61.67481  46.477425 19.483171 44.200848 77.575935]",497.47168,22.30407316360624,rolling12,6
235,"[44.41158  46.8526   71.62846  65.2077   10.030864 57.61057  50.023724
 58.63623  45.088757 29.89201  40.3862   68.18981 ]",887.41156,29.78945383954855,rolling12,6
236,"[33.341305 21.13787  78.096344 63.790596  5.613217 48.90974  59.068523
 59.86155  41.04387  44.83221  40.944775 56.779934]",777.74567,27.8880918404954,rolling12,6
237,"[26.300673 11.47604  72.8595   60.512447 -3.329619 39.438812 65.38278
 61.476482 34.673717 47.29546  38.77004  50.531937]",658.20135,25.655435193745376,rolling12,6
238,"[25.009201  6.137787 71.26344  51.93231  -7.855954 31.407347 60.666866
 55.453125 30.399935 43.570023 37.74909  38.37944 ]",572.4701,23.92634725095825,rolling12,6
239,"[29.08497    6.2937202 67.22456   44.33833   -4.0197825 27.660324
 56.772194  53.66867   29.750315  42.135284  35.494556  33.256153 ]",423.55948,20.580560700810988,rolling12,6
240,"[55.907906   8.315467  65.349304  32.06729    2.5005822 21.135298
 53.256966  52.99417   24.43604   44.4138    23.072111  47.168415 ]",412.24527,20.30382401852889,rolling12,6
241,"[38.494625 10.658802 50.95187  41.413662 -4.485338 15.853016 62.133923
 29.285076  9.677008 38.696888 23.305092 18.604548]",336.4683,18.343072050131845,rolling12,6
242,"[57.342903   6.7118134 41.528652  29.12288    2.5299418 13.578559
 51.237865  25.814558  19.932318  42.6463    38.441544  24.73177  ]",397.25012,19.931134490297147,rolling12,6
243,"[58.55287   19.994839  44.030396  44.368607  -0.5619106 41.039646
 69.82347   35.845974  14.050225  58.898537  22.720112  30.807177 ]",864.05817,29.394866329070226,rolling12,6
244,"[48.644558  11.844826  35.21397   41.571587   3.0189638 29.643402
 68.29655   20.416729   4.302112  54.538853  31.575924  20.789875 ]",525.7686,22.92964491052263,rolling12,6
245,"[50.155838  7.435143 51.582188 48.75419  -1.154909 32.41142  58.540653
 31.051367 16.95444  61.459587 19.949764 21.223501]",429.5317,20.725146748905587,rolling12,6
246,"[52.429058  15.3279295 36.35195   53.40535   -1.5879939 38.049232
 78.68676   40.39442   25.029392  65.02009   30.534393  29.407236 ]",519.8347,22.79988413998797,rolling12,6
247,"[33.002144  14.2738695 52.491367  59.015335  -7.631894  33.7078
 62.258533  35.19208   23.18467   60.60434   29.091257  19.598694 ]",462.5991,21.50811685332242,rolling12,6
248,"[46.50738  13.426759 54.2699   48.553345  5.198333 41.713905 59.18158
 42.41784  30.362686 65.34773  26.05785  30.01258 ]",346.8057,18.6227198491541,rolling12,6
249,"[53.705673 19.847696 54.27532  36.54804   7.42622  31.445612 60.941795
 49.64619  31.045076 53.004063 19.682446 36.633934]",266.85004,16.335545188976514,rolling12,6
250,"[55.38073  25.618256 45.120502 34.775673 11.31452  23.515259 60.71261
 34.088947 32.85296  41.74204  27.11437  25.781202]",173.2378,13.161982866147106,rolling12,6
251,"[40.49485  27.08558  31.104252 46.25664  14.472812 17.233955 48.597923
 19.531298 20.619518 41.00826  45.031826 15.697166]",153.50928,12.389886090830297,rolling12,6
252,"[48.05643  33.869797 44.831776 54.823975 11.22238  46.27409  43.53006
 35.92096  37.23023  60.902473 22.750828 32.064064]",236.38344,15.374766278234985,rolling12,6
253,"[70.13471  32.085148 40.278713 36.935966  8.005061 40.390564 60.673077
 47.3746   28.003672 50.02082  15.342201 35.80283 ]",319.07925,17.862789651966196,rolling12,6
254,"[56.83413  33.969215 47.08382  40.22521  10.731781 26.519617 50.59848
 34.55784  34.661602 36.249775 25.414005 27.83221 ]",189.62035,13.770270370233693,rolling12,6
255,"[60.142963 29.978302 48.331192 50.181446 19.57779  43.908615 63.454914
 36.20179  44.724957 56.2824   24.796354 39.352345]",189.6346,13.770787841598615,rolling12,6
256,"[37.097897  26.123913  56.826187  67.87082    6.5380754 44.218567
 77.0082    36.98915   37.553417  57.49545   26.61699   43.622784 ]",404.5397,20.113172384513103,rolling12,6
257,"[50.24419  31.118444 52.783825 67.58302   9.510495 58.526062 68.18969
 46.891174 56.575447 63.358154 41.211044 61.89857 ]",672.92926,25.940880097905435,rolling12,6
258,"[31.822594  25.499077  65.14067   77.594124   3.9138741 54.304184
 72.40016   54.051823  35.64805   65.60606   34.347767  45.537823 ]",951.02484,30.83869065489963,rolling12,6
259,"[46.92346  22.356565 59.415573 63.743416 15.436416 43.01457  57.086163
 60.50605  43.43822  76.89564  28.920015 56.135498]",945.7493,30.753037713586625,rolling12,6
260,"[33.743862 25.018787 49.915504 63.871765 10.219098 43.624207 67.64667
 50.217678 25.933542 70.877365 20.44544  25.474747]",651.33734,25.521311512314444,rolling12,6
261,"[56.553207 12.403163 42.99048  39.56871  11.150145 34.761078 67.28851
 37.339436 34.509724 59.51714  28.272102 32.73585 ]",435.26328,20.862964198466248,rolling12,6
262,"[46.094345 28.619469 47.35054  65.04148  -3.826684 57.779427 85.15219
 38.402313 31.602438 67.27236  15.792101 29.887903]",865.34235,29.416701823817814,rolling12,6
263,"[65.58353  23.35369  48.05828  63.98248   9.468942 39.82406  65.096306
 29.654453 29.410435 74.92926  27.318314 40.296154]",747.1263,27.333610843397206,rolling12,6
