Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
5395,30.321314 44.878746 70.92615  69.7293   56.845512 44.93624  48.881886 32.205997 34.52398  43.629612 68.79177  29.871553,331.24323,18.200088601368297,rolling6,2,-0.33991913626750775
5396,29.210436 45.909035 67.51884  66.957855 54.960686 48.869087 53.07721 38.379436 36.668156 42.34289  64.56091  46.281437,303.21487,17.41306619374021,rolling6,2,-0.6629772531789432
5397,37.609337 51.601795 56.67057  64.200066 42.241325 43.161316 65.09269 33.05707  35.042824 36.25428  67.987434 45.43306 ,258.0004,16.06239075382353,rolling6,2,0.05197431927693113
5398,31.21591  64.925255 62.129517 72.29243  41.618263 41.810677 64.48752 43.142624 39.051666 31.082405 71.682945 54.549984,373.09412,19.315644338487328,rolling6,2,0.4106745626091214
5399,21.741665 53.31138  66.71525  58.083683 37.16524  45.6427   56.77397 42.03701  27.37552  33.43424  64.747826 45.07306 ,230.58215,15.184931785171528,rolling6,2,0.14824691412599744
5400,16.0343   56.242184 59.262547 65.6483   37.71459  38.276825 58.920765 26.807417 25.751057 40.595695 58.348946 39.076424,279.26575,16.71124612559795,rolling6,2,-0.24042356055005792
5401,24.011028 36.231804 61.65392  60.05203  39.16915  39.373947 76.57812 45.661934 35.925514 40.439156 49.498653 54.11424 ,231.08516,15.20148543076491,rolling6,2,0.06205910788432839
5402,30.988258 32.628494 61.182873 54.949364 52.087826 49.26053  74.463326 37.412945 40.002804 46.022552 63.933537 54.466473,246.2516,15.69240587586402,rolling6,2,0.13577712696565908
5403,40.50445  37.70084  61.755207 46.17927  62.00306  58.346058 43.84559 43.282383 44.009182 52.750786 65.36344  49.22315 ,222.80579,14.926680345368574,rolling6,2,-0.01533695993202771
5404,55.86446  37.523598 54.254055 29.718153 67.74572  60.635197 34.31339 31.845524 51.41691  58.903423 60.747604 36.870674,304.26746,17.44326391632849,rolling6,2,-0.016255943332836656
5405,69.50977  52.841896 38.377983 36.374542 65.668396 36.70353  62.17634 36.88385  64.47325  49.377045 68.945244 39.0206  ,433.99448,20.832534082976064,rolling6,2,-0.010044864459805345
5406,69.07347  55.136307 50.796967 37.165943 59.948086 22.387451 60.53674 47.2465   64.92721  35.096905 80.29966  44.670647,481.1288,21.93464872518513,rolling6,2,0.3288941714923595
5407,46.911747 71.67898  59.520042 50.32578  44.28493  31.903774 49.105972 48.589718 57.78675  24.113276 69.80218  35.028595,390.4296,19.75929138272083,rolling6,2,-0.10551288613310489
5408,54.22582  55.697414 69.14503  43.384098 40.686348 53.2217   48.05746 79.748665 52.68263  30.375484 51.04674  56.530426,409.54147,20.237131056270595,rolling6,2,-0.11676684397409412
5409,67.83231  95.29513  41.129215 37.25122  33.991665 59.168865 68.298386 45.317455 40.9107   36.92459  76.270065 43.89352 ,610.3488,24.70523863309093,rolling6,2,-0.28004559867154166
5410, 65.60045  101.21483   45.068302  51.71491   38.424263  46.188828  61.0157    65.38657   49.966484  21.761452  65.53012   41.359108,572.7108,23.931377215481927,rolling6,2,-0.45764999020137653
5411,51.720947 58.613174 58.272556 52.537975 36.937195 38.054245 65.95262 43.252926 39.291298 28.77339  46.539978 30.278778,175.59123,13.251084193370922,rolling6,2,-0.3105367140988325
5412,35.095215 41.671524 72.86051  60.088318 32.139587 32.831615 58.69114 48.445427 29.549803 43.299133 32.966442 36.624737,187.99974,13.711299741475491,rolling6,2,0.4736384450072275
5413,22.250965 26.51967  77.60743  46.45297  30.553883 43.116463 41.506435 44.661186 21.641918 59.544212 37.45396  32.83629 ,307.57782,17.537896676175816,rolling6,2,0.12356878646722343
5414,22.363886 24.148743 73.3738   58.371574 35.887573 66.06206  50.75752 52.479717 26.491308 63.00691  43.0143   35.51123 ,298.35355,17.272913655274785,rolling6,2,0.03948632891154025
5415,37.444405 20.4368   51.514545 51.66432  50.51536  48.417267 63.72726 53.1292   41.620777 70.168884 50.91464  68.04275 ,418.70108,20.46218659680009,rolling6,2,-0.5666965330225378
5416,37.230762 24.376167 47.513218 49.53317  38.13696  48.413433 75.364624 52.381653 46.095642 51.29421  73.82514  57.294186,560.70056,23.67911656974216,rolling6,2,-0.6058264960454867
5417,26.84247  27.091885 68.82952  62.48931  55.0473   56.442493 44.082973 71.778404 59.56754  47.015793 69.44145  74.16059 ,883.9573,29.731418993896423,rolling6,2,-0.5411415719024771
5418,30.462463 12.986877 59.02815  41.152416 44.663624 61.450165 42.578026 61.68514  45.29454  58.901623 57.026688 60.159138,620.0629,24.90106277342583,rolling6,2,-0.6339269364677248
5419,48.806717 44.375473 38.414165 61.186623 49.570942 52.418766 70.05445 56.510456 64.01032  55.511784 62.999775 64.92603 ,733.1751,27.077206463431217,rolling6,2,-0.03664328718641793
5420,51.84751  55.313198 48.043015 53.693436 48.926525 52.5528   80.25222 69.63805  64.54179  35.650894 70.70286  65.17504 ,828.7732,28.78842116822969,rolling6,2,0.24619617488483217
5421,33.54643  73.54668  54.772934 57.259445 49.49377  45.379124 47.803764 32.547535 49.613686 28.949549 72.92286  37.6785  ,501.34204,22.39066861475166,rolling6,2,-0.22994989964511403
5422,26.71955  58.51323  61.16364  64.097176 35.647964 33.26878  37.600464 43.993813 42.334488 26.074467 48.575127 37.72796 ,326.6939,18.07467589450517,rolling6,2,-0.3322791860069179
5423,32.828926 51.237648 58.634552 77.65365  37.904247 41.37173  70.10102 34.47686  35.92625  38.087368 51.34215  47.7944  ,322.65607,17.962629732155904,rolling6,2,-0.14219710159758392
5424,12.744736 67.496635 55.20232  86.03363  28.05354  40.12642  86.86187 43.637558 28.892685 32.417812 68.0696   53.22723 ,545.01166,23.345484739341863,rolling6,2,0.06301070044780792
5425, 2.1123512 43.935375  65.95487   81.154396  33.73862   45.63626 58.254044  37.9497    23.489817  37.0578    64.9232    52.618576 ,445.7123,21.11189974377047,rolling6,2,0.19391206000036726
5426, 8.836483 38.276848 61.097607 82.7468   41.073296 62.27278  61.32928 35.171577 26.317772 44.30887  58.023487 59.791374,364.47263,19.09116617004896,rolling6,2,0.38528164144720195
5427,29.59501  32.000122 55.19188  60.967003 59.89013  64.99762  69.939285 39.92722  31.312807 49.628307 66.86917  75.86799 ,213.65105,14.6168069958158,rolling6,2,0.7622985952575339
5428,30.185307 58.46707  41.12357  62.938812 52.831387 54.19558  78.29797 17.858978 39.231266 37.39907  80.81362  57.667244,347.81177,18.64971226529045,rolling6,2,0.34282029360027266
5429,32.21323  39.486317 64.23398  74.866776 60.199432 53.247707 41.282467 54.944748 58.99288  33.277874 68.10279  81.784004,245.78564,15.677552249354807,rolling6,2,0.36844498352730737
5430,25.021303 32.15493  59.807594 61.041637 52.765465 58.435886 54.933285 40.645126 44.52626  42.925644 75.244354 67.8462  ,382.0186,19.54529573081661,rolling6,2,0.2853888449381064
5431,39.87794  52.946365 54.905506 81.098076 53.880913 48.973324 59.35118 51.799393 54.039925 33.464645 77.03062  62.836086,374.56067,19.35356992767258,rolling6,2,-0.0129037360732689
5432,46.088448 63.641914 54.177692 77.971176 52.18465  50.428524 62.399616 45.796204 51.022007 31.380173 78.438675 64.349556,416.05435,20.39741041913509,rolling6,2,-0.19949788091301876
5433,43.21819  85.892845 51.677532 79.9155   46.95324  53.48853  69.971085 42.670403 49.511513 20.882637 79.02605  62.180252,507.72916,22.53284616940657,rolling6,2,0.252135686390772
5434,43.281967 78.580666 51.054012 72.91154  51.49588  38.98034  60.606342 34.333603 41.99875  25.225306 74.76844  58.14308 ,623.8173,24.976335235124942,rolling6,2,0.48435645083556855
5435,53.98045  72.26358  58.874588 71.44951  51.152477 28.488087 57.83058 21.210339 26.130402 26.956676 72.10086  38.853638,996.74677,31.571296538734654,rolling6,2,0.24121147894967093
5436,56.816505 65.30934  72.14847  81.338295 68.64136  32.513115 41.323265 35.561104 26.134588 39.53454  60.620407 44.984646,1083.2274,32.91242040616562,rolling6,2,-0.38756405980843656
5437,46.68074  54.464783 63.044365 64.61375  61.490128 47.84143  48.94645 34.491234 19.202238 54.480087 61.79024  37.772507,1233.6393,35.12320148031159,rolling6,2,-0.5203598109253543
5438,60.022343 53.432144 54.019444 68.40298  70.72654  44.689365 42.83372 31.490414 36.59367  63.01736  64.91773  46.102734,1050.2338,32.40731035813428,rolling6,2,-0.5132099630123853
5439,64.80689  54.671345 41.05528  55.940712 68.480515 41.121315 47.344887 35.072285 40.925667 68.93504  72.666916 50.670837,989.8765,31.462303251334067,rolling6,2,-0.3790337989227466
5440,65.46332  49.00471  40.908585 50.775562 66.57251  43.31494  49.439003 42.17555  42.525433 64.95994  68.34466  43.35728 ,880.12225,29.66685445776092,rolling6,2,-0.15424071408126647
5441,61.34861  43.927    46.742355 47.36118  69.4174   47.76289  52.758278 51.575745 38.765022 69.624886 57.419743 45.668167,643.0008,25.35746031165249,rolling6,2,-0.041399754665599864
5442,59.207893 42.874077 37.708694 45.557526 69.32537  42.60249  48.921265 38.980553 36.167168 74.185425 56.150043 32.47061 ,582.36163,24.1321700909964,rolling6,2,-0.012875984182594322
5443,68.027626 37.554916 50.353016 42.355637 70.00856  51.747547 52.326687 66.406494 44.989864 58.619194 52.03205  36.168644,232.57086,15.250274155450658,rolling6,2,0.03876110017888029
5444,78.0759   55.643406 47.105206 32.933434 67.342354 54.967415 40.006702 38.198166 47.23713  59.12427  65.69327  29.359188,225.0686,15.002286609568056,rolling6,2,0.39029463039783857
5445,73.14373  68.914    42.14327  30.35537  45.20734  54.73435  23.07873 66.618805 53.794495 46.80631  46.194794 32.216972,290.48035,17.043483994761385,rolling6,2,0.10543721928810529
5446,78.96527  57.15093  40.564724 30.803467 34.79625  54.32745  56.226986 59.501682 63.824192 43.15278  36.195686 32.200134,272.83023,16.517573390570742,rolling6,2,-0.08836170967405468
5447,67.46032  75.77465  29.449427 48.383213 33.674244 31.604239 64.62093 52.229454 54.294712 47.501144 31.835026 35.738983,288.1926,16.97623622701884,rolling6,2,0.10974887320320448
5448,46.837097 59.524284 46.047184 34.50122  22.391523 31.905499 63.296513 68.30273  56.46299  37.436478 34.6015   46.30175 ,265.1001,16.281894780898504,rolling6,2,0.03722647497805535
5449,38.598938 48.870987 65.35981  47.795105 32.382545 71.11633  56.693943 63.99292  60.46277  39.012226 36.190266 48.655884,160.87791,12.683765782633758,rolling6,2,-0.049707663374963046
5450,51.48766  53.06269  53.20302  31.942614 43.719658 71.54709  44.73212 73.82018  63.10594  51.906925 34.98171  84.36543 ,287.19943,16.946959384298026,rolling6,2,-0.3215942448981849
5451,68.35048  56.816826 34.2463   27.423868 35.6142   67.91701  63.95438 53.065166 62.770416 46.005863 46.13864  55.27601 ,226.48201,15.049319249975904,rolling6,2,-0.06405394932416794
5452,61.339893 60.158703 51.859207 58.47894  59.17371  58.10704  59.833443 66.68691  75.859566 45.4662   42.585964 72.9692  ,379.05786,19.46940834561043,rolling6,2,-0.019340027697919954
5453,43.706963 25.846045 54.008682 37.671078 48.6874   42.077583 38.07717 42.985397 49.9894   72.409134 37.854656 51.477066,286.3422,16.921648666826634,rolling6,2,-0.4289907426574
5454,40.101013 39.370327 65.125435 65.54571  48.9838   51.72334  39.069412 44.796024 55.297062 64.157326 37.405045 36.42492 ,276.08554,16.615822001077298,rolling6,2,-0.03451731857332935
5455,43.795837 42.328342 54.456127 67.903885 55.904865 55.418007 54.957493 53.984104 58.873425 66.68793  38.008545 61.31316 ,430.5682,20.75013751248673,rolling6,2,-0.37619948585023827
5456,54.35126  51.37016  55.2187   57.757973 56.163216 59.97443  54.635006 41.762516 40.088818 57.054535 67.598854 43.564167,347.36697,18.63778350225565,rolling6,2,-0.1879238202765088
5457,38.99824  71.08945  61.078995 70.065414 67.5379   56.468483 41.414623 46.33803  43.39384  47.14443  64.16085  41.95589 ,473.69107,21.764445101050487,rolling6,2,-0.4864327189087563
5458,48.154938 34.2317   60.491737 60.928703 58.020023 45.425182 37.182976 42.594902 37.621174 50.308052 43.245747 43.124004,178.08882,13.34499237208972,rolling6,2,-0.2891474947419602
5459,32.14281  51.057102 56.065838 69.26959  50.152428 46.4666   60.204704 36.377487 31.160292 53.988064 47.30671  47.70477 ,155.2488,12.459887421468304,rolling6,2,-0.05177964065486436
5460,12.504427 50.00433  58.340755 52.80773  35.199028 46.975037 62.74967 42.763363 29.7641   48.09347  56.373703 46.91106 ,168.64713,12.986420801904604,rolling6,2,0.41631216628527457
5461, 8.631239 28.27379  67.28088  62.891014 43.840973 55.771652 40.325077 36.279125 27.00188  57.56234  41.736206 38.45325 ,312.90793,17.689203726194034,rolling6,2,0.4446844957869475
5462,31.547056 39.250202 59.4975   59.483765 46.247257 61.825115 62.86763 49.914497 39.62127  55.71322  48.426407 70.4228  ,115.18842,10.732586974105464,rolling6,2,0.3433498482297435
5463,37.01573  37.978596 53.439297 54.651173 58.39276  76.10096  65.04828 52.68912  46.105183 49.737686 57.394276 63.748314,138.783,11.780619880156657,rolling6,2,-0.3685623917994537
5464,36.201546 48.183186 46.4299   58.502308 55.39975  62.073277 65.68865 44.848904 53.748104 45.905083 65.001    59.336937,117.721405,10.84994954040326,rolling6,2,-0.2079771187031744
5465,57.450542 27.741512 50.864693 47.88464  66.29122  47.19928  32.474762 33.47805  59.88299  60.126892 44.987415 53.073307,168.37476,12.975929864922012,rolling6,2,-0.10964168043332351
5466,53.43297  48.279144 45.97604  52.13871  57.699875 44.50468  53.55819 36.563427 58.63029  58.499306 58.648228 43.668694,83.521515,9.13901060796945,rolling6,2,-0.07144200522599911
5467,50.509327 51.00542  46.246147 49.390873 54.240902 39.235413 59.363407 44.59456  61.718967 54.200035 62.292282 48.565502,81.059326,9.003295295161378,rolling6,2,0.0319944798223433
5468,51.623672 53.45271  47.546463 50.870483 53.465553 39.740814 59.11459 45.0594   59.907146 47.98687  69.09789  51.49495 ,73.48582,8.57238688788405,rolling6,2,0.3979736679117114
5469,52.52182  60.404316 56.837776 48.585148 53.78667  54.374313 61.037792 66.82482  55.495827 38.160595 73.45415  63.58748 ,151.48827,12.308056954337308,rolling6,2,0.2564871853540491
5470,55.9278   82.26766  47.55881  48.971786 52.327    58.899113 52.396175 50.6151   46.49729  33.723076 75.45396  53.85662 ,228.58899,15.119159674327555,rolling6,2,-0.19963166026620616
5471,52.686886 80.652824 43.81173  60.58958  46.587624 54.412704 57.124744 60.53691  42.869152 30.376566 59.405437 46.919064,244.2152,15.627386048285503,rolling6,2,-0.3938622441899804
5472,56.1246   66.35316  47.216778 64.17789  47.86545  38.501938 71.23773 41.68738  39.984375 36.92601  56.53933  42.088215,315.89178,17.77334477997793,rolling6,2,-0.40761984039874916
5473,36.922966 59.587616 59.576233 71.79199  42.46759  32.565605 57.07915 42.31836  32.989754 39.80659  52.261955 33.783047,551.2363,23.47842260725793,rolling6,2,-0.43793717014353384
5474,31.419685 46.645493 63.265095 63.44872  35.446438 40.956203 46.587704 44.92684  38.413754 46.168343 43.604202 45.659615,538.23804,23.19995769628417,rolling6,2,-0.16194224579757588
5475,47.718925 43.20979  57.01345  60.00271  41.058887 67.26823  55.597767 54.096622 45.958973 52.752914 43.420387 60.226986,259.08975,16.096265162989383,rolling6,2,0.16167508437068126
5476,65.057884 62.20294  39.755672 48.580868 54.900402 60.329468 63.9907 57.16095  57.547703 53.327805 68.86854  79.933136,307.34933,17.531381426367886,rolling6,2,-0.6306003831748987
5477,71.0627   62.70364  39.329567 43.705296 57.666126 53.57286  51.462116 55.34484  63.75422  39.697147 76.84428  63.918137,362.59143,19.041833700147222,rolling6,2,-0.2990343733227522
5478,65.97246  56.358498 55.365604 55.557213 68.96493  50.423172 36.320152 66.47701  72.59124  40.58358  59.717667 74.23406 ,267.80975,16.364893932377587,rolling6,2,0.02988151660932828
5479,59.229034 49.863667 50.10854  43.1721   52.73947  44.99667  44.97089 59.35759  59.436943 51.265694 51.42728  63.615055,105.41989,10.267418923829975,rolling6,2,0.10146722198027898
5480,60.166824 66.950424 63.550987 58.596058 52.454784 48.22596  37.396774 55.277035 53.760284 43.813313 61.88957  48.01847 ,86.605446,9.30620469696516,rolling6,2,0.3260460989348756
5481,47.522915 73.65165  64.381584 67.57022  52.047325 47.1969   40.836426 55.96953  44.096653 47.827293 51.974495 44.926777,231.1106,15.20232204971086,rolling6,2,-0.5952763450096021
5482,62.205666 56.408333 58.95546  78.17466  48.15374  40.832382 53.011955 52.43273  41.232605 50.639935 41.04391  50.87715 ,271.55753,16.479002567957977,rolling6,2,-0.5957492342565076
5483,44.58744  66.70415  56.50517  87.9522   41.73576  44.947395 70.03041 54.99447  32.80303  58.34265  47.839626 62.83636 ,298.185,17.26803398069953,rolling6,2,-0.15806793538129713
5484,34.17536  50.660248 60.716286 73.83422  40.02785  46.744076 57.96331 55.868942 28.610575 66.18     50.855114 62.46383 ,256.5989,16.018704924890248,rolling6,2,0.1983494317448451
5485,32.568115 31.515856 63.801506 82.21044  54.810856 58.923306 39.654804 46.082413 26.318926 80.2496   40.373203 53.058315,466.99033,21.60995895247685,rolling6,2,0.1524759655402102
5486,51.85855  35.453457 55.767155 72.93641  63.49762  65.859924 52.13478 48.941765 36.720585 80.48276  45.24351  72.14991 ,262.90445,16.214328523342886,rolling6,2,-0.12222295946568497
5487,46.969627 30.23379  51.347057 63.376556 69.498665 79.074814 51.121796 44.77423  43.029266 76.35651  46.738453 56.92373 ,259.7014,16.11525319373068,rolling6,2,0.10566424978704327
5488,44.36787  35.48302  36.60844  64.76795  63.380836 58.573307 61.78983 43.937756 59.535706 72.707275 47.174313 65.87043 ,265.67538,16.299551666272432,rolling6,2,-0.4155539881614248
5489,66.647835 26.783422 47.60697  59.34562  69.463    55.10775  36.25525 40.235523 63.306152 69.35428  53.080772 69.013824,232.38617,15.244217573676709,rolling6,2,0.11142136118532965
5490,55.111122 64.57479  49.1495   63.553585 66.50762  67.25963  49.348396 60.43485  61.429188 53.213165 74.59751  67.491745,74.431366,8.627361471898396,rolling6,2,0.21745707778307521
5491,67.86129  68.6361   41.123413 61.52856  61.865204 66.065216 48.404495 60.90527  64.80816  44.624535 71.29646  69.39869 ,139.94179,11.82969939261884,rolling6,2,0.19632975959830812
5492,78.91515  82.05642  33.76209  70.97643  65.187355 60.711735 61.66547 56.273994 69.32726  42.45081  67.62862  76.98153 ,318.62723,17.850132430410792,rolling6,2,-0.13926328357115236
5493,73.49551  98.33153  35.42613  57.15471  55.445587 56.89267  70.142365 59.242958 69.69107  30.960796 76.15092  80.44507 ,479.82764,21.90496831129299,rolling6,2,-0.20288590733274148
5494,58.106728 89.75724  45.679787 60.825768 49.71056  58.532696 53.998127 53.3625   65.546776 31.833393 64.97818  68.38627 ,471.68698,21.71835585860891,rolling6,2,-0.2929747491222024
5495,61.45849  79.82502  49.907146 64.76733  48.84153  58.263084 62.85426 56.363693 58.938232 38.14602  55.307564 79.05529 ,422.18542,20.54715125764853,rolling6,2,0.033056592378192085
5496,66.59234  73.816956 50.66554  62.069202 59.78811  70.749115 67.568695 55.736813 48.486736 49.085716 53.19303  73.52135 ,411.856,20.29423532801441,rolling6,2,-0.4794626944692788
5497,55.213272 80.492805 50.3235   63.280663 64.221664 76.8071   68.47352 52.586823 43.826714 48.197884 67.66206  64.443085,440.1005,20.97857226754876,rolling6,2,-0.48846031438682813
5498,63.486744 57.854004 53.391254 60.73143  74.34989  65.35301  44.526157 44.129898 49.352448 58.332043 58.92423  62.10638 ,449.81644,21.208876367398112,rolling6,2,-0.19699952142872335
