Unnamed: 0,predict_data,mse,rmse,smooth,skip
461,"[50.937023 32.22505  97.79916  79.74688  71.36686  94.4328   65.6804
 35.26333  73.74032  59.836792 62.87579  56.10285 ]",983.3066,31.357719617182685,weighted12,6
462,"[ 57.17998   40.11908  102.47683   75.04773   83.22251   83.09794
  49.455486  22.630404  64.79426   69.030815  73.69346   46.281837]",1209.4347,34.776927586875935,weighted12,6
463,"[32.545654 34.44496  70.71552  63.83506  91.373856 95.59259  68.53971
 36.55901  65.967545 70.39468  48.441376 69.56365 ]",980.9245,31.31971423100343,weighted12,6
464,"[43.807087 34.590004 59.202515 57.498203 74.82075  79.10999  59.054733
 51.754128 62.27317  72.95195  33.64129  76.803055]",533.71686,23.1023128259955,weighted12,6
465,"[29.439264 39.060608 70.56637  79.783134 74.52879  78.1957   67.82548
 35.117428 70.65479  59.43331  24.007444 67.53234 ]",671.6218,25.915667581057505,weighted12,6
466,"[53.31007  44.01557  53.352516 62.236633 62.53859  54.25375  48.498222
 27.964203 54.750435 74.280174 46.32596  75.16791 ]",521.7039,22.84083882997801,weighted12,6
467,"[30.775393 22.885723 37.050686 63.217274 65.0786   82.9023   76.43737
 51.296646 75.12535  76.20645  26.91024  91.75948 ]",920.59,30.3412265219366,weighted12,6
468,"[48.24722  37.052147 57.97537  49.788406 80.23385  69.16694  43.50569
 29.731657 43.78224  57.861988 38.141483 69.76894 ]",268.11084,16.374090504322677,weighted12,6
469,"[40.211483 44.647724 57.80254  75.216415 70.505295 79.03516  64.09742
 30.846727 55.857365 45.546604 35.115536 48.51282 ]",426.18094,20.644150230045877,weighted12,6
470,"[49.59634  45.634903 38.60282  68.9813   66.10888  60.909203 54.46917
 24.172157 42.862385 54.552727 47.356743 60.1918  ]",340.44547,18.451164328786696,weighted12,6
471,"[52.926888 34.492638 47.981018 65.80873  87.36965  67.18495  60.922245
 31.511791 55.49016  63.42494  45.027462 55.994087]",245.46014,15.667167709671354,weighted12,6
472,"[71.89671  35.730022 45.491634 64.53166  87.12497  72.67474  60.26532
 16.094635 52.091763 59.784866 46.382668 49.089436]",336.4367,18.34221105927442,weighted12,6
473,"[58.37255  43.196144 29.092772 47.360817 68.0925   52.20278  55.89852
 21.723705 58.59157  54.783676 42.59162  45.19963 ]",254.18724,15.943250628419095,weighted12,6
474,"[76.20664  48.859222 26.245369 33.27355  30.798061 51.144043 63.09533
 46.817505 49.86041  55.26836  43.904976 50.49836 ]",456.40125,21.36354945034152,weighted12,6
475,"[67.578    20.356342 21.726105 27.521255 41.28699  49.082447 57.66404
 57.31851  42.4121   69.05615  36.40321  79.774826]",732.51227,27.0649638474986,weighted12,6
476,"[58.737335 41.93219  66.710014 38.312042 47.042217 51.461716 27.119892
 47.703556 28.10502  40.096687 47.521225 37.97567 ]",396.7213,19.9178641795892,weighted12,6
477,"[50.022667 52.975407 63.011208 57.555954 46.8001   56.67345  30.061567
 40.559925 34.636986 33.50215  53.045277 29.337154]",450.34164,21.22125454083969,weighted12,6
478,"[36.439186 35.70429  51.946667 61.54348  52.89056  46.67675  44.248493
 44.32789  56.029346 61.099583 61.876015 49.710915]",704.2121,26.536994878244386,weighted12,6
479,"[36.704967 31.946323 58.683495 63.827984 63.50638  61.83295  45.306454
 37.52389  57.699207 56.656605 60.58232  60.650448]",814.811,28.54489401138308,weighted12,6
480,"[26.576317 36.76047  65.14531  68.611595 62.182735 71.53822  48.892937
 28.69561  58.190147 44.063126 50.716614 51.28053 ]",640.02045,25.298625393039515,weighted12,6
481,"[40.47239  42.184093 65.34606  68.25985  59.44807  64.591415 43.25195
 20.18826  46.82472  46.69764  54.95647  45.96566 ]",489.53775,22.12549999986759,weighted12,6
482,"[37.382286 31.370491 56.087177 64.5555   65.90802  52.40373  50.171185
 27.743998 66.20713  72.83795  60.288548 59.499165]",750.2038,27.38984841846918,weighted12,6
483,"[39.705494 34.56601  47.720654 60.63398  63.6903   67.720474 61.59335
 39.38698  59.19679  58.409184 45.189854 65.62452 ]",613.6021,24.77099335546329,weighted12,6
484,"[29.814152 32.94129  52.73908  63.0764   75.69297  70.9443   55.7647
 27.239914 58.56742  49.839775 36.02079  58.731766]",488.08688,22.09268846349221,weighted12,6
485,"[52.080772 50.970646 57.095943 61.46697  58.2014   64.54703  46.152386
 21.05428  41.71123  47.607624 51.922714 37.316654]",290.6914,17.049674666984117,weighted12,6
486,"[40.816875 33.021957 34.79337  55.746937 62.357178 47.23096  55.337467
 30.640512 58.57189  77.34177  53.00427  71.23342 ]",635.4992,25.209109594409888,weighted12,6
487,"[34.062904 30.245323 40.59693  49.11332  70.08768  79.28905  63.901787
 34.87981  62.79349  63.217735 41.682377 75.9828  ]",724.70123,26.920275498407445,weighted12,6
488,"[56.796677 35.66159  45.27814  45.44879  52.174717 63.381325 45.718563
 50.213913 51.912247 63.585434 40.711555 70.28244 ]",190.08098,13.786985834240737,weighted12,6
489,"[45.67357  48.20305  70.608925 75.15328  68.89107  64.51192  46.239483
 31.761192 56.343998 50.28788  44.245594 48.36823 ]",152.11891,12.333649571119008,weighted12,6
490,"[52.98728  48.15489  44.67363  59.471306 60.331703 42.221436 41.512356
 32.756718 57.20728  58.5464   51.247707 62.70696 ]",107.36941,10.361921040705171,weighted12,6
491,"[44.55479  21.16008  32.25558  51.03664  60.372345 61.437717 58.762817
 53.687164 69.578674 68.136604 39.78889  83.871704]",315.30685,17.75688188416105,weighted12,6
492,"[50.19754  31.602251 49.92419  47.815716 57.23137  57.64292  41.651882
 44.681164 53.69637  51.628765 42.761078 65.005684]",68.32125,8.265666997618967,weighted12,6
493,"[41.236687 49.25115  57.001984 66.39442  54.777897 70.02008  50.28669
 29.676205 52.541786 30.064943 47.701035 41.623554]",107.37567,10.362223283963669,weighted12,6
494,"[31.142061 41.616627 21.618896 52.95334  46.67074  38.08688  49.915115
 43.186695 66.41711  59.558964 50.959114 67.207466]",184.67867,13.589652871252188,weighted12,6
495,"[44.855247 41.39727  39.300507 49.469833 44.626137 41.781162 45.244423
 38.50866  57.40079  60.38284  59.02739  73.104996]",55.212444,7.430507674810647,weighted12,6
496,"[34.371773 35.821697 45.22927  60.733215 63.340874 83.19287  61.150444
 31.987637 65.52128  39.131123 34.90097  59.95353 ]",299.10428,17.294631495480125,weighted12,6
497,"[63.66951  36.407845 41.217014 40.929886 62.78675  34.072598 33.128094
 37.668484 56.908695 68.15679  54.30839  66.48041 ]",314.98495,17.747815494702,weighted12,6
498,"[56.16766  29.018694 41.177593 53.69376  46.92127  49.799194 68.040474
 31.2166   66.26598  57.531616 33.78208  68.70071 ]",237.91101,15.424364192477675,weighted12,6
499,"[70.02346  34.35869  27.175076 31.849031 57.142708 48.221718 47.383347
 41.323036 38.390457 37.059643 33.362125 67.40298 ]",503.7302,22.44393446104753,weighted12,6
500,"[56.25394  41.324936 31.84182  51.194477 69.75117  67.00512  54.527584
 40.173416 39.0277   28.333715 39.983986 35.497505]",495.4233,22.25810659796048,weighted12,6
501,"[66.53385  52.29001  36.911198 60.31633  70.87203  58.85686  48.956097
 21.569271 35.17888  44.91763  51.94657  28.640245]",407.44345,20.18522853295781,weighted12,6
502,"[70.08173  45.125904 23.812054 54.616417 75.15041  55.479446 64.17346
 27.388977 43.648827 53.199272 45.24663  47.115536]",292.94217,17.115553429248298,weighted12,6
503,"[74.67085  45.423435 23.805122 48.6547   69.328255 58.020477 66.59417
 34.092907 40.384663 45.9176   40.616817 47.60764 ]",594.5159,24.38269735233945,weighted12,6
504,"[73.343025 47.234406 28.183277 47.790813 66.26424  57.95593  61.120968
 36.492985 35.23316  40.242764 41.049435 39.56909 ]",1663.3629,40.78434644614356,weighted12,6
505,"[69.181786 56.88155  28.063992 51.259914 58.883984 41.484905 48.236717
 20.41012  26.64754  49.211742 59.460815 29.979795]",2324.0227,48.208118663541775,weighted12,6
506,"[55.963844 57.7708   13.998133 42.760162 60.030922 52.634438 55.69415
 25.248922 34.991352 38.78011  33.264416 44.485096]",1421.1265,37.69783103633085,weighted12,6
507,"[74.06359   24.941454  -5.8075333 21.593092  53.49159   35.53065
 50.380093  58.993893  50.95384   54.613308  24.672571  78.61825  ]",1043.0083,32.295639036582784,weighted12,6
508,"[62.4531   29.327013 28.723822 42.22646  50.743618 47.647743 53.079098
 42.03148  45.87795  36.184658 23.382488 58.643757]",1067.4232,32.671443460206,weighted12,6
509,"[67.54569  54.361774 23.621544 57.440712 44.17115  43.763844 50.231766
 42.78973  42.506187 32.11819  27.044006 43.408558]",833.3779,28.86828588065977,weighted12,6
510,"[52.308605 54.456223 16.402088 43.170475 50.38293  32.7803   56.085976
 41.865246 47.31106  47.194466 37.98617  53.14842 ]",299.00955,17.291892666852668,weighted12,6
511,"[64.60386  34.638176 14.359695 24.96878  39.180977 37.4389   56.466698
 50.975998 51.672733 62.34808  42.099934 77.678375]",375.3394,19.373677657748107,weighted12,6
512,"[53.383953 31.14924  46.729626 33.746037 44.264305 70.33894  61.359333
 54.98529  57.514282 53.79012  46.458282 64.28488 ]",196.89708,14.032001976474112,weighted12,6
513,"[58.772755 45.07527  68.770546 43.34869  49.786892 63.822865 42.849915
 42.987106 42.133713 49.20245  55.972206 47.111526]",116.097404,10.774850554879194,weighted12,6
514,"[53.160587 44.22761  78.012825 50.433334 54.558613 64.624954 43.857277
 40.918034 52.05578  56.06466  62.432014 44.97161 ]",203.95648,14.281333338788563,weighted12,6
515,"[42.349636 34.6633   63.9394   45.52106  55.744667 53.419    45.94336
 46.034164 65.76372  69.32677  60.76145  67.98518 ]",354.46326,18.82719460875511,weighted12,6
516,"[30.706362 21.908634 63.652428 50.93273  50.746765 73.81212  61.318554
 66.88541  80.66791  66.006615 40.49832  84.325676]",575.8257,23.99636813340198,weighted12,6
517,"[43.853058 30.547287 86.19391  57.57066  64.16058  73.83836  44.61971
 40.577423 56.48178  55.970634 49.117523 66.521484]",462.6835,21.510079083937967,weighted12,6
518,"[48.85022  29.084528 84.27204  67.2804   58.961864 88.02148  56.98848
 27.131163 65.76034  56.3148   60.26654  57.112045]",858.49,29.29999983335111,weighted12,6
519,"[26.20497  26.242363 55.980278 51.84569  67.133194 69.79737  59.736706
 22.589588 75.24504  66.87582  60.160446 68.026886]",553.81995,23.533379406474168,weighted12,6
520,"[34.605236 27.530561 71.703476 55.040886 59.867184 79.5423   71.20506
 44.256176 75.42418  70.45075  48.105057 76.52734 ]",387.3741,19.68182194285464,weighted12,6
521,"[46.114666 29.446466 74.82989  63.861748 72.55106  81.24524  67.48954
 43.486286 66.23132  79.67131  49.114697 83.52806 ]",612.62506,24.751263827028232,weighted12,6
522,"[49.799465 36.532837 90.644516 69.1532   76.79432  86.742905 61.723785
 30.894735 72.37185  72.26345  53.296917 63.35154 ]",1012.1413,31.81416817059215,weighted12,6
523,"[40.699802 41.00195  75.095985 55.098988 79.25461  79.63793  59.302074
 23.908886 69.97769  71.1904   55.179577 68.53303 ]",918.5503,30.30759464175193,weighted12,6
524,"[37.74388  31.348787 62.632538 54.824894 70.47785  90.86222  76.971115
 52.914932 74.59258  68.30428  35.87406  85.675804]",958.7141,30.963108876986578,weighted12,6
525,"[42.485344 28.02728  68.74802  61.88317  72.81645  80.26169  66.67855
 48.833797 67.91036  83.62859  41.685608 92.036995]",1274.3715,35.69833973675719,weighted12,6
526,"[43.68804  38.99097  87.99239  76.59821  74.93373  94.97798  61.885826
 20.839745 72.456604 66.95069  49.448517 63.938274]",1759.358,41.94470207578738,weighted12,6
527,"[43.599026 65.88637  57.266666 52.25523  74.377174 76.12851  50.259655
 28.789373 46.883156 62.681396 54.31057  65.44471 ]",1151.3434,33.9314512479066,weighted12,6
528,"[27.34592  37.020737 39.268837 61.756424 69.03343  94.38747  65.27593
 39.142117 58.577396 51.19949  29.981415 73.54715 ]",950.31195,30.827130107805917,weighted12,6
529,"[33.339016 43.81638  70.79786  71.13395  81.56121  71.78145  47.65908
 18.29043  46.51526  55.44942  42.1206   55.088108]",724.70013,26.92025509309568,weighted12,6
530,"[40.275112 39.59278  59.223545 69.20618  77.60344  64.071625 57.00686
 23.073038 53.031773 64.88561  42.138763 71.09367 ]",623.7841,24.97567053458913,weighted12,6
531,"[36.933323 42.837574 42.840656 60.67495  77.57918  73.78348  59.790688
 29.943024 49.350227 56.020782 29.853128 69.81857 ]",311.114,17.63842435343574,weighted12,6
532,"[39.8662   38.72566  54.34718  62.275543 73.34413  77.468735 57.766254
 25.320452 43.006783 48.20642  28.69147  59.60675 ]",317.03458,17.805464790788687,weighted12,6
533,"[58.55985  42.184574 59.066837 66.340515 79.21247  74.83803  51.450794
 10.544687 37.43769  57.14749  53.04909  48.063267]",350.19028,18.71337161228861,weighted12,6
534,"[53.51045  40.063698 46.756405 62.089733 84.45714  70.736885 60.927044
 21.739305 50.936054 63.67163  46.423317 50.61392 ]",274.98245,16.582594863065857,weighted12,6
535,"[56.54259  42.705807 44.273327 58.69058  84.2113   74.75699  66.83929
 28.004063 50.31917  56.08674  36.701233 52.01435 ]",276.24295,16.620558066426444,weighted12,6
536,"[56.105495 43.678383 39.521984 57.777924 74.80887  74.943924 62.811905
 32.609776 50.041172 51.73186  35.11934  50.261845]",336.95547,18.35634699098695,weighted12,6
537,"[52.0997   42.053024 25.221321 47.663754 65.47953  61.129726 67.27315
 43.829998 57.078617 54.86524  32.186607 58.39107 ]",290.6075,17.0472142424425,weighted12,6
538,"[65.27894  35.491573 31.093632 48.412457 67.68122  53.190605 52.34986
 42.386112 48.65163  54.3378   35.108467 60.371803]",183.75545,13.555642640158943,weighted12,6
539,"[57.564762 41.66831  24.338367 58.071487 59.879276 64.27437  63.80975
 49.734634 56.989273 44.16203  28.702793 56.17745 ]",237.62256,15.415010820422737,weighted12,6
540,"[58.632587 45.10683  41.26161  54.767475 62.109917 61.553623 48.089535
 32.624905 40.29401  40.831676 48.528446 42.029133]",139.7007,11.819505017239049,weighted12,6
541,"[58.603714 43.574215 43.44853  58.656975 68.67559  60.762596 51.268467
 29.024326 41.259483 51.048122 57.06771  43.085476]",115.81003,10.761506775362449,weighted12,6
542,"[46.56255  44.993793 36.38271  50.889202 62.82427  49.527912 52.407898
 32.829803 55.93901  58.092182 47.69966  50.21499 ]",68.2436,8.260968401948302,weighted12,6
543,"[59.759224 42.506268 41.270447 40.13354  38.412434 36.992805 47.844936
 40.301693 43.12847  65.76997  53.631393 56.0991  ]",140.61052,11.857930654594826,weighted12,6
544,"[30.077091 29.666763 28.959    45.01407  63.256634 51.05319  51.44501
 56.643185 59.65912  55.42     22.643114 73.73288 ]",340.8901,18.463209531421448,weighted12,6
545,"[60.46373  35.97188  38.156017 38.928402 71.49196  48.830486 38.07024
 49.87696  48.706947 39.45427  28.660795 57.78901 ]",210.64185,14.51350563107084,weighted12,6
546,"[43.164707  27.721113   5.5337186 40.20023   44.044083  45.313126
 47.46319   37.897514  61.823345  40.77641   23.934319  70.62157  ]",360.4955,18.98671940899785,weighted12,6
547,"[42.835316 39.185413 12.799844 36.494923 16.076502 47.139393 55.76034
 40.903305 65.409874 42.530823 37.041344 47.934288]",214.17757,14.634806678884429,weighted12,6
548,"[58.72502  36.01637  30.238495 23.865276 39.771866 51.364212 40.079014
 39.515644 32.666855 62.385777 54.021156 70.88379 ]",220.54945,14.85090750544732,weighted12,6
549,"[65.42156  40.217194 38.931705 32.297382 43.086636 47.56334  31.596493
 53.771484 35.812096 59.225174 39.431667 61.113594]",228.24078,15.107639911362934,weighted12,6
550,"[52.96593  42.53722  76.88294  61.761024 67.51394  73.00754  44.82568
 31.377365 56.124573 51.849457 44.393898 45.09355 ]",609.03516,24.678637649797444,weighted12,6
551,"[59.61612  50.479088 38.111485 39.822567 50.924114 40.238125 40.396545
 34.602146 47.26598  56.842243 50.619858 64.000435]",326.13745,18.059276042296798,weighted12,6
552,"[36.031124 39.397865 46.669617 51.114243 48.633636 65.427574 65.04732
 51.559887 62.148827 54.772945 33.15267  68.03333 ]",400.9109,20.0227592671908,weighted12,6
553,"[48.083447 37.47827  59.065853 49.133804 69.83758  54.57532  43.22625
 36.16283  40.477627 57.97685  41.464718 71.32531 ]",324.2113,18.005868590849413,weighted12,6
554,"[49.046204 33.22871  71.32044  58.07286  67.2077   75.339226 53.798054
 29.195751 57.47674  60.472305 53.888096 59.16522 ]",579.9184,24.08149488707239,weighted12,6
555,"[31.323662 30.79317  44.32967  48.82817  82.50206  87.31831  61.615814
 29.595953 56.118893 61.44943  41.999783 72.82557 ]",680.11487,26.079012024309176,weighted12,6
556,"[48.510513 39.634193 40.080425 44.5675   57.785725 65.02191  47.10069
 45.663025 50.588837 60.129986 32.4038   72.30833 ]",199.36108,14.119528461828144,weighted12,6
557,"[46.421623 44.93444  69.57746  75.18949  66.93285  74.424416 56.39279
 31.024443 51.693333 50.313457 34.025913 53.21348 ]",314.90823,17.745653936741192,weighted12,6
558,"[63.12923  44.855934 54.27034  60.15075  70.015564 54.21313  42.058075
 16.455307 43.64393  68.69676  59.023853 66.509705]",458.1825,21.40519785279238,weighted12,6
559,"[43.74197  44.680443 48.128643 53.26761  61.7477   69.01601  62.13636
 18.266523 48.542706 68.68116  53.074623 59.972397]",438.5248,20.940983997678227,weighted12,6
560,"[37.40515  38.6253   45.73833  53.637527 76.35421  70.887695 60.7267
 30.683592 43.549675 52.639336 21.966108 68.26754 ]",372.0981,19.28984484161736,weighted12,6
561,"[41.046177 36.17798  53.56385  44.49641  85.04524  63.53287  50.732903
 34.929764 40.927563 38.490047 25.676418 65.41142 ]",300.07602,17.322702424480696,weighted12,6
562,"[31.322336 25.509497 55.712738 61.38586  65.010414 75.42225  70.59428
 30.398876 65.883736 54.362083 42.961582 63.548466]",554.11414,23.53962904852554,weighted12,6
563,"[28.807825 31.995903 39.93048  55.81132  78.90319  81.06861  74.02686
 45.921627 74.46594  63.61781  32.35498  80.78668 ]",828.77155,28.788392546478804,weighted12,6
564,"[ 20.987885  21.584946  40.00333   59.225037  75.51268  100.02639
  78.520004  44.704235  71.46961   74.83703   28.012478 100.43503 ]",1133.8545,33.672755933952004,weighted12,6
565,"[47.765198 43.344433 55.262917 63.77628  54.919476 76.34382  55.77495
 42.211205 56.856804 74.450806 31.52705  76.37326 ]",442.29617,21.030838620837333,weighted12,6
