Unnamed: 0,predict_data,mse,rmse,smooth,skip
158,"[50.64799  80.44795  31.776834 69.036415 36.24425  30.423267 77.28474
 72.43801  57.87412  27.11563  38.407684 85.644714]",22039.291,148.45636064387745,rolling3,2
159,"[72.057076 58.334904 21.653708 71.25804  35.29167  27.053696 75.86561
 55.256046 60.780315 52.95231  37.260254 94.34793 ]",16527.24,128.5583145283688,rolling3,2
160,"[72.86377  57.667805 30.568556 85.04929  11.351804 41.849133 85.17599
 45.011635 59.215996 59.89409  24.164825 88.984726]",10223.32,101.11043621951198,rolling3,2
161,"[45.307377  54.09888   31.692734  76.588      3.3794131 52.29689
 94.8841    43.96472   90.818344  81.596     16.93689   94.62788  ]",6713.744,81.93744040806376,rolling3,2
162,"[ 52.393543   41.663773   40.67101    64.32269     7.1972375  50.528137
  73.974434   50.94366    90.76316    67.11749    34.824978  104.5098   ]",2727.8428,52.22875427805549,rolling3,2
163,"[ 59.348087  41.866302  40.35502   30.187277  34.067455  49.140297
  93.638916  44.04323  106.17707   72.30775   33.53638   91.156586]",927.249,30.4507639220677,rolling3,2
164,"[ 52.493355  78.69584   49.741623  42.479557  25.326088  54.784805
 107.44424   58.292355  95.74233   73.6381    17.085049  86.28503 ]",739.36383,27.19124547655745,rolling3,2
165,"[ 47.691925  68.99822   40.82214   41.199787  40.581577  46.264687
  95.55653   64.9908   101.10377   65.60226   28.529255  86.39928 ]",484.35446,22.00805447262256,rolling3,2
166,"[57.68151  75.19969  41.48114  66.00317  47.28809  69.66648  82.194786
 72.77731  78.64521  65.40455  31.20419  79.59083 ]",292.46487,17.101604435478507,rolling3,2
167,"[51.88034  90.61323  35.846363 82.81413  34.96996  59.97873  93.553055
 76.08507  80.688    72.854774 31.885965 83.665825]",493.69458,22.219238962622573,rolling3,2
168,"[42.827965 89.95099  50.168198 91.03839  23.59016  59.88706  82.3607
 72.55315  86.77754  75.86265  30.058857 78.22999 ]",532.9691,23.086123888841485,rolling3,2
169,"[52.182117 83.43183  38.969467 82.603386 26.096878 63.077316 64.270836
 65.72309  85.494514 68.08196  35.899803 76.80733 ]",367.93726,19.181690641321868,rolling3,2
170,"[53.62646  88.623405 48.558155 69.54409  26.7227   54.930546 73.54895
 58.011337 97.45035  70.22285  33.357338 73.11161 ]",444.7184,21.08834783255058,rolling3,2
171,"[59.35781  83.826805 55.22902  56.182034 32.981693 42.101555 83.64093
 56.25135  99.01608  56.993362 35.561977 67.74576 ]",506.85342,22.51340543037116,rolling3,2
172,"[60.673862 76.42004  53.759262 64.0058   39.753395 44.05105  68.4197
 66.34048  90.6302   50.32858  42.745434 65.27844 ]",316.6207,17.793838737649736,rolling3,2
173,"[68.527534 62.650276 54.670185 69.1936   50.60663  55.058945 59.867184
 65.478806 75.909996 53.513046 52.437294 66.769966]",136.56068,11.685918201155678,rolling3,2
174,"[70.23797  63.004242 52.41928  78.925644 52.977673 64.51099  66.19444
 58.9399   65.48243  53.56013  39.248104 67.75722 ]",222.96808,14.932115677735732,rolling3,2
175,"[63.27161  59.410843 56.484783 91.46731  52.79503  75.23075  52.086475
 46.75391  62.646046 64.20515  40.251965 61.6407  ]",648.8783,25.473089641785457,rolling3,2
176,"[69.32388  45.55404  44.41644  75.08049  66.28214  58.154312 49.11869
 67.55499  54.48982  58.46002  51.962666 74.18235 ]",1299.8022,36.05277029707634,rolling3,2
177,"[60.153908 52.100525 76.54505  75.87973  53.395576 69.569565 71.89659
 39.920616 75.053    72.165726 40.375313 65.99636 ]",3600.9883,60.0082351119411,rolling3,2
178,"[57.33592  64.293816 40.804276 75.82923  57.932583 68.86918  58.96772
 71.577965 51.450066 66.989204 53.422115 83.04431 ]",6087.8354,78.02458233927786,rolling3,2
179,"[71.09635  34.133232 47.000683 47.492043 60.94194  48.950424 67.74543
 45.72538  70.443634 56.30138  58.789356 71.129166]",10409.786,102.02835945369551,rolling3,2
180,"[78.81884  47.453533 47.406837 79.40529  73.0325   89.392624 43.55125
 22.240992 30.644098 67.102165 57.60478  62.122105]",14524.738,120.51862213471412,rolling3,2
181,"[59.60416  86.730484 24.998402 77.212036 53.823956 53.348206 81.60102
 60.371033 73.06089  63.033993 32.043983 82.199356]",14707.462,121.27432504063876,rolling3,2
182,"[ 41.185978  62.760014  76.884964 104.083206  50.277004  63.469257
  61.446537  41.022606  85.74885   68.66373   48.59284   98.25856 ]",13645.1455,116.81243729934113,rolling3,2
183,"[47.249783 65.645996 34.826767 84.534    43.706104 74.3657   39.32547
 58.417847 63.924385 69.766304 48.334072 80.28386 ]",13436.711,115.91682767182684,rolling3,2
184,"[68.35633  46.250736 74.23965  57.733994 31.372143 33.837746 75.50163
 19.805723 86.2615   69.54364  55.54647  63.749763]",10833.212,104.08271669236204,rolling3,2
185,"[85.55632  33.546173 56.68545  19.269112 66.7844   40.606815 88.12709
 27.511269 64.7942   63.294827 56.523567 59.77962 ]",7526.895,86.75767988789956,rolling3,2
186,"[ 35.017654  81.99394   72.77551   54.508507  52.660137  53.34753
  89.979195  34.26173  100.31421   96.219154  21.140377  95.97494 ]",3788.9014,61.55405240264446,rolling3,2
187,"[ 58.287857  49.675632  70.47645   45.330544  41.826454  19.646965
  62.493084  21.251453  82.07193   66.79777   51.3348   113.42365 ]",2596.6426,50.95726227070092,rolling3,2
188,"[73.73391    6.083701  47.83727   41.937565  64.082535  43.68565
 61.769085  -2.5797102 57.849106  73.707504  37.29946   67.93624  ]",3291.2004,57.36898499584183,rolling3,2
189,"[54.15737  62.661766 68.911354 58.751625 52.028236 47.13228  86.75019
 30.72082  56.037815 93.25332  29.6635   57.61504 ]",2475.7542,49.7569507746468,rolling3,2
190,"[61.597927 61.89981  75.23027  41.427586 64.92184  39.602108 85.489265
 38.17274  77.579735 84.49694  71.958435 86.22855 ]",2087.078,45.684547506343705,rolling3,2
191,"[ 80.23381   53.143642  64.850525  47.06819   61.637676  52.145153
  66.43329   13.043787  43.867393  86.95521   93.46764  115.250534]",2984.6047,54.63153609709437,rolling3,2
192,"[ 48.653687  73.71134   49.257404  44.627613  50.24834   17.893652
 104.3296    20.622595  60.481243  91.88813   47.254417 109.96193 ]",4142.421,64.36164151447274,rolling3,2
193,"[33.369617  73.68342   62.433186  41.807007  32.767376   3.25007
 93.717674  12.5740595 85.88582   77.0855    18.905258  80.17854  ]",5514.336,74.2585748415629,rolling3,2
194,"[57.83363  58.495106 29.182486 54.704445 38.13911  30.457756 73.22236
 37.444588 63.51497  53.587646 51.967915 82.19489 ]",4602.0894,67.83870101548783,rolling3,2
195,"[ 51.785004  85.42453   61.84188   94.59859   44.752274  46.79817
  82.9375    28.770931  59.078705 107.99911   59.048542  97.82602 ]",2861.0508,53.48879117394597,rolling3,2
196,"[ 65.125374  66.86561   38.625015  71.27814   19.399542  16.126133
  67.686386  35.748894  66.50308   93.30473   47.48644  103.66204 ]",3595.301,59.960829091921546,rolling3,2
197,"[62.34859  10.005443 55.561234 53.50719  32.14123  23.376923 72.47193
 12.306278 73.13307  98.50608  43.732563 87.36526 ]",3709.7952,60.90808785387721,rolling3,2
198,"[ 40.719666  41.16346   71.7171    80.27921   22.153658  64.46383
  71.286156  22.864481  58.86995  108.93232   30.502953  85.97757 ]",2792.6628,52.84565111527036,rolling3,2
199,"[ 38.75001   49.17929   50.43586   58.554058  42.23973   39.344173
  63.810257  43.523163  72.589485  95.61748   53.526703 116.76692 ]",2441.197,49.408471151052375,rolling3,2
200,"[82.33763   17.59441   71.07253   35.06485   55.84587   39.184227
 47.04045   -3.0762591 63.100964  92.96658   75.85583   87.2268   ]",4252.869,65.21402564345343,rolling3,2
201,"[59.85222  40.534206 42.083767 37.45375  39.77103  45.728935 63.07284
 -4.183522 58.886093 79.432434 37.202255 78.7582  ]",6056.9097,77.82615028362093,rolling3,2
202,"[36.73036  66.682144 74.37662  44.239494 37.953934 34.27292  92.59682
 17.056442 85.267044 80.82475  36.216328 74.296394]",5954.7915,77.1672955591049,rolling3,2
203,"[71.55857  34.139168 60.13619  41.83214  60.28567  52.264786 51.047005
 16.876781 47.04381  59.357178 83.47884  73.87501 ]",6927.7773,83.2332706539278,rolling3,2
204,"[67.46797  61.84351  53.149063 46.741795 57.08297  44.765762 84.95892
 31.559393 44.27585  80.5018   78.11696  93.738945]",6062.928,77.86480734360197,rolling3,2
205,"[ 51.567707  72.091705  72.86441   54.568405  31.970932   9.774514
 108.811844  37.919346  65.83345   73.70932   52.547066  98.02717 ]",6442.642,80.26607060174149,rolling3,2
206,"[39.879665 39.158928 51.179516 62.298878 27.531107 33.63926  66.38901
 15.541035 55.03621  72.424576 45.15956  85.93965 ]",7409.2554,86.07703161177056,rolling3,2
207,"[ 44.389458  47.55608   14.856079  82.84139   42.52524   45.074867
  42.02424   42.516766  35.719032  77.617134  46.11238  101.39777 ]",6438.3677,80.23943965271225,rolling3,2
208,"[70.20508  38.769943 51.358406 53.33913  32.87722  16.879898 74.987755
 10.425266 68.34444  89.97737  56.055744 84.48885 ]",5514.653,74.26070853440095,rolling3,2
209,"[49.34984  38.54814  45.7803   55.770786 13.898743 37.542965 68.889275
 16.020126 65.04541  74.27707  32.414883 81.888115]",5681.582,75.37626968250684,rolling3,2
210,"[43.849537 40.1599   52.757397 43.023403 31.163172 43.09179  87.95031
 23.773054 85.3319   87.332115 43.194206 90.68485 ]",4349.63,65.95172388052112,rolling3,2
211,"[62.816814 34.586884 53.02325  41.51116  39.73101  36.172997 62.109802
 29.091364 61.265926 77.22446  53.111557 91.190834]",4439.445,66.62915896376563,rolling3,2
212,"[57.761597 34.21535  39.505028 13.85345  47.382008 25.159367 87.5792
 23.18923  80.60297  80.87556  36.19417  79.097374]",5165.681,71.87267319603292,rolling3,2
213,"[48.418617 53.718937 57.649014 39.045383 30.941454 36.104588 79.73298
 20.53934  67.97091  75.76405  25.3571   74.73774 ]",4908.8057,70.06286936789343,rolling3,2
214,"[51.74101  39.4946   31.33988  21.114933 43.31467  33.50871  70.45704
 28.331615 57.042168 67.428215 45.141853 74.96344 ]",5257.03,72.50537762922313,rolling3,2
215,"[53.668278 53.316902 48.03889  30.761635 49.00382  42.05539  68.328835
 27.270493 53.845005 75.12432  45.819664 76.71618 ]",4211.69,64.89753417046175,rolling3,2
216,"[63.50172  59.563328 31.503296 11.478211 39.748775 15.156016 95.90645
 42.896988 59.926826 56.869247 56.672417 84.47567 ]",4592.267,67.76626808260693,rolling3,2
217,"[38.382004 59.1336   53.95683  35.685417 31.937017 27.136433 97.28626
 36.62478  64.3601   60.238335 29.278475 80.72292 ]",4834.3086,69.52919238528519,rolling3,2
218,"[43.530952 57.098724 15.784466 54.937794 36.51337  40.240837 61.095512
 58.388744 37.59163  54.894024 45.33725  90.58564 ]",5210.0083,72.1803872307516,rolling3,2
219,"[57.527378 42.88168  21.007015 61.009518 47.671337 41.21373  59.50051
 47.584747 42.499275 74.60024  50.821587 86.56524 ]",4969.835,70.49705639909726,rolling3,2
220,"[57.774704 42.8148   22.731855 76.581635 31.898083 54.876595 57.49289
 41.262207 34.36249  76.41411  45.542427 87.947075]",5185.2354,72.00857831927041,rolling3,2
221,"[32.034527 40.97064  23.621824 74.88385  25.141401 68.06401  62.09092
 53.127777 57.382206 88.10366  39.298317 87.22275 ]",5143.9775,71.72152772398606,rolling3,2
222,"[38.048088 30.548227 49.762733 72.33614  26.25477  85.4979   36.363495
 27.928766 53.271957 97.28635  56.03788  86.01854 ]",5109.5303,71.4809784029115,rolling3,2
223,"[56.935543 24.970186 26.572514 27.508093 42.366104 66.39536  41.527065
 28.457043 58.542164 90.79589  61.96987  74.250465]",5568.5737,74.62287672335307,rolling3,2
224,"[46.432148 30.981438 79.20471  13.267984 40.74699  44.014927 73.333405
 11.466715 90.01839  96.733795 47.70234  53.949432]",5648.879,75.15902411720099,rolling3,2
225,"[40.380882 32.701443 72.58609   8.856202 57.8685   53.416492 50.306454
 17.855007 65.33307  76.36109  53.766724 49.93742 ]",6190.9824,78.68279622557272,rolling3,2
226,"[44.37155  34.361935 78.673706 14.703493 80.211464 45.000835 55.458035
 28.2688   65.773834 74.6483   74.425064 52.542103]",5563.346,74.58784211522847,rolling3,2
227,"[63.515686 36.13881  69.21982  27.329948 85.582596 38.97544  59.097015
 42.3758   44.081547 65.35389  96.12888  64.96095 ]",4986.1685,70.61280660780486,rolling3,2
228,"[39.122208 57.38736  54.059967 48.349133 87.51062  34.810806 76.36974
 61.361263 46.431595 87.363884 71.87572  81.220634]",4161.6343,64.51072993962903,rolling3,2
229,"[27.531363 58.244404 57.81702  75.38859  56.114864 29.822863 52.079723
 61.765587 41.918488 80.562874 57.43352  83.44371 ]",4288.5776,65.48723262376224,rolling3,2
230,"[39.85839  27.101416 42.189285 76.16406  70.047005 47.957172 37.602646
 33.420536 22.488554 97.00529  72.92267  75.17195 ]",4321.1177,65.73520879849131,rolling3,2
231,"[ 40.87659   59.014503  38.15421   78.116066  47.018135  48.475727
  57.592087  43.393173  34.69507  117.90278   56.955303  74.84673 ]",3043.3674,55.16672395240291,rolling3,2
232,"[ 44.09523   46.865406  44.95869   36.860096  43.03742   26.078741
  74.080986  19.777723  77.26701  119.86122   60.43791   81.85727 ]",3029.6523,55.04227778489913,rolling3,2
233,"[ 51.82818   41.898613  32.954903  23.963253  42.090267  45.39015
  66.67437   16.546017  72.41399  116.50414   54.13989   83.68704 ]",2053.2703,45.31302532023077,rolling3,2
234,"[ 47.644188  41.97742   40.680943  26.670927  43.19428   33.915215
  77.26416   20.973814  77.46938  112.08637   45.326965  79.4304  ]",986.00336,31.400690389441976,rolling3,2
235,"[ 46.7912    42.353012  48.354534  24.933752  54.13559   39.887745
  74.98912   39.81616   70.69174  101.09793   49.383423  72.92497 ]",361.3831,19.01007856791242,rolling3,2
236,"[ 54.436085  53.06971   48.10084   53.396385  57.099323  71.19245
  50.16289   31.611572  57.8185   107.08535   61.77241   64.558914]",347.9983,18.654712300532136,rolling3,2
237,"[65.60519  69.51029  33.642517 70.32201  57.565434 64.71972  62.08626
 58.875614 39.668766 88.75383  75.80416  84.343636]",470.80478,21.698036294852454,rolling3,2
238,"[ 46.68614   62.26554   69.61937   68.93633   62.813335  59.039474
  66.03743   33.701534  68.214806 127.01123   58.669014  70.32279 ]",1384.6005,37.2102198846928,rolling3,2
239,"[49.362072 66.34387  66.32391  65.02414  26.289213 59.431572 45.7249
 38.946484 52.799717 91.670105 49.68304  57.071793]",3832.466,61.906914512460766,rolling3,2
240,"[52.254066 55.934513 76.8064   49.608345 66.08684  50.426765 79.809944
 24.85279  73.76284  92.86811  70.34758  63.025845]",4862.539,69.73190849603931,rolling3,2
241,"[57.12328  85.277954 73.30067  52.281925 47.5486   35.256916 66.45258
 47.595226 65.95147  76.37887  64.55368  60.996212]",7091.3813,84.2103399093974,rolling3,2
242,"[46.062843  68.42061   67.658646  37.79184   55.04853    2.2499785
 80.523506  43.767445  98.46458   62.713043  56.718113  77.90458  ]",8965.72,94.6874845297017,rolling3,2
243,"[60.372005 56.52241  64.333336 66.23899  46.27472  34.81607  62.73982
 38.25335  57.05203  57.79336  50.78478  79.32042 ]",9613.157,98.04670941221076,rolling3,2
244,"[48.37122  43.767242 21.382076 81.15673  55.772953 26.757305 58.012554
 62.81036  49.854794 59.84837  39.50452  88.87128 ]",10206.3,101.02623325002028,rolling3,2
245,"[54.04451  54.373104 48.28258  86.42536  53.76145  41.912487 62.791576
 63.596092 64.02961  65.80612  45.88453  85.82375 ]",7810.441,88.37669895378957,rolling3,2
246,"[76.28049  43.522194 22.923988 90.474754 36.40599  65.565704 40.37276
 46.984215 45.733162 72.38816  63.179623 94.45676 ]",7430.6313,86.20110989805323,rolling3,2
247,"[49.803905 51.935184 48.79212  82.947914 26.815344 75.050896 64.413246
 21.85272  60.35561  99.77246  36.8964   90.1107  ]",6517.934,80.73372332570355,rolling3,2
248,"[67.169266 33.596493 40.486214 46.762917 29.474215 63.802246 67.00188
 21.677584 68.38227  80.393745 35.31821  78.17368 ]",6691.029,81.79870908879766,rolling3,2
249,"[64.916595 27.380825 65.72309  33.164497 44.98841  70.20256  76.60374
 15.564766 81.57706  93.28345  38.02828  61.823578]",5899.9614,76.81120638149912,rolling3,2
250,"[55.16346  47.04373  75.27289  39.562016 47.65574  71.08913  73.558876
 27.555794 65.2992   89.43831  45.12643  77.82917 ]",4725.475,68.74209116441142,rolling3,2
251,"[57.08619  48.645664 70.393196 32.73452  59.064754 47.97535  90.58925
 43.580025 68.18409  67.71881  58.81995  88.98863 ]",3714.6233,60.947709481289166,rolling3,2
252,"[44.16768  58.376713 71.30388  64.20346  67.81512  52.561806 78.564125
 50.806385 56.340473 80.00641  62.545918 98.16736 ]",2287.0325,47.82292829494159,rolling3,2
253,"[36.57575  74.687706 45.236813 73.03072  42.812714 33.66294  70.30672
 67.982574 62.727295 71.67789  46.724342 97.948   ]",2140.673,46.267408569133465,rolling3,2
254,"[44.428955 47.248215 60.51244  84.61297  42.500816 46.939007 62.167896
 29.439337 49.466347 77.4131   51.43411  86.25224 ]",1475.9127,38.41760950041741,rolling3,2
255,"[52.322926 67.83767  30.446114 73.89483  39.442104 57.05534  67.777626
 44.74792  42.901207 79.98232  47.063293 75.27973 ]",655.15875,25.59606908182204,rolling3,2
256,"[42.42514  81.059364 49.670715 64.93409  33.28788  36.850773 85.152695
 43.075527 86.329185 97.374596 47.759983 91.67215 ]",862.8801,29.37482130929693,rolling3,2
257,"[69.6773   56.05594  39.801025 37.682514 35.547962 42.56586  63.24719
 26.012264 71.34089  91.1384   66.08408  95.46095 ]",488.49734,22.101976042216297,rolling3,2
258,"[59.83216  54.381596 26.007402 35.475056 37.52186  43.050167 79.97439
 28.939423 70.314354 87.01537  38.471294 86.003105]",393.9089,19.84713845946808,rolling3,2
259,"[56.017906 59.592884 48.797264 37.597614 41.769516 39.010124 82.616165
 39.77898  73.10723  77.04818  36.366653 58.78115 ]",231.95612,15.230105571618871,rolling3,2
260,"[62.786076 43.31892  44.24639  50.976658 49.695194 65.24203  43.70481
 42.106453 49.597702 71.64492  55.187862 56.136703]",192.40454,13.870996395919978,rolling3,2
261,"[61.399498 53.19788  68.00963  61.842632 55.36312  65.817764 50.940605
 24.832453 48.224068 88.14998  64.19607  67.21903 ]",502.15543,22.408824735478447,rolling3,2
262,"[55.017166 65.863815 69.87755  49.500977 42.90943  46.516678 62.264694
 25.841354 63.071415 77.04766  56.461594 65.827614]",489.20947,22.118080220856648,rolling3,2
263,"[46.02268  62.820454 60.33605  48.703636 44.37422  39.373226 68.20422
 53.79199  68.21542  51.069237 68.319984 77.86249 ]",633.98566,25.179071800570437,rolling3,2
264,"[39.801884 70.281136 65.215515 71.72688  56.812077 45.468407 68.81339
 67.750275 53.92894  61.708992 77.16784  93.428566]",1252.0215,35.38391561677424,rolling3,2
265,"[44.0381   72.23949  51.131832 79.421165 29.071125 35.085693 64.71326
 69.96258  48.057514 51.636562 60.214943 90.616196]",1303.703,36.10682764976297,rolling3,2
