id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
281,"[210.2976   209.45004  209.0424   208.40028  206.43166  204.4865
 202.24272  199.5249   196.10954  193.81926  191.86424  189.89253
 186.20546  183.07686  180.96071  178.5194   175.89456  173.40968
 169.51088  166.93843  164.85455  162.13326  158.32472  155.21873
 150.72055  147.55795  144.98311  142.06168  139.68242  137.10223
 133.81085  131.81557  128.59143  124.21613  120.00311  116.1394
 112.13503  109.408646 107.11042  103.03287   98.3809    94.01594
  89.49344   86.258514  82.8538    80.39706   78.55939   77.26824
  74.45218   70.99263   66.92364   63.009537  59.06531   56.12318
  53.699688  51.978443  50.116875  47.306904  44.1412    40.182453
  35.440804  33.194626  32.323803  31.320152  30.178509  29.11373
  27.111135  25.29886   22.372084  19.946304  18.119501  17.199284
  17.505287  18.740627  18.70753   19.253357  19.265621  20.236507
  22.932201  26.218971  28.605059  32.632046  36.884716  41.577763
  46.153397  51.631706  56.071808  62.571953  68.69862   75.587654
  81.381546  87.98677   94.081696 100.72646  107.13739  113.757225
 120.888596 127.80234  134.05186  140.91937  147.28682  153.21912
 159.90836  165.44225  170.54807  176.52834  182.2448   187.23227
 191.74065  195.25134  200.5591   203.97795  207.3577   210.94496
 214.6336   217.61589  221.3787   223.90392  224.78662  226.62285 ]",493.3851901,22.21227566,0.9792544575805088,rolling13,3,0.4794789669326335
282,"[213.8787   212.0856   210.7957   209.28493  206.61166  203.89587
 200.74612  197.2869   193.21004  189.94754  187.31871  184.82648
 180.56842  177.01933  174.51694  171.49702  168.4276   165.51474
 161.187    158.46948  156.15811  153.06393  149.2404   146.04942
 141.34984  137.99263  135.3053   131.94302  129.46312  126.893974
 123.58651  121.53952  118.25711  113.93615  109.914085 106.16021
 102.11281   99.386284  97.185684  93.19036   88.86395   84.6991
  80.32601   77.057884  73.79763   71.561165  69.70752   68.2957
  65.542076  62.27235   58.30323   54.635044  50.831306  47.8969
  45.60478   43.999714  42.265865  39.691086  36.587864  32.817226
  28.570713  26.574179  25.871351  25.261105  24.48622   23.713163
  22.23546   20.875914  18.46885   16.758228  15.543227  15.20169
  16.254019  18.076942  18.764189  20.0935    21.006332  22.728065
  26.194607  30.323427  33.609474  38.469856  43.594284  49.228294
  54.86421   61.287285  66.71004   74.10299   81.21928   88.96584
  95.67825  103.134926 110.034836 117.38208  124.58042  131.78842
 139.43694  146.75922  153.3775   160.57202  167.20848  173.2624
 180.05713  185.63539  190.86082  196.84901  202.5012   207.32426
 211.64038  214.87784  219.77817  222.8563   225.73117  228.85414
 232.02708  234.32735  237.37572  239.2323   239.34651  240.35555 ]",404.1627243,20.10379875,0.9785448167773,rolling13,3,0.4834043335611882
283,"[203.47163  200.81165  198.79733  196.53908  193.53171  190.3321
 186.47148  182.53172  178.11449  174.13258  171.28398  168.65668
 164.29984  160.79758  158.32124  155.24315  152.16917  149.17982
 144.8944   142.56934  140.47556  137.55586  134.23767  131.3556
 127.024254 123.849976 121.393585 117.95474  115.68974  113.47213
 110.62545  108.81383  105.72135  101.899994  98.35052   94.93142
  91.08218   88.51136   86.57595   82.88081   79.07592   75.23493
  71.173935  67.84181   64.79224   62.88934   60.96741   59.392986
  56.757923  53.749233  49.958836  46.640152  43.054176  40.225456
  38.214027  36.905224  35.540543  33.421646  30.602028  27.316751
  23.915924  22.444067  22.226616  22.319637  22.309528  22.218513
  21.61218   21.041176  19.55209   18.865637  18.594433  19.12452
  21.116978  23.728298  25.371637  27.508505  29.487228  32.049133
  36.162895  41.06378   45.231956  50.678143  56.421303  62.75098
  69.1511    76.160645  82.28363   90.07003   97.71958  105.75275
 112.8432   120.53394  127.65234  134.9598   142.18735  149.2655
 156.69225  163.57477  169.74252  176.44128  182.50356  187.89915
 194.02347  198.82233  203.39902  208.63065  213.47615  217.49289
 221.07648  223.48328  227.14566  229.48613  231.27382  233.41327
 235.64793  236.7719   238.6715   239.57458  238.77339  238.6761  ]",484.997541,22.02265972,0.9785431980766774,rolling13,3,0.4823529197485352
284,"[188.04796  184.93855  182.70589  180.1295   177.35837  174.2014
 170.09615  166.17609  161.88783  157.65605  155.0486   152.70547
 148.74733  145.75479  143.74423  141.1317   138.4463   135.70135
 131.9017   130.27728  128.6718   126.355545 123.77878  121.41113
 117.82318  114.958954 112.83019  109.52111  107.51947  105.70286
 103.49435  101.86443   98.94564   95.73379   92.56346   89.37459
  85.71268   83.17864   81.40082   77.928566  74.521805  70.88271
  67.00743   63.42969   60.4823    58.777336  56.606297  54.791317
  52.176693  49.27725   45.633286  42.588432  39.175674  36.512974
  34.80974   33.901768  33.09969   31.547071  29.247797  26.73555
  24.376532  23.742893  24.39664   25.487938  26.6528    27.70043
  28.284004  28.865341  28.727839  29.315952  30.324423  32.073303
  35.159267  38.805336  41.65841   44.613865  47.724342  51.234474
  55.827103  61.38001   66.34229   72.05317   78.07878   84.73996
  91.41903   98.510574 104.8623   112.356384 119.86746  127.48633
 134.21982  141.33763  147.90382  154.34889  160.66837  166.77596
 173.18272  178.73409  183.61826  189.00203  193.64499  197.64537
 202.33972  205.58229  208.81802  212.65237  216.00285  218.71902
 221.1725   222.3207   224.01717  225.3552   225.61899  226.40073
 227.44344  227.09438  227.6327   227.44948  225.7461   224.44087 ]",760.2639167,27.57288372,0.980045847038505,rolling13,3,0.48230597638331957
285,"[203.14517   199.44737   196.70744   193.55786   190.52129   186.8983
 182.0788    177.64137   172.70544   167.5474    164.40002   161.51115
 157.1378    153.92163   151.739     148.95609   146.0064    142.88718
 138.92068   137.25055   135.45071   133.12715   130.5744    128.14742
 124.596504  121.384926  118.978874  115.15197   112.79496   110.79999
 108.47611   106.314415  102.93107    99.44733    95.738144   91.90838
  87.46074    84.12925    81.722      77.422745   73.391426   69.005196
  64.07325    59.2608     55.479496   52.75604    49.18533    46.16968
  42.259476   37.999302   33.309834   29.13007    24.446531   20.811716
  18.126722   16.370678   15.067561   12.839765   10.044742    7.4336953
   5.0967937   4.6982965   5.793868    7.4322767   9.446663   11.530255
  13.16016    14.846828   16.212511   18.23957    20.813246   24.229696
  28.948835   34.32432    39.06964    43.65808    48.707462   54.101017
  60.111305   67.46449    74.35496    81.489746   89.048965   97.29189
 105.5414    114.02237   121.91422   130.46387   139.18791   147.82974
 155.61119   163.62491   170.97571   178.09735   184.87634   191.36014
 198.31361   203.89119   208.91742   214.51878   219.0797    223.03374
 227.6488    230.58826   233.67383   237.46298   240.393     242.93628
 245.51155   246.4392    246.74      248.12308   247.46881   247.4721
 248.02794   246.63995   246.2162    245.28343   242.82784   240.26591  ]",315.3279339,17.75747544,0.9820678047461506,rolling13,3,0.4829311569502272
286,"[180.58446   175.92432   172.71848   168.82625   165.602     161.79738
 156.3147    151.41364   146.42291   140.64049   137.34268   134.5115
 130.20901   127.075066  125.01892   122.27866   119.2555    116.03789
 112.18773   110.90449   109.35566   107.32412   105.272835  103.134926
 100.1512     97.07551    94.89262    91.05468    88.89398    87.29301
  85.641396   83.72054    80.61636    77.92571    74.85155    71.549255
  67.58169    64.626884   62.74698    59.06507    55.95179    52.295643
  48.126057   43.619545   40.54921    38.674377   35.541958   32.981335
  29.821777   26.531372   22.814865   19.75627    16.168003   13.548803
  12.025919   11.570122   11.708814   10.905752    9.4475      8.388669
   7.8817244   9.018059   11.605168   14.832095   18.578161   22.238895
  25.47705    28.681015   31.66216    35.2185     39.25093    43.95254
  49.825993   56.188377   62.024143   67.31645    73.31471    79.379166
  85.62576    93.26154   100.52785   107.54692   114.88248   122.91484
 130.96356   138.96948   146.51704   154.22913   162.21281   169.805
 176.65062   183.44351   189.63446   195.2791    200.57007   205.51347
 210.84993   214.5562    217.73228   221.43663   224.06454   226.12805
 228.80087   229.7232    231.04605   232.95244   234.01758   234.87569
 235.88155   235.22556   233.25746   233.24535   230.81538   229.20622
 228.23253   225.15172   223.12694   220.85985   217.40253   213.46503  ]",581.1331066,24.10670252,0.9834622313075928,rolling13,3,0.48382240559019074
287,"[176.93797   172.0715    168.8428    164.79848   161.80418   158.05414
 152.3831    147.44643   142.41875   136.33165   132.99324   130.13474
 125.9297    122.93755   121.023315  118.430016  115.387596  112.04816
 108.30989   107.17146   105.6625    103.80965   101.90293    99.83287
  97.11638    93.86012    91.57648    87.51395    85.17828    83.5848
  82.11715    79.97498    76.73229    74.19791    71.08815    67.70145
  63.60809    60.447712   58.532116   54.778694   51.7846     48.165257
  43.914867   39.113136   36.08099    34.23414    30.863346   28.173788
  24.943811   21.65073    18.063602   15.153447   11.691884    9.283607
   8.006623    7.945776    8.6698475   8.340137    7.4276876   7.1302295
   7.470571    9.492708   13.0420475  17.247953   22.152744   27.000978
  31.359087   35.69684    39.99028    44.719913   49.9625     55.86964
  62.80125    70.20746    77.17977    83.290924   90.27263    97.23407
 103.980545  112.24657   120.20939   127.52768   135.13046   143.42903
 151.6952    159.75316   167.42819   174.88055   182.67464   189.88663
 196.39015   202.64285   208.28857   213.24495   217.70677   221.80069
 226.3609    228.99698   231.13771   233.83694   235.3597    236.36125
 237.96132   237.7086    238.03488   238.95955   238.92758   238.90666
 239.18253   237.66881   234.19136   233.54434   230.03076   227.48172
 225.714     221.6163    218.69025   215.68      211.64613   206.85042  ]",473.1368812,21.75170985,0.9844580368221472,rolling13,3,0.4847859984619934
288,"[175.27536   170.13806   166.86975   162.621     159.81117   156.09688
 150.17482   145.14836   140.04892   133.58296   130.12953   127.19973
 123.03686   120.13348   118.33016   115.83607   112.71424   109.2018
 105.53246   104.48365   102.95984   101.24827    99.43744    97.3893
  94.905945   91.40199    88.95784    84.60071    82.02457    80.380135
  79.046165   76.59252    73.14228    70.709366   67.480606   63.92633
  59.62846    56.181267   54.157288   50.245026   47.30537    43.659164
  39.23953    34.05521    31.006815   29.108892   25.409521   22.536541
  19.159344   15.778488   12.281229    9.463191    6.0781913   3.864829
   2.8023903   3.130161    4.4657617   4.6112905   4.280785    4.806599
   6.0449815   9.041286   13.656329   18.938705   25.127428   31.300598
  36.901703   42.50475    48.2675     54.30487    60.908863   68.17677
  76.29884    84.89748    93.158905  100.208916  108.30251   116.298134
 123.626015  132.6258    141.3967    149.07684   157.00603   165.62695
 174.15503   182.29597   190.13782   197.322     204.925     211.75487
 217.90639   223.59085   228.66263   232.90404   236.47984   239.67543
 243.42586   244.92236   245.97705   247.624     247.9717    247.85939
 248.32022   246.8166    246.09581   245.99788   244.78975   243.8505
 243.37988   240.97041   235.83177   234.53049   229.83899   226.26701
 223.64944   218.44313   214.5309    210.70616   206.04251   200.2813   ]",313.9212836,17.7178239,0.9863758942956716,rolling13,3,0.4858102972356228
289,"[156.19994   150.93062   147.89459   143.63333   141.19664   137.80495
 131.91219   126.99766   122.22909   115.762695  112.410675  109.71301
 105.83298   103.099815  101.47398    99.087875   95.86229    92.22337
  88.64004    87.64446    86.1587     84.51779    82.73929    80.689606
  78.45876    74.75763    72.24054    67.7569     65.06161    63.500305
  62.506363   60.053673   56.728333   54.789833   52.007515   48.920506
  45.135086   42.096172   40.659462   37.445957   35.44824    32.71046
  29.264065   24.837431   22.820292   22.107075   19.47445    17.691034
  15.600485   13.739139   11.712933   10.492727    8.812898    8.1573305
   8.722507   10.843513   13.998311   15.9153     17.308979   19.583975
  22.632872   27.292198   33.48175    40.281254   48.02043    55.582905
  62.456993   69.28546    76.20592    83.22578    90.7303     98.763016
 107.432335  116.41703   125.06773   132.19766   140.3545    148.27716
 155.26234   163.76764   172.02786   178.96283   185.94855   193.56876
 201.05452   207.98376   214.5982    220.31412   226.41667   231.56787
 236.10379   239.92554   243.23022   245.56436   247.18274   248.43811
 250.22235   249.71071   248.70322   248.26624   246.63715   244.58075
 243.09184   239.6775    237.25618   235.35747   232.49544   230.05937
 228.0588    224.22845   217.5559    214.94101   209.04185   204.3926
 200.65201   194.45053   189.66695   185.03688   179.90034   173.59087  ]",391.7617304,19.79297174,0.9885599598122998,rolling13,3,0.48680876959404334
290,"[145.14343  140.05255  137.3289   133.26996  131.2606   128.16351
 122.46438  117.76692  113.240486 106.89024  103.64041  101.06302
  97.386444  94.75909   93.211464  90.87466   87.52387   83.7226
  80.13691   79.046776  77.48735   75.778404  73.84892   71.68891
  69.493484  65.51475   62.834473  58.179535  55.281483  53.690014
  52.817123  50.302593  47.019062  45.31426   42.80356   40.043938
  36.60553   33.862186  32.88102   30.183403  28.864655  26.827099
  24.112139  20.345903  19.145353  19.363045  17.65856   16.796232
  15.731716  15.075995  14.176109  14.171221  13.802182  14.317613
  16.091055  19.527546  23.974506  27.145054  29.743376  33.188164
  37.403633  43.1623    50.377678  58.1347    66.80617   75.197174
  82.79308   90.32081   97.84986  105.36236  113.28123  121.66199
 130.54504  139.61276  148.32674  155.37144  163.351    171.03333
 177.69655  185.71902  193.44208  199.80035  206.05476  212.89053
 219.57625  225.61893  231.28267  236.00026  241.04213  245.03378
 248.45575  251.01299  253.11003  254.20148  254.5445   254.52658
 255.0482   253.3027   250.97635  249.2254   246.4003   243.13167
 240.46657  235.92567  232.48631  229.50734  225.71732  222.41425
 219.46803  214.79236  207.42914  204.0093   197.54236  192.40427
 188.08467  181.47398  176.3747   171.39636  166.09853  159.70042 ]",344.0022624,18.54729798,0.9905655178702928,rolling13,3,0.48781673931425246
291,"[126.62931  121.771034 119.52052  115.76258  114.285355 111.6653
 106.31199  101.95974   97.91936   91.90293   88.909775  86.66736
  83.374115  80.970245  79.62726   77.4504    74.06939   70.23138
  66.764046  65.666916  64.14905   62.471836  60.476433  58.28868
  56.25758   52.1264    49.398598  44.742287  41.771866  40.25765
  39.66181   37.245228  34.171     32.910088  30.892296  28.693632
  25.897985  23.711296  23.4216    21.547777  21.205027  20.17602
  18.58357   15.850513  15.80481   17.340206  16.999018  17.476385
  17.904724  18.953789  19.636208  21.327642  22.795082  24.943598
  28.390223  33.604607  39.75799   44.616756  48.82985   53.785736
  59.48179   66.588196  75.0249    83.89557   93.61784  102.88951
 111.22802  119.45622  127.51791  135.40536  143.59167  152.11932
 160.95705  169.82384  178.28537  184.89273  192.2941   199.3271
 205.25731  212.29526  218.95995  224.23466  229.19672  234.66731
 239.95166  244.5098   248.60722  251.72183  255.07545  257.29175
 258.98108  259.63727  259.94144  259.19006  257.6879   255.86754
 254.549    251.08536  246.94864  243.36285  238.89383  233.9904
 229.70937  223.65704  218.84392  214.38887  209.36124  204.89264
 200.65488  194.87613  186.70197  182.19672  175.0524   169.3139
 164.25836  157.20328  151.76003  146.39417  140.98537  134.59332 ]",402.6363075,20.06579945,0.9921342851496968,rolling13,3,0.4888602129653586
