id,predict_data,mse,rmse,norm_corr,smooth,skip
49,"[ 39.086185    38.318085    35.85123     45.69816     33.919838
  28.823208    26.771431    34.611523    28.035322    17.76629
  28.475105    19.592781    13.133869    13.978021    22.617777
  20.649569    23.955677     5.597309    10.369613     3.868529
  15.37994      1.5536829    4.446969     9.595371     1.9023137
  -3.0358808    7.803702     7.7250886   -3.7074845   -0.25133255
  -3.6880977    7.759128     6.0132265    2.4735181   -3.531782
   5.02498      1.6938732   -0.90795153   2.3836641   14.428572
  10.899259    19.60306     24.919144    28.207298    23.766296
  23.336685    29.358786    26.265457    29.091713    31.99759
  44.5666      41.654213    46.683712    48.088375    52.30783
  61.651684    60.26574     77.8546      77.17414     76.75141
  76.38002     75.181496    76.98753     84.2183      84.97589
  97.93254     96.71712    104.10113    122.53073    122.44516
 123.99299    125.525505   120.41711    120.38786    125.43735
 123.47278    125.15417    135.08604    136.6791     132.23943
 134.28731    134.32489    138.09505    153.92476    147.34816
 136.69861    129.61603    142.21884    126.19139    137.558
 134.89474    136.1334     118.82229    133.13168    127.525055
 126.44391    126.2967     126.582535   115.325516   117.03848
 125.89316    114.652565   117.83323    116.35788    115.3268
  98.33183    107.93848    101.644875    95.684685   100.77047
  93.465576    91.9148      95.408714    88.93408     90.60139
  89.98221     87.43678     73.88199     72.1607      66.0983    ]",1488.405379,38.57985717,0.9219684148937924,raw,13
50,"[ 3.16044769e+01  2.78983955e+01  2.52682400e+01  2.81207867e+01
  1.78168278e+01  1.50195704e+01  1.27589264e+01  2.34065533e+01
  2.09170113e+01  9.24473763e+00  1.79235020e+01  6.50875807e+00
 -1.19068325e-01  5.44293213e+00  1.19290314e+01  8.54740047e+00
  1.02293901e+01 -1.81491768e+00 -9.40427184e-01 -5.62216425e+00
  5.78950119e+00 -4.29289150e+00  2.25152826e+00  3.54375148e+00
 -5.39767313e+00 -3.98358083e+00  7.67559862e+00  9.45415306e+00
 -5.44314623e-01  5.63898039e+00  1.02638950e+01  2.11847897e+01
  1.86973858e+01  1.59024525e+01  1.62175579e+01  2.83123093e+01
  1.61380997e+01  1.25759678e+01  3.01665096e+01  4.61321945e+01
  4.07781372e+01  5.38259468e+01  6.71600113e+01  7.20400543e+01
  6.84357376e+01  6.79381943e+01  7.34623337e+01  6.93852081e+01
  7.04180679e+01  7.15056686e+01  9.65640106e+01  8.84706192e+01
  9.71616974e+01  9.12239380e+01  1.00881630e+02  1.09474892e+02
  1.05637764e+02  1.33500381e+02  1.28466202e+02  1.17825089e+02
  1.13397652e+02  1.14542549e+02  1.13520767e+02  1.24583900e+02
  1.21482437e+02  1.32230896e+02  1.24943962e+02  1.39491043e+02
  1.50021545e+02  1.47129913e+02  1.49730316e+02  1.48150665e+02
  1.42206802e+02  1.36800766e+02  1.44052963e+02  1.41094177e+02
  1.42996765e+02  1.48829544e+02  1.34803528e+02  1.32727661e+02
  1.32293243e+02  1.26511620e+02  1.28193451e+02  1.45752472e+02
  1.34864716e+02  1.23056389e+02  1.19221748e+02  1.33415009e+02
  1.12883713e+02  1.23064613e+02  1.15898895e+02  1.13893417e+02
  1.02423172e+02  1.06427322e+02  1.11968033e+02  1.00520615e+02
  9.98845901e+01  9.71827927e+01  8.63663940e+01  8.89724808e+01
  9.60985107e+01  8.87318802e+01  9.12554245e+01  9.02444611e+01
  8.88522720e+01  7.83885269e+01  8.46618729e+01  8.20191574e+01
  7.23475952e+01  7.38054047e+01  6.98448944e+01  6.68748169e+01
  7.21762924e+01  5.89653358e+01  6.93602753e+01  6.73401031e+01
  6.11619034e+01  5.23300629e+01  5.74247627e+01  5.51167564e+01]",1587.444172,39.84274303,0.9291116722015296,raw,13
51,"[ 30.76719   22.28812   17.9322    17.970047  20.703537  15.526675
  18.019941  25.45401   29.077665  17.470362  20.69939   16.477873
  12.297103  17.936329  25.216646  20.72655   32.357418  25.189651
  25.91393   23.560661  36.57119   29.753819  35.347942  31.865301
  33.328484  40.144794  49.83482   50.110664  45.775097  58.466057
  62.712437  74.48273   70.64672   72.30189   76.266     83.250404
  73.033966  76.27908   86.3224   103.1294    93.516266 109.20969
 117.62183  125.06658  122.60221  120.79794  125.590096 124.720566
 122.01236  124.84937  148.67004  132.43845  138.54869  127.60893
 137.65062  135.7708   129.6716   161.70248  146.48659  133.5453
 131.95993  135.52986  131.40738  130.17723  129.17398  129.91626
 123.63854  132.85437  142.89348  137.77962  130.94388  123.61765
 122.6942   118.63382  124.829834 121.459984 110.99769  121.51743
 101.101715 101.13762   95.84414   95.79355   94.37008  103.11554
  93.47174   84.226395  80.96295   91.91607   77.08911   86.543945
  77.318245  76.40903   74.43354   72.544075  80.934975  63.489677
  59.552555  62.42343   53.278988  54.290165  60.033154  58.101536
  62.207516  58.74481   59.993942  55.58935   62.702557  59.95154
  50.260082  52.562748  50.383327  45.456093  50.946148  35.912514
  47.120857  46.95693   40.347412  40.41431   46.328526  46.62841 ]",1631.86392,40.39633547,0.9476064363376988,raw,13
52,"[  8.350855    4.7411075   3.4199595   7.350612    8.305692    8.916549
  16.302662   29.784733   33.108112   19.98528    27.120523   25.352627
  40.573265   38.43275    50.417625   49.64282    76.45809    65.98169
  66.264694   65.64913    88.19455    79.914536   85.945244   81.33979
  87.54608    94.93633   107.76472   102.786865  107.211334  113.15234
 121.6824    139.49419   132.18805   127.84953   127.95643   135.40414
 125.305534  141.97913   131.93925   159.06679   137.3699    157.19556
 145.14009   161.4818    157.04329   156.16304   154.27744   157.37637
 156.2956    155.76843   170.61537   153.24576   152.97401   143.06155
 145.5068    140.61331   138.83478   165.7069    141.975     130.63031
 131.89949   135.8682    124.18994   119.4953    124.633995  114.528725
 112.14013   112.86085   134.69708   122.635956  107.16099   101.9084
  98.803246   98.999855   96.92657    99.61204    82.72648    97.60081
  75.67497    78.3933     72.92659    77.222565   71.50097    73.847664
  71.95162    60.730957   58.725517   61.54934    55.705982   65.09226
  54.07268    51.466583   55.10796    61.34583    63.756863   39.53493
  39.20288    44.762833   38.29198    30.9427     36.997887   42.15483
  41.799934   36.823833   38.134655   32.695553   40.921112   29.597393
  23.120314   28.262974   24.894503   20.973564   23.1644     13.431532
  20.842457   24.17584    17.605072   23.82796    22.368277   21.052814 ]",1266.999784,35.59494043,0.9744367589913688,raw,13
53,"[ 35.668144  33.349876  33.542587  47.155445  55.99717   52.888985
  60.68245   73.33065   74.13245   64.92744   70.93218   73.99814
  81.421616  84.03562   87.765564  92.22079  114.050995 107.51153
 111.584946 106.81448  122.2174   110.417206 115.3147   109.45842
 125.3031   120.92913  134.40965  122.01935  125.36028  127.29854
 131.69472  149.46056  142.26007  133.15814  130.87067  136.752
 127.552    137.74898  125.97543  141.3473   123.28649  137.4791
 129.50114  143.43727  135.11255  129.10364  128.04419  132.39566
 129.74225  128.90776  135.88362  122.02277  112.43139  108.22257
 107.84342  107.81433   99.136375 125.211876 104.86411   97.25786
  99.387634  99.88442   93.22476   85.79779   84.386696  76.35119
  80.907265  80.69713  102.333405  89.221756  73.22543   73.112785
  71.85128   70.13389   66.73248   76.09077   56.220215  66.92786
  51.608757  54.1568    50.755188  52.79524   44.634426  51.1042
  49.161716  40.919785  33.15058   36.466366  34.694454  42.738846
  30.355976  30.688166  32.7273    35.742466  34.4697    15.048356
  16.41191   24.727293  17.725838  10.701036  20.762226  22.779572
  15.192578  17.300528  23.068033  16.925932  21.91713   15.420229
  13.380703  17.294754  16.623535  12.744333  18.376978  11.889732
  16.249584  18.46998   13.757954  22.501772  25.63472   24.792572]",1753.943458,41.88010815,0.9898266237753168,raw,13
54,"[ 1.22292313e+02  1.26315948e+02  1.28522980e+02  1.44065079e+02
  1.53038834e+02  1.57133255e+02  1.61086700e+02  1.65412643e+02
  1.47914413e+02  1.47759674e+02  1.58912659e+02  1.73335495e+02
  1.62978271e+02  1.70412354e+02  1.68488007e+02  1.73409515e+02
  1.75188400e+02  1.72173630e+02  1.77255295e+02  1.62095428e+02
  1.77385422e+02  1.62520660e+02  1.63531082e+02  1.62821350e+02
  1.77719757e+02  1.62154968e+02  1.58232040e+02  1.52430161e+02
  1.46717514e+02  1.41565063e+02  1.36530960e+02  1.47689331e+02
  1.27086609e+02  1.40642288e+02  1.36563538e+02  1.36264374e+02
  1.35667633e+02  1.24335472e+02  1.21318527e+02  1.16325523e+02
  1.10264030e+02  1.10882874e+02  1.12877007e+02  1.16614136e+02
  9.86497803e+01  8.62445068e+01  9.96714859e+01  1.06252487e+02
  9.85586929e+01  1.10529938e+02  8.92790375e+01  8.51174393e+01
  7.75249023e+01  7.23436432e+01  7.25488281e+01  7.23860474e+01
  6.01700249e+01  6.48802872e+01  4.84056625e+01  5.39668922e+01
  6.38114014e+01  6.16967545e+01  5.71096802e+01  4.11153221e+01
  3.86794701e+01  3.91290665e+01  4.73783989e+01  5.06582680e+01
  5.33499870e+01  4.52886086e+01  1.84125805e+01  2.55530167e+01
  1.71061344e+01  1.69508514e+01  2.15444050e+01  2.83103714e+01
  4.44836664e+00  1.60948582e+01  1.96676846e+01  1.03549442e+01
  8.12293053e+00  2.31026721e+00  1.82872415e+00 -5.37556028e+00
  4.56404477e-01 -1.51188021e+01 -1.86872311e+01 -9.82966805e+00
 -2.29465389e+01 -1.30240068e+01 -1.21763096e+01 -4.83533192e+00
 -1.26228819e+01 -1.22476873e+01 -1.65801182e+01 -2.01582413e+01
 -2.48287315e+01 -5.53753138e+00 -1.46820736e+01 -1.18333235e+01
 -1.61253422e-01 -5.88810110e+00 -6.05457067e+00  3.02462363e+00
  1.57725878e+01  1.48441839e+01  1.89646244e+01  2.15872765e+01
  2.79574871e+01  3.10244999e+01  4.32341805e+01  4.61267319e+01
  5.21002884e+01  4.16855965e+01  4.76731377e+01  6.74385376e+01
  6.61257324e+01  7.13680344e+01  7.66063080e+01  8.39629364e+01]",1304.957322,36.12419303,0.9860057143791904,raw,13
55,"[193.99702    184.08815    191.07736    179.62108    177.99762
 187.38126    178.5869     190.21405    182.65956    176.45996
 181.41785    181.00975    181.26398    176.69566    172.27245
 169.53171    170.90442    164.73616    151.98203    133.08286
 156.22476    160.46402    163.62549    161.05293    143.835
 150.18745    135.61082    137.18951    134.6822     129.67264
 127.09729    122.01034     96.65666    117.15068    125.15107
 124.60198    121.0344     115.45701    107.054436   109.54186
 103.05848    111.70759    104.42274    101.33421     82.53553
  80.62969     84.120834    86.38073     81.83541     93.69903
  82.744675    68.15793     75.30798     58.99051     69.25942
  56.489918    49.526302    42.54108     29.219742    27.864737
  35.022713    37.171818    31.31602     24.497377    21.254036
  14.676878    24.205446    26.458002    19.011665    13.433883
  -0.6455921   10.833542    -2.2484221    0.29974607   2.8120754
   9.152543    -4.8294086    9.355622     3.1477568    6.8793464
  -0.303677     4.453026    13.4535265    1.9549742   16.75866
   6.830954     8.203702    12.020059    10.502862    22.652143
  31.727444    38.162678    40.711365    41.293118    48.74142
  44.29981     48.736202    61.032314    65.29505     69.4833
  72.05992     77.133255    97.09941     90.04982    101.94349
 114.65895    127.93212    127.693375   130.30884    135.517
 140.35907    153.00645    148.60509    131.51675    148.07326
 169.6495     175.5979     175.16278    166.95387    181.21823   ]",883.091674,29.71685841,0.9527939712946718,raw,13
56,"[ 1.88034500e+02  1.73547440e+02  1.80251419e+02  1.69594742e+02
  1.65158463e+02  1.65996582e+02  1.54172577e+02  1.67867035e+02
  1.67563004e+02  1.57603241e+02  1.59349640e+02  1.51234009e+02
  1.54309158e+02  1.43009018e+02  1.39724182e+02  1.36061295e+02
  1.41847931e+02  1.28275436e+02  1.15615097e+02  9.76101761e+01
  1.18070969e+02  1.24418022e+02  1.26098473e+02  1.24959023e+02
  1.01066223e+02  1.08691147e+02  9.93797073e+01  9.80552750e+01
  9.55352478e+01  9.29847641e+01  8.51239243e+01  7.69742661e+01
  5.99482498e+01  7.01999664e+01  7.64279480e+01  7.54225769e+01
  7.56431198e+01  7.64882812e+01  5.51920929e+01  5.98948059e+01
  5.41299400e+01  6.49377899e+01  5.05613060e+01  4.50736694e+01
  2.96982002e+01  3.24901047e+01  2.88935184e+01  2.83964443e+01
  2.83641605e+01  3.61965790e+01  3.20673141e+01  1.62875977e+01
  2.26900864e+01  1.32200489e+01  2.20707359e+01  9.58429050e+00
  5.84591055e+00 -2.47598720e+00 -7.14211798e+00 -6.78456497e+00
 -1.43534291e+00 -1.17199264e-01  6.55189082e-02 -3.42589879e+00
 -5.60729170e+00 -1.09005919e+01  3.42955136e+00  5.20445295e-02
  3.38828206e+00  2.42911601e+00 -1.26645255e+00  1.16323967e+01
  3.56787252e+00  9.59880447e+00  7.56472969e+00  1.56450634e+01
  8.84072590e+00  2.42192135e+01  2.44024200e+01  3.46193390e+01
  2.91163960e+01  4.46466026e+01  5.49194946e+01  5.22502060e+01
  6.65845642e+01  6.45679779e+01  5.95900650e+01  6.05281715e+01
  7.01738586e+01  8.29304047e+01  9.23102875e+01  9.96881866e+01
  1.00709084e+02  1.09947662e+02  1.12201729e+02  1.13541122e+02
  1.23805740e+02  1.30619263e+02  1.37441605e+02  1.39065781e+02
  1.41383881e+02  1.45421173e+02  1.66807373e+02  1.54604889e+02
  1.63392532e+02  1.69297424e+02  1.88110977e+02  1.82325302e+02
  1.83280594e+02  1.91904526e+02  1.85433258e+02  1.97569901e+02
  1.90347183e+02  1.80228867e+02  1.90230225e+02  2.01895386e+02
  2.12051361e+02  2.05305344e+02  1.89251190e+02  1.97100098e+02]",1133.229166,33.66346931,0.9386772183236854,raw,13
57,"[170.4979     154.41457    159.5925     150.92056    148.52325
 135.31223    123.37668    137.57094    146.03331    131.81575
 131.54047    119.90042    122.37536    109.48873    107.70858
 103.34675    111.38799     94.72546     82.75703     67.55086
  83.45347     91.40742     89.95535     90.38501     66.633224
  73.93585     73.52426     69.21172     65.95949     65.55181
  55.11178     44.38654     37.487415    37.216606    42.75167
  41.392117    46.13409     52.584972    25.492731    30.117212
  27.548725    40.04447     21.68549     16.576836     4.435219
   8.276392     4.424535     2.6443312    5.0217667   10.169194
  14.426809     0.30386978   3.414663     2.3139732    9.499246
  -1.9199172   -3.8932393   -8.961416    -8.329438    -3.833001
  -0.24124283  -0.9692878    7.917591     6.3176103    5.2580504
   3.485816    18.661198    11.25988     23.32171     27.336182
  31.656698    38.6993      40.619144    49.09682     44.69065
  54.166264    52.47266     67.13382     71.691826    85.99199
  82.20293    102.74967    113.41036    116.85152    124.47607
 131.69106    120.9543     121.5108     138.65591    150.34512
 157.47798    163.46251    162.45757    176.69354    171.76463
 178.81644    186.8272     186.29945    193.35158    194.01245
 198.32057    198.54837    217.57332    202.81168    208.3006
 207.10847    226.87471    215.95131    216.15132    221.67336
 205.1994     213.86717    208.98416    206.08888    208.0121
 207.79884    221.05722    210.45723    193.19417    193.39803   ]",1566.083,39.57376656,0.9481197846906486,raw,13
58,"[ 94.8283    93.06143   94.4163    96.79413   85.05492   73.56349
  68.08871   78.058586  75.92602   62.384327  73.32872   65.592995
  67.43181   58.156776  67.748985  64.10086   70.52379   48.632126
  45.430122  35.55282   53.550842  48.91931   45.893517  53.663673
  37.042183  36.673145  43.36897   43.45171   34.95317   31.889696
  23.897676  24.47811   20.229153  19.812578  15.821408  18.377958
  26.269356  31.14858   13.428854  23.06309   21.245365  30.445498
  15.19259   17.003271   7.83629    9.150262  16.109865  15.372035
  19.10791   25.926647  26.14431   24.622921  28.121332  33.308735
  34.7168    33.5974    37.401604  35.24467   34.747707  46.928516
  51.818577  49.079254  55.865185  57.62375   64.513214  73.091644
  78.734314  74.79907   94.55286   99.12471   99.11925   99.22641
  99.483665 108.82501  108.96685  111.407715 112.50845  128.16992
 140.41672  141.31609  142.33969  152.17351  162.39217  165.0377
 165.82674  163.4819   156.35684  162.80363  161.94957  173.88329
 179.69614  182.01701  167.50629  190.8696   175.27391  185.08704
 182.53146  181.31508  177.89621  179.1674   187.3191   178.09216
 190.07173  180.58644  180.72513  166.41428  181.37613  166.5476
 166.69882  169.47527  154.9864   158.80386  158.5349   158.71942
 153.58954  155.02153  162.21155  146.36179  133.13188  126.11629 ]",1812.691996,42.57572074,0.9644392875039884,raw,13
