id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
10,"[ 21.485935    24.566038    30.475163    36.20461     40.922817
  41.684093    43.384964    44.73963     45.35703     45.979527
  48.75921     50.833927    51.944088    53.566994    55.813427
  58.723484    61.715195    66.30811     69.400375    70.872505
  72.77278     76.03096     79.2174      83.19081     85.14184
  88.38838     91.025665    93.9687      97.77904     99.70232
 100.27042    101.85928    102.74409    105.83107    107.293625
 108.57103    110.12901    110.74218    112.32012    114.32431
 115.341446   116.232216   115.93822    115.5387     114.87008
 114.78504    115.67703    114.535484   114.02226    113.80854
 112.999306   113.76459    113.7461     113.412476   113.55042
 112.461266   112.9799     112.122406   109.89358    109.01187
 107.223724   104.899185   101.335724    97.207565    93.70048
  90.294136    87.77361     86.08561     82.51279     78.53629
  76.49304     74.7383      73.20844     70.98483     69.048805
  66.5946      63.31622     61.23279     57.55817     54.979233
  52.523857    48.74371     44.875233    40.578773    35.61744
  30.14666     25.460424    21.576498    17.959305    14.090227
  12.037636     9.977231     8.27567      6.9750133    5.515209
   4.5635157    3.176675     0.9145567   -0.26270396  -2.3574142
  -3.4455047   -5.0912795   -6.1185565   -6.5128546   -7.838478
  -7.558957    -6.3513594   -4.233128    -2.7564251   -1.2591097
   0.8226532    2.6876004    4.936964     7.6022453    8.8750105
  10.488206    12.004128    14.048853    15.557548    18.127947  ]",299.4799375,17.30548865,0.9996204143066636,rolling9,3,0.35950214109223066
11,"[ 41.719105    44.987427    51.399757    57.173206    61.88611
  62.58424     64.33065     65.51794     65.75323     66.28183
  69.05995     70.80957     71.73074     73.2328      75.0085
  77.84577     80.43059     84.82286     88.042336    89.6621
  91.45276     94.586624    97.09546    100.62894    102.39806
 105.174614   107.40356    109.525696   112.54138    113.733154
 113.681885   114.78656    115.24979    117.48054    118.56861
 119.27517    120.016975   120.22195    121.29141    122.200386
 123.19806    123.64981    122.6188     121.7089     120.434746
 119.3949     119.39379    117.478806   116.42584    114.71226
 112.92417    112.961      111.83572    110.533875   110.28802
 108.372025   107.84362    106.51671    103.267624   101.36662
  98.83855     95.89094     91.52671     86.66003     82.75281
  78.75462     75.61208     74.00299     70.26448     65.63227
  63.1375      61.253193    59.65349     56.930897    54.9257
  52.373432    48.858006    46.796795    43.37033     40.91613
  38.442852    34.597218    31.038372    26.78387     22.072495
  16.438889    11.956771     8.412453     4.8437376    1.1358926
  -0.34159854  -1.8250117   -2.939654    -3.8486152   -4.4937096
  -4.741747    -5.525813    -6.8519363   -7.1967826   -8.747597
  -8.908418    -9.8594885  -10.080273    -9.737064   -10.297317
  -9.12991     -7.1519394   -4.2323656   -1.8424007    0.48746935
   3.2747722    6.278137     9.494849    12.803631    15.01275
  17.779413    20.211357    23.491037    26.335777    29.937101  ]",228.6353377,15.12069237,0.9996919822155478,rolling9,3,0.3639711967825023
12,"[ 49.30304    52.263306   58.66986    64.0256     68.40943    68.64856
  70.07515    70.7448     70.27173    70.33317    72.71119    73.81197
  74.221695   75.280945   76.31372    78.82496    80.94591    85.010765
  88.19539    89.78295    91.3683     94.36315    96.19753    99.30232
 100.89815   103.32499   105.23678   106.743256  109.245346  109.87639
 109.4557    110.34909   110.6089    112.31906   113.31303   113.73657
 114.10225   114.25256   115.23609   115.62656   117.04533   117.596405
 116.49569   115.57026   114.175804  112.7681    112.51443   110.34678
 109.43532   107.02931   104.9831    104.93321   103.45717   101.82452
 101.962135   99.82778    98.97743    97.76148    94.10761    91.76789
  89.053406   86.09468    81.54366    76.518555   72.84696    68.881996
  65.71127    64.674515   61.304714   56.487244   53.973454   52.35063
  51.011402   48.130974   46.279747   43.88636    40.350456   38.45539
  35.432037   33.24252    30.85863    27.05772    23.817715   19.673506
  15.188567    9.357734    4.981825    1.6320192  -1.9763796  -5.6299987
  -6.7888103  -7.8845744  -8.605331   -9.325938   -9.422668   -9.253079
  -9.789074  -10.60056   -10.496436  -11.890267  -11.603589  -12.335725
 -12.289795  -11.724559  -12.048792  -10.568533   -8.344013   -5.1448746
  -2.4251308   0.2128362   3.1602848   6.6872396  10.227335   13.610307
  16.172735   19.45069    22.193867   26.026974   29.521307   33.53393  ]",230.0282552,15.16668241,0.9997620749449077,rolling9,3,0.36834306013545937
13,"[ 65.78006     68.823364    75.54026     80.961426    85.371704
  85.57464     86.99415     87.47395     86.732185    86.70635
  88.93341     89.77576     89.91616     90.68773     91.165405
  93.373825    94.97475     98.532074   101.34984    102.619774
 103.71064    106.20614    107.27585    109.69865    110.7076
 112.47282    113.71528    114.27719    115.88106    115.59672
 114.321724   114.43551    113.941734   114.624985   114.88012
 114.42625    113.85178    113.205345   113.38906    112.75142
 113.65811    113.53639    111.730606   110.11372    108.088135
 105.95678    105.090706   102.40893    101.10675     97.9105
  95.34785     94.879845    92.96248     90.97378     91.00708
  88.66785     87.56815     86.364395    82.39512     79.81753
  77.052574    74.14395     69.61026     64.64756     61.18369
  57.34005     54.346405    53.87034     50.89033     46.299618
  44.05918     42.858246    42.046448    39.426975    38.038982
  36.046757    32.875156    31.44916     29.00019     27.305218
  25.292196    21.852034    19.144388    15.307339    11.245247
   5.608926     1.5769525   -1.390373    -4.7669234   -8.200819
  -8.950957    -9.678292   -10.040502   -10.435211   -10.082585
  -9.525453    -9.718686   -10.068789    -9.582123   -10.685754
  -9.906181   -10.298902    -9.845692    -8.903004    -8.859386
  -6.9398627   -4.2550983   -0.60685825   2.553972     5.642714
   8.976498    13.014559    17.04296     20.801876    23.790375
  27.649149    30.913723    35.35613     39.523247    44.163853  ]",184.1522432,13.57027056,0.9997871091933842,rolling9,3,0.37228093313971117
14,"[ 73.187355    76.09242     82.80937     88.143936    92.50514
  92.591805    93.85047     94.019165    92.99798     92.74167
  94.64404     95.23429     94.97193     95.32724     95.2026
  96.94507     98.07792    101.08042    103.34973    104.16762
 104.73423    106.67717    107.090004   108.92465    109.357895
 110.6103     111.31019    111.15838    112.104836   111.0944
 109.182365   108.68819    107.58429    107.5362     107.15089
 105.98047    104.79638    103.41974    102.97317    101.728134
 102.142685   101.51967     99.40861     97.28982     94.84209
  92.39309     91.36531     88.52813     87.20398     83.91946
  81.32131     80.78182     78.99918     77.11343     77.37972
  75.28241     74.44719     73.57397     69.68549     67.3111
  64.86724     62.35036     58.25076     53.74327     50.76015
  47.366486    44.94311     45.24286     42.88426     38.842712
  37.176224    36.58926     36.506287    34.442204    33.620472
  32.138855    29.490194    28.581825    26.75618     25.595148
  23.975101    20.928951    18.734348    15.243669    11.530419
   6.1408906    2.4087012   -0.27414483  -3.3723042   -6.5883675
  -7.103127    -7.5986056   -7.742396    -7.873712    -7.286251
  -6.5330114   -6.5724854   -6.739963    -6.130514    -7.078774
  -6.0966735   -6.3689766   -5.75887     -4.6558      -4.498887
  -2.4628787    0.41314757   4.2358303    7.4761333   10.726353
  14.161089    18.27313     22.38505     26.234627    29.255503
  33.23638     36.63145     41.157352    45.440754    50.279247  ]",150.7266064,12.27707646,0.9997527010211972,rolling9,3,0.3755814006422821
15,"[ 8.71967392e+01  9.01761475e+01  9.70789261e+01  1.02528664e+02
  1.06969749e+02  1.07062775e+02  1.08270790e+02  1.08228989e+02
  1.07027321e+02  1.06661316e+02  1.08322067e+02  1.08740364e+02
  1.08141411e+02  1.08114502e+02  1.07426727e+02  1.08687645e+02
  1.09249718e+02  1.11587494e+02  1.13153648e+02  1.13373390e+02
  1.13258469e+02  1.14469391e+02  1.14117569e+02  1.15213295e+02
  1.14882477e+02  1.15433952e+02  1.15417534e+02  1.14369255e+02
  1.14461441e+02  1.12572357e+02  1.09811279e+02  1.08484375e+02
  1.06574730e+02  1.05574760e+02  1.04357964e+02  1.02297173e+02
  1.00293472e+02  9.80101624e+01  9.67483368e+01  9.47081223e+01
  9.44263153e+01  9.31248550e+01  9.04962234e+01  8.77301712e+01
  8.47686386e+01  8.18910065e+01  8.05740356e+01  7.75306702e+01
  7.60054855e+01  7.25066528e+01  6.97626038e+01  6.90466309e+01
  6.72720032e+01  6.54366684e+01  6.57375565e+01  6.38010597e+01
  6.31362839e+01  6.25081139e+01  5.86344719e+01  5.64021072e+01
  5.42171402e+01  5.19960899e+01  4.82397003e+01  4.41151123e+01
  4.14658852e+01  3.83851585e+01  3.64108391e+01  3.73139381e+01
  3.54028511e+01  3.18636551e+01  3.06545944e+01  3.05375671e+01
  3.10777225e+01  2.94932346e+01  2.91693325e+01  2.81048470e+01
  2.59280281e+01  2.54793549e+01  2.41669273e+01  2.34663162e+01
  2.21886539e+01  1.94933605e+01  1.77578621e+01  1.45301924e+01
  1.11157713e+01  5.97161674e+00  2.51239586e+00  7.64044300e-02
 -2.75646019e+00 -5.79369211e+00 -6.09827662e+00 -6.41309309e+00
 -6.37455654e+00 -6.24370527e+00 -5.42858362e+00 -4.46265459e+00
 -4.29944277e+00 -4.24617195e+00 -3.45836473e+00 -4.18082952e+00
 -2.89648366e+00 -2.91022849e+00 -2.01089501e+00 -6.07550263e-01
 -1.62548289e-01  2.17838573e+00  5.43440485e+00  9.63486385e+00
  1.31628876e+01  1.67538891e+01  2.05132961e+01  2.48999100e+01
  2.93194447e+01  3.35107841e+01  3.67882423e+01  4.11128616e+01
  4.48798180e+01  4.97446022e+01  5.43823814e+01  5.96832314e+01]",140.8482847,11.867952,0.999489365218006,rolling9,3,0.37757576669699144
16,"[ 92.20462     95.00282    101.784515   107.07966    111.43581
 111.39899    112.39823    112.0542     110.62075    110.02242
 111.360016   111.58469    110.62912    110.23252    109.060905
 109.89419    110.06561    111.91681    112.9483     112.75891
 112.213524   112.93583    112.07948    112.7283     111.93888
 112.12135    111.71668    110.171715   109.79791    107.416176
 104.254616   102.51156    100.199524    98.71142     97.03253
  94.489845    92.13148     89.308784    87.605774    85.20964
  84.547516    82.90011     80.17534     77.08955     73.89053
  70.90058     69.59753     66.57232     65.13157     61.75224
  59.11078     58.412914    56.87733     55.21752     55.73599
  54.076084    53.69456     53.362564    49.60202     47.572296
  45.666756    43.772453    40.400402    36.68284     34.41028
  31.68004     30.17372     31.659184    30.210197    27.133759
  26.378325    26.704653    27.787302    26.652893    26.745764
  26.040754    24.282686    24.204216    23.345066    23.036144
  22.044926    19.64768     18.304308    15.332655    12.169942
   7.245862     4.045322     1.8289754   -0.71823573  -3.5444777
  -3.6813037   -3.811034    -3.5768642   -3.1884708   -2.1725123
  -1.0298458   -0.7172371   -0.52308416   0.3883386   -0.14522056
   1.3256128    1.4681854    2.5289264    4.098549     4.685957
   7.142325    10.569045    14.912305    18.490822    22.190363
  26.010618    30.407434    34.824135    39.047066    42.292915
  46.629353    50.420258    55.25272     59.868324    65.24045   ]",131.2252648,11.45535965,0.9990280773113728,rolling9,3,0.37818514588511337
17,"[ 97.55169   100.14488   106.755165  111.79756   115.98923   115.779594
 116.53722   115.913956  114.23706   113.42225   114.49012   114.51425
 113.28773   112.61593   111.097725  111.62954   111.48377   112.97749
 113.629875  113.16233   112.32093   112.70521   111.475395  111.805115
 110.718124  110.64677   109.979126  108.093216  107.394844  104.71255
 101.342545   99.36493    96.84713    95.036514   93.105515   90.308495
  87.76007    84.66618    82.71126    80.07684    79.23364    77.40176
  74.66547    71.42237    68.13017    65.07419    63.764954   60.765415
  59.38108    55.994522   53.3812     52.659813   51.194992   49.550198
  50.14986    48.570477   48.251842   48.028942   44.254154   42.21311
  40.362576   38.595814   35.374283   31.829636   29.751043   27.163202
  25.84315    27.627083   26.412191   23.575485   23.013271   23.5448
  24.88994    23.96779    24.302418   23.793037   22.308748   22.472713
  21.902435   21.872288   21.115685   18.97811    17.962677   15.204862
  12.29785     7.5926967   4.6823215   2.7255585   0.4889148  -2.0888171
  -2.0029056  -1.8829869  -1.3553321  -0.65122     0.6716531   2.1010418
   2.6702113   3.1075833   4.2979317   4.0472226   5.818453    6.227267
   7.5388827   9.332942   10.164174   12.848167   16.502453   21.029667
  24.762146   28.594992   32.516777   37.0101     41.459545   45.71333
  48.98059    53.35092    57.158203   62.00383    66.63391    72.0462   ]",143.7747581,11.99061125,0.9984292751635429,rolling9,3,0.37781588208793926
18,"[100.085526  102.23599   108.38012   112.896866  116.71588   116.17932
 116.46843   115.39583   113.34652   112.13663   112.76756   112.47755
 110.83859   109.79361   107.8837    108.01669   107.55544   108.69129
 108.92209   108.140434  107.01642   107.09421   105.56908   105.66877
 104.361916  104.15919   103.338486  101.27847   100.4238     97.62135
  94.2386     92.190674   89.63031    87.727715   85.68694    82.81677
  80.33229    77.154366   75.12232    72.50659    71.588745   69.7173
  67.20422    63.9634     60.715782   57.772312   56.6071     53.754864
  52.556515   49.38908    46.93409    46.274918   45.00365    43.430214
  44.143658   42.698277   42.492867   42.38091    38.66872    36.66338
  34.882187   33.284954   30.261532   26.91545    25.045063   22.638456
  21.523008   23.559753   22.573303   20.008265   19.635214   20.35594
  21.943832   21.285448   21.86842    21.555902   20.402807   20.837267
  20.572033   20.873219   20.439789   18.676697   18.082254   15.688286
  13.143395    8.8399515   6.369077    4.798491    3.0723846   0.9245521
   1.3231249   1.8197246   2.7879488   3.972244    5.7087398   7.551988
   8.501877    9.264691   10.843758   11.013119   13.131859   13.87385
  15.489472   17.548073   18.656584   21.574554   25.436464   30.103949
  33.949596   37.849777   41.804935   46.273483   50.586197   54.74089
  57.880657   62.05591    65.66105    70.26795    74.611725   79.77102  ]",159.5192732,12.63009395,0.9978612980705271,rolling9,3,0.3770049381828461
19,"[101.03758    102.74572    108.43817    112.36121    115.82322
 115.043106   114.91793    113.47732    111.13531    109.60031
 109.97466    109.53246    107.65345    106.45684    104.36135
 104.328835   103.779045   104.86009    105.02928    104.35673
 103.35968    103.44898    101.82827    102.00419    100.86349
 100.82691    100.16954     98.18171     97.36665     94.70542
  91.67733     89.89315     87.643005    85.88285     83.99061
  81.31232     79.0942      75.993614    73.998604    71.39409
  70.53302     68.632805    66.3823      63.15067     59.894527
  56.939922    55.77919     52.90946     51.78664     48.47911
  45.882977    45.000687    43.57004     41.6292      42.17281
  40.46491     39.882072    39.49045     35.351814    32.85649
  30.647154    28.742825    25.437113    21.820332    19.764748
  17.087017    15.7192745   17.734228    16.665865    13.911575
  13.381096    14.000409    15.516629    14.773726    15.344578
  14.993652    13.958588    14.4776745   14.421014    14.926794
  14.684258    13.161398    12.988944    10.911745     8.740829
   4.7783513    2.857356     1.8295186    0.74662316  -0.80511093
   0.15764678   1.3078732    3.033577     4.9557023    7.458359
  10.040042    11.672781    13.125017    15.487405    16.42383
  19.276974    20.689272    22.968052    25.592432    27.285433
  30.736774    35.02737     40.016376    44.207294    48.352047
  52.469402    57.158836    61.509415    65.61811     68.76113
  72.91541     76.39453     80.897125    85.133194    90.1005    ]",177.0202489,13.30489567,0.9970162064575344,rolling9,3,0.3761633934657437
20,"[101.09967   102.1143    107.042404  110.10675   112.95633   111.68741
 110.88585   108.880775  106.06229   104.018326  103.86737   103.02616
 100.71218    99.14415    96.72312    96.33365    95.529816   96.33992
  96.17637    95.27622    94.11389    94.037834   92.270485   92.362915
  91.1744     91.18416    90.53418    88.59575    87.83715    85.309105
  82.55921    80.95534    78.91854    77.32047    75.55323    73.07306
  71.19838    68.30782    66.449554   64.08914    63.330875   61.56705
  59.75984    56.718918   53.686306   50.98319    50.040455   47.388283
  46.517494   43.481506   41.07613    40.273163   39.016304   37.05923
  37.654953   35.990044   35.429016   35.02948    30.948175   28.387697
  26.119158   24.323395   21.151737   17.655075   15.785629   13.255575
  11.98546    14.114519   13.219224   10.714053   10.290164   11.023763
  12.664132   12.152956   12.966247   12.80893    12.167462   13.001139
  13.254633   14.1619215  14.387453   13.420359   13.795034   12.251202
  10.632662    7.2917395   6.0438447   5.620647    5.294968    4.402713
   5.8478875   7.570551    9.9756365  12.59928    15.710195   18.90822
  21.11756    23.029427   25.985634   27.522554   30.849628   32.709423
  35.375908   38.30024    40.331055   44.063026   48.557114   53.623096
  57.912056   62.03009    66.08855    70.64458    74.68215    78.508934
  81.35739    85.079735   88.110245   92.12539    95.79961   100.20154  ]",201.8301423,14.20669357,0.9963830557497984,rolling9,3,0.3754678541357341
21,"[ 99.28001    99.77119   104.1488    106.4706    108.86979   107.32311
 106.07661   103.740135  100.633194   98.28339    97.96364    96.9993
  94.56558    92.98537    90.569885   90.19388    89.46629    90.44531
  90.471054   89.89741    89.09193    89.27543    87.618614   88.00093
  87.234604   87.6223     87.34055    85.71839    85.235374   83.11046
  81.008415   79.95093    78.50028    77.29334    75.94947    73.94853
  72.57639    70.07078    68.469315   66.28182    65.79536    64.179214
  62.76474    59.894875   56.991848   54.330822   53.38172    50.692898
  49.888332   46.58813    43.95778    42.878063   41.305824   38.783447
  39.08113    36.93598    35.78603    34.894314   30.253822   26.975594
  24.032747   21.734442   18.065382   14.068839   11.867968    8.898058
   7.1219397   8.986485    7.8390346   4.9499817   4.152249    4.5975404
   5.9227433   5.133605    5.79671     5.497864    4.8962812   5.745787
   6.1059723   7.1697354   7.6022105   6.9118433   7.7120023   6.5182815
   5.3441744   2.3983028   1.8018187   2.0422344   2.4573905   2.2685812
   4.398324    6.9058514  10.239967   13.726923   17.757969   21.851639
  24.884037   27.603071   31.532583   33.956802   38.138786   40.760452
  44.166245   47.67995    50.348118   54.676334   59.60735    64.97051
  69.64539    73.96733    78.16338    82.937996   86.97047    90.664856
  93.463135   97.08228    99.87733   103.698906  107.182205  111.237946 ]",254.7550417,15.96104764,0.996157327356148,rolling9,3,0.3748669276981591
22,"[101.16594   101.01511   104.69227   106.22779   108.03347   106.00192
 104.121574  101.26215    97.686676   94.87918    94.0404     92.635704
  89.78168    87.80325    85.046745   84.29671    83.239624   83.85313
  83.44682    82.47573    81.321106   81.22721    79.346146   79.484375
  78.48217    78.746475   78.27864    76.55237    76.00245    73.85005
  71.80115    70.726204   69.27167    68.037865   66.66765    64.694016
  63.47686    61.09249    59.510864   57.46854    56.975822   55.43184
  54.32184    51.569355   48.86623    46.416264   45.62599    43.128113
  42.510494   39.48368    37.069992   36.127323   34.77083    32.33475
  32.72155    30.700087   29.733488   28.940758   24.566689   21.416475
  18.592897   16.601952   13.264155    9.575207    7.755348    5.153482
   3.654896    5.727031    4.904963    2.511362    1.9777678   2.6855419
   4.276592    3.8905635   4.9674234   5.0347633   4.991803    6.3218856
   7.069711    8.661077    9.723141    9.761466   11.1691475  10.59197
  10.058604    7.8347683   7.9312882   8.786672    9.933842   10.359001
  12.913563   15.897698   19.805084   23.902567   28.405516   32.996735
  36.49843    39.5165     43.89106    46.75068    51.246788   54.151054
  57.76902    61.409683   64.25282    68.72823    73.7647     79.111015
  83.79602    87.996086   92.087036   96.61501   100.27684   103.67593
 106.119286  109.23268   111.56242   114.85029   117.71753   121.19636  ]",241.3370733,15.5350273,0.9961324554243084,rolling9,3,0.3742655780652665
23,"[ 99.81562     99.25448    102.49922    103.50369    104.98434
 102.74981    100.55281     97.47475     93.73683     90.75411
  89.763275    88.2767      85.35538     83.333984    80.558655
  79.797295    78.74376     79.363174    78.96381     78.094124
  77.058754    77.03882     75.193794    75.41781     74.559715
  74.98895     74.647896    73.051       72.604095    70.62219
  68.895       68.053764    66.85149     65.748924    64.5161
  62.721363    61.7222      59.45196     57.8938      55.891186
  55.400993    53.832447    52.918026    50.174725    47.51503
  45.091587    44.2977      41.7903      41.199074    38.103943
  35.619816    34.54446     33.11695     30.440495    30.69197
  28.509504    27.368874    26.386818    21.870434    18.474274
  15.415115    13.326152     9.937634     6.198568     4.4250603
   1.8131545    0.26432005   2.3738353    1.6414802   -0.6495994
  -1.1331902   -0.3575159    1.2785002    1.0081948    2.2624314
   2.4921422    2.756193     4.342828     5.3563337    7.265152
   8.699219     9.1707115   11.015633    10.829443    10.759133
   8.984031     9.644351    11.03961     12.777052    13.729464
  16.745049    20.22631     24.716076    29.387135    34.41344
  39.512444    43.49685     46.90465     51.784473    55.13617
  60.06797     63.342487    67.29725     71.174355    74.28054
  78.985146    84.18994     89.57        94.32869     98.49752
 102.52177    106.96141    110.430145   113.59254    115.79709
 118.63213    120.64826    123.59382    126.12208    129.22626   ]",293.1653698,17.12207259,0.995570816920662,rolling9,3,0.37421605688078796
24,"[106.22098    105.06083    107.62916    107.88341    108.71599
 105.904144   103.060776    99.48291     95.247215    91.85855
  90.2837      88.21715     84.88616     82.38893     79.24061
  78.07548     76.50988     76.54873     75.51181     73.9413
  72.23431     71.736565    69.56505     69.2802      67.87999
  67.90718     67.08451     65.18643     64.501816    62.317947
  60.340843    59.200943    57.718037    56.35133     54.936478
  53.01022     51.952732    49.812935    48.21792     46.31437
  45.78388     44.325226    43.59541     41.020996    38.693665
  36.542854    35.90453     33.68321     33.242546    30.514887
  28.395609    27.648842    26.545063    24.205767    24.644234
  22.767487    22.077242    21.40344     17.559357    14.631487
  12.000081    10.542624     7.783801     4.6556115    3.5626683
   1.6378623    0.59974915   2.9627328    2.7193563    1.2864721
   1.247384     2.4301813    4.442861     4.764659     6.644183
   7.4205847    8.409167    10.64271     12.046413    14.577332
  16.821877    18.218107    20.649342    21.11056     21.751606
  20.801945    22.11421     24.03877     26.377857    27.787823
  31.02891     34.734478    39.528164    44.554886    49.750393
  55.064125    59.275368    62.647263    67.65452     71.10107
  76.02426     79.28771     83.10895     86.79066     89.80249
  94.41952     99.53566    104.70554    109.307434   113.1564
 116.94602    120.95       123.90446    126.69811    128.458
 130.6504     132.14497    134.51106    136.34271    138.84483   ]",215.9387953,14.69485608,0.9950000440386176,rolling9,3,0.3671945576703213
25,"[109.96644   108.2576    110.174484  109.80836   110.083916  106.77447
 103.39593    99.459526   94.90334    91.25764    89.16208    86.62905
  83.01929    80.10576    76.68667    75.19636    73.17907    72.61545
  70.89739    68.55958    66.12376    65.118286   62.713104   61.893276
  59.85931    59.454865   58.09036    55.91125    54.999184   52.585766
  50.267925   48.72106    46.82963    45.147087   43.429653   41.26213
  40.053696   37.91692    36.177055   34.378807   33.619488   32.174385
  31.54978    29.066238   27.052568   25.2296     24.799114   22.918573
  22.615171   20.483896   18.884867   18.59055    18.043184   16.303753
  17.034723   15.724545   15.826872   15.668856   12.856016   10.785545
   8.916306    8.394713    6.627346    4.471936    4.354041    3.4586933
   3.290707    6.104483    6.611438    6.437039    7.198294    9.065895
  11.712001   12.956365   15.720295   17.287886   19.231552   22.300484
  24.207476   27.480927   30.682173   33.147305   36.163277   37.31858
  38.69924    38.652565   40.576916   42.954193   45.808933   47.56719
  50.857834   54.55828    59.380455   64.53778    69.55878    74.75078
  78.90375    81.85837    86.583046   89.798615   94.33179    97.23278
 100.550735  103.69959   106.25812   110.417854  115.15352   119.79863
 123.89363   127.13324   130.41884   133.61772   135.7898    138.01541
 139.05379   140.32686   141.10709   142.62218   143.48952   145.224    ]",140.5113622,11.85374887,0.9948499934979658,rolling9,3,0.3681133101819276
26,"[109.765945  107.7044    109.13168   108.436775  108.44105   104.95605
 101.342384   97.37839    92.92367    89.35398    87.04003    84.46262
  80.92162    77.88242    74.514786   72.96368    70.767746   69.79383
  67.54699    64.66055    61.72565    60.343025   57.952244   56.784954
  54.242687   53.5696     51.804237   49.50648    48.461353   45.912304
  43.349045   41.422783   39.142014   37.178497   35.062202   32.58872
  31.171646   28.7744     26.672007   24.875845   23.52233    21.78353
  21.083673   18.421703   16.503723   14.910509   14.612451   12.971669
  12.62882    11.12878     9.973805    9.98671    10.040138    8.901107
   9.759312    9.065764   10.035556   10.340833    8.583934    7.4741273
   6.4174776   6.8140965   6.1361775   5.066738    5.9234533   6.0969844
   6.9326577  10.255368   11.577466   12.824445   14.612307   17.29795
  20.711294   23.079643   26.849226   29.32414    32.364086   36.34929
  38.83837    42.890507   47.079388   50.63469    54.2239     56.057713
  58.160595   59.046562   61.591328   64.41693    67.79633    69.89
  73.1928     76.79182    81.5125     86.73519    91.39767    96.28186
 100.256165  102.59976   106.81787   109.71566   113.71157   116.12755
 118.83223   121.348946  123.30914   126.83204   131.07124   135.02444
 138.39804   140.88814   143.52078   145.6849    146.96376   148.5296
 148.6581    148.88103   148.86333   149.34383   149.10883   150.02655  ]",118.6256108,10.8915385,0.9952188139721184,rolling9,3,0.3684822234371417
27,"[ 99.90254    97.680374   98.841225   98.07295    98.11812    94.75784
  91.26421    87.613686   83.62859    80.431816   78.301994   76.121956
  73.05802    70.30115    67.374054   66.19135    64.29181    63.399265
  61.177315   58.383625   55.58902    54.316647   52.337624   51.31595
  48.8102     48.335457   46.66444    44.67982    43.863426   41.540928
  39.21288    37.364265   35.139523   33.264885   31.076824   28.620237
  27.257715   24.69542    22.386644   20.678322   18.872461   16.886623
  16.20344    13.384503   11.514081   10.126321    9.993034    8.52263
   8.165878    7.1653905   6.337987    6.5223546   7.084744    6.355937
   7.2999387   7.0754495   8.702214    9.286137    8.246114    7.812903
   7.2910647   8.252789    8.356563    8.088955    9.652103   10.572506
  12.170204   15.919122   17.888956   20.164385   22.83261    26.18231
  30.156746   33.363525   37.854897   41.010345   44.839333   49.43487
  52.350082   56.887383   61.686035   65.89665    69.7677     71.93701
  74.440094   75.82035    78.71373    81.7712     85.40349    87.63043
  90.85249    94.257484   98.760735  103.87863   108.10034   112.53402
 116.17635   117.83884   121.443184  123.93545   127.35157   129.21321
 131.26523   133.10973   134.39088   137.16315   140.79234   143.93117
 146.44357   148.11998   149.95715   151.07481   151.48064   152.28004
 151.45416   150.71866   149.90936   149.37798   148.18044   148.35753  ]",133.6079474,11.5588904,0.9952735023940772,rolling9,3,0.3688121353944704
28,"[ 74.24476    71.91113    72.94004    72.21345    72.49798    69.33534
  66.19779    63.022484   59.61525    56.8663     55.15548    53.563614
  51.193085   48.96243    46.675602   46.183956   45.02264    44.713646
  43.134468   41.08413    39.092552   38.503883   37.290165   36.94069
  35.111416   35.365726   34.377464   33.229485   33.163494   31.517748
  30.039043   28.94611    27.413902   26.211578   24.580643   22.72146
  21.940636   19.679348   17.733458   16.53157    14.97494    13.302771
  13.131999   10.6144495   9.100875    8.198939    8.609707    7.5162377
   7.6132483   7.2340355   6.957607    7.5585494   8.802686    8.555682
  10.049021   10.347569   12.637913   13.593356   13.070844   13.139638
  13.0211735  14.351483   14.996648   15.300593   17.465153   18.91872
  21.096876   25.322975   27.866674   30.6506     33.98162    37.82182
  42.081566   45.65438    50.405746   53.891144   57.95218    62.638065
  65.67698    70.20962    74.97754    79.10891    82.71066    84.620766
  86.9133     87.94903    90.55921    93.297356   96.53393    98.37571
 101.146774  104.0489    107.994255  112.525566  116.04875   119.679
 122.54074   123.25348   125.93527   127.61697   130.15839   131.12503
 132.19553   133.06721   133.34003   135.00868   137.66771   139.70236
 141.04172   141.69609   142.42767   142.42949   141.8666    141.64105
 139.77101   138.13701   136.45853   134.92383   132.91385   132.37193  ]",205.669305,14.34117516,0.9955801493008772,rolling9,3,0.36874951629786895
