id,predict_data,mse,rmse,norm_corr,smooth,skip
10,"[120.53728   128.83247   128.26758   123.62417   115.27713   113.99963
 115.81779   121.32826   123.4307    119.15887   111.94275   110.68853
 109.30165   105.72603   103.99352   100.489685  103.387764  103.480576
 104.69826   108.86372   111.063805  105.5251     98.415596   95.10494
  98.55874    99.207214   99.82629    91.82527    87.831726   82.37996
  83.66721    81.91233    81.2231     78.54848    76.30001    73.22893
  69.275375   66.70096    67.14417    63.112473   61.759197   55.248165
  52.96017    52.590984   56.37358    56.651302   53.283264   47.811092
  44.740036   41.0481     38.25908    40.693546   41.98435    36.490288
  33.573643   28.296799   27.65689    23.921947   20.255457   14.322631
  12.954569   11.124892    9.404821    7.6710625   7.4675736   6.6710844
   3.4241858   1.813508    2.898485    5.3519697   7.9853363  11.022264
   3.821487   -3.4758167  -8.708489   -7.206234   -7.2702155  -7.4570208
 -12.098307  -11.004208   -9.9124365  -5.4838157  -6.185536   -5.456163
  -7.4383016  -5.391983   -5.429649   -3.9207973   1.0708139   3.4715283
   4.791495    3.8738115   4.588635    8.87301    12.295947   16.563236
  18.449293   22.604967   24.182598   28.867483   31.765202   39.852806
  46.139137   54.752308   55.764248   60.029755   63.543896   72.60456
  81.298      89.82586    89.02237    85.905525   87.40688    93.96685
 101.047585  105.927635  100.70905   100.31009    99.09141   107.54372  ]",389.5865561,19.73794711,0.9929250182697302,rolling3,6
11,"[ 1.20708679e+02  1.28080063e+02  1.26384384e+02  1.19811531e+02
  1.09711891e+02  1.06724594e+02  1.08327911e+02  1.14061234e+02
  1.16967628e+02  1.12214302e+02  1.03600212e+02  1.00249962e+02
  9.78167801e+01  9.38635559e+01  9.35056763e+01  9.00790176e+01
  9.30517883e+01  9.22363892e+01  9.29530563e+01  9.79298477e+01
  1.01753372e+02  9.63342819e+01  8.89246674e+01  8.47858429e+01
  8.86959839e+01  8.94699860e+01  9.13426208e+01  8.31552505e+01
  7.96250687e+01  7.27665863e+01  7.44361115e+01  7.16660004e+01
  7.19682846e+01  7.00622559e+01  6.89266357e+01  6.52743149e+01
  6.03155899e+01  5.63401947e+01  5.72809105e+01  5.37263107e+01
  5.37026291e+01  4.64111214e+01  4.34021301e+01  4.15471725e+01
  4.54469872e+01  4.68283615e+01  4.44477730e+01  3.91322670e+01
  3.49506989e+01  3.02274246e+01  2.65402107e+01  3.05442486e+01
  3.30718460e+01  2.74439125e+01  2.38334522e+01  1.78234959e+01
  1.73717155e+01  1.35633717e+01  9.97593307e+00  3.17537975e+00
  1.19529116e+00 -1.47574143e-02 -9.85151529e-01 -1.27864575e+00
 -1.08757198e+00 -1.52051878e+00 -4.79482269e+00 -6.09596109e+00
 -4.49676275e+00 -2.32616472e+00  1.41955435e+00  6.63594389e+00
 -4.17030662e-01 -7.39393997e+00 -1.28095255e+01 -1.06576958e+01
 -1.01136322e+01 -8.74783897e+00 -1.29340124e+01 -1.12978115e+01
 -1.04233398e+01 -5.20047331e+00 -4.82549620e+00 -3.06172776e+00
 -4.39378738e+00 -2.12694955e+00 -2.10509062e+00  2.04345629e-01
  7.23279715e+00  1.20033741e+01  1.36947422e+01  1.29658947e+01
  1.32362223e+01  1.90107536e+01  2.30804768e+01  2.86612759e+01
  3.11186771e+01  3.68138008e+01  3.87942390e+01  4.44253960e+01
  4.75146446e+01  5.68402138e+01  6.42192612e+01  7.47768936e+01
  7.59378891e+01  8.00002975e+01  8.24961700e+01  9.20264816e+01
  1.01717346e+02  1.11820816e+02  1.10662209e+02  1.06369316e+02
  1.06461472e+02  1.13049660e+02  1.20143517e+02  1.24704994e+02
  1.17408188e+02  1.15140244e+02  1.12334579e+02  1.21092766e+02]",406.2531535,20.1557226,0.992133335041412,rolling3,6
12,"[123.686745  126.854126  123.69555   118.63902   110.966415  107.18671
 106.008156  108.676575  108.830185  104.77119    96.93902    94.77547
  90.30263    85.86582    84.39202    82.209984   84.231255   83.61633
  82.39792    84.55382    85.83504    82.11458    75.83299    71.51644
  72.60748    73.30622    75.60392    69.5779     64.92263    58.110207
  57.549488   56.507973   56.75576    55.999447   54.455845   51.638874
  48.023415   44.898712   45.000534   41.966785   41.74942    36.680172
  34.65244    33.179115   34.5402     35.20026    33.70717    31.179504
  29.006872   25.17557    21.806889   23.744392   25.649244   21.648092
  18.71099    14.985115   15.203856   12.764158    8.635806    3.9293053
   3.6857486   5.176168    5.435661    4.451886    4.1468234   6.2947903
   5.233306    6.4355006   7.42601    10.454588   13.443614   19.372028
  15.556321   11.10746     6.9828024   8.126106    9.551603   13.037844
  12.816864   15.242958   15.923548   20.379688   21.67056    25.483307
  26.266901   29.39565    30.052916   33.146877   39.71314    45.35967
  48.952473   49.847115   50.79631    55.552315   60.473587   67.341675
  70.958694   76.53484    78.20963    82.26854    85.02898    93.393814
 100.856636  109.59537   111.25719   113.64425   115.64043   123.12522
 130.442     138.22868   137.47885   135.1851    135.46777   140.22173
 144.47226   147.70335   142.36775   140.99371   138.08507   143.28221  ]",291.5649856,17.0752741,0.9901351020588788,rolling3,6
13,"[122.87219    123.18024    119.86682    116.4319     110.53249
 105.61814    101.77735    102.10582    100.0219      96.33372
  88.47691     87.01019     80.4595      75.35198     72.83101
  71.67355     72.6117      71.92497     69.102234    68.140884
  66.86423     64.75733     60.078484    55.424496    53.432076
  52.941074    54.903923    51.16058     46.109413    39.623768
  36.459496    36.295315    35.76704     36.025455    34.489597
  32.54777     29.918999    27.271475    26.619791    24.055077
  23.665268    20.23545     18.510368    17.553896    16.822998
  16.686293    15.367787    14.550409    13.993704    10.980586
   8.153769     7.657058     8.473569     6.045192     3.851814
   2.3560164    3.1186874    1.9157996   -2.7424624   -5.153339
  -3.0543194    0.8505322    2.5320356    0.8157384    0.40262982
   5.332696     7.0315814   11.152       12.374182    16.639877
  19.442923    26.492407    26.737617    25.633451    23.832298
  24.122856    27.233353    33.510284    38.674053    42.658333
  44.105286    48.10307     51.186802    57.957996    61.872787
  66.642136    68.386375    72.360916    79.36318     86.821724
  93.32587     95.71174     97.04849    100.43166    106.600075
 115.2698     120.46638    125.57368    126.34662    128.62163
 131.22108    138.91495    146.03043    151.91112    153.14255
 153.58618    154.66545    159.56473    163.72543    168.27672
 167.00525    166.52324    166.56686    169.07306    170.06998
 171.84402    168.32921    167.50575    163.62427    164.75276   ]",326.2056192,18.06116328,0.990502765544366,rolling3,6
14,"[ 86.78491     91.37098     90.96256     87.571205    80.45864
  76.293465    74.65692     77.44577     77.72511     74.33259
  67.023964    65.90085     61.18751     55.34376     53.00303
  51.677       54.799343    54.653       53.713524    53.6457
  54.28905     51.766445    48.119125    44.14133     43.93529
  42.544765    43.45473     39.80588     37.69117     33.270447
  31.14801     29.606812    28.439173    28.406567    27.798843
  26.13304     23.594086    20.533022    20.45451     17.936697
  18.02434     14.408204    12.736526    13.422656    14.972368
  15.322886    12.956089    10.545976     9.721957     7.394168
   5.2803516    6.017539     6.889583     4.80961      4.00129
   3.122867     4.434633     2.6980615   -0.77956784  -2.460992
   0.8660423    4.3659167    5.835468     4.576819     5.224343
   9.824635    12.338431    16.176622    18.378359    22.058176
  25.959822    33.276176    34.00038     33.31716     31.450071
  31.71254     34.507793    40.302258    44.649887    48.658985
  50.04429     53.582542    56.022396    62.135506    65.57949
  69.72655     69.76963     71.78856     78.1498      84.78753
  90.03496     90.189224    89.39508     91.21041     95.32169
 101.65246    104.94717    108.685486   108.13073    109.45251
 110.27881    116.709076   121.70316    126.53905    126.20622
 126.537346   125.96513    129.52248    132.73672    137.0764
 134.52519    131.42096    129.72412    131.08769    132.71024
 134.36662    130.54437    128.93755    124.19531    125.91273   ]",393.276189,19.83119233,0.991492736127153,rolling3,6
15,"[ 98.4897     98.61832    95.941635   93.603714   88.07659    82.96281
  79.08276    79.71927    78.27823    76.47513    70.419365   70.49196
  64.43583    58.71775    55.917892   55.90573    58.727394   58.891266
  56.49279    54.865414   53.846027   52.24004    48.976665   45.114735
  43.568596   42.609642   43.954132   41.130024   37.650513   32.906715
  29.65241    29.258446   28.082003   28.518417   27.18857    25.532848
  23.531816   20.602856   19.448524   17.00903    16.448996   13.9856415
  12.522186   12.646985   11.870626   12.04102    10.721351   10.707178
  10.77633     9.001677    7.179353    7.212959    7.9298916   6.5663366
   5.871401    6.779913    9.074463    8.362552    4.6265388   4.1915116
   8.041166   14.132814   17.145803   16.6314     17.247179   23.543812
  27.330118   32.455135   34.134445   38.72906    42.76537    50.871605
  53.12253    54.02358    52.986145   53.849297   57.47752    64.70741
  70.388695   74.207504   74.869736   78.64128    81.817505   89.0999
  93.2652     97.08902    97.16495   100.66839   106.70528   113.99858
 119.01578   120.149315  119.540535  121.7695    125.97734   132.46881
 135.33427   139.32312   138.84073   139.7432    139.7543    145.03929
 149.79417   154.68298   155.2217    154.56992   152.96407   155.23956
 157.0695    161.1872    159.40608   157.2004    154.52132   154.92033
 154.57126   155.55736   152.16609   150.4715    145.52322   145.45425  ]",501.3091674,22.38993451,0.9934257287377528,rolling3,6
16,"[ 58.494526   60.528843   60.23327    59.558052   55.498825   51.49582
  48.078354   48.552975   46.871628   45.53321    41.0492     43.032425
  37.636147   30.480366   26.259651   26.776506   31.108824   32.28151
  30.385214   27.07673    25.57305    24.879768   23.625868   20.458685
  18.277573   16.457216   16.866993   16.09873    14.704095   12.591878
   8.503114    8.685382    6.8644066   7.882336    6.8894544   6.5407734
   6.3668637   4.5460362   3.5681844   1.641807    1.3341495   1.0794108
   1.2370775   4.4031963   4.370245    4.1504087   2.2168708   2.8933842
   5.1283603   5.2615232   4.633016    3.8026292   3.9003055   4.645466
   6.441374   10.005062   13.221648   13.126596   10.290236   12.611949
  19.45669    26.737856   29.785503   28.277708   29.344841   37.18932
  43.466797   50.099186   51.83476    56.204956   60.01638    68.079025
  73.27158    76.126526   75.50284    74.57762    77.836296   85.388374
  93.116196   97.38774    97.6962     99.58922   101.94738   109.45866
 114.39108   118.240616  116.84384   117.915375  121.767204  127.64286
 132.92542   132.98055   130.90146   129.69516   132.07664   136.769
 138.74599   140.71245   138.5065    136.56305   134.50972   137.44228
 140.02592   141.63965   141.01665   139.04933   136.116     135.41882
 134.39435   135.78333   133.24493   130.39929   127.2221    125.05712
 123.535614  123.423996  122.462456  121.69969   116.793015  114.50854  ]",294.0963661,17.14923806,0.9946201769033682,rolling3,6
17,"[ 50.042007   51.181026   50.29203    50.148518   47.1563     43.681496
  40.34209    40.277706   38.168545   37.831406   34.897343   38.166798
  33.10758    25.526104   20.847145   22.038738   27.429096   29.29639
  27.210617   23.441494   21.87389    21.585314   20.820974   18.117802
  16.082146   14.838026   15.5549345  15.494666   14.427894   13.075862
   9.044502   10.004448    8.757916   10.299526    9.124782    8.844713
   9.41844     8.1812725   7.390761    6.0023556   5.682496    6.5980797
   7.5102563  11.655465   11.764442   12.143807   10.901065   12.99945
  16.14535    17.32007    17.151379   16.972591   17.49395    19.242336
  21.872747   26.724009   30.6936     31.207563   29.17849    32.52778
  39.72556    47.831707   51.025642   50.111565   51.483463   59.49872
  66.02966    72.53034    73.57291    77.63983    81.33924    89.32941
  94.503845   97.42565    95.91871    94.914185   97.352066  104.401596
 110.83102   114.24163   113.167915  114.38704   115.56286   122.18555
 126.000084  128.74101   125.894295  126.16287   128.123     132.72394
 136.17213   135.7969    132.82458   130.91855   131.51868   134.52994
 134.92091   136.42024   133.81567   131.11319   127.6221    129.07332
 130.71712   132.30788   132.03824   129.8749    126.18333   124.60796
 123.001366  124.62071   122.60694   119.32788   115.63498   112.95712
 111.34766   110.97887   110.708374  110.25032   106.07909   103.775024 ]",376.466269,19.4027387,0.995883835848042,rolling3,6
18,"[ 1.29936457e+01  1.54336462e+01  1.56497583e+01  1.64074230e+01
  1.43735533e+01  1.24921017e+01  9.81986141e+00  9.82018757e+00
  7.31604290e+00  7.00999975e+00  5.14359760e+00  1.01088638e+01
  6.13262701e+00 -1.45461059e+00 -7.13346672e+00 -5.94036961e+00
 -4.06522192e-02  2.69369364e+00  1.63897431e+00 -1.70884418e+00
 -2.88701582e+00 -2.41646218e+00 -2.37398767e+00 -4.00576639e+00
 -5.48627186e+00 -5.62166357e+00 -4.82982445e+00 -3.04658413e+00
 -2.45975399e+00 -5.81075668e-01 -3.84524751e+00 -9.97937977e-01
 -1.98993337e+00  3.56762975e-01 -8.48006606e-02  1.89027619e+00
  5.25445175e+00  5.98964834e+00  5.77357578e+00  5.37085724e+00
  6.33363485e+00  1.05046301e+01  1.44467659e+01  2.15382977e+01
  2.27014294e+01  2.29269657e+01  2.23126469e+01  2.59386578e+01
  3.15128498e+01  3.42588844e+01  3.50890617e+01  3.47031250e+01
  3.54190178e+01  3.90313873e+01  4.39306831e+01  5.01318054e+01
  5.40875359e+01  5.46193314e+01  5.35327034e+01  5.88892365e+01
  6.77157135e+01  7.53921127e+01  7.71135788e+01  7.43643112e+01
  7.51995392e+01  8.32984085e+01  9.04647827e+01  9.68970871e+01
  9.69583511e+01  1.00039536e+02  1.02006104e+02  1.07879288e+02
  1.13669281e+02  1.16759796e+02  1.14555672e+02  1.11173119e+02
  1.11325371e+02  1.16628334e+02  1.22710556e+02  1.26293907e+02
  1.24670135e+02  1.23296249e+02  1.21370621e+02  1.26053299e+02
  1.29151657e+02  1.31798843e+02  1.27890411e+02  1.25230431e+02
  1.23672302e+02  1.24924347e+02  1.27885033e+02  1.26681786e+02
  1.23368233e+02  1.18307487e+02  1.16753098e+02  1.17117317e+02
  1.16486900e+02  1.16031197e+02  1.12682220e+02  1.07834282e+02
  1.03000740e+02  1.02373154e+02  1.02387886e+02  1.01320534e+02
  1.00270950e+02  9.75347214e+01  9.39611053e+01  9.07022781e+01
  8.76201324e+01  8.67540436e+01  8.44490204e+01  8.07471237e+01
  7.77585297e+01  7.32229767e+01  7.11088867e+01  6.97070160e+01
  7.14634247e+01  7.24749298e+01  6.92722321e+01  6.53158722e+01]",311.7921426,17.65763695,0.9959949083127556,rolling3,6
19,"[ 16.608282   18.225332   17.319689   17.735065   15.550621   14.083714
  11.530741   11.782647    9.018633    8.827678    6.8057184  11.916038
   8.357431    2.0061963  -3.2472057  -2.0952954   3.2093513   5.9979925
   5.311847    3.4225466   2.9111872   3.6070735   3.1743348   2.0203495
   1.3422166   2.7207077   4.3767076   6.6648893   7.3649254  10.200969
   8.141017   12.151631   12.179017   15.264406   15.432938   18.12475
  22.307743   23.929743   24.418316   25.075037   26.946123   32.25238
  37.099686   44.41201    46.137226   47.27666    48.042057   52.725857
  58.48919    61.412193   62.362453   62.903084   64.37827    68.144135
  72.89477    78.2954     81.53326    81.92355    81.38655    86.535614
  94.116325  100.32008   100.8131     97.88371    98.14749   104.61967
 109.990456  114.901054  114.012634  116.45322   117.126854  121.17356
 124.75867   126.56108   123.31865   119.79072   118.12539   121.54235
 125.11454   128.271     126.12103   124.05053   119.81347   122.43394
 123.866005  126.20964   122.218216  119.08825   115.74844   115.230576
 116.76705   115.77363   112.90443   107.90438   105.26658   104.367355
 102.88481   102.17555    99.17373    94.71901    90.075874   89.2298
  89.022354   88.03047    87.06831    84.93335    82.1399     79.450714
  76.89243    75.94617    73.89105    70.40787    68.12123    64.05727
  62.18417    60.685173   62.25916    63.838207   61.563686   57.996857 ]",263.8474838,16.24338277,0.9956262914350532,rolling3,6
20,"[ 1.77705822e+01  1.94926968e+01  1.81125278e+01  1.80575085e+01
  1.53078165e+01  1.42597284e+01  1.20565996e+01  1.29315062e+01
  1.02799902e+01  9.76397610e+00  7.14781809e+00  1.20357857e+01
  8.99495125e+00  3.91084361e+00 -8.37037563e-01 -5.36862873e-02
  4.48884392e+00  7.17280197e+00  7.15184450e+00  6.95629883e+00
  7.27181530e+00  7.98324156e+00  6.96786690e+00  6.20245743e+00
  6.43382692e+00  9.04592896e+00  1.13102407e+01  1.37983017e+01
  1.47187834e+01  1.84493885e+01  1.76539288e+01  2.24653568e+01
  2.31424389e+01  2.66234112e+01  2.74603443e+01  3.09665089e+01
  3.58008499e+01  3.81064987e+01  3.91711311e+01  4.05277710e+01
  4.33080597e+01  4.93644943e+01  5.50216103e+01  6.24306183e+01
  6.47924805e+01  6.64059906e+01  6.80428238e+01  7.30453873e+01
  7.87666702e+01  8.15217133e+01  8.24531403e+01  8.35894012e+01
  8.55743713e+01  8.91265945e+01  9.36428375e+01  9.78659973e+01
  1.00156700e+02  1.00059113e+02  9.97503281e+01  1.04383911e+02
  1.10859291e+02  1.15320808e+02  1.14462814e+02  1.10904411e+02
  1.10471115e+02  1.15367447e+02  1.19085175e+02  1.22632820e+02
  1.21129028e+02  1.22945847e+02  1.22373009e+02  1.24585129e+02
  1.26211914e+02  1.26740135e+02  1.22787476e+02  1.18905777e+02
  1.15695816e+02  1.17373650e+02  1.19052017e+02  1.22141266e+02
  1.20024284e+02  1.17349770e+02  1.11209877e+02  1.12072510e+02
  1.12327095e+02  1.14751625e+02  1.11093018e+02  1.07480522e+02
  1.03018410e+02  1.01020210e+02  1.01922806e+02  1.01042046e+02
  9.88567734e+01  9.38832932e+01  9.07760010e+01  8.90716324e+01
  8.73184738e+01  8.63643112e+01  8.37958755e+01  7.98232193e+01
  7.57738953e+01  7.51300430e+01  7.49413223e+01  7.38663406e+01
  7.27544632e+01  7.12468567e+01  6.94892120e+01  6.75849991e+01
  6.57146606e+01  6.45045242e+01  6.24326477e+01  5.91173058e+01
  5.77218132e+01  5.41430626e+01  5.26431313e+01  5.11350174e+01
  5.24060059e+01  5.44777679e+01  5.28240662e+01  4.96308479e+01]",262.1342571,16.19056074,0.995847488558641,rolling3,6
21,"[ 15.583746   16.88847    14.980608   15.02337    11.87077    11.218181
   9.052208   10.573093    8.301897    8.155175    5.6243925  10.878314
   8.603875    5.558514    1.5857635   2.4343445   6.3047094   9.227841
  10.249525   12.231495   13.433056   14.410517   12.940578   13.079021
  14.538277   18.75403    21.607708   24.347536   25.442982   30.607512
  31.386654   37.182835   38.014626   41.567734   42.9319     47.68429
  53.360676   56.15608    56.89593    58.47035    61.821255   68.906425
  75.60848    82.6537     84.613525   85.93294    88.2572     93.64552
  99.18874   101.54268   102.40277   103.64884   105.67665   108.371635
 112.54902   115.754906  117.13538   116.206436  115.54951   119.64935
 125.11648   128.534     126.60449   121.99234   120.31699   123.88434
 126.392105  129.0605    127.017235  128.308     126.18384   126.17388
 126.33709   126.015335  121.90904   117.734474  113.21244   113.35823
 113.540306  116.61444   114.64313   111.34697   103.51595   102.8143
 102.24799   104.58401   101.49616    97.90982    92.54995    88.93493
  89.35057    88.41268    87.28722    82.51175    79.36469    76.58065
  74.34968    72.95564    71.10713    67.65262    64.06896    63.149086
  62.721992   61.46277    60.271183   59.189316   58.32496    56.897465
  55.302353   53.709263   51.72647    48.57087    47.706127   44.08749
  42.262943   40.587166   41.427406   43.9616     42.548172   39.139    ]",228.9246038,15.13025459,0.994459254213447,rolling3,6
22,"[ 17.133661  18.301323  16.295311  17.079197  13.77779   13.729145
  11.775793  14.280359  12.979715  13.908512  12.319232  18.47294
  17.500992  17.000734  14.143714  15.464097  19.157867  22.738487
  25.17506   29.490198  31.53003   32.73857   31.031952  32.455624
  35.366463  40.94848   44.028385  46.63871   47.807693  54.344566
  56.756977  63.02539   63.421593  66.42523   67.837395  73.45265
  79.28474   82.02529   81.62905   82.7025    85.61029   92.93463
  99.934555 105.893486 106.69184  107.06792  109.25389  114.19492
 118.73451  120.32905  120.91545  121.8804   123.223976 123.89657
 127.13444  129.15584  129.63533  127.5544   125.94624  128.97105
 133.11084  135.86577  133.24535  127.56768  124.36933  126.357895
 127.710785 129.73622  127.48375  128.3953   124.771355 122.42316
 121.14257  120.011    116.08616  112.223465 106.9709   105.75037
 104.29799  107.00236  105.218704 101.77785   92.99256   91.00652
  89.64371   91.43111   88.94095   86.12255   80.523285  75.49725
  75.20417   73.87935   73.92025   69.956085  67.26373   63.360287
  60.337177  58.472256  57.528454  54.985638  51.91048   50.57302
  49.73493   48.612015  47.50218   47.060696  47.05843   46.255386
  44.880646  43.441444  41.75342   38.83102   38.274048  34.82895
  32.6178    31.151531  31.377438  34.383495  33.09777   29.88229 ]",221.4959254,14.88273918,0.9937246739951,rolling3,6
23,"[ 16.62759   18.359571  17.008564  19.177666  16.075964  16.966381
  15.375651  18.938482  18.816551  21.067675  21.026403  28.654184
  29.338335  31.23274   29.10031   30.879162  34.740925  39.276775
  43.365177  49.62191   52.02556   53.180756  51.335114  54.222767
  58.54099   65.012955  67.59484   69.59026   70.61724   78.56077
  82.33499   88.783005  87.91221   89.56885   90.38124   96.71963
 102.56419  105.10168  102.89837  102.62609  104.232925 111.37824
 118.49834  123.44891  122.694534 121.25877  122.3571   126.180405
 129.72688  130.59183  131.0404   130.99861  130.9746   129.24103
 131.69551  132.9152   132.74808  129.36111  126.41577  128.45107
 131.78122  134.35168  131.3639   124.304695 119.62096  120.49958
 121.38033  123.187164 121.027626 121.8772   117.03656  112.38513
 110.33831  108.675995 105.42245  101.91972   96.52814   94.162025
  91.64781   93.89252   92.58368   89.19781   80.121956  77.27456
  75.49193   76.59818   74.719246  72.772316  67.249214  60.770935
  60.054565  58.001823  59.211117  55.86504   53.956367  48.886497
  45.07302   42.44826   42.342     40.50554   37.776516  35.72304
  34.24883   33.020046  31.984255  32.10103   32.91221   32.541367
  31.11063   29.773975  28.448101  25.755873  25.431488  22.023228
  19.446444  18.433357  18.398464  21.994926  20.792692  17.764744]",239.3911452,15.4722702,0.9941504208750778,rolling3,6
24,"[ 17.328161  19.896505  19.422606  22.964825  20.286528  22.119963
  20.807043  24.995852  25.597439  28.731617  30.025352  39.04981
  41.034298  44.4022    42.231987  44.08206   48.039368  53.35066
  58.64264   65.85353   67.89729   68.60444   66.455315  70.37678
  75.54278   82.31484   83.92452   84.888016  85.294235  94.05889
  98.50171  105.01108  102.591934 102.56062  102.28519  109.024765
 114.88976  117.34741  113.41108  111.46321  111.49477  118.20922
 125.41953  129.81917  127.73856  124.296    123.941284 126.54378
 129.62381  130.0298   130.54593  129.12059  127.670494 124.107315
 126.21059  127.136246 126.68619  122.30438  118.132095 119.557945
 122.7367   125.39328  122.29513  113.923584 108.272896 108.82409
 109.83336  111.673416 109.7039   110.85477  105.38658   99.05823
  96.88024   94.887276  92.45924   89.14964   84.0668    80.92665
  78.10491   79.97331   79.33721   76.16072   67.32061   64.12299
  62.31722   62.970036  61.689957  60.380947  55.06453   47.415043
  46.760593  44.095596  46.30128   43.199013  42.166264  36.371006
  32.21644   28.88441   29.393902  27.906696  25.447617  22.796764
  20.894701  19.433643  18.529316  19.015217  20.600618  20.56987
  19.079693  17.73251   16.79323   14.42253   14.460088  11.135752
   8.484028   8.049253   8.206192  12.39548   11.392605   8.536709]",290.6232769,17.04767658,0.9938823523551328,rolling3,6
25,"[ 16.88734    19.513254   19.35313    23.971321   21.746002   24.167192
  22.792645   27.136475   28.146624   32.09235    34.603687   44.805946
  47.611603   52.1209     49.884      51.909176   55.928165   61.867817
  67.939186   75.86239    77.559586   78.002335   75.53527    80.266754
  86.06393    93.294304   94.3208     94.462845   94.150314  103.450676
 108.39048   115.143295  111.52381   110.15225   108.91692   116.065865
 122.104744  124.46323   118.91792   115.52144   114.33945   120.94419
 128.477     132.30669   128.76512   123.54944   122.21197   124.2291
 127.13788   127.138855  127.63857   125.029495  122.5157    117.57845
 119.48822   120.411835  119.913414  114.78348   109.496254  110.53838
 113.74183   116.98079   114.01173   104.5768     98.064285   98.773964
 100.1954    102.34479   100.431335  101.85681    95.90324    88.449974
  86.51842    84.45447    82.73406    79.48195    74.73299    71.25366
  68.48882    70.08427    69.864075   66.82239    58.292572   55.00915
  53.38384    53.62644    52.83829    52.16361    47.09196    38.612556
  38.13837    35.06877    38.171276   35.330383   35.148006   28.867607
  24.532227   20.789928   21.952322   20.688974   18.336765   15.106363
  13.0227995  11.586046   11.004114   11.598491   13.681476   13.825216
  12.2876425  11.043157   10.57548     8.439379    8.617677    5.146589
   2.2276566   2.122859    2.4075089   6.95774     5.994031    2.9972556]",394.5708333,19.86380712,0.9929758681430194,rolling3,6
26,"[ 26.010746   30.874754   32.331234   37.34289    35.226757   38.178482
  37.68383    42.69698    44.191925   47.82273    50.32943    60.497055
  63.823044   67.57517    64.92173    66.50678    70.99945    76.98021
  83.18584    90.11657    91.15182    90.80181    88.49547    92.91836
  98.30841   103.93582   103.66665   102.85438   102.429756  110.91021
 115.08658   120.51836   116.08951   113.77751   111.77347   117.69996
 122.443596  124.38007   118.90311   114.76611   112.23921   116.93318
 122.86809   126.76924   123.953674  118.50187   115.49846   115.49695
 117.58253   117.5626    118.14734   115.09689   111.76686   106.18606
 107.68322   108.3153    107.80897   102.68063    97.333145   97.86691
 101.054596  103.6136    100.794235   91.663025   85.83852    86.135956
  87.429504   89.3545     88.15801    90.008354   84.91804    77.87349
  75.73411    73.34167    71.821335   69.248      65.43373    61.976696
  59.171757   60.43407    60.72671    58.524055   51.184353   48.388374
  46.735825   46.93959    46.075462   45.528133   41.278316   33.359695
  32.951813   29.539228   32.1925     29.494629   29.586666   23.833412
  19.662304   15.799313   16.484735   15.435592   13.414272   10.726798
   8.565144    7.0431495   6.208692    7.3284826   9.652379   10.276648
   8.94543     8.076079    7.437529    5.4982266   6.0313206   3.5756423
   1.6994302   2.5197246   3.1114326   7.84679     7.2162023   5.5629463]",484.4540642,22.01031722,0.9937306576920492,rolling3,6
27,"[ 55.540745   63.791965   67.31415    72.28       70.05978    73.617455
  74.74756    80.982056   83.2769     86.13047    88.04545    97.33872
 101.27243   103.76994   101.03152   101.90648   107.04976   112.76655
 118.765854  124.12347   124.37225   122.73076   120.567665  124.05779
 128.60791   131.50533   129.63036   127.2364    126.54582   132.71057
 135.5927    138.42128   133.5318    130.23813   127.25742   130.32278
 131.98761   132.9327    128.34898   123.65208   119.05781   119.7664
 122.03423   125.38571   124.29148   119.55073   114.238266  110.721214
 110.546745  110.17977   110.48443   107.57899   103.38163    96.45277
  96.3162     95.53693    94.64244    89.73285    84.561295   83.41901
  85.33481    85.916626   83.16758    75.412025   70.899414   69.41887
  69.18196    69.98817    69.8916     72.2189     68.6099     62.54646
  58.67425    54.961292   53.021706   52.253876   49.81166    46.196655
  42.122833   42.482883   43.251354   42.911358   37.530716   35.270523
  32.833168   32.845455   31.79126    31.899519   29.339706   22.980227
  22.036871   18.461447   20.252264   18.786417   19.27346    14.964791
  11.095853    7.7266655   7.730092    7.856996    6.945691    6.0427055
   4.3070354   3.5891814   2.5835676   5.1635303   8.164268   10.475695
  10.321514   10.987524   10.1945505   8.865968   10.282754   10.631172
  11.103092   13.8109     14.328578   19.24779    19.502657   21.202467 ]",240.5476077,15.50959728,0.9947869676537058,rolling3,6
