id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
10,"[121.45528    111.40143    106.837036   102.660095   107.0182
 104.11061    115.9556     108.78963    102.91615     96.75273
 101.725044   101.65175    108.14105     98.820015   100.30724
  92.648224    89.70189     83.82803     97.79292     86.280876
  98.6386      80.80982     78.35881     83.21276     73.579124
  75.851036    80.514534    67.24199     63.67182     69.51931
  59.40597     59.44541     68.230675    51.73608     44.985764
  49.237453    39.974915    40.6109      55.94242     34.381756
  27.148872    28.584965    19.088629    20.874886    37.359978
  20.817276    12.823428    16.170515     9.630754     8.269184
  18.787539     9.926875     5.202059     6.139803     0.93643737
   3.4505556   11.923954     3.987833     2.9489079    1.1163279
  -6.0879674   -2.9363654    6.959657    -0.18436766  -0.6652788
  -0.9494619   -1.4123787   -6.9074516   -2.2341552   -1.2429206
  -0.5609648    3.8590071   -2.1525483   -2.3863258   -1.9122589
   1.1337974    4.4015813    7.064646     1.9114234    1.0442538
   3.864277     8.305446     9.626352    11.617562    10.840985
  13.35942     13.977517    18.574701    18.67563     24.927593
  24.788898    30.541323    25.798513    29.470098    34.000652
  35.725613    40.728374    50.97044     42.167515    51.980396
  53.04425     61.83518     64.37812     71.69728     65.93999
  73.05235     78.781075    80.44195     89.351295    99.78928
  81.948326    91.10561    100.689606   103.868      114.49407
 120.32575     99.68759    108.587166   119.5764     120.0135    ]",535.0996235,23.13222046,0.9926647349006754,raw,6,0.3420799301665962
11,"[ 1.08913177e+02  1.01014824e+02  9.75227890e+01  9.10489426e+01
  9.16750183e+01  8.94558792e+01  9.56900177e+01  9.11826553e+01
  8.94046478e+01  7.94449310e+01  8.05645523e+01  8.00618820e+01
  8.45356522e+01  7.85069656e+01  8.17139816e+01  6.95558777e+01
  6.69472504e+01  6.46293259e+01  7.19602127e+01  6.58344421e+01
  7.63027115e+01  5.88604507e+01  5.79692764e+01  6.09818687e+01
  5.34735985e+01  5.62778130e+01  6.30285530e+01  4.73881645e+01
  4.73796082e+01  5.05131721e+01  4.22630959e+01  4.27133598e+01
  5.19930077e+01  3.59878769e+01  3.28638039e+01  3.73947983e+01
  2.82758999e+01  2.77258930e+01  4.04257355e+01  2.41200066e+01
  1.84047318e+01  2.19117508e+01  1.28422632e+01  1.29291773e+01
  2.62081985e+01  1.49613132e+01  7.34029770e+00  1.07828999e+01
  4.80942202e+00  4.62063599e+00  1.24479876e+01  8.27215099e+00
  3.03710198e+00  2.51281667e+00 -1.04554451e+00  6.00932777e-01
  6.52306795e+00  2.43463206e+00 -1.45146286e+00 -9.66342315e-02
 -2.48399901e+00 -4.32829671e-02  3.57774282e+00  8.28096032e-01
 -1.41120040e+00 -1.29195535e+00  4.57025737e-01 -8.92875910e-01
 -2.47909331e+00  1.65292525e+00  4.23120213e+00  6.32193756e+00
  5.31015921e+00  4.67882347e+00  3.59941632e-01  6.42284536e+00
  1.13448830e+01  1.35275612e+01  1.14955215e+01  1.11908913e+01
  9.81664371e+00  1.69958115e+01  2.13294735e+01  2.27565041e+01
  2.36737690e+01  2.80792065e+01  2.48093777e+01  3.05177593e+01
  3.36238594e+01  3.98098984e+01  4.12996407e+01  4.77078400e+01
  4.03046799e+01  4.70459633e+01  5.29989929e+01  5.65820580e+01
  6.03278580e+01  6.95366745e+01  6.10533142e+01  6.95883713e+01
  7.26423569e+01  8.05812454e+01  8.22809448e+01  9.08416214e+01
  8.31441727e+01  8.93808365e+01  9.55713959e+01  9.80665894e+01
  1.03384285e+02  1.13098877e+02  9.84191360e+01  1.03859879e+02
  1.10475975e+02  1.13886429e+02  1.21610062e+02  1.25032005e+02
  1.10007492e+02  1.16081955e+02  1.22086174e+02  1.21027328e+02]",598.8889314,24.47220733,0.9919900951337676,raw,6,0.3413699105731963
12,"[116.81154    113.24337    107.182      100.54793     98.69007
  96.371704    99.823204    99.01667     95.43822     84.834755
  83.6249      83.588524    84.325554    83.48984     83.80342
  71.37091     68.64895     68.92105     69.533844    67.487885
  74.153854    59.253883    58.181263    61.014187    53.098236
  56.28457     61.62708     47.23938     47.31972     50.77963
  41.89997     42.636303    50.72686     36.963573    34.61197
  38.769176    29.500593    29.711916    39.70014     26.653856
  22.323404    25.053083    15.9847555   16.362707    25.772215
  18.001253    11.400461    13.999855     7.952423     7.5728807
  12.847249    10.331203     4.750185     4.122116     1.4911095
   2.7141774    5.290119     3.5681617   -0.43153366  -0.59803545
  -0.78771573   0.83318377   1.5945934    1.4543227   -0.75884974
  -1.5049856    1.6458346    1.3256199   -1.9050504    3.610952
   5.9529557    6.767599     9.068451     9.504173     5.2782407
  12.678       17.215279    19.323055    20.8395      22.687977
  20.164614    27.821308    34.186817    36.3072      39.32669
  45.011497    41.60975     47.783096    53.782623    60.317547
  62.01792     69.29891     63.729076    70.808174    77.69496
  83.402214    84.70724     93.61766     87.39536     95.26752
  98.71826    107.38806    108.38614    115.339676   109.07818
 115.6252     119.47426    123.96239    126.841225   134.51071
 123.21597    129.08008    130.76587    135.2933     141.01498
 144.76208    130.81392    136.00462    137.81238    138.18677   ]",409.3605355,20.23266012,0.9899900573323376,raw,6,0.3364116960433843
13,"[117.15479   117.22917   111.805786  103.91391   101.4818    100.595634
 101.86628   104.43654   100.74467    90.05215    89.09538    90.91824
  88.05955    89.70808    90.04512    78.949974   76.65944    77.46085
  74.98143    73.49351    79.979225   66.98162    65.259155   69.15731
  58.696186   60.80486    64.83043    54.546227   52.57946    56.69892
  46.21455    46.062744   51.986404   42.662888   38.495686   40.806313
  31.843044   31.999018   38.630524   29.433138   24.082495   24.171576
  16.53977    17.541683   22.816936   17.940393   11.395058   11.704315
   7.648275    7.928334    9.401219    8.3849535   3.619285    2.4341502
   1.6497977   4.136565    3.3573272   3.5142481   2.0390873   0.7853433
   1.1732244   3.8242393   3.7344172   5.255319    5.4898996   5.915082
  10.003068    9.484625    7.70605    14.011557   17.279747   20.178518
  22.780466   25.127975   23.17193    30.386116   35.878765   39.392628
  41.68239    45.512966   44.58002    51.863327   59.123795   63.061806
  65.913185   72.241745   70.40414    77.19302    83.3537     90.80411
  91.39963    98.79191    94.67564   101.132706  106.64488   112.96127
 113.30508   121.56753   115.886284  123.303276  124.766266  133.16716
 133.49484   138.38232   132.58937   138.86284   139.25157   143.24538
 145.74475   151.92502   140.22487   146.2304    145.38087   149.0353
 152.89348   157.37473   141.95395   145.81818   146.2227    147.28732  ]",448.1222835,21.16889897,0.9901943710075712,raw,6,0.3363612664696987
14,"[ 85.8394     85.37013    87.08397    76.77004    73.60134    76.04743
  72.48225    74.547516   78.076294   66.30097    64.478134   67.11376
  63.905785   62.765213   68.843506   57.043583   54.99892    55.693806
  53.53631    52.279884   60.031628   47.78583    46.07487    49.00611
  40.315975   40.67528    45.747707   37.796944   35.928024   36.98738
  29.537447   29.066492   32.591377   26.954773   23.347929   24.065662
  17.909365   16.213017   18.70008    15.581472    9.674044   10.115656
   6.8926063   6.4651217   8.436794    7.7217684   2.0696778   1.1613995
   1.8839123   4.4481363   2.4126961   5.5509415   3.3846831   1.5831541
   3.9554057   7.474677    5.732776    8.92847     8.797217   12.535384
  15.207264   19.630728   16.961332   21.038832   23.378763   27.424692
  31.936125   34.579628   31.36353    38.25774    44.416298   49.686977
  52.34225    55.16048    51.00193    57.56621    65.62381    70.275024
  71.33144    74.50523    72.36251    79.95213    86.56823    91.033646
  91.83641    97.465256   93.37067   100.285965  103.871155  110.452705
 111.64803   117.06117   109.20033   115.981224  118.71715   123.50362
 125.88248   131.3376    123.23885   127.95719   128.38063   133.07097
 133.01004   138.73509   129.59944   132.32397   132.59505   134.04153
 135.59706   141.55756   128.87015   128.40237   129.80435   131.25557
 131.47061   133.81915   123.18152   122.030525  122.04535   121.62079  ]",469.4448864,21.66667687,0.9922325866638098,raw,6,0.33550441527394376
15,"[ 92.680244  97.33166   95.58139   85.67774   79.872894  81.60351
  74.69582   81.31156   83.455666  70.716     66.5187    68.68371
  62.48849   67.040344  69.85757   57.135853  55.641117  59.87042
  50.08759   53.73366   56.97952   48.46974   47.341606  48.495766
  41.38231   42.47716   46.768528  39.195007  38.987717  38.492767
  32.35927   32.29915   35.238167  31.164198  29.63009   30.150633
  24.627748  23.585     23.282082  23.76537   19.562002  20.4413
  17.049313  16.841547  15.54047   18.23496   13.305791  12.389468
  11.859099  15.158753  11.551202  16.521     13.557739  11.253315
  13.197856  15.794963  12.125808  17.159737  14.767653  19.462784
  24.195126  26.902325  21.307228  27.976011  27.629978  31.505716
  36.479225  41.184998  35.709686  44.167137  49.43358   52.421154
  58.471466  61.429157  57.008366  65.13847   71.443695  75.91761
  79.84012   84.411766  80.81133   89.452866  97.16791  101.79354
 104.41105  111.79321  106.5549   113.84047  119.532875 126.68874
 127.9047   134.14476  126.89326  135.65683  138.75957  146.08629
 145.2804   150.34494  144.1069   148.6873   149.45876  154.89375
 153.97398  159.17973  149.97331  153.89772  152.51035  156.11983
 154.1596   158.65862  149.92096  150.24667  146.01639  149.04646
 147.31274  148.57439  141.13899  140.4443   134.79059  135.0442  ]",614.2363965,24.78379302,0.9936913112053084,raw,6,0.33473070709104213
16,"[ 60.069828   59.21128    66.74683    55.62209    50.62943    56.1348
  47.686543   48.401443   56.466385   46.06952    41.586594   45.20481
  40.07826    37.8004     46.74765    36.81435    33.502125   34.079407
  30.946491   31.58513    37.45441    27.762518   24.92806    27.754196
  21.025486   20.46037    24.260946   20.50748    17.668976   17.866903
  13.077058   13.570614   13.515918   13.213435   10.365746   10.092269
   7.146263    5.4838533   3.622493    7.3967657   3.1571503   3.729758
   5.4083786   4.5136175   2.049718    7.0147915   4.738387    3.3883784
   9.133258   12.721235    7.1034837  14.533823   15.796767   15.591026
  21.655954   26.005856   21.986805   29.644104   32.537086   37.856075
  42.957317   49.17892    43.60515    51.122765   57.192562   62.96047
  68.01424    73.473694   68.650444   75.720314   83.1015     90.19808
  93.43603    97.91118    91.45884    97.28095   106.26317   111.66136
 113.253426  117.187416  112.257164  118.66164   123.92479   129.38828
 129.1342    133.32184   127.10428   132.96455   134.51514   139.40248
 141.17412   144.61017   135.29837   139.26851   139.34308   142.89415
 146.12184   148.48376   139.73836   139.81818   139.16101   140.64407
 139.671     144.19911   134.7796    132.22328   130.66861   131.39885
 131.08339   134.77385   124.081795  116.59595   118.10616   118.46811
 113.820366  115.56751   109.591095  101.59956   100.19056   100.75057  ]",372.0106986,19.28757887,0.994632388633486,raw,6,0.3338401964024582
17,"[ 51.40577   49.928284  57.47233   47.28525   41.644974  46.86568
  37.989002  38.054085  46.413883  36.9935    31.423315  34.479656
  29.951225  28.28829   36.861717  27.6032    24.132616  25.22888
  22.070963  24.438686  29.048698  20.63617   18.513895  20.9655
  16.363297  16.875574  20.67281   17.070086  15.820503  16.01674
  12.890859  14.42862   14.698632  15.000644  13.97333   14.679289
  12.616257  11.553345   9.994418  15.21285   12.688754  14.806031
  16.90339   16.005465  13.533859  20.13051   19.080275  19.270535
  24.757303  28.258186  23.002611  31.56196   32.980927  33.744865
  39.69722   43.547634  39.413452  47.91795   50.00934   55.42853
  61.14598   67.100266  59.97973   68.06138   73.26034   78.34957
  83.11037   89.52228   82.444374  89.32217   95.74726  101.70903
 105.31773  109.56418  100.864655 106.654816 114.35174  119.27477
 120.94616  124.782845 117.515366 123.155426 127.43237  132.42339
 132.06305  136.0252   128.28394  132.73001  133.94981  138.11868
 139.75061  143.08044  133.44412  136.06902  135.94202  139.40222
 141.63213  143.61722  135.43706  133.81938  133.36671  134.59096
 132.8296   137.32626  128.68466  124.56245  123.09481  124.37543
 122.68136  125.742226 117.360016 108.27718  108.91381  109.548645
 104.13493  105.43282  101.827     92.71651   90.177155  90.665016]",472.7659436,21.74318154,0.9960170565973734,raw,6,0.334335613415385
18,"[ 2.44281654e+01  1.92530346e+01  2.82399731e+01  2.07099705e+01
  1.36286612e+01  1.90253487e+01  1.02340117e+01  5.76577139e+00
  1.41861610e+01  8.66897774e+00 -4.53523248e-01  1.85583353e+00
 -9.40095127e-01 -2.34977460e+00  4.96692657e+00 -1.19677246e+00
 -6.47502899e+00 -5.32588291e+00 -6.65476418e+00 -1.45170927e-01
  2.76074857e-02 -6.14211130e+00 -7.77609968e+00 -4.46231222e+00
 -4.42323351e+00 -1.44945991e+00  5.41583359e-01 -1.73326814e+00
 -8.99339974e-01  1.84690058e+00  1.72742534e+00  6.59189081e+00
  5.95793104e+00  8.19299698e+00  1.09182596e+01  1.45086412e+01
  1.45165405e+01  1.54541187e+01  1.44820948e+01  2.24291248e+01
  2.52690220e+01  3.04327087e+01  3.47168427e+01  3.33309364e+01
  2.98611698e+01  4.05535660e+01  4.44105568e+01  4.77607155e+01
  5.49071770e+01  5.60425529e+01  5.06620293e+01  6.14650917e+01
  6.43317719e+01  6.90408325e+01  7.70822449e+01  7.93794174e+01
  7.31803894e+01  8.43993835e+01  8.72862930e+01  8.93515854e+01
  9.75412674e+01  1.03423340e+02  9.19156723e+01  1.00899529e+02
  1.07937881e+02  1.09599800e+02  1.14827560e+02  1.22679848e+02
  1.09769142e+02  1.14323944e+02  1.18936531e+02  1.22388840e+02
  1.27619965e+02  1.32107697e+02  1.16993958e+02  1.21245468e+02
  1.27381569e+02  1.30235107e+02  1.34050522e+02  1.38126846e+02
  1.24030678e+02  1.25844742e+02  1.28760666e+02  1.32492279e+02
  1.32796341e+02  1.34438492e+02  1.23686966e+02  1.23536797e+02
  1.25577332e+02  1.26054283e+02  1.28770065e+02  1.31078751e+02
  1.22701111e+02  1.18384903e+02  1.19351021e+02  1.21361488e+02
  1.22746223e+02  1.23204285e+02  1.17910439e+02  1.09731621e+02
  1.11315857e+02  1.11008965e+02  1.07841148e+02  1.10809303e+02
  1.07312927e+02  9.66868439e+01  9.57089157e+01  9.87706070e+01
  9.46649399e+01  9.48815536e+01  9.36734695e+01  7.84571457e+01
  7.88759003e+01  8.00677032e+01  7.22366562e+01  7.44695969e+01
  7.62340164e+01  6.13107376e+01  5.82468147e+01  6.04697342e+01]",410.6594589,20.26473437,0.9955937350205674,raw,6,0.3357171677924384
19,"[ 20.283625    16.43901     21.654497    16.752014    10.431524
  14.089284     7.989462     5.2396493   10.244348     7.1085176
  -1.0245081    0.91964793  -0.65810245   1.5706866    5.670331
   2.1413019   -1.739293     0.50028193  -0.4733974    8.162856
   6.939119     3.7301114    4.2416825    8.171237     9.752404
  14.994233    16.291502    15.444011    18.666937    23.247614
  23.762968    29.542519    30.198305    33.608406    37.95606
  43.174393    43.305847    45.568954    46.039284    54.333237
  58.781914    64.9924      67.89627     67.34414     64.03327
  75.47036     79.51832     84.766075    89.26495     89.46252
  84.532104    94.726776    95.93292    101.406845   107.78496
 109.19977    101.73631    111.70911    112.880135   112.371376
 119.80763    124.501686   111.56004    118.86159    123.36795
 122.93336    127.32118    134.14389    119.12598    121.9798
 123.9123     125.299286   130.13321    134.19771    117.977135
 120.83374    123.94452    126.0297     129.46683    133.92693
 118.60473    117.73253    119.61325    122.693      122.827324
 124.87147    114.48825    111.30061    113.840034   114.11695
 114.85564    118.07355    112.186745   105.039536   106.38121
 108.71844    106.74435    108.12292    105.66924     96.321495
  97.52246     98.462906    93.768036    95.606064    95.61165
  84.86621     83.0036      86.93965     81.557335    80.94417
  83.30231     70.23157     67.707664    69.21473     62.517475
  65.27926     67.53953     54.666367    50.484077    52.400036  ]",510.3767098,22.59151854,0.9956394566828632,raw,6,0.3375878943780262
20,"[ 18.12905    16.101877   19.459122   15.924392   10.761542   13.799105
   9.155165    8.389663   11.90965     9.928549    3.437954    5.358219
   4.599734    8.6121435  11.270265    9.308923    6.9408274   9.840946
   9.095853   18.15203    16.524256   15.548774   17.242321   21.07882
  23.417793   29.183512   30.0301     30.63126    34.72088    39.332916
  40.53741    46.156544   46.914856   51.310738   55.83788    61.15732
  61.765064   64.22718    64.4483     73.007996   77.2844     83.45555
  85.955475   85.795425   82.07417    93.2377     96.59727   102.038445
 105.26921   105.60459   100.44302   109.75165   110.0058    115.11155
 120.29117   121.402596  113.58897   121.96976   122.02922   121.43712
 127.908516  131.82912   118.88681   124.574585  127.236244  126.82473
 130.24092   136.39644   121.56207   122.98564   123.77657   124.65762
 128.65208   132.29836   116.92634   118.23856   119.82117   121.8511
 124.27801   128.59512   114.21084   111.85467   112.94653   115.780014
 115.2393    117.59216   108.18522   103.64039   105.75757   106.21069
 105.58106   108.94353   104.27337    96.58133    97.413345   99.75889
  96.259895   97.91761    96.680244   87.444275   87.89329    89.12416
  83.890366   85.38413    86.33831    76.44199    74.094696   77.79831
  72.06621    71.47869    74.82946    63.701347   60.01231    61.33416
  55.445267   58.08642    60.71705    50.008064   45.44038    46.84278  ]",517.0142174,22.73794664,0.995962023302676,raw,6,0.33924824966477374
21,"[  7.233477    5.188531    8.290407    6.369237    2.0121653   5.1442037
   2.1576307   1.3883218   3.8605654   4.216148   -1.7383772   0.6588201
   0.894279    6.244701    7.917554    8.567511    6.8043613   9.84664
  10.554993   20.810154   18.198362   19.022064   21.677963   26.775284
  29.972158   36.674507   36.40196    39.132496   43.840664   50.363224
  51.861893   58.147293   58.343      64.60924    69.65278    75.83357
  76.861046   79.87925    79.87742    89.4527     94.75832   101.132965
 103.94408   103.79731    98.75975   110.99119   115.11229   121.0309
 124.370445  123.566414  117.175476  126.27389   126.199486  132.11955
 137.77881   138.42786   128.50348   136.43063   136.87106   133.78564
 140.37979   144.16197   129.48361   133.83032   137.01137   135.20844
 138.5596    143.98404   127.570274  126.74127   126.622955  126.8509
 130.5757    134.39293   117.79118   116.92822   117.86994   119.17928
 121.66984   126.299446  110.90251   105.641556  106.47008   108.86076
 107.998276  109.677605  100.89818    93.76706    96.420166   95.65332
  94.30248    97.481766   95.027374   83.84261    85.04022    86.55734
  82.05173    83.48456    84.62601    73.14466    73.75644    74.55377
  68.54916    68.72333    73.089264   61.402916   58.608364   62.273373
  56.276924   54.588478   60.729736   49.101887   45.06905    45.865635
  39.989544   43.596436   47.195385   35.816795   31.88513    33.531425 ]",420.3884242,20.50337592,0.9935373403921506,raw,6,0.34041644401339494
22,"[  2.9837987   2.9492452   4.7908278   4.3205476   2.0828576   5.011977
   4.4011984   6.295872    7.6514883   9.5797415   6.527754    9.628254
  11.131365   18.379576   19.411655   22.314001   22.871693   26.431623
  28.529762   38.63       36.987846   39.93463    44.380764   50.242653
  53.37019    60.457428   59.957237   64.87961    70.39497    77.583275
  79.00393    84.600784   84.900894   92.74381    97.268654  103.41024
 104.383194  107.07248   106.570465  116.50977   120.57519   126.42799
 128.40984   128.53526   122.51027   134.14041   136.53268   142.1378
 144.0512    143.33644   135.70514   143.39746   141.78806   146.6544
 151.09848   151.719     140.49101   145.86658   145.31532   141.5504
 146.71918   150.02213   134.97748   136.59956   138.09138   136.40042
 138.73953   142.76096   126.62614   123.59447   122.63503   122.78229
 124.84547   128.27882   112.8382    109.45121   109.44548   110.73882
 111.32911   115.80334   102.30996    94.77243    95.135666   97.189476
  94.988655   97.07512    90.29603    81.41396    83.65526    83.09307
  79.73083    83.12386    82.630135   70.447525   71.084145   72.11445
  66.14134    68.00776    70.94928    59.72078    59.27015    60.150005
  53.524944   53.11971    59.211197   48.538967   45.206264   47.6929
  42.146984   40.693863   47.447033   38.407166   33.860767   33.584713
  29.147743   32.947727   36.29316    27.692348   24.541368   24.989584 ]",436.9978368,20.90449322,0.9941003981183216,raw,6,0.3613161855975469
23,"[1.44089118e-01 2.43936634e+00 3.79733872e+00 4.58968163e+00
 4.80430746e+00 8.11144924e+00 9.47792053e+00 1.39233494e+01
 1.46346989e+01 1.80907860e+01 1.82499008e+01 2.21869984e+01
 2.48080330e+01 3.29790573e+01 3.36806717e+01 3.89005051e+01
 4.16810036e+01 4.54345627e+01 4.89543953e+01 5.80453720e+01
 5.71386070e+01 6.23444939e+01 6.77809296e+01 7.40351028e+01
 7.69511871e+01 8.34744034e+01 8.22515182e+01 8.98389587e+01
 9.49913330e+01 1.02072418e+02 1.03655067e+02 1.08169312e+02
 1.07453285e+02 1.16969711e+02 1.20110718e+02 1.25405624e+02
 1.26828903e+02 1.28873734e+02 1.26756996e+02 1.36857910e+02
 1.39051086e+02 1.43678528e+02 1.45649078e+02 1.45912491e+02
 1.38415787e+02 1.48753403e+02 1.49386642e+02 1.53750977e+02
 1.55148300e+02 1.54852859e+02 1.45674362e+02 1.51467102e+02
 1.48911346e+02 1.52496857e+02 1.56016693e+02 1.56775864e+02
 1.44751480e+02 1.47244217e+02 1.46314102e+02 1.42834167e+02
 1.46324066e+02 1.49234192e+02 1.34877472e+02 1.33550934e+02
 1.33968491e+02 1.33349304e+02 1.34424759e+02 1.37085861e+02
 1.22814720e+02 1.17176353e+02 1.15890930e+02 1.16743126e+02
 1.16846939e+02 1.19969002e+02 1.07046959e+02 1.00580544e+02
 1.00099159e+02 1.01627731e+02 1.00176605e+02 1.04241203e+02
 9.38600235e+01 8.41919174e+01 8.39465714e+01 8.58705063e+01
 8.21495209e+01 8.42537231e+01 8.00426636e+01 6.99759979e+01
 7.12605896e+01 7.07935944e+01 6.58330841e+01 6.87983322e+01
 7.00697327e+01 5.75579300e+01 5.71288834e+01 5.73628502e+01
 5.09311028e+01 5.27240677e+01 5.69306145e+01 4.63166618e+01
 4.46649704e+01 4.50150795e+01 3.83850098e+01 3.75341644e+01
 4.44735603e+01 3.51183929e+01 3.13803387e+01 3.23287468e+01
 2.77044258e+01 2.66865845e+01 3.31595039e+01 2.65919533e+01
 2.24909859e+01 2.10744629e+01 1.77990685e+01 2.16950226e+01
 2.48910160e+01 1.90227299e+01 1.71252155e+01 1.67919598e+01]",470.3911992,21.68850385,0.994185406843441,raw,6,0.3638997070373492
24,"[  3.2121296   8.520334    9.560138   11.46409    14.198996   18.256239
  20.837578   27.613815   27.609358   32.306526   35.626205   40.14816
  43.406013   51.35298    51.26027    58.53767    63.071037   66.726814
  70.88242    78.012596   76.633194   84.43805    89.39748    95.0157
  97.81895   102.5292     99.653854  110.08175   113.180214  118.75608
 121.078636  124.15258   120.908966  131.6874    132.4639    135.82394
 138.5456    139.85109   134.77518   144.27812   144.17651   146.7059
 149.7571    150.13486   140.91048   148.76567   147.96736   149.98608
 151.87881   152.4362    141.99123   145.0803    142.50098   144.75269
 147.47484   148.39018   136.90366   136.21794   135.5392    133.88179
 135.36505   137.64778   125.96012   121.719     121.56769   123.2405
 122.627106  124.160805  114.254814  105.77865   104.5627    106.877945
 105.03147   107.86281    99.641785   89.81602    89.02213    91.09095
  87.93019    91.25696    85.524284   74.38757    73.2222     75.345245
  70.32964    71.9585     70.85292    60.698284   60.404858   60.000717
  54.30147    56.01223    58.64548    47.211838   45.157932   44.582634
  38.933636   40.03373    44.58926    35.385284   32.517307   31.834265
  26.192606   25.188063   31.390419   24.171175   20.225025   19.772947
  16.373028   16.034246   21.140142   17.197392   14.332178   12.315263
   9.7488165  13.514408   16.721931   13.77108    13.115784   13.044267 ]",464.4546606,21.55121019,0.9939412865127426,raw,6,0.3676957499891171
25,"[  1.6368159   8.85813     9.723823   12.792813   16.990808   21.746954
  24.934803   32.390244   31.378716   37.56409    42.300007   46.987747
  50.63765    58.211987   56.657898   65.97111    71.09813    74.55861
  78.95263    85.25236    81.63622    92.03164    95.94262   100.93607
 104.53324   107.87544   102.67804   115.77185   116.844604  121.48671
 125.093475  127.736885  121.57685   133.69579   133.05249   135.09848
 139.65907   140.96124   133.18694   142.48329   141.91017   142.90538
 147.92705   148.27953   137.26413   143.84125   143.48973   143.76643
 147.17413   147.78      136.33327   137.6443    135.90971   138.17348
 141.20314   141.837     130.57492   128.29002   128.60733   127.792885
 128.46466   130.12497   120.28927   114.274895  114.80208   117.77341
 116.131226  117.141975  110.33194    99.12637    97.835014  101.05398
  98.51751   101.34419    96.23041    83.46506    82.346985   84.49496
  81.23879    84.12639    80.91571    68.05784    66.09357    68.37673
  62.96312    63.45326    64.31165    53.544876   52.411068   51.19345
  45.713005   45.939762   49.95188    38.110493   35.123714   33.73362
  28.982065   28.975681   34.161766   24.71707    21.512737   19.5833
  14.800783   13.214897   19.555922   12.720394    8.587647    7.772608
   4.8010464   4.2207804   9.530361    6.201846    4.2978454   2.2967823
  -0.5922622   3.4237835   7.5974836   5.345875    5.3582673   6.6145554]",616.0395406,24.82014385,0.9929640600337704,raw,6,0.37107687897396036
26,"[ 16.99185    27.597553   26.81608    31.124245   37.186817   42.00532
  45.61392    55.038006   52.495476   59.207275   66.271866   70.5137
  74.33893    81.10129    77.4407     87.67097    93.74768    97.23704
 100.642784  104.66528    99.074646  112.04284   114.28278   117.009575
 121.13378   122.22329   115.083916  129.49016   127.90201   129.41533
 134.52548   135.7853    126.978004  138.52374   135.53952   135.27158
 141.52264   142.45096   131.83063   138.98097   136.3867    135.43591
 141.485     142.22198   130.7181    133.39012   131.95576   130.006
 133.3465    135.2969    124.50097   122.39459   121.02096   122.13269
 123.3455    123.84069   115.53517   109.91067   109.813614  112.55525
 110.779465  111.09096   106.0122     97.64991    96.525986  102.361496
  98.405235   98.85387    98.11652    84.91821    83.261635   87.60674
  83.51628    85.67069    86.73063    71.739525   69.36787    72.14306
  67.68506    69.447655   71.47013    58.79201    55.31173    57.851364
  51.86902    51.935265   55.46933    46.02668    42.86188    42.12419
  36.754967   35.550335   39.925014   31.452503   26.652304   25.219992
  21.672995   20.9823     25.349895   18.781027   14.618793   12.148996
   9.156378    8.250102   11.828       8.655768    4.8439116   3.6606507
   1.581119    2.179572    5.412963    5.57231     4.62589     3.415884
   1.1930397   4.4545145   8.80682    10.492911   10.661749   13.086826 ]",618.7990963,24.87567278,0.9933588281894626,raw,6,0.3761658961664748
27,"[ 53.414417  67.07002   62.186733  68.678276  76.34246   79.57711
  84.623825  96.42461   91.128265  98.06397  107.36089  110.43892
 114.75848  121.49603  114.76036  124.749855 131.72409  135.82489
 137.55518  139.25923  132.69983  146.92422  148.08945  148.07631
 152.36777  152.21606  144.59853  156.99803  154.0873   152.40785
 158.03255  157.79749  148.97815  156.71864  151.90154  150.26524
 156.16367  156.90894  145.93925  148.3114   143.16313  141.50717
 145.13403  146.82185  137.49335  134.04228  129.82549  127.25411
 126.5233   130.06578  122.59341  115.58644  112.62248  111.94083
 108.25172  108.37396  104.962234  94.34174   91.15829   97.50306
  91.797325  89.99304   90.59636   79.310555  73.1513    80.87105
  73.72557   73.22919   78.35722   64.57001   61.136192  64.940735
  58.73312   59.35681   66.77873   51.523457  46.246754  49.22642
  42.671127  43.039143  50.60003   39.84901   34.592453  36.667137
  30.484856  31.395329  37.40513   30.379448  25.35872   26.237951
  20.501623  19.20412   23.667974  21.080261  15.10733   14.7676
  11.407916  11.580695  15.082042  14.104367   9.299711   8.261595
   7.226681   8.138301   8.432649  11.681025   9.207512   8.47048
   7.523653  10.477284  11.295446  18.149826  17.261705  17.914923
  18.31153   20.397894  23.744606  32.709885  32.58558   35.480114]",543.1555695,23.30569822,0.995205110423694,raw,6,0.38230843710049955
