id,predict_data,mse,rmse,norm_corr
1556,"[ 14.402354  14.467184  14.498975  15.789222  15.681133  15.209227
  17.13131   18.022034  18.240913  19.0561    19.897072  22.626308
  25.494204  28.130247  30.378271  32.40098   34.623642  37.819496
  40.43618   43.035156  47.2686    51.70681   56.223267  60.90163
  64.910255  70.187836  75.76188   81.07121   86.082565  91.5276
  95.65914  100.266045 106.07719  110.996155 116.09482  121.15777
 125.91134  131.46445  135.59987  138.7685   142.5681   147.26418
 152.00963  156.78981  161.31172  164.00345  167.90266  171.56712
 174.95721  177.90744  179.44801  182.34645  185.4603   186.96423
 187.35587  186.12732  184.75949  184.50388  184.0574   182.7052
 180.81248  179.14206  177.77972  176.1027   172.89749  169.94727
 166.47502  163.23178  161.99312  159.616    155.87704  152.60553
 150.18016  148.97284  146.14722  142.88794  139.80237  136.07376
 132.72403  130.53806  127.681564 123.66458  119.59444  116.32399
 112.75182  109.30247  104.06161  101.30587   97.966     94.43773
  90.39474   85.908035  80.97497   77.395     74.79314   71.96822
  67.91295   65.26812   61.959534  58.973255  54.657684  51.426342
  47.891113  46.24849   44.62214   43.199783  40.687725  37.41047
  35.9997    35.31539   33.604996  31.527792  29.619242  28.593504
  27.412611  26.902231  25.677992  25.238855  24.666107  23.648085]",4180.126185,64.65389536,0.9974986170194909
1557,"[ 12.784028  13.00142   13.239287  14.736791  14.783673  14.514887
  16.68405   17.77916   18.22876   19.256195  20.316778  23.2816
  26.386492  29.251669  31.71141   33.93337   36.36866   39.778137
  42.600048  45.372     49.78812   54.41611   59.103172  63.926094
  68.076675  73.4962    79.17023   84.57627   89.65453   95.16974
  99.32679  103.93945  109.7465   114.67194  119.733215 124.75194
 129.42519  134.8888   138.90788  141.95615  145.62653  150.19295
 154.77628  159.38533  163.74028  166.20876  169.9028   173.35706
 176.53535  179.27597  180.59885  183.26279  186.14806  187.42111
 187.5803   186.11137  184.52808  184.05164  183.43117  181.85191
 179.78587  177.93457  176.41165  174.55997  171.2024   168.1086
 164.53331  161.17178  159.83879  157.37558  153.56319  150.22516
 147.78223  146.53273  143.6418   140.34798  137.25453  133.51468
 130.1556   127.96146  125.11351  121.12396  117.06024  113.79102
 110.202614 106.7696   101.535126  98.80063   95.50122   92.00005
  87.96251   83.50487   78.59395   75.018776  72.43761   69.65153
  65.624084  63.038643  59.743626  56.7837    52.538013  49.324436
  45.80457   44.218124  42.61594   41.206207  38.718903  35.438404
  34.026653  33.347095  31.622492  29.551182  27.680223  26.672163
  25.520784  25.042547  23.845428  23.458263  22.935402  21.980082]",4116.333993,64.15866265,0.9973685824023387
1558,"[ 10.361428   10.687507   11.085063   12.747657   12.914679   12.8107605
  15.189981   16.46124    17.11191    18.325918   19.582718   22.762548
  26.089684   29.169834   31.832148   34.247066   36.88967    40.509644
  43.5365     46.48547    51.088272   55.912502   60.78125    65.76376
  70.07165    75.65034    81.446754   86.972824   92.14409    97.755714
 101.969215  106.62007   112.45708   117.422455  122.48346   127.49526
 132.12767   137.54337   141.48778   144.45653   148.03732   152.51352
 156.9755    161.45264   165.67865   167.96414   171.49059   174.77008
 177.76999   180.33344   181.4681    183.92708   186.6113    187.67935
 187.62984   185.94395   184.16498   183.48781   182.7095    180.9224
 178.69717   176.68036   175.01083   172.99974   169.50308   166.27817
 162.60945   159.14153   157.72516   155.18611   151.30836   147.91132
 145.45686   144.17429   141.22948   137.90904   134.81439   131.0714
 127.71156   125.5185    122.68647   118.7291    114.67954   111.42117
 107.82882   104.41956    99.199234   96.493454   93.23891    89.7708
  85.74309    81.31584    76.42816    72.86002    70.30015    67.54989
  63.545746   61.009438   57.72125    54.77713    50.58308    47.373486
  43.851715   42.300682   40.703365   39.284985   36.797836   33.488617
  32.049156   31.346783   29.581064   27.483587   25.613913   24.588255
  23.428642   22.944384   21.735378   21.358032   20.845331   19.911283 ]",4012.026064,63.34055623,0.9972294088850682
1559,"[  9.683787  10.207875  10.856579  12.761655  13.122208  13.258858
  15.910848  17.409616  18.309229  19.752748  21.242252  24.665377
  28.225815  31.528433  34.389004  36.99041   39.826725  43.631252
  46.831284  49.920147  54.664207  59.630642  64.61408   69.68105
  74.06952   79.72433   85.551476  91.10424   96.268745 101.87349
 106.037735 110.617065 116.36611  121.25363  126.1936   131.0781
 135.54642  140.78418  144.53146  147.30147  150.67307  154.93712
 159.15732  163.38908  167.37755  169.37741  172.63698  175.65253
 178.39093  180.7019   181.58765  183.78316  186.21445  187.03554
 186.74574  184.81972  182.83104  181.93942  180.99896  179.00479
 176.62697  174.45396  172.64778  170.4891   166.87227  163.53697
 159.79886  156.24788  154.77008  152.17845  148.26544  144.83968
 142.40083  141.10666  138.13124  134.81258  131.74464  128.0245
 124.68721  122.51472  119.7223   115.82285  111.809364 108.579735
 104.996925 101.62749   96.442825  93.780716  90.58666   87.16366
  83.162476  78.786095  73.94125   70.39453   67.87031   65.17262
  61.21275   58.74656   55.48771   52.585266  48.478237  45.303703
  41.818104  40.335377  38.77803   37.391693  34.94719   31.658352
  30.241941  29.567703  27.815195  25.755447  23.953653  22.976465
  21.87966   21.458464  20.313074  20.025312  19.600023  18.771248]",3929.20783,62.68339357,0.9971631561217118
1560,"[  7.4837403   8.143281    8.981038   11.075663   11.582283   11.910976
  14.796065   16.492893   17.613232   19.262783   20.966227   24.621279
  28.415955   31.943577   35.012936   37.813614   40.86084    44.873783
  48.274826   51.535515   56.456375   61.606155   66.753265   71.95864
  76.481926   82.270744   88.19167    93.83513    99.05982   104.72599
 108.911095  113.49055   119.22715   124.11193   129.00778   133.84111
 138.22202   143.36218   146.98805   149.63275   152.86687   156.99106
 161.04066   165.09372   168.9088    170.6829    173.73303   176.53609
 179.06017   181.1623    181.83397   183.79973   186.0078    186.60634
 186.09485   183.943     181.75377   180.65703   179.56001   177.36201
 174.83147   172.50195   170.55865   168.25179   164.51103   161.06093
 157.24763   153.60928   152.06766   149.42021   145.46483   142.0035
 139.5763    138.27014   135.26382   131.9433    128.89896   125.20014
 121.885376  119.73549   116.982475  113.138245  109.161095  105.96331
 102.39622    99.068825   93.91949    91.3039     88.17093    84.79565
  80.81906    76.4885     71.68105    68.15219    65.65975    63.007233
  59.080215   56.66914    53.424816   50.545204   46.498108   43.334415
  39.854404   38.410816   36.86318    35.473953   33.033913   29.721874
  28.28364    27.592476   25.80633    23.729856   21.938593   20.952639
  19.857748   19.439419   18.293884   18.02891    17.627357   16.836927 ]",3815.65128,61.77095822,0.9972042416263489
1561,"[  5.9078536   6.7142987   7.7501855  10.0378275  10.69566    11.219679
  14.333269   16.222364   17.555084   19.401937   21.308346   25.179388
  29.18561    32.914738   36.166702   39.14208    42.37286    46.56196
  50.131634   53.53234    58.594402   63.889633   69.15954    74.461876
  79.0797     84.96142    90.934814   96.62875   101.8732    107.55977
 111.72882   116.27146   121.95631   126.800156  131.6157    136.36345
 140.6238    145.63184   149.10704   151.59926   154.66847   158.62437
 162.47668   166.32727   169.94675   171.47897   174.3028    176.88048
 179.17873   181.0632    181.51764   183.25026   185.23308   185.61064
 184.88223   182.51341   180.13376   178.8409    177.59674   175.20862
 172.53746   170.06462   167.99583   165.55302   161.70236   158.15105
 154.27516   150.56282   148.96738   146.27422   142.28888   138.8035
 136.39583   135.0843    132.05634   128.74403   125.732475  122.06434
 118.780624  116.660385  113.95482   110.174614  106.24304   103.08558
  99.54284    96.26571    91.163956   88.60363    85.53974    82.2199
  78.278625   74.005844   69.24813    65.748276   63.29736    60.700043
  56.819046   54.473415   51.257126   48.413876   44.44128    41.303936
  37.847736   36.456013   34.93281    33.55776    31.139227   27.825487
  26.386183   25.69739    23.899284   21.830645   20.072592   19.100557
  18.031088   17.637272   16.515972   16.29765    15.942826   15.215115 ]",3686.478916,60.71638095,0.997288503597308
1562,"[  2.8212512   3.6977901   4.8521748   7.262247    8.0100155   8.664087
  11.9467325  13.982048   15.4806795  17.484419   19.558071   23.615465
  27.815586   31.73034    35.158154   38.30551    41.720497   46.092625
  49.84282    53.401775   58.625732   64.092636   69.52066    74.961975
  79.71725    85.738846   91.81973    97.620834  102.94639   108.71598
 112.9374    117.51426   123.22246   128.10004   132.91454   137.65607
 141.87796   146.84035   150.24892   152.67075   155.65561   159.52406
 163.26062   166.98634   170.48503   171.85017   174.51863   176.93623
 179.06972   180.79416   181.08118   182.62953   184.43166   184.62798
 183.71684   181.16219   178.61655   177.1522    175.77888   173.21991
 170.42058   167.8173    165.63448   163.0678    159.1154    155.46959
 151.53403   147.75343   146.10963   143.37498   139.35959   135.84953
 133.4607    132.148     129.10452   125.8015    122.822845  119.18776
 115.938896  113.85396   111.19832   107.48123   103.598785  100.48848
  96.98128    93.75942    88.70905    86.20959    83.21672    79.95689
  76.05202    71.83381    67.12242    63.650784   61.238873   58.68942
  54.843945   52.54665    49.344433   46.518238   42.58946    39.453613
  35.99003    34.616802   33.085342   31.687542   29.24923    25.88904
  24.40193    23.667736   21.80947    19.691734   17.904484   16.88502
  15.775279   15.340325   14.174665   13.9297085  13.551923   12.813426 ]",3502.299817,59.18023164,0.9973677678788777
1563,"[  3.7468438   4.898699    6.382956    9.096869   10.101341   11.059768
  14.660476   16.961227   18.740252   21.00235    23.330656   27.643513
  32.069107   36.193794   39.795364   43.10598    46.68251    51.190132
  55.060028   58.7025     63.99832    69.52891    74.97881    80.40428
  85.13918    91.129684   97.12644   102.8393    108.03626   113.67282
 117.721886  122.099625  127.58131   132.24377   136.79958   141.27782
 145.19728   149.83568   152.91324   155.00719   157.65074   161.17091
 164.53229   167.8879    171.03062   172.00275   174.29848   176.35938
 178.14459   179.54076   179.5216    180.75096   182.25163   182.1657
 180.99174   178.18729   175.43188   173.75232   172.22682   169.48045
 166.55171   163.82062   161.52853   158.845     154.81262   151.09818
 147.13757   143.31978   141.65651   138.9125    134.91386   131.42679
 129.0996    127.81531   124.78705   121.5367    118.634796  115.071815
 111.89132   109.867645  107.297455  103.68545    99.88416    96.84395
  93.38455    90.2399     85.27278    82.854065   79.95644    76.772964
  72.93089    68.8037     64.17382    60.75491    58.407967   55.940407
  52.17394    49.9742     46.834606   44.083813   40.28225    37.219074
  33.83568    32.562206   31.106277   29.781807   27.426432   24.135845
  22.721027   22.062529   20.270761   18.253445   16.595446   15.68497
  14.703017   14.391681   13.359067   13.275714   13.056173   12.502107 ]",3418.375735,58.46687725,0.99745895047442
1564,"[  3.1761637   4.573424    6.364377    9.36892    10.6142     11.865786
  15.78888    18.362846   20.434765   22.969385   25.571287   30.168802
  34.862125   39.240383   43.064636   46.58574    50.3772     55.081844
  59.134293   62.922287   68.35832    74.02633    79.57719    85.06698
  89.86037    95.90105   101.89427   107.59853   112.74603   118.32986
 122.28012   126.53158   131.86314   136.3862    140.7547    145.03836
 148.7201    153.10155   155.90556   157.7258    160.08073   163.30644
 166.34201   169.37117   172.19926   172.80685   174.75912   176.48541
 177.94072   179.0227    178.701     179.6135    180.81195   180.43643
 178.98631   175.91136   172.92365   171.00696   169.30919   166.34584
 163.26189   160.37546   157.9496    155.12306   150.98265   147.1724
 143.16306   139.28314   137.58202   134.81026   130.8067    127.32264
 125.04614   123.78044   120.75328   117.54149   114.705345  111.20357
 108.082306  106.113266  103.62111   100.10605    96.37735    93.40045
  89.982254   86.9089     82.012955   79.6694     76.862236   73.7508
  69.9605     65.91221    61.350792   57.972424   55.68091    53.284817
  49.580944   47.46561    44.369404   41.67375    37.97728    34.96154
  31.626865   30.43108    29.02398    27.740694   25.435324   22.172009
  20.78763    20.164879   18.395046   16.428164   14.852233   14.002204
  13.097386   12.86145    11.90872    11.934469   11.822842   11.40063  ]",3361.934221,57.98218882,0.9973786068640218
1565,"[  3.6703749   5.334439    7.450804   10.756917   12.252045   13.804703
  18.048698   20.88957    23.246273   26.04339    28.905363   33.76673
  38.697674   43.299282   47.3121     51.010326   54.98096    59.84176
  64.035545   67.92745    73.45911    79.217445   84.818405   90.32083
  95.12335   101.16427   107.10258   112.74855   117.79694   123.27867
 127.08439   131.16426   136.29846   140.6372    144.7751    148.82343
 152.2282    156.31187   158.80739   160.32193   162.35713   165.25662
 167.93607   170.61194   173.1005    173.32387   174.91287   176.28915
 177.40083   178.1569    177.52673   178.1158    179.00638   178.33894
 176.6132    173.2717    170.05684   167.90611   166.03932   162.8647
 159.6305    156.59315   154.03607   151.06833   146.8231    142.91963
 138.86348   134.92296   133.18146   130.37946   126.37141   122.88995
 120.660065  119.40647   116.37555   113.19994   110.42692   106.98346
 103.91763   101.99795    99.580246   96.16118    92.50397    89.58799
  86.208496   83.20632    78.3858     76.118706   73.40435    70.36728
  66.635826   62.676746   58.195564   54.868652   52.64277    50.330986
  46.70746    44.69458    41.661755   39.04334    35.478725   32.537083
  29.2824     28.191648   26.862202   25.65242    23.431532   20.23552
  18.920895   18.371498   16.663313   14.791786   13.342317   12.596476
  11.813732   11.696213   10.868992   11.049401   11.088422   10.841616 ]",3323.048327,57.64588734,0.9972722726705587
1566,"[  1.9626588   3.758022    6.056484    9.535959   11.167121   12.898544
  17.349539   20.364935   22.913683   25.890154   28.936443   33.993713
  39.114006   43.89493    48.068542   51.922718   56.057663   61.071724
  65.413185   69.42667    75.077644   80.95979    86.66131    92.239784
  97.11779   103.233246  109.20619   114.88708   119.9398    125.42623
 129.20554   133.23819   138.30832   142.59592   146.64581   150.60265
 153.8811    157.82631   160.16896   161.53087   163.39851   166.12547
 168.6043    171.07584   173.36842   173.35237   174.71573   175.86945
 176.75746   177.29991   176.4592    176.82076   177.49092   176.60934
 174.67491   171.12709   167.73209   165.3937    163.3895    160.03696
 156.67221   153.5027    150.82965   147.73582   143.39217   139.3985
 135.29036   131.28806   129.5029    126.66492   122.63848   119.144264
 116.94389   115.694084  112.653946  109.50003   106.77354   103.37546
 100.35491    98.47799    96.12214    92.78169    89.186615   86.32797
  82.99162    80.05623    75.30433    73.110916   70.4817     67.516815
  63.838333   59.95581    55.543343   52.26275    50.094425   47.85235
  44.29104    42.3538     39.36299    36.79279    33.312717   30.409039
  27.18908    26.155275   24.856882   23.667927   21.473257   18.282032
  16.971096   16.426777   14.711202   12.851941   11.43651    10.704619
   9.945947    9.849138    9.044022    9.266849    9.348761    9.161255 ]",3187.13224,56.45469192,0.997303880763854
1567,"[2.99965870e-02 1.89606893e+00 4.30583334e+00 7.88869762e+00
 9.59867001e+00 1.14421635e+01 1.60252266e+01 1.91520462e+01
 2.18248024e+01 2.49179001e+01 2.80862770e+01 3.32741623e+01
 3.85197563e+01 4.34171486e+01 4.76943359e+01 5.16532631e+01
 5.58996811e+01 6.10139542e+01 6.54546585e+01 6.95494766e+01
 7.52769318e+01 8.12414169e+01 8.70077286e+01 9.26335068e+01
 9.75608749e+01 1.03727325e+02 1.09721497e+02 1.15426842e+02
 1.20479851e+02 1.25967598e+02 1.29730225e+02 1.33729599e+02
 1.38751419e+02 1.43003952e+02 1.46991577e+02 1.50885605e+02
 1.54073792e+02 1.57919617e+02 1.60154831e+02 1.61410583e+02
 1.63157242e+02 1.65757736e+02 1.68087128e+02 1.70406555e+02
 1.72554169e+02 1.72361938e+02 1.73557465e+02 1.74546722e+02
 1.75267563e+02 1.75652634e+02 1.74658127e+02 1.74849136e+02
 1.75353455e+02 1.74312393e+02 1.72222824e+02 1.68525116e+02
 1.65000031e+02 1.62523239e+02 1.60420959e+02 1.56940079e+02
 1.53482300e+02 1.50219925e+02 1.47465363e+02 1.44281921e+02
 1.39872894e+02 1.35819489e+02 1.31681824e+02 1.27644310e+02
 1.25835426e+02 1.22979797e+02 1.18951271e+02 1.15458275e+02
 1.13292656e+02 1.12056404e+02 1.09022964e+02 1.05900856e+02
 1.03226883e+02 9.98824463e+01 9.69155731e+01 9.50896912e+01
 9.28009415e+01 8.95413361e+01 8.60163269e+01 8.32250519e+01
 7.99468994e+01 7.70860138e+01 7.24147644e+01 7.03033752e+01
 6.77629852e+01 6.48768997e+01 6.12609825e+01 5.74607887e+01
 5.31239586e+01 4.98992882e+01 4.77937851e+01 4.56223640e+01
 4.21267281e+01 4.02586403e+01 3.73127823e+01 3.47890053e+01
 3.13807468e+01 2.85122986e+01 2.53232880e+01 2.43316936e+01
 2.30548992e+01 2.18779068e+01 1.96968250e+01 1.65029507e+01
 1.51855698e+01 1.46331577e+01 1.29008408e+01 1.10397482e+01
 9.63537884e+00 8.89706230e+00 8.13887119e+00 8.03703403e+00
 7.22932386e+00 7.46358061e+00 7.55906391e+00 7.39865685e+00]",2978.752015,54.5779444,0.9973675095395937
1568,"[ -1.0683093    0.90398896   3.4586751    7.172002     8.990507
  10.974086    15.708173    18.963232    21.773193    24.99507
  28.29455     33.61758     38.984604    43.992424    48.3623
  52.41508     56.756966    61.94866     66.4632      70.61325
  76.38538     82.39533     88.183945    93.811584    98.74142
 104.90837    110.87181    116.54849    121.54671    126.97819
 130.66805    134.57677    139.48872    143.64328    147.5069
 151.2765     154.31345    157.99583    160.06497    161.15733
 162.7257     165.14104    167.26514    169.38057    171.3335
 170.92284    171.90884    172.69759    173.21861    173.41826
 172.25047    172.25401    172.5791     171.37119    169.12506
 165.28192    161.63487    159.02902    156.8402     153.24965
 149.71725    146.38329    143.56781    140.31802    135.86984
 131.78343    127.64223    123.596634   121.78913    118.94137
 114.938934   111.475      109.367035   108.16629    105.1644
 102.09881     99.49991     96.23114     93.33832     91.58175
  89.379196    86.21856     82.78105     80.072876    76.86729
  74.093315    69.51856     67.50002     65.0577      62.258152
  58.71532     55.007526    50.75563     47.594143    45.557278
  43.461346    40.038197    38.242702    35.349228    32.87923
  29.550875    26.72687     23.581095    22.637796    21.391964
  20.239462    18.083656    14.903674    13.597085    13.05372
  11.324928     9.485316     8.114203     7.393021     6.660951
   6.5785384    5.796688     6.0716705    6.209901     6.1092386 ]",2784.322682,52.76668155,0.997379703382341
1569,"[ -1.6287001    0.49381843   3.2405145    7.127768     9.094511
  11.260734    16.186865    19.605528    22.587946    25.97122
  29.432467    34.920338    40.433567    45.57504     50.055866
  54.21824     58.669254    63.94854     68.54368     72.75206
  78.569984    84.62324     90.42661     96.044106   100.96248
 107.1129     113.02371    118.64787    123.5638     128.90979
 132.4931     136.27496    141.0379     145.0544     148.75056
 152.3511     155.1895     158.65831    160.51155    161.39088
 162.73125    164.91129    166.77946    168.642      170.35307
 169.6757     170.40639    170.95175    171.23262    171.20914
 169.83463    169.61862    169.73547    168.33478    165.90977
 161.9008     158.11592    155.36615    153.08125    149.37119
 145.75905    142.34921    139.47015    136.15211    131.66559
 127.54848    123.40875    119.359116   117.55879    114.72548
 110.75795    107.33265    105.29279    104.13579    101.17264
  98.173035    95.65903     92.47447     89.66331     87.98257
  85.87434     82.82135     79.477325    76.85649     73.7249
  71.04111     66.56608     64.64245     62.301197    59.58924
  56.120846    52.507927    48.34256     45.24372     43.27601
  41.257122    37.90802     36.188908    33.350002    30.937855
  27.69815     24.924042    21.82896     20.942604    19.736126
  18.61796     16.498323    13.343562    12.060649    11.540505
   9.829534     8.02912      6.7119913    6.0284967    5.3454585
   5.3056903    4.5746202    4.918192     5.126414     5.1156716 ]",2635.471441,51.33684292,0.9974564854456468
1570,"[ -1.1172262   1.2195902   4.2261167   8.348247   10.516366   12.922489
  18.094948   21.720661   24.919678   28.503756   32.162575   37.84767
  43.530884   48.828415   53.435234   57.71844    62.287582   67.658745
  72.334404   76.59549    82.45185    88.536705   94.33564    99.91796
 104.79859   110.902626  116.72359   122.25627   127.04652   132.26239
 135.68834   139.2899    143.84694   147.66866   151.13596   154.5054
 157.08      160.26614   161.83533   162.43477   163.4811    165.35934
 166.90424   168.44923   169.85611   168.8478    169.26251   169.50795
 169.4955    169.19836   167.5723    167.09303   166.9613    165.3311
 162.6949    158.48953   154.54208   151.6238    149.22487   145.37532
 141.66995   138.1705    135.2159    131.81712   127.28317   123.12787
 118.985985  114.92632   113.12867   110.306305  106.37363   102.987854
 101.018295   99.9031     96.97472    94.04156    91.61411    88.51347
  85.782486   84.17468    82.16066    79.217705   75.965706   73.42812
  70.36261    67.76601    63.38812    61.55595    59.31512    56.687878
  53.29296    49.777416   45.70091    42.664627   40.76788    38.83145
  35.563515   33.933426   31.158577   28.818007   25.690037   22.983587
  19.96128    19.156805   18.013672   16.95672    14.903425   11.805629
  10.5800295  10.118021    8.459694    6.739864    5.5231113   4.9226832
   4.3373933   4.389246    3.7599704   4.2273045   4.5580583   4.693007 ]",2557.050316,50.56728503,0.9975526789711238
1571,"[ -0.2249969   2.3489518   5.639939   10.020086   12.407837   15.074252
  20.514267   24.36344    27.796707   31.597168   35.467953   41.364082
  47.22922    52.694984   57.4379     61.84966    66.54505    72.016205
  76.77886    81.09668    86.99661    93.117386   98.91428   104.46197
 109.30514   115.3622    121.089645  126.52662   131.18567   136.266
 139.5255    142.93709   147.2785    150.89583   154.12239   157.24843
 159.54549   162.43437   163.7037    164.00774   164.74536   166.30765
 167.51407   168.7267    169.81494   168.45818   168.54105   168.47104
 168.15044   167.56456   165.67197   164.9146    164.52008   162.64587
 159.7843    155.36707   151.24303   148.14215   145.6171    141.61296
 137.8023    134.19992   131.15736   127.66443   123.069885  118.86372
 114.70888   110.626656  108.82051   105.9982    102.09009    98.73419
  96.82691    95.74406    92.83889    89.96264    87.61315    84.586784
  81.926216   80.381615   78.45294    75.61268    72.44358    69.979225
  66.96841    64.45076    60.16058    58.411697   56.265156   53.716007
  50.38862    46.966072   42.97453    39.996742   38.168365   36.31401
  33.127293   31.59064    28.881693   26.61704    23.60966    20.977303
  18.03567    17.324581   16.255213   15.270708   13.297176   10.269359
   9.115063    8.7260065   7.1342096   5.51116     4.4139094   3.9151304
   3.4470997   3.6107457   3.1031559   3.7158308   4.1891127   4.4899898]",2523.906027,50.23849148,0.9976950969656204
1572,"[ -0.27299085   2.4578784    5.9461737   10.504949    13.040509
  15.889124    21.521303    25.530148    29.13354     33.091434
  37.118576    43.17258     49.176582    54.771023    59.620052
  64.134094    68.93326     74.48925     79.32949     83.70176
  89.6473      95.81157    101.62463    107.16441    111.999695
 118.044395   123.72287    129.11134    133.69405    138.6963
 141.85474    145.14673    149.34909    152.83911    155.90892
 158.8771     160.98782    163.67621    164.74144    164.84491
 165.36955    166.71289    167.67975    168.65567    169.51755
 167.90665    167.74747    167.44592    166.89677    166.09627
 164.00282    163.03183    162.43338    160.36777    157.32643
 152.73836    148.46986    145.21744    142.58643    138.44917
 134.54506    130.84996    127.72666    124.146034   119.49079
 115.231186   111.05458    106.942955   105.11892    102.2854
  98.385574    95.04207     93.17695     92.11164     89.21651
  86.37863     84.08683     81.11642     78.509636    77.01379
  75.15222     72.39429     69.292885    66.88984     63.927048
  61.477486    57.263004    55.588036    53.52426     51.04571
  47.77816     44.437508    40.52159     37.597923    35.831787
  34.050667    30.935907    29.479807    26.827673    24.626432
  21.717354    19.14457     16.26512     15.627338    14.613166
  13.680128    11.763379     8.781722     7.6727314    7.32895
   5.775881     4.2143617    3.1957254    2.759306     2.3643816
   2.5958524    2.1624541    2.8671086    3.430841     3.8394647 ]",2441.110243,49.40759296,0.997730685061861
1573,"[ -1.9628118    0.78176504   4.309901     8.902125    11.458931
  14.349711    20.03455     24.087168    27.741425    31.74791
  35.82814     41.939934    47.998432    53.64185     58.533672
  63.09513     67.94707     73.54688     78.433716    82.843666
  88.82189     95.0251     100.86714    106.42701    111.28651
 117.358955   123.04762    128.45143    133.03474    138.03928
 141.19437    144.47281    148.65132    152.12909    155.17136
 158.11397    160.1818     162.82225    163.83708    163.8926
 164.35725    165.63605    166.52315    167.41763    168.20319
 166.49767    166.24678    165.8561     165.21407    164.32764
 162.15074    161.08263    160.38823    158.23112    155.10027
 150.42757    146.08562    142.75172    140.06519    135.85336
 131.89513    128.14632    124.97502    121.34042    116.64804
 112.35391    108.16207    104.03293    102.196465    99.35408
  95.45666     92.11695     90.27733     89.2232      86.33745
  83.52607     81.27531     78.34825     75.78497     74.33054
  72.52162     69.82605     66.782326    64.436356    61.526947
  59.13986     54.995827    53.390705    51.399487    48.987858
  45.776592    42.506393    38.65693     35.785923    34.075577
  32.354065    29.29714     27.895815    25.285074    23.123655
  20.268461    17.726765    14.874061    14.2655945   13.267535
  12.343219    10.434607     7.4512625    6.335477     5.9813104
   4.4131827    2.8456583    1.8254112    1.3749552    0.96861756
   1.1826034    0.7339762    1.430085     1.9875275    2.3980227 ]",2239.228731,47.32048955,0.997710803824629
1574,"[ -1.4957768    1.3526673    5.0082064    9.706895    12.356886
  15.360438    21.15111     25.290348    29.033047    33.12083
  37.27951     43.463535    49.571712    55.255447    60.169487
  64.7561      69.62904     75.22783     80.11015     84.502846
  90.4493      96.6166     102.40015    107.88528    112.672195
 118.66845    124.25773    129.56511    134.03265    138.9191
 141.95076    145.09286    149.11682    152.45024    155.33284
 158.11838    160.01222    162.46713    163.30402    163.18718
 163.46881    164.55794    165.24434    165.94466    166.54576
 164.64948    164.21338    163.6513     162.84154    161.80257
 159.49232    158.28123    157.45242    155.17657    151.94043
 147.17766    142.7651     139.35396    136.62158    132.35524
 128.36516    124.58854    121.394455   117.73452    113.03931
 108.746315   104.57483    100.46408     98.64724     95.82916
  91.97337     88.67614     86.89252     85.87627     83.03002
  80.27756     78.09716     75.240906    72.74545     71.352745
  69.61941     67.00977     64.044235    61.77162     58.9279
  56.616184    52.56146     51.036602    49.12816     46.79038
  43.6491      40.464794    36.69654     33.889095    32.24398
  30.593016    27.61022     26.278685    23.728954    21.629986
  18.85837     16.37665     13.588146    13.0380125   12.08984
  11.215366     9.357438     6.4248238    5.3565707    5.0464473
   3.522761     2.018045     1.0659941    0.67275745   0.33162948
   0.60292435   0.22129723   0.9943878    1.6285813    2.1306205 ]",2098.344611,45.80769162,0.9975702078722105
