id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
10,  8.479276    7.5273633   6.8042326   4.534668    3.054032    4.0955443   4.2078066   4.679159    6.2823596   6.8082275   8.808936   10.541626  13.23247    16.705269   17.22684    17.407003   18.921213   22.09708  25.350628   26.46386    30.742985   34.770603   38.25785    42.96587  45.838406   49.92349    53.983227   56.855927   60.85703    66.218735  72.28396    76.479256   82.13706    87.44318    91.427574   95.52213  98.726585  102.64217   104.09059   105.85896   107.16379   109.57239 112.79653   117.14075   122.35951   127.527374  129.23166   130.65198 132.1001    133.49487   136.36314   137.36157   138.28867   135.73795 135.13565   135.35321   136.85114   137.80139   140.61984   138.92986 138.57489   138.3171    139.18237   138.05351   137.6969    134.14774 131.1757    128.50473   126.5574    124.51062   122.30951   119.278046 116.74127   114.98397   115.817474  115.09772   112.768845  111.35687 108.266815  102.955536   99.41955    95.609535   92.08907    88.87298  84.55411    81.4365     78.67774    76.54084    77.031815   76.450966  73.73503    72.00229    69.48836    67.08274    65.96581    62.780315  59.538887   56.037933   52.61262    49.983627   48.170135   46.890415  47.090214   44.569054   42.99055    42.5349     43.424686   44.579887  44.348568   43.801823   41.8237     40.80542    38.889473   38.20597  37.703873   36.150436   32.62832    29.508226   28.042208   27.259695 ,309.085245,17.58082037,0.9892612425032744,rolling9,13,0.3965958428365636,0.9303024375247091
11, 16.703276  17.45649   17.577642  17.40472   17.655193  20.344172  22.59742   24.763065  27.65794   30.099998  33.754906  37.33425  41.616974  46.48723   47.981197  49.392826  51.717503  55.904324  60.055252  62.36552   67.04456   71.69439   75.13534   79.35055  83.01157   86.61273   90.12881   92.131454  95.68609   99.743675 104.17552  107.78535  112.45991  115.573685 118.17055  120.555916 122.65103  125.28537  125.5916   125.52917  124.55834  124.36288 125.56867  127.69939  130.54933  133.07535  132.0816   131.3997 131.55669  131.5751   132.8709   133.07733  132.27878  128.47263 126.72612  126.27865  126.550934 125.47481  126.84538  124.368706 122.31231  121.731    121.92425  120.33655  118.95423  115.04733 112.390015 109.26747  107.3815   105.271034 102.754265  98.873886  96.2561    95.039505  95.43599   94.480255  91.81812   89.673874  87.04634   81.94404   78.607666  75.55291   70.62463   67.47051  63.541492  60.44328   57.571667  55.173443  56.15621   55.817757  53.427597  52.048714  49.87577   47.837486  46.561977  43.942356  41.296616  37.365265  34.090736  31.87718   30.604666  29.6114  29.118937  27.161074  26.444757  26.642061  27.849049  29.123762  29.725887  29.853796  28.420368  28.503473  27.292727  27.059105  26.648083  25.876736  22.783333  21.064262  20.71804   20.573544,140.4214989,11.84995776,0.9875337274952142,rolling9,13,0.4024492356333308,0.9670401377128149
12, 26.159653  27.360872  27.476809  28.165205  29.247826  32.510334  35.67566   38.311558  41.406605  44.397366  48.650566  52.825775  57.666077  62.785683  64.42556   66.23456   68.68847   72.935715  77.16001   79.74454   84.323784  89.02533   92.17385   95.375824  99.33545  102.01164  104.65158  105.98966  109.0781   112.01331 114.69989  117.89396  121.644615 123.24338  124.71488  126.00742 127.45925  129.2578   128.76833  127.8179   125.565544 123.8429 124.1273   125.08751  126.54186  127.6118   125.17767  123.56385 123.079216 122.47209  122.8178   122.57928  120.96918  116.72295 114.56658  114.16691  113.8798   111.879364 112.7656   110.09102 107.21052  106.58514  106.37338  104.43271  102.39614   98.61346  96.1991    92.73239   91.014404  88.971375  86.74469   82.70258  80.26996   79.63023   79.82189   78.90807   76.21977   73.85622  71.7795    66.937035  63.700603  61.39773   55.633766  52.774265  49.53189   46.528942  43.600224  41.40597   43.024323  42.862644  41.18496   40.257484  38.51842   36.96071   36.17407   34.48982  32.677315  28.953844  26.317152  24.756662  24.062887  23.49918  22.723616  21.110458  21.215136  21.771255  23.346117  24.842407  26.090403  26.907167  26.090736  27.156351  26.356937  26.37857  25.966883  25.85093   22.949247  22.134293  22.220905  22.261763,237.5560471,15.41285331,0.9864223734582628,rolling9,13,0.4112831765427968,0.9404107004489234
13, 9.32272949e+01  9.67205429e+01  9.90910492e+01  1.03847900e+02  1.09233727e+02  1.14950226e+02  1.21513733e+02  1.24696098e+02  1.26393112e+02  1.29347778e+02  1.33973419e+02  1.38635406e+02  1.40581528e+02  1.43790649e+02  1.43861389e+02  1.44395874e+02  1.43602158e+02  1.45611298e+02  1.48738449e+02  1.50849503e+02  1.50579407e+02  1.52792313e+02  1.51768448e+02  1.50571838e+02  1.52925674e+02  1.52563934e+02  1.50045609e+02  1.46824661e+02  1.45257782e+02  1.42417328e+02  1.38387894e+02  1.36855392e+02  1.34738403e+02  1.30069885e+02  1.28877243e+02  1.27538376e+02  1.26767532e+02  1.25029381e+02  1.23954269e+02  1.20337082e+02  1.16590202e+02  1.12520500e+02  1.11220222e+02  1.07341827e+02  1.05248207e+02  1.00358635e+02  9.70490036e+01  9.39144974e+01  9.29942245e+01  9.20946274e+01  9.07717056e+01  8.98915405e+01  8.91399612e+01  8.65498276e+01  8.50868073e+01  8.55858154e+01  8.47561493e+01  8.03613815e+01  7.81621628e+01  7.40312805e+01  6.83050079e+01  6.63280640e+01  6.48521576e+01  6.17529526e+01  5.76963272e+01  5.60116539e+01  5.54874992e+01  5.48988304e+01  5.47807388e+01  5.41315498e+01  5.19934311e+01  4.93817139e+01  4.78380508e+01  4.72867622e+01  4.53510132e+01  4.43547745e+01  4.07678146e+01  3.62388954e+01  3.49003220e+01  3.11313572e+01  2.89596176e+01  2.72743511e+01  2.14499130e+01  1.80152817e+01  1.40769119e+01  1.02258720e+01  8.09521008e+00  6.57379484e+00  6.75411558e+00  4.93962717e+00  4.19186306e+00  3.37083673e+00  1.94199991e+00  6.68735981e-01  1.29894376e-01  3.55496526e-01 -1.46993339e+00 -4.17836761e+00 -4.62428951e+00 -4.08587742e+00 -2.73128343e+00 -1.84270740e+00 -3.70367140e-01  5.67835689e-01  3.85351658e+00  7.43120193e+00  1.06125746e+01  1.44906397e+01  1.85971622e+01  2.03243732e+01  2.35763836e+01  2.73834038e+01  3.05538177e+01  3.18211460e+01  3.28089066e+01  3.74707069e+01  3.81282501e+01  4.24226799e+01  4.77947083e+01  5.15179749e+01,227.9788814,15.09896955,0.9889515533261606,rolling9,13,0.4234144736145203,0.9593308043269422
14,143.6779   144.07455  145.41731  146.21848  148.69583  151.38042 154.52931  153.84601  151.89545  151.46304  153.1966   155.50679 156.63123  157.66513  155.8168   154.49768  152.57907  152.59874 152.46956  150.58177  148.42241  149.26279  147.92465  145.82324 146.36182  144.87518  140.73964  137.7131   136.75568  132.9365 126.73832  123.61464  119.229126 114.02229  111.135124 109.44081 108.698105 106.92154  104.904594 101.89356   98.91705   96.22858  95.652016  92.40861   90.24334   85.44677   81.97303   79.58344  78.19473   77.297615  75.7716    74.22318   73.43343   71.413536  71.107605  72.23496   71.31322   67.78892   65.12193   60.91346  55.88231   53.50369   51.28737   47.07057   42.615845  40.21954  39.840614  39.45168   39.91528   39.375046  38.126274  36.180733  35.22847   34.943947  33.9335    33.46529   30.806072  27.65295  26.73233   25.067194  23.564247  22.504225  18.749792  16.955425  14.77561   12.525642  12.049979  12.254251  14.120389  14.136762  15.706507  16.455532  17.508432  18.558575  20.940111  23.748951  24.924154  24.397152  26.867548  29.058397  31.82603   34.395786  37.238987  39.82669   44.49764   49.44981   54.98788   60.564896  66.86621   71.51006   76.526085  82.31944   85.5942    87.281136  88.63299   93.56118   94.49565   98.829445 102.940796 106.39709 ,982.8749361,31.35083629,0.9945805341562064,rolling9,13,0.4261161093944072,0.8824695916558633
15,153.99294  150.91068  149.96747  147.61101  147.20654  146.82248 146.61455  143.23807  138.92033  135.5178   134.47543  133.90738 133.1798   131.69746  128.04453  125.1445   122.6279   120.77529 118.389984 113.81591  111.11187  111.02371  109.47074  106.75765 105.93083  102.74635   98.10528   95.373985  94.91397   91.15085  84.12043   80.44938   75.26843   70.44454   67.07504   65.383125  64.827095  63.025517  60.04011   58.144535  56.059933  54.369335  54.16057   51.831093  50.006775  46.583042  43.453876  41.911762  40.3444    39.44856   38.13025   36.829437  36.325497  35.00782  35.302784  37.107063  36.8082    35.229084  34.183247  31.491787  28.406813  27.46578   25.915379  22.337412  19.277517  17.973793  18.616417  18.735058  20.943932  22.094648  23.045246  23.217876  24.939585  26.701784  27.597858  28.723206  28.656874  28.080994  28.5095    29.319471  29.40666   30.173899  29.35962   30.692812  32.239014  32.51744   34.126087  36.615433  40.613495  43.194244  46.963894  49.714245  52.604     55.478016  59.96387   64.92965  69.036156  70.94272   75.30917   78.98802   82.402504  85.999374  89.29823   92.32517   96.804756 100.51856  106.07384  111.03383 116.87375  122.29784  126.8584   131.9076   133.72955  135.04533 135.83147  139.27159  139.31758  141.86993  142.559    143.64676 ,1897.164482,43.55645167,0.9977660319829172,rolling9,13,0.4145874965761287,0.6719643462186997
16,111.4719   108.22982  106.31018  104.35912  103.36259  102.79352 101.76666   99.58686   96.948906  94.07945   93.0678    91.58087  89.46487   87.67041   83.83251   80.86169   78.50508   76.81862  74.99551   71.06295   69.41442   69.27932   67.56164   65.87499  64.353134  60.867775  57.94388   55.415993  54.963024  52.95599  48.714363  45.695145  41.91131   38.717205  36.516914  34.75675  33.646217  31.405535  28.228289  26.562645  24.805912  23.005676  22.665377  21.346613  20.107128  18.984566  16.92891   15.540632  14.09183   12.985773  12.881019  12.788931  12.926011  12.366468  12.490496  14.397352  15.080729  15.630889  17.65578   17.336828  16.570099  18.067003  18.906689  18.570444  18.435984  19.677273  21.991234  23.53477   27.842602  31.501678  34.224987  36.18484  40.51786   44.720036  47.387783  50.234024  52.562588  53.930984  54.963173  56.809006  58.332737  59.820427  60.820667  64.03118  67.47628   68.7987    71.17358   73.94916   77.89424   81.69191  84.48356   87.400024  88.864136  90.6229    92.95013   96.456696  99.76034  101.189705 103.58798  106.42183  108.69814  111.463196 113.31724  115.49194  117.18481  117.784256 120.26017  122.3457 124.73379  127.07246  128.40973  129.38957  129.44519  130.01257 129.92274  130.81316  129.51988  129.32074  127.6194   126.45213 ,1693.783554,41.15560174,0.9953325369148848,rolling9,13,0.3946355768978065,0.5486318324874484
17, 77.02696    74.33777    72.25875    70.91915    69.80777    69.453316  68.07517    66.92755    65.78864    63.53209    62.783916   60.947937  58.07155    56.465885   52.87943    50.057518   47.825443   46.684345  45.655064   42.514126   41.662575   41.61379    39.804474   39.172787  37.301407   34.256157   32.91808    30.810795   30.476912   30.11379  28.628784   26.447447   24.035143   22.576067   21.770134   20.408533  19.176678   16.99496    14.357923   13.10154    12.093806   10.799702  10.881619   10.803644   10.510851   11.5113125  10.945385   10.044632   9.145377    8.3574295   9.7142315  10.806465   11.833023   12.18981  12.629757   14.762881   16.430443   18.708233   22.825724   24.22566  25.206387   28.264809   30.89321    33.054523   35.022064   37.92127  41.25024    44.021706   49.401424   54.439125   57.97106    60.630623  65.966034   71.21418    74.683365   78.37081    81.66401    83.958  84.80815    86.74271    88.79984    90.00859    91.79796    95.278366  98.776535   99.92967   102.09748   104.325066  107.40142   111.10974 112.40377   114.54817   114.27624   114.555145  114.57911   116.16939 117.670815  117.81514   117.95137   119.39644   120.42271   122.056244 122.663506  123.87419   123.18335   121.71104   121.94579   122.060074 121.78841   121.338326  120.12077   118.005424  116.9169    116.82184 116.128365  115.27408   113.08986   110.88648   108.19022   105.93202  ,1410.60076,37.55796533,0.982281883422588,rolling9,13,0.4024697417280641,0.6490440439234302
18, 46.553425   43.76319    41.595272   39.735863   38.129208   37.659443  35.76078    34.718884   34.064495   31.70664    30.913311   28.646782  25.104198   23.548964   20.070393   17.005114   14.624882   13.633141  13.285233   10.843249   10.605287   10.719195    9.479124   10.169342   8.47176     7.029029    7.2354198   6.2183576   6.362446    8.069656   9.671359    9.027928    9.035393   10.375444   11.756459   12.463033  12.451311   11.894757   10.99651    11.296845   12.215302   13.077317  15.094692   17.22744    19.637064   23.372486   25.590952   26.533255  27.150412   27.758223   30.771688   32.72689    35.38258    36.428387  37.36951    39.655056   42.392616   46.037933   51.568867   53.303432  55.411415   58.461273   61.848087   64.561066   67.35503    70.24998  72.6155     75.29084    79.70452    84.076805   86.93985    89.599075  93.9584     97.873535  101.16502   104.459496  107.153725  109.176636 108.96938   109.18833   110.244995  109.8457    111.64979   113.75181 115.25488   115.30778   116.5176    117.8448    119.42702   121.80693 121.38134   122.20077   120.33932   119.0367    117.84785   117.33971 116.59053   115.90401   114.465294  114.49487   114.26204   114.8032 115.57616   115.49084   113.435165  111.11674   110.26039   109.873245 108.160805  106.02879   103.728966  100.02239    98.3905     97.816864  97.08661    95.50482    92.835396   89.3978     86.53608    84.17119  ,1161.558831,34.08164947,0.9522010298808556,rolling9,13,0.4367058715435893,0.7176228980953344
19, 37.500298   35.15393    33.49696    31.422976   29.652737   29.18518  27.449316   26.431341   26.037859   24.054342   23.684393   22.160332  20.066936   19.611462   17.261803   15.130701   13.791122   13.769506  14.238214   12.62956    13.435217   14.495804   14.448683   16.079754  15.543409   15.6324215  16.850267   17.121021   18.446873   21.211153  24.017195   24.80335    26.460096   29.035639   31.217243   33.072323  34.200024   35.091953   35.167313   36.260883   37.80152    39.603397  42.40971    45.585266   49.159653   53.573853   56.08477    57.613472  58.791775   59.927967   63.11561    65.12573    67.65494    68.149536  69.08802    71.08493    73.795006   77.04035    81.96519    82.99757  84.75632    87.01664    89.91542    91.723434   93.86519    95.2106  96.2625     97.71839   100.33809   102.94769   104.572845  105.67913 108.09166   110.37298   112.98406   115.19922   116.58279   117.86449 116.95755   115.676605  115.60206   114.26523   114.75354   115.31199 115.00682   114.04989   113.99333   114.38905   115.586494  116.86267 115.8532    115.829     113.78629   112.221214  111.09235   109.82808 108.134895  106.43318   104.28421   103.30525   102.406654  102.16596 102.63742   101.59962    99.43758    97.493126   97.17513    97.14477  95.758224   93.748856   91.33094    88.11184    86.20467    85.362045  84.51478    82.75538    79.73352    76.150795   73.582054   71.642204 ,885.7372863,29.76133878,0.937028641478662,rolling9,13,0.4621547769469283,0.8008651255643805
20, 17.739975   15.6522455  13.860354   11.335986    9.427824    9.219366   7.854882    7.0886335   7.3811727   6.049355    6.4775286   5.9790983   5.9300146   6.973139    5.8692274   4.7381854   4.6296554   5.920063   7.5963235   7.1613784   9.705917   12.078231   13.634477   16.24195  17.394712   19.052011   21.588556   23.406239   26.120962   30.388994  34.76352    37.797184   41.683056   46.117546   49.407215   52.668766  55.13061    57.8035     58.856636   60.916065   62.86382    65.4174  69.16945    73.78924    78.72406    84.48537    87.372826   89.604225  91.448975   93.28784    96.8625     98.85072   101.1443    100.80619 101.60504   103.45339   106.1452    109.112595  113.93301   114.428505 115.85671   117.38697   119.66417   120.47051   121.759964  121.274414 120.445984  119.87652   120.28889   120.68693   121.045525  120.27826 120.26757   120.79092   122.5671    123.52345   123.136696  123.43618 121.553925  118.11234   116.11505   113.63793   111.91269   110.50882 108.32842   105.96113   104.04599   103.19828   104.12773   104.068924 102.34149   101.23596    98.673225   96.51935    95.491905   93.357796  90.6907     87.95266    84.99755    83.025734   81.479576   80.48875  80.44837    78.10883    75.912636   74.17328    74.2356     74.521545  73.199356   71.47431    68.85594    66.44248    64.10332    63.009117  61.99478    60.06753    56.34764    52.46745    49.986683   48.173622 ,916.6269373,30.27584743,0.9536417119051824,rolling9,13,0.4738819480117629,0.7775982496255495
21, 17.290842  17.57052   17.63932   16.843327  16.37383   18.108324  19.22821   20.464676  22.633034  24.000454  26.639765  29.249332  32.718895  36.84895   38.113396  39.18899   41.257042  45.084557  48.756874  50.403496  54.700787  59.011772  62.178623  66.41934  69.59361   73.2193    76.87463   79.26601   83.061295  87.46587  92.35005   96.011986 100.69205  104.45618  107.55996  110.4802 113.015656 116.019035 116.88684  117.648994 117.89009  118.959595 120.95914  124.02008  127.665985 131.17818  131.3228   131.51558 132.27454  132.92229  135.03873  135.95763  135.9722   133.1783 132.37318  132.46     133.48358  133.53435  135.3755   133.68018 132.64635  132.58092  133.32532  132.41843  131.84183  128.50716 126.38916  124.14185  122.653496 120.993126 118.95136  115.40315 113.08462  111.98432  112.621284 111.94987  109.65349  108.150894 105.51668  100.86187   97.93838   94.833206  90.8074    87.76288  83.81118   80.7074    77.87335   75.59815   76.35817   75.828575  73.40577   71.76473   69.50595   67.440544  65.99619   63.197956  60.10556   55.89806   52.218746  49.532967  47.855824  46.4416  45.803562  43.50533   42.047215  41.777668  42.856342  43.80791  43.86028   43.2428    41.13294   40.332367  38.590153  37.89371  37.154987  35.750225  32.409107  29.84321   28.969084  28.499031,1711.788274,41.37376311,0.9697437389205952,rolling9,13,0.4743414811542823,0.5506491494886525
22, 10.72778    10.461934   10.435286    8.7409      7.8108263   9.83556  11.050604   12.54689    14.914043   16.685383   19.672256   22.550014  26.068174   30.49695    31.391848   31.946228   33.86754    37.564976  41.331276   43.08564    47.68243    52.12884    56.11226    61.638172  64.8322     69.63771    73.95411    76.55693    80.52215    85.76638  92.04561    95.83359   101.62959   106.40096   110.07868   113.82198 116.63358   120.30718   121.31896   122.14667   122.42426   123.91699 126.161575  129.36835   133.93703   137.82184   138.30855   138.65276 139.34026   139.88649   141.8197    141.94115   141.93245   138.05534 136.2385    135.30402   135.8171    135.2942    136.96402   133.88628 132.27582   131.0797    131.27103   129.22318   128.03772   123.38545 119.76482   116.43812   113.96703   111.36288   108.05636   104.58043 101.64981    99.324265   99.984535   98.80367    96.13164    93.95567  90.6424     85.00318    81.32371    77.24106    73.44691    70.12004  65.41108    62.57888    60.2583     57.948254   58.356777   58.22592  55.212696   53.779373   51.516216   49.195923   48.02173    44.611332  41.64118    38.371193   35.224155   32.870304   31.329548   30.414017  31.13728    29.259003   28.314629   28.638863   29.77641    31.393814  31.948832   32.19752    30.962477   30.618656   29.379816   29.271118  29.328669   28.303679   25.321894   23.095951   22.354149   22.235207 ,650.1342243,25.49772979,0.9848415502324188,rolling9,13,0.484546071097015,0.8649535777002567
23, 21.67226   22.23871   22.241453  21.958235  22.281284  25.15957  27.680012  29.943615  32.784035  35.404194  39.254463  43.036224  47.46571   52.375988  53.66503   54.94052   57.187836  61.213337  65.23749   67.47396   72.081215  76.70688   80.23492   84.360245  88.03875   91.50038   94.72474   96.44869   99.83307  103.56386 107.50763  110.81839  115.26214  117.93936  120.12747  122.25154 124.12448  126.55356  126.456505 126.02189  124.505646 123.80263 124.64277  126.24091  128.70984  130.6478   129.07942  128.02293 127.810326 127.4814   128.2489   127.94403  126.76075  122.417244 120.17934  119.42526  119.260994 117.61342  118.666626 115.64014 113.05004  112.07841  111.86464  109.68647  107.80795  103.523224 100.53299   96.953186  94.92728   92.6214    89.895485  86.08732  83.49434   82.20965   82.60076   81.5636    78.88278   76.517494  73.97581   68.85713   65.420586  62.47837   57.460175  54.526863  50.865723  48.073483  45.53393   43.375458  44.64973   44.700436  42.60387   41.64548   39.844097  38.098698  37.313183  35.101852  33.10857   29.789124  27.189005  25.538183  24.682898  24.180819  24.136     22.606424  22.52403   23.133879  24.627777  26.291327  27.452442  28.343546  27.584946  28.341215  27.491278  27.598352  27.475517  27.140131  24.291498  23.102583  22.88794   22.892008,268.509124,16.38624802,0.9948148287416548,rolling9,13,0.4988663501660043,0.9479496882765677
24, 72.957634   76.54276    78.5446     82.949814   87.3445     92.40002  98.45465   102.053734  104.79903   108.61676   113.811775  119.211945 123.70166   128.5288    130.331     132.7908    134.45714   138.14206 142.2121    145.28293   147.5031    151.35423   152.17807   152.13354 155.94705   156.30402   155.55563   154.15889   154.77643   153.43991 150.64276   151.0556    150.86955   147.21008   145.92691   144.48537 144.22475   143.33463   141.81088   138.48285   134.08543   129.43388 127.62502   124.67392   122.52036   118.393166  113.36338   109.677284 108.19915   106.577545  104.75233   103.973366  101.552025   97.654625  95.49859    95.500534   94.28219    89.722176   87.886345   84.288086  78.94784    77.71361    76.521194   73.75761    70.0851     67.460594  66.71522    64.611275   63.820454   62.537655   60.611748   56.573353  54.68522    54.789875   53.60507    52.591568   49.484066   45.935066  45.13753    41.390095   39.302876   38.470936   31.6591     28.796976  25.79022    22.422825   19.616959   17.83426    19.502121   18.504812  18.165327   17.683891   16.811829   16.21016    15.894186   16.185648  15.013949   11.21654     9.8548155   9.514717   10.112874   10.182194   9.520113    9.231972   11.489789   13.858292   16.795053   19.430567  22.857948   24.470316   25.871424   29.08329    30.424564   31.010918  30.917112   33.52371    32.482975   35.11007    38.393726   40.595615 ,821.5093096,28.6619837,0.99824904724744,rolling9,13,0.4997655139122165,0.9239443716836171
25, 78.11993    79.56073    79.948364   82.93221    87.095894   92.112144  97.328285   99.87089   101.23809   103.09096   106.686195  109.84053 110.050476  111.90055   110.28746   108.995514  107.00409   107.959526 110.31805   111.27836   110.91687   112.432274  111.11645   110.13596 111.4795    110.38729   108.116394  104.58969   102.563484  100.51592  97.59501    96.02411    93.970894   90.701935   90.39711    89.60279  88.712      86.9252     85.524414   82.48546    79.30819    75.859055  74.98927    71.87895    70.53799    67.669655   65.86906    63.44516  62.733383   62.2013     61.982635   61.254253   61.43214    59.37586  58.01553    58.87306    58.685154   56.055317   55.92005    52.91008  48.60884    47.59055    46.787834   44.653168   41.754997   41.10255  40.73738    40.510765   41.660885   42.30034    41.24184    40.49998  40.569073   41.051647   40.124264   40.138657   37.673466   34.07051  32.60376    29.446152   27.347271   25.734566   21.542063   19.359678  17.116203   14.222839   13.216833   12.505344   12.901894   12.296431  11.561623   11.270336    9.472642    7.801453    7.278021    7.5101757   6.407745    5.358287    5.447808    6.874963    8.580036   10.265171  12.602128   13.8991585  16.7348     19.234911   21.258278   24.545563  27.292871   28.791952   31.631378   34.378407   37.089237   38.479366  39.625793   43.724155   44.053013   47.17579    50.916306   53.208138 ,217.7066324,14.75488504,0.999082042830027,rolling9,13,0.4815417252027977,0.9396615299325577
26,108.11457  106.68725  105.5204   105.45166  107.0406   109.10721 111.25391  110.706406 109.279144 108.21173  109.239784 110.13329 109.64789  109.5283   106.59729  104.21762  101.8709   101.30933 101.23166   99.25047   98.02255   98.725334  97.24385   95.16795  95.41356   92.72058   89.339     86.20951   84.94897   82.24853  77.336815  75.03677   71.44566   67.74432   66.09273   64.85054  64.10457   62.248505  59.822483  57.563072  54.910465  52.22542  51.680893  49.235348  47.634426  45.178185  42.9053    41.04243  39.93759   39.31962   38.874573  38.055805  37.985172  36.491898  36.071213  37.75286   37.776943  36.321968  36.584118  34.495983  31.367287  31.057053  30.176598  27.848427  25.320549  24.867514  25.24897   25.17401   27.352747  28.742653  29.387196  29.543768  31.030298  32.862385  33.176285  34.15899   33.293198  31.669218  31.322882  30.424345  29.439022  29.400074  27.021103  27.077333  27.650078  26.579718  26.946308  28.073044  30.660412  31.990126  33.749397  35.146034  35.594513  36.155212  38.20182   41.04211  42.915752  43.673073  45.946182  48.747715  51.387962  54.158653  56.729206  58.716232  62.129288  64.5859    67.92047   71.57188  75.197174  78.46686   81.707245  85.24804   87.06278   88.27115  88.98588   92.36376   92.13504   94.3993    95.79911   96.69505 ,512.1295821,22.6302802,0.9927632145535226,rolling9,13,0.4601246437544851,0.864950808679562
27,107.52299  104.46345  102.25506  100.60994  100.509636 100.939964 101.07692   99.340744  97.02665   94.57531   94.168106  93.43179  91.769966  90.39725   86.56816   83.39358   80.77402   79.36182  78.161446  74.80531   73.383545  73.546196  71.9241    69.982925  69.206055  65.840454  62.65859   59.80339   58.903145  56.67486  52.154297  49.558224  45.804043  42.690502  40.996902  39.713985  38.892754  36.931263  34.03849   32.33957   30.320616  28.300718  27.975546  26.290174  25.039959  23.752724  21.921564  20.51779  19.316465  18.617619  18.601543  18.163496  18.385778  17.469213  17.411703  19.37127   19.892292  19.87945   21.434845  20.515871  18.891638  19.7069    19.70196   18.43275   17.268358  17.787184  19.094156  19.779495  23.27098   26.014193  27.993435  29.460476  32.711903  35.946995  37.624733  39.73546   40.655403  40.749725  41.077156  41.725315  41.927166  42.75924   42.408386  44.34457  46.908     47.292576  48.915283  51.141968  54.621357  57.49186  59.98206   62.3218    63.368225  64.58656   67.055786  70.47359  73.4599    75.117004  77.78165   80.95501   83.60103   86.64404  89.13069   91.28053   93.8856    95.217354  98.01656  100.83963 103.62035  106.595825 108.90072  111.13877  111.91558  112.80884 113.122246 115.16575  114.29418  115.06069  114.39762  113.82955 ,470.8989328,21.70020582,0.9808714451172792,rolling9,13,0.468116020264163,0.8620065966839953
28, 82.09758    79.07839    76.58573    75.013504   74.342964   74.61685  74.035286   72.98307    71.74034    69.65478    69.2377     67.946365  65.478516   64.05386    60.160328   56.916233   54.390476   53.194057  52.279926   49.174934   48.34074    48.43783    46.803593   45.94308  44.523468   41.40474    39.564274   37.01359    36.300766   35.448467  33.226162   30.963598   28.20082    26.408688   25.560589   24.34396  23.177237   21.052208   18.186798   16.64767    15.0538     13.302218  13.05384    12.239437   11.587764   11.943279   10.98683     9.75769   8.649679    7.8313165   8.768521    9.097669    9.799836    9.40588   9.330428   11.211442   12.350621   13.763874   17.135098   17.58088  17.509773   19.699497   21.257767   22.100597   22.861124   24.77038  27.08146    28.84329    33.571964   37.79683    40.633293   43.054882  47.714973   52.215076   55.048615   58.162384   60.50368    61.796066  62.230434   63.50482    64.602486   65.51122    66.49937    69.424736  72.73324    73.68497    75.81373    78.01983    81.17729    84.78052  86.31776    88.572365   88.58723    88.95959    89.77309    91.878334  94.022194   95.10224    96.27088    98.61484   100.395515  102.80739 104.42171   106.13831   106.77279   106.29544   107.207115  108.31066 108.96788   109.91252   110.10705   109.62996   109.34928   109.81257 109.68682   110.02248   108.38285   107.30926   105.30478   103.53729  ,688.3529938,26.23648212,0.9465455210285096,rolling9,13,0.4955452272828946,0.8806992440874682
29, 74.87825   72.16048   70.02865   68.65333   67.59684   67.43787  66.214874  65.23331   64.2389    62.141525  61.536858  59.812065  56.924084  55.39714   51.725765  48.78232   46.469234  45.33498  44.392258  41.336784  40.543343  40.514908  38.78203   38.326717  36.471134  33.56355   32.312016  30.137558  29.722897  29.460098  28.196537  26.019781  23.734713  22.407345  21.729567  20.46452  19.212727  17.063353  14.421495  13.101373  12.018925  10.685784  10.735603  10.590333  10.367209  11.404114  10.898798   9.957555   9.030758   8.2178     9.572754  10.526383  11.55832   11.740112  11.98567   13.963493  15.543102  17.717724  21.839182  23.042215  23.895111  26.797558  29.33424   31.359114  33.222546  35.97022  39.073368  41.692657  46.972954  51.913776  55.251926  57.959328  63.224663  68.31559   71.74916   75.365074  78.554054  80.67028  81.37158   83.11751   85.00502   86.0372    87.80199   91.1995  94.58733   95.736534  97.970245 100.1525   103.116486 106.8598 107.997856 110.1353   109.76488  109.90728  109.88026  111.3295 112.80454  113.109215 113.30178  114.836365 115.918076 117.66256 118.50292  119.809456 119.21764  117.830696 117.9967   118.19857 117.942245 117.59305  116.526985 114.48427  113.53563  113.56865 113.03151  112.308556 110.21932  108.1238   105.52628  103.33664 ,457.1964762,21.38215322,0.9220712143374464,rolling9,13,0.5200781612445198,0.9631066792257246
