id,predict_data,mse,rmse,norm_corr
1311,"[ 14.799625  21.367899  26.072588  32.495007  38.57218   43.73133
  50.070377  56.593594  63.487022  69.00916   77.40418   85.25163
  92.25279   99.94142  108.45058  115.927246 123.99968  131.24002
 139.29536  147.6768   156.63297  165.46802  172.54645  179.8255
 188.13605  193.0906   197.03821  201.1831   208.93053  214.74812
 221.04135  226.12296  229.43259  230.36609  232.85396  235.90692
 234.80309  233.97975  235.51102  238.42682  236.33568  234.41364
 234.49205  234.42181  234.80586  230.43086  226.7801   222.42944
 220.77338  217.98093  214.21483  213.44221  211.93918  208.83337
 205.15286  198.61737  195.56667  188.7219   187.57964  184.19604
 179.19644  174.9432   172.05022  167.19858  162.14174  157.44305
 152.52338  149.6881   148.76624  144.4451   138.49472  132.9969
 128.87454  122.59876  119.2793   114.647285 109.22393  106.403854
 102.81391   99.54797   96.25691   93.94686   93.71268   92.63736
  89.944756  87.17666   83.46605   79.39628   75.33207   70.82351
  67.65885   62.27851   57.18088   55.292927  50.921165  47.673454
  44.262123  42.555725  39.523605  38.461914  34.397163  30.697607
  30.73344   29.220055  27.77094   25.5786    21.95682   19.913935
  19.668509  18.522581  17.935686  18.662195  19.475237  20.617859
  21.473246  23.557163  24.643658  24.920214  26.317     28.433558]",447.9359076,21.16449639,0.9991432595101466
1312,"[ 24.074903  30.874609  35.686043  42.071255  48.11486   53.311825
  59.703552  66.12108   72.9052    78.300575  86.58068   94.319115
 101.19682  108.707695 117.08331  124.36263  132.20801  139.27763
 147.11641  155.31639  164.05489  172.66275  179.40842  186.41809
 194.42915  199.0211   202.6455   206.45401  213.92442  219.45456
 225.46605  230.29457  233.32895  233.94359  236.10413  238.90129
 237.50446  236.4026   237.62698  240.27373  237.8987   235.74013
 235.5654   235.17426  235.30582  230.6386   226.7806   222.17111
 220.30638  217.2303   213.15874  212.17288  210.53816  207.15836
 203.24445  196.50488  193.221    186.03     184.50908  180.81468
 175.55054  171.0605   167.9023   162.7872   157.56313  152.66556
 147.55743  144.55295  143.38794  138.91214  132.79118  127.13809
 122.86444  116.45354  113.03536  108.36884  102.81688  100.031334
  96.41263   93.13208   89.80195   87.547295  87.40861   86.45719
  83.93696   81.33796   77.685776  73.78839   69.941696  65.6495
  62.671135  57.535233  52.713684  51.0676    46.875988  43.826057
  40.747307  39.38476   36.78073   36.037735  32.248615  28.804361
  29.144112  27.92935   26.972996  25.126432  21.842527  20.088974
  20.101236  19.204325  18.92914   19.960188  21.053204  22.43924
  23.557127  25.9479    27.322504  27.8572    29.484003  31.871407]",461.661066,21.48629949,0.9990808468256767
1313,"[ 32.952515  39.80949   44.508156  50.706253  56.5554    61.592587
  67.91527   74.115814  80.676605  85.883224  94.016205 101.66503
 108.341606 115.67795  123.91381  130.99413  138.55441  145.40726
 153.03363  161.10867  169.68837  178.17812  184.68565  191.52277
 199.28435  203.49155  206.84985  210.3334   217.60347  222.87746
 228.64706  233.3064   236.16055  236.48871  238.27802  240.76064
 238.99567  237.60147  238.5732   240.92442  238.22092  235.87349
 235.40703  234.66026  234.5572   229.559    225.45424  220.57742
 218.38359  214.76965  210.24368  208.9459   207.19012  203.54408
 199.42142  192.48926  189.07257  181.62643  179.7167   175.74625
 170.32079  165.718    162.44708  157.10167  151.8024   146.73045
 141.46715  138.31398  136.94579  132.4396   126.30193  120.604996
 116.280846 109.82193  106.410164 101.88079   96.32074   93.65196
  90.01284   86.76467   83.40572   81.37083   81.46895   80.764084
  78.49727   76.211845  72.71751   69.07524   65.46853   61.397156
  58.651897  53.804     49.376617  48.071243  44.252716  41.595654
  39.02847   38.197227  36.16343   35.864357  32.401047  29.337248
  30.099798  29.260117  28.892134  27.316248  24.34632   22.963995
  23.218954  22.588135  22.660162  24.050976  25.408882  26.97216
  28.321827  31.031294  32.649754  33.412373  35.231327  37.818   ]",468.7902339,21.65156424,0.9990362625724365
1314,"[ 34.16811   41.14502   45.86563   52.043446  57.882305  62.92888
  69.280136  75.4643    82.0085    87.24317   95.43356  103.2292
 109.90638  117.24314  125.51823  132.6077   140.13231  146.97537
 154.57814  162.70514  171.28558  179.81735  186.2646   193.06836
 200.70572  204.68382  207.90567  211.19289  218.34749  223.41551
 228.9933   233.47119  236.12512  236.19734  237.69295  239.88321
 237.76222  236.03902  236.73041  238.8056   235.78513  233.19998
 232.43103  231.35936  231.00659  225.68498  221.32642  216.18733
 213.70485  209.7244   204.87802  203.40393  201.59886  197.86983
 193.76974  186.851    183.48773  176.027    174.02583  170.03972
 164.70828  160.22652  157.08261  151.77803  146.66034  141.71245
 136.52432  133.47261  132.19006  127.86524  121.911736 116.36665
 112.18945  105.84443  102.582886  98.291725  92.87275   90.39241
  86.815475  83.704636  80.40663   78.57489   78.848526  78.307205
  76.19911   74.11243   70.684906  67.14692   63.616287  59.607895
  56.93437   52.18077   47.890976  46.703087  43.01099   40.503544
  38.15906   37.54702   35.753033  35.608543  32.19531   29.193241
  30.051014  29.268084  29.110897  27.54639   24.618008  23.33104
  23.659647  23.097946  23.30576   24.855972  26.307306  27.9437
  29.391731  32.229176  33.983154  34.859352  36.779587  39.488995]",421.5787881,20.53238389,0.9990879275392868
1315,"[ 37.74931   45.11885   50.11824   56.502663  62.553913  67.84808
  74.454544  80.78873   87.484406  92.88022  101.26757  109.2519
 116.042    123.44554  131.82106  138.95195  146.48347  153.35223
 160.94731  169.11717  177.67766  186.17561  192.49799  199.18576
 206.66275  210.40242  213.43068  216.46835  223.46442  228.31578
 233.67152  237.9081   240.32716  240.12305  241.31302  243.23735
 240.8096   238.8078   239.23651  241.06108  237.77551  234.98743
 233.98628  232.64236  232.10867  226.54358  222.02216  216.68886
 214.05643  209.86902  204.8266   203.27641  201.49583  197.73499
 193.6799   186.821    183.5049   176.00858  173.93195  169.90709
 164.59158  160.15323  157.04884  151.75717  146.71844  141.80219
 136.64821  133.62524  132.32944  128.0306   122.08486  116.52524
 112.31052  105.87367  102.53649   98.20389   92.63931   90.094635
  86.38009   83.12511   79.64116   77.687065  77.83438   77.169685
  74.94178   72.77082   69.11766   65.40471   61.705547  57.532856
  54.65641   49.720757  45.29018   43.94499   40.046112  37.344635
  34.949684  34.26336   32.493317  32.297092  28.78597   25.683144
  26.485357  25.652525  25.605024  24.043943  21.136827  19.887579
  20.310186  19.833828  20.208427  21.928709  23.546627  25.351118
  27.012901  30.109133  32.1654    33.31855   35.533787  38.58184 ]",473.6146213,21.76268874,0.9991742861446489
1316,"[ 45.592247  53.159473  58.22815   64.580605  70.599266  75.90544
  82.554756  88.800995  95.39967  100.707344 109.01876  116.95335
 123.62995  130.89024  139.1599   146.13098  153.45029  160.16351
 167.57735  175.61661  184.00568  192.33565  198.39235  204.87222
 212.0946   215.48836  218.244    220.97672  227.74313  232.33208
 237.43805  241.46866  243.66551  243.18462  244.06561  245.73361
 243.00557  240.74419  240.91313  242.48105  238.92075  235.93077
 234.67569  233.02873  232.27325  226.42702  221.7102   216.14806
 213.28629  208.76382  203.40657  201.64749  199.78307  195.81732
 191.60638  184.61111  181.1615   173.43657  171.05803  166.7958
 161.32375  156.75829  153.52092  148.0536   142.94928  137.90425
 132.62985  129.49376  128.02643  123.67059  117.65728  112.01954
 107.713234 101.18987   97.79349   93.485794  87.84078   85.33464
  81.56117   78.280365  74.7325    72.85043   73.08083   72.50495
  70.39253   68.35331   64.71344   61.106827  57.529438  53.466293
  50.686108  45.897137  41.670918  40.48338   36.732887  34.20414
  32.0908    31.705507  30.295097  30.356468  27.03613   24.147915
  25.195545  24.599815  24.981123  23.661901  21.013443  20.037153
  20.685242  20.449425  21.126646  23.152407  25.0337    27.057058
  28.97682   32.385498  34.7298    36.156322  38.62621   41.96332 ]",505.7146785,22.48810082,0.9992445449256812
1317,"[ 52.089993  59.830578  64.9692    71.29984   77.28003   82.565254
  89.22608   95.39199  101.89918  107.159615 115.43926  123.41246
 130.01819  137.14758  145.33348  152.17699  159.29553  165.87292
 173.10794  181.02411  189.23824  197.43124  203.24278  209.5408
 216.48929  219.48386  221.95886  224.34435  230.84964  235.10309
 239.89488  243.66988  245.60034  244.78778  245.28653  246.56194
 243.4175   240.79918  240.62717  241.83     237.90565  234.63199
 232.99666  230.94395  229.87593  223.67165  218.70029  212.84792
 209.62814  204.66939  198.91425  196.88152  194.93156  190.78436
 186.53078  179.48105  176.01053  168.205    165.5837   161.16249
 155.69466  151.14606  147.92404  142.40375  137.43195  132.41867
 127.13137  123.98536  122.48575  118.2557   112.35746  106.8291
 102.600136  96.129105  92.82489   88.73286   83.188095  80.84512
  77.10988   73.9408    70.42746   68.74999   69.143234  68.71126
  66.774536  64.95664   61.41751   57.97933   54.558365  50.62899
  47.9974    43.383713  39.414013  38.417336  34.895523  32.624653
  30.846155  30.813766  29.811794  30.160099  27.026688  24.35985
  25.62845   25.230185  26.040737  24.911863  22.498726  21.808132
  22.713644  22.756342  23.764967  26.115788  28.25378   30.489714
  32.691326  36.411568  39.055035  40.760437  43.491333  47.134365]",511.3241644,22.61247807,0.9992452203519027
1318,"[ 59.199684  67.385635  72.83298   79.378395  85.562355  91.0734
  97.98846  104.28221  110.90668  116.31839  124.77423  132.94016
 139.62715  146.75822  154.99384  161.8197   168.83784  175.3758
 182.51967  190.40631  198.51465  206.60017  212.1868   218.30597
 224.99643  227.59526  229.77953  231.79376  238.0399   241.95795
 246.42389  249.90845  251.54874  250.37776  250.45784  251.33292
 247.74876  244.76141  244.23453  245.05315  240.74413  237.172
 235.14912  232.66884  231.29651  224.71246  219.48659  213.33469
 209.79001  204.41414  198.28046  196.01299  194.02864  189.74475
 185.48505  178.42831  174.96411  167.08665  164.25034  159.66696
 154.187    149.64847  146.44876  140.89648  136.04079  131.0322
 125.74322  122.57551  121.01621  116.858635 111.0069   105.50153
 101.24128   94.68812   91.32497   87.27588   81.63319   79.27345
  75.39369   72.115326  68.42717   66.72378   67.04966   66.529396
  64.52751   62.698124  58.986538  55.449795  51.927643  47.87963
  45.109863  40.38347   36.394897  35.308735  31.710873  29.395636
  27.70669   27.77305   26.969027  27.395515  24.256517  21.633188
  22.953337  22.616833  23.743998  22.721222  20.465668  19.997833
  21.15376   21.476015  22.84497   25.552578  28.01346   30.54084
  33.12739   37.29325   40.402996  42.561825  45.760677  49.93661 ]",612.4737087,24.74820617,0.9992440216341333
1319,"[ 61.799026  70.25151   75.93875   82.60331   88.90913   94.569855
 101.57127  107.932106 114.61088  120.104515 128.61108  136.92259
 143.66197  150.7162   158.93787  165.73073  172.6913   179.22096
 186.26723  194.07585  202.04282  210.0034   215.36946  221.32884
 227.77211  230.04399  231.97775  233.70853  239.67392  243.23973
 247.38348  250.56618  251.86179  250.35143  250.12128  250.63936
 246.66277  243.27707  242.32784  242.77806  238.09967  234.13829
 231.69043  228.7891   227.01776  220.0336   214.51352  208.0218
 204.13257  198.49576  192.05576  189.58107  187.49025  183.06412
 178.82909  171.76825  168.27728  160.36136  157.40222  152.73264
 147.32208  142.83522  139.68306  134.19368  129.57933  124.76636
 119.56498  116.51829  115.072945 111.12822  105.45241  100.138565
  96.04253   89.63877   86.44287   82.6495    77.21172   75.09366
  71.35147   68.31746   64.8019    63.313103  63.78226   63.371037
  61.538853  59.859577  56.22967   52.826683  49.452408  45.52995
  42.887947  38.30665   34.46252   33.46639   29.956347  27.77388
  26.240938  26.489845  25.907227  26.457968  23.378408  20.79661
  22.13679   21.82794   23.188803  22.302544  20.193823  19.87367
  21.242188  21.778078  23.381157  26.318665  28.98212   31.727856
  34.560513  38.938213  42.316345  44.722397  48.15895   52.652527]",568.6842585,23.84710168,0.9992350251970987
1320,"[ 58.56138   67.398994  73.58565   80.563736  87.19043   93.21344
 100.376045 106.97403  113.884964 119.613365 128.28482  136.86844
 143.85605  150.8851   159.16736  166.03036  173.12514  179.80017
 186.81276  194.5324   202.33328  210.13335  215.2661   221.03369
 227.20265  229.21184  230.88493  232.35011  237.94662  241.06879
 244.79745  247.50435  248.27103  246.33987  245.83336  245.94052
 241.5691   237.68393  236.1458   236.17542  231.1186   226.61038
 223.67403  220.33687  218.05707  210.68571  204.88075  198.02626
 193.86084  188.32393  181.79173  179.26924  177.0998   172.66135
 168.68398  161.82211  158.4139   150.65274  147.83777  143.30743
 138.17447  133.88725  130.88565  125.70816  121.58326  117.301285
 112.39897  109.71889  108.672066 105.10963   99.74255   94.82242
  91.10344   85.03013   82.171364  78.72911   73.686745  71.942856
  68.56025   65.998764  62.8778    61.59137   62.14932   61.787056
  60.11884   58.519688  54.986195  51.68669   48.47048   44.704536
  42.203243  37.739346  33.891006  32.874996  29.247128  26.988031
  25.35304   25.490068  24.87524   25.32355   22.1478    19.31703
  20.365355  19.79811   21.070686  20.238762  18.140581  17.707653
  19.224684  19.84265   21.498682  24.450583  27.1728    30.101084
  33.097656  37.471893  41.029385  43.55324   47.10861   51.85284 ]",452.7956702,21.27899599,0.9992743655906677
1321,"[ 64.981125   74.545105   81.506615   88.95011    96.01993   102.58295
 110.10873   116.95803   124.123764  130.04471   138.8806    147.57625
 154.80891   161.71413   169.96228   176.72404   183.79022   190.45935
 197.23889   204.631     212.0177    219.35251   223.92607   229.17746
 234.81041   236.32791   237.45148   238.35399   243.34311   245.83958
 248.93529   250.92218   250.97383   248.42014   247.42795   246.99068
 242.17308   237.75374   235.52519   235.0441    229.58879   224.52827
 221.13702   217.3356    214.5821    206.90729   200.93498   193.7692
 189.48148   184.19344   177.65259   175.13997   172.94687   168.43417
 164.64648   157.96832   154.5444    146.76581   143.9177    139.3656
 134.27231   129.954     126.805305  121.73353   117.831436  113.81851
 109.02979   106.484825  105.5398    102.01982    96.59962    91.77166
  88.119774   82.02873    79.17502    75.694695   70.60616    68.92058
  65.68802    63.237446   60.18764    58.7077     59.0374     58.46821
  56.75203    55.042545   51.371513   48.007797   44.854725   41.189266
  38.7028     34.242172   30.30001    29.179277   25.217924   22.630121
  20.82247    20.719889   20.133892   20.49377    17.314579   14.25882
  15.090688   14.369834   15.743565   15.21243    13.3456955  12.894607
  14.738662   15.580904   17.473507   20.557198   23.525581   26.826412
  30.222712   34.85267    38.866604   41.73637    45.65038    50.91494  ]",474.3803217,21.78027368,0.9992344571924259
1322,"[ 65.45301   74.992195  82.098785  89.40629   96.34174  102.855484
 110.06734  116.66818  123.56028  129.16566  137.53564  145.89996
 152.8969   159.27791  167.08073  173.44145  180.24045  186.67104
 193.03407  199.88689  206.7102   213.48679  217.48714  222.26802
 227.41595  228.56706  229.28963  229.8951   234.365    236.35962
 239.01244  240.5423   240.0565   237.15947  236.08171  235.44453
 230.48737  225.7653   223.0633   222.3729   216.77675  211.32574
 207.67393  203.69667  200.58092  192.77374  186.73605  179.4223
 175.10498  170.26416  163.88013  161.46059  159.20331  154.6451
 150.97743  144.39642  140.87486  133.09183  130.30812  125.81553
 120.83723  116.52966  113.28866  108.36779  104.76109  101.15668
  96.50968   94.216965  93.50868   90.20387   84.91521   80.35591
  76.99355   71.26032   68.74162   65.58283   60.946514  59.735477
  57.02264   55.21706   52.776924  51.613476  52.195126  51.855984
  50.54218   49.033615  45.709343  42.750633  40.11902   36.976406
  35.010677  31.10284   27.503263  26.71974   22.971329  20.646597
  18.991308  19.074835  18.715961  19.25354   16.319782  13.305065
  14.127136  13.433035  14.953424  14.829038  13.24974   12.84917
  14.933664  15.944042  17.899431  20.982252  24.008741  27.502361
  30.99186   35.469505  39.473194  42.263912  46.03661   51.28727 ]",284.6967556,16.8729593,0.999175710369862
1323,"[ 77.22219   87.25734   94.805695 102.262886 109.28471  115.96322
 123.2679   129.75323  136.51933  141.97714  150.21     158.37804
 165.27019  171.26169  178.73955  184.68748  191.08879  197.1709
 203.031    209.32797  215.52158  221.65875  224.93077  229.04674
 233.50668  233.96236  234.02464  233.92047  237.73758  239.05215
 241.02513  241.86333  240.74588  237.24442  235.62     234.41061
 229.01913  223.87302  220.64362  219.51405  213.61697  207.8498
 203.88527  199.58737  196.22284  188.30646  182.2996   174.8931
 170.5567   165.87735  159.5066   157.14622  155.0503   150.52603
 147.11711  140.82098  137.44444  129.76167  126.927216 122.46119
 117.5932   113.35543  110.060585 105.212524 101.818115  98.37995
  93.79308   91.538666  90.80139   87.51003   82.163795  77.65264
  74.28838   68.46203   65.87204   62.65082   57.85673   56.597073
  53.878704  51.994568  49.41427   48.003876  48.319714  47.734917
  46.298153  44.67268   41.150333  38.08797   35.440453  32.31634
  30.31278   26.383942  22.771246  21.943237  18.005173  15.486954
  13.8405    13.864127  13.739899  14.366801  11.558583   8.533208
   9.367422   8.709407  10.572261  10.812      9.571924   9.349952
  11.835702  13.188187  15.524983  18.871061  22.219435  26.097723
  30.059172  34.91788   39.422913  42.603878  46.76084   52.519985]",291.9638837,17.08695068,0.999080735469892
1324,"[ 89.84142    99.713875  106.98598   114.01358   120.543076  126.75845
 133.63568   139.51814   145.64223   150.48471   158.08147   165.6361
 171.91275   177.23752   184.06013   189.31593   194.98079   200.40475
 205.60771   211.25063   216.78033   222.29059   224.91084   228.47426
 232.37466   232.22346   231.80722   231.2139    234.6058    235.49919
 237.09103   237.6687    236.33224   232.59624   230.73361   229.31004
 223.78549   218.59349   215.29236   214.0774    208.17322   202.49461
 198.53232   194.25714   190.97636   183.1958    177.40082   170.1753
 165.92282   161.24834   154.89755   152.58241   150.69626   146.21884
 142.88104   136.70554   133.4262    125.79299   122.82043   118.30824
 113.473465  109.26976   105.95173   101.02631    97.6683     94.15993
  89.47852    87.103584   86.160965   82.83487    77.43573    72.882774
  69.43147    63.544136   60.879692   57.670135   52.788277   51.509815
  48.70801    46.73699    44.028072   42.602806   42.90316    42.292027
  40.87624    39.274467   35.73394    32.75371    30.206587   27.173967
  25.283728   21.541626   18.194769   17.569197   13.886383   11.643598
  10.337293   10.7269335  11.06706    12.060751    9.583111    6.9348264
   8.1424265   7.8419814  10.269141   10.905392   10.074887   10.277488
  13.104318   14.844275   17.57598    21.259169   24.90079    29.028181
  33.308712   38.47654    43.23681    46.643253   50.976013   56.94146  ]",257.7641878,16.05503621,0.9989941715372332
1325,"[ 94.202896  103.67439   110.49736   117.0476    123.04886   128.70528
 135.05598   140.38588   145.91637   150.2414    157.28487   164.39148
 170.12265   174.92705   181.22382   185.97482   191.0834    196.00702
 200.75523   205.96661   211.06862   216.2259    218.50806   221.80795
 225.40457   224.89012   224.26984   223.45743   226.66118   227.33388
 228.75972   229.3001    227.94873   224.18977   222.28888   220.78484
 215.22653   210.08734   206.87042   205.68857   199.86182   194.34962
 190.43613   186.28136   183.14255   175.52748   169.9322    162.92868
 158.71439   154.00075   147.6874    145.4311    143.76787   139.45822
 136.31273   130.33676   127.30282   119.9402    117.04307   112.67212
 108.09816   104.14724   101.076      96.27562    93.166534   89.792854
  85.18327    82.86556    81.959404   78.84583    73.66096    69.28833
  65.96959    60.245926   57.715443   54.745872   50.049164   48.899
  46.113396   44.23235    41.55238    40.303757   40.719017   40.167515
  38.812477   37.281517   33.814194   30.930649   28.435232   25.42374
  23.626541   20.021027   16.88437    16.410254   13.035073   11.133075
  10.0985365  10.811096   11.446114   12.693387   10.393025    8.024927
   9.464288    9.3620825  12.095093   12.8579445  12.196144   12.6855955
  15.676606   17.65432    20.596586   24.472397   28.225748   32.423443
  36.82616    42.09109    46.887283   50.337994   54.672092   60.637672 ]",200.1308501,14.14676112,0.9989412568224709
1326,"[107.992836  117.62845   124.39524   130.82483   136.61487   142.0457
 148.34433   153.36385   158.56721   162.63226   169.51927   176.39685
 181.83249   186.33466   192.32622   196.67221   201.242     205.6952
 210.00337   214.8461    219.53691   224.32845   226.17467   229.07542
 232.22609   231.11441   230.0712    228.69945   231.59155   231.8906
 232.936     233.19426   231.68303   227.62004   225.24742   223.3109
 217.41852   212.14214   208.85173   207.43044   201.45627   196.04407
 192.04417   187.76935   184.73857   177.18373   171.74863   164.87271
 160.62526   155.59735   149.12228   146.81816   145.44374   141.24367
 138.30165   132.57147   129.85257   122.70097   119.684586  115.32381
 110.887054  107.11608   104.192795   99.372505   96.36056    92.87272
  88.21918    85.74837    84.6276     81.49372    76.29573    71.876564
  68.4233     62.460552   59.719097   56.646915   51.617794   50.18944
  47.04086    44.700043   41.48704    39.968052   40.107212   39.279617
  37.62868    35.973724   32.192314   29.058765   26.26935    22.968456
  20.88826    17.023157   13.854509   13.27827     9.881191    7.939537
   7.0829754   7.928429    8.897355   10.347181    8.1633835   6.022703
   7.716726    7.8312273  11.047654   11.953795   11.537748   12.39538
  15.697332   18.04092    21.449688   25.727873   29.820131   34.265934
  39.106216   44.909134   50.18271    54.071747   58.849842   65.267555 ]",268.3190442,16.38044701,0.9988379123850988
1327,"[119.24116   128.59589   134.90382   140.89326   146.16655   151.03117
 156.94658   161.42795   166.05814   169.64137   176.09048   182.5534
 187.45862   191.5269    197.06108   200.9125    204.84253   208.7384
 212.5828    217.03973   221.34602   225.82906   227.34647   229.98401
 232.8243    231.24959   229.95222   228.23863   230.96675   231.06058
 231.93048   232.18365   230.74176   226.61943   224.02888   221.89656
 215.86209   210.6414    207.49147   206.02211   200.04875   194.8757
 190.90251   186.66132   183.82298   176.39497   171.14061   164.46855
 160.16895   154.76141   148.10991   145.70166   144.54114   140.40073
 137.52036   131.88042   129.37766   122.38747   119.21456   114.80998
 110.475     106.84659   104.08149    99.19096    96.231964   92.58548
  87.83887    85.1928     83.85592    80.76145    75.6337     71.21762
  67.69345    61.649055   58.83115    55.8363     50.71358    49.186684
  45.798862   43.219826   39.70853    38.22767    38.381023   37.53345
  35.821117   34.23032    30.407627   27.2827     24.42383    21.020784
  18.90563    15.049499   12.107459   11.665079    8.604269    7.0082216
   6.5495377   7.8262897   9.25615    11.079812    9.150659    7.4595466
   9.581244   10.07053    13.837533   14.907768   14.763692   16.094978
  19.654919   22.367558   26.186325   30.852861   35.213146   39.794994
  44.916824   51.10254    56.614048   60.758854   65.76639    72.37893  ]",296.2539122,17.21202813,0.9986887414948445
1328,"[128.63484   137.9587    144.05682   149.84805   154.85995   159.41629
 165.18495   169.3809    173.69965   177.07022   183.36328   189.70262
 194.32603   198.16585   203.47124   207.04428   210.54214   214.08769
 217.63602   221.89168   225.96568   230.28374   231.57289   234.03793
 236.62097   234.60413   233.07393   231.01187   233.58177   233.43813
 234.09227   234.26936   232.81012   228.53113   225.61833   223.16742
 216.83437   211.50119   208.32883   206.65714   200.51334   195.39265
 191.25845   186.84718   184.01762   176.50177   171.24596   164.57811
 160.05353   154.1238    147.14375   144.52858   143.50102   139.36047
 136.55609   130.9964    128.70114   121.85863   118.514946  114.04451
 109.83536   106.372086  103.80219    98.891304   96.07565    92.355385
  87.57809    84.82583    83.36007    80.38569    75.39698    71.050224
  67.51297    61.41043    58.553947   55.687172   50.50424    48.915386
  45.29832    42.515465   38.718178   37.28737    37.438023   36.54594
  34.754616   33.224735   29.313208   26.143332   23.15994    19.59823
  17.37717    13.440883   10.635325   10.23098     7.390587    6.032679
   5.891155    7.5111666   9.331896   11.4383135   9.652901    8.285406
  10.707519   11.454455   15.702926   16.857096   16.917181   18.660631
  22.483644   25.558054   29.803526   34.885582   39.54668    44.313477
  49.777695   56.4122     62.272926   66.78078    72.14501    79.10757  ]",363.7684401,19.07271454,0.9985685687859561
1329,"[133.09808   142.50627   148.59375   154.35822   159.3092    163.77194
 169.50526   173.61519   177.82523   181.16782   187.44473   193.83931
 198.36559   202.08968   207.302     210.7587    214.03871   217.42914
 220.82121   224.984     228.91893   233.14615   234.28052   236.6411
 239.0279    236.67155   234.96199   232.63713   235.04509   234.65428
 235.09018   235.13843   233.56422   229.0999    225.9189    223.16199
 216.51476   210.97403   207.64583   205.72777   199.35347   194.11478
 189.71718   185.05615   182.0799    174.35771   168.9853    162.19533
 157.39526   151.06744   143.79227   140.9904    140.01778   135.87015
 133.17857   127.710785  125.58152   118.8903    115.47332   110.989494
 106.957214  103.68013   101.32685    96.505806   93.94891    90.33702
  85.637054   82.92971    81.509186   78.76336    73.99755    69.82842
  66.40067    60.3713     57.59597    54.94491    49.858913   48.34392
  44.649693   41.864395   37.983135   36.6755     36.865765   35.95859
  34.148533   32.672436   28.71151    25.518417   22.458239   18.785015
  16.492058   12.496038    9.754345    9.331114    6.602408    5.390744
   5.4186845   7.2412057   9.285227   11.5273695   9.766288    8.536608
  11.056656   11.885278   16.41272    17.587637   17.75097    19.747118
  23.77311    27.118546   31.67121    37.05913    41.948196   46.889965
  52.63427    59.589363   65.746315   70.56087    76.232765   83.532814 ]",404.3048603,20.1073335,0.9984379952391969
1330,"[138.80185   148.51428   154.8513    160.75252   165.80788   170.38553
 176.23413   180.3792    184.61664   188.0228    194.37924   200.88498
 205.46245   209.10391   214.28316   217.66129   220.80821   224.1197
 227.35118   231.37305   235.10806   239.16069   240.02905   242.17224
 244.25948   241.50755   239.49443   236.79216   238.89291   238.12415
 238.19307   237.90642   236.00854   231.18106   227.60558   224.40654
 217.34456   211.43716   207.73126   205.41971   198.69745   193.1484
 188.36354   183.30482   180.01396   171.98424   166.41309   159.36652
 154.26035   147.64484   140.07626   137.07204   136.06657   131.81664
 129.21317   123.8101    121.74588   115.09788   111.54752   106.992325
 103.0519     99.85325    97.5583     92.7852     90.450294   86.96773
  82.327675   79.66589    78.2876     75.70019    71.06428    67.05022
  63.729115   57.745358   55.049545   52.568542   47.55744    46.14764
  42.48727    39.775272   35.891922   34.66419    34.87122    33.959667
  32.197777   30.818638   26.86145    23.716228   20.706318   17.073055
  14.822146   10.865875    8.230159    7.8519797   5.1785474   4.040838
   4.224596    6.1967125   8.499447   10.886825    9.211001    8.063696
  10.647015   11.535786   16.355444   17.67545    18.02467    20.219894
  24.515165   28.134153   32.997852   38.659607   43.79457    48.9744
  55.04383    62.313793   68.82405    73.955956   79.9459     87.63306  ]",467.9464806,21.63207065,0.9984840607213826
1331,"[145.62012   155.46829   161.92049   167.80716   172.79716   177.32007
 183.11227   187.11671   191.20325   194.4826    200.72006   207.12383
 211.6046    215.00452   219.97964   223.11809   225.99301   229.08138
 232.01115   235.71637   239.10014   242.83743   243.33398   245.158
 246.87169   243.69395   241.33028   238.2223    239.96487   238.79639
 238.47804   237.84367   235.629     230.46646   226.54501   222.94038
 215.55775   209.37172   205.35394   202.72281   195.7635    189.99985
 184.93846   179.61066   176.10751   167.9364    162.30826   155.14542
 149.8642    143.13351   135.41788   132.30243   131.32053   127.02105
 124.54275   119.25154   117.28085   110.72638   107.085175  102.51018
  98.68035    95.563805   93.29989    88.573425   86.4376     83.07937
  78.48403    75.8486     74.49229    72.027695   67.48946    63.629337
  60.42256    54.501114   51.89956    49.579628   44.663143   43.365227
  39.800755   37.195      33.355442   32.206448   32.44484    31.554688
  29.879768   28.625484   24.752644   21.730654   18.85763    15.359793
  13.255521    9.441648    6.999285    6.764916    4.23528     3.244684
   3.6378164   5.800866    8.417911   11.018246    9.528602    8.536865
  11.253043   12.262923   17.401665   18.944242   19.5389     21.947617
  26.522745   30.41417    35.55864    41.436314   46.7686     52.144135
  58.487812   65.98586    72.7512     78.08719    84.26653    92.20141  ]",499.7004702,22.35398108,0.998613206560726
