id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
233, 47.605045   44.304287   40.724052   37.567398   34.700264   31.9384  28.532621   24.361458   21.259012   19.67983    16.732601   13.0811615   7.8174715   4.95193     2.3146925   0.9485216  -0.3925317  -2.4875307  -5.0180407  -7.987452   -9.670222  -10.116011  -12.159988  -13.949295 -15.135517  -13.982942  -13.128526  -12.059675  -10.6679325 -10.937776 -10.465507   -7.5957966  -4.03309    -1.1986004   1.0956612   4.9537826   8.095119   11.344372   14.520579   19.351791   22.940174   29.431007  34.22632    39.53247    44.610138   49.306595   55.110786   62.189632  66.703896   72.34667    77.96645    82.621346   86.56843    91.76306  96.08925    98.80562   103.54319   108.76118   114.4078    119.941666 124.61086   130.00804   132.01755   136.84956   141.7667    146.14969 151.3572    156.48975   156.18236   158.6802    160.1447    162.2336 165.67702   170.517     170.32811   171.71248   174.27162   177.67241 180.43576   182.37343   177.78539   176.7269    174.5077    174.70404 174.60991   175.93594   172.07332   171.06488   168.72722   167.07365 165.3963    165.21907   161.49915   159.82352   157.01587   154.87082 154.41666   153.90836   150.71323   146.87564   143.24304   141.03293 138.82138   138.4034    134.30507   130.41878   127.265144  124.735825 121.349686  117.92576   115.11155   110.287895  106.14131   103.15917  99.672424   95.12006    90.67391    87.61487    84.22694    80.72088  ,227.0364243,15.06772791,0.9972300003461292,weighted9,6,0.6008611698050406,0.9839278506100183
234, 41.200287    38.393394    35.556362    33.370632    31.244232  28.998354    26.532228    23.135347    20.89632     20.251749  18.090862    15.179168    10.822366     8.686142     6.7272005   6.097042     5.5599074    4.109924     2.3537583    0.17900175  -0.88607305  -0.61483157  -1.8583337   -2.8916488   -3.3719585  -1.5630584   -0.2515448    1.5384256    3.6940775    4.1211634   5.2811675    8.570447    12.599899    15.9710865   18.783518  23.182339    26.67368     30.26062     33.774727    38.949078  42.744835    49.557064    54.483765    59.95538     65.16037  69.87844     75.64814     82.80489     87.04097     92.33418  97.59755    102.03506    105.58284    110.496666   114.197044 116.25493    120.437904   125.02276    129.78093    134.51642 138.25952    142.7755     144.12207    148.03305    151.80469 155.12115    159.1931     163.33678    162.11961    163.4895 163.76933    164.71478    167.00475    170.86398    169.86359 170.17119    171.61415    173.86694    175.58458    176.51588 171.21922    169.16862    165.97273    165.12819    164.22643 164.75444    160.44762    158.69107    155.87503    153.76631 151.53484    150.84616    146.98166    144.72292    141.68309 139.30449    138.47304    137.54994    134.36594    130.38776 126.88002    124.73683    122.452774   121.807144   117.9232 114.052155   111.10807    108.70418    105.375206   101.93379  99.536736    94.9631      91.235115    88.43716     85.326775  81.02675     77.17618     74.666626    71.82735     68.73398   ,179.319253,13.39101389,0.9981347939697116,weighted9,6,0.6077679605021059,0.9811828658027604
235, 29.329557   26.996527   24.86775    23.782766   22.497332   20.79619  19.486835   17.00295    15.681483   16.027168   14.800499   12.744338   9.421621    8.129378    6.9240856   7.241804    7.7382646   7.066733   6.312717    5.085366    4.7737126   5.9678884   5.699269    5.576513   5.9640255   8.601769   10.448006   13.155177   16.272253   17.574896  19.633486   23.540234   28.12784    32.234367   35.719395   40.779488  44.768612   48.886494   52.812645   58.449944   62.575783   69.81424  75.01944    80.845024   86.205185   91.04023    96.90197   104.245636 108.335754  113.43425   118.38205   122.679054  125.938034  130.69077 133.88524   135.34778   139.0323    143.00912   146.95798   150.95908 153.91939   157.6269    158.34279   161.34554   163.97862   166.31467 169.33441   172.5276    170.37386   170.55429   169.6079    169.42278 170.54762   173.3968    171.54663   170.63701   170.88388   171.95099 172.56891   172.40427   166.3025    163.07533   158.72607   156.70995 154.81406   154.46379   149.601     146.9215    143.4134    140.62073 137.59383   136.17926   132.08385   129.05528   125.583755  122.733505 121.27487   119.70247   116.42226   112.0948    108.51004   106.177444 103.53711   102.42472    98.68105    94.68941    91.78297    89.31848  85.85498    82.19001    80.12763    75.71517    72.293816   69.57026  66.65433    62.463024   59.211674   57.24481    54.91163    52.216198 ,214.1400469,14.63352476,0.998656912901538,weighted9,6,0.6164808350750627,0.9752667064723898
236, 15.092654   13.509427   12.3424835  12.631939   12.583076   11.819367  12.18858    11.120962   11.024198   12.584806   12.816685   12.190188  10.465109   10.444614   10.23088    11.856642   13.802029   14.360173  15.098317   15.011761   15.655658   18.05976    19.120123   20.23233  21.68081    25.116766   27.359499   31.055756   35.124447   37.40392  40.402355   44.764374   49.536316   54.138298   57.95953    63.30899  67.61874    72.05075    75.76305    81.42704    85.28462    92.20674  97.17615   103.074684  107.88827   112.315445  117.63809   124.31458 127.775665  132.36308   136.3024    139.94666   142.50827   146.43138 148.81215   149.53255   152.36354   155.21097   158.14246   161.09624 163.14265   166.07503   166.13918   168.02914   169.5027    170.93431 172.97807   175.07874   172.23201   171.11588   169.15161   168.09286 168.07433   169.86299   167.60632   165.56616   164.7761    165.00441 164.39346   163.01733   156.66576   152.40627   147.08026   144.13618 141.2713    140.06741   135.22768   131.82541   127.6734    124.38837 120.51266   118.32873   114.323235  110.63744   106.44908   103.1324 101.02887    98.74409    95.6003     91.01611    87.124466   84.46092  81.51572    79.92566    76.37575    72.32753    69.24186    66.44163  62.838215   58.948612   57.05106    52.92298    49.84353    47.071705  44.391056   40.37955    37.67007    36.398533   34.732655   32.507256 ,266.7315419,16.33191789,0.9984107935922524,weighted9,6,0.623019343958419,0.9703172925806617
237,  5.401747    4.7907896   4.5913086   6.1670547   7.5003123   7.908092  10.028899   10.530001   11.571234   14.268293   16.035786   16.954515  16.883656   18.16403    18.821001   21.65453    24.937658   26.764019  28.993677   29.845943   31.241882   34.632507   36.804306   38.9406  41.221245   45.10286    47.354855   51.638577   56.192516   59.082085  62.64938    67.09873    71.49183    76.006805   79.52792    84.55041  88.74087    93.08698    95.9177    100.93551   103.85566   109.66968 113.84467   119.367096  122.99639   126.424515  130.58902   135.78851 138.25107   142.0416    144.47585   146.93785   148.43634   150.96594 152.35538   152.28668   154.01802   155.39067   157.24237   159.0631 160.17961   162.45546   161.90721   162.6731    163.18636   163.90042 165.15808   166.25388   163.06491   160.8559    158.28308   156.72592 155.8062    156.74759   154.59627   151.82155   150.4465    150.34036 148.72313   146.39012   140.39262   135.59229   129.78987   126.449585 122.972984  121.2482    117.02055   113.39521   108.9355    105.53246 101.12368    98.44545    94.90193    91.01618    86.22495    82.68063  80.24388    77.53458    74.820015   70.33562    66.2445     63.394882  60.490955   58.73776    55.528553   51.729202   48.553295   45.469116  41.98532    38.160786   36.40512    32.839405   30.308403   27.673985  25.460123   21.906706   19.66969    19.246431   18.442503   16.86699  ,390.764635,19.76776758,0.9971977087238142,weighted9,6,0.6082650059220904,0.9615120168743232
238, 10.320662  11.08547   11.808504  14.272489  16.813494  18.33544  21.943268  23.967573  25.89729   29.372408  32.319263  34.489666  35.777164  38.05529   39.169235  42.48012   46.441254  49.08108  52.269512  53.481728  54.955814  58.536533  61.033413  63.47521  65.95386   69.5321    71.106155  75.18441   79.372986  81.982704  85.33346   89.16104   92.46537   96.0726    98.42679  102.28358 105.64164  109.317314 110.81262  114.3978   115.777504 119.696045 122.35945  126.83365  128.97609  130.7956   133.17278  136.14673 137.13239  139.65552  140.30423  141.05556  141.0326   141.70547 141.73416  140.69875  141.0969   140.76874  141.39702  142.05505 141.89621  143.19261  142.10258  141.71114  141.3596   141.29318 141.60236  141.61671  138.44179  135.48993  132.47844  130.65245 128.96373  129.2604   127.72698  124.76368  123.22788  123.139145 120.91746  118.07527  113.02667  108.4422   102.87641   99.809975  96.38915   94.67265   91.53781   88.43242   84.30192   81.401955  77.23394   74.72206   72.0243    68.65397   63.94351   60.76049  58.74019   56.36866   54.40124   50.683136  47.035385  44.641365  42.639492  41.47557   38.809498  35.842495  33.168964  30.32896  27.595968  24.501108  23.082151  20.532774  19.053596  17.129744  15.960649  13.465482  11.755177  12.442362  12.868773  12.312256,622.7295274,24.95454923,0.9955553768083024,weighted9,6,0.6112130380975197,0.9584354368718896
239, 18.923588  20.859657  22.166355  25.079185  28.368126  30.59982  35.154522  38.25187   40.690605  44.52275   48.104877  50.969063  53.028713  55.839134  57.06693   60.351124  64.490456  67.451935  71.079506  72.28579   73.47551   76.811874  79.14897   81.41785  83.726616  86.76148   87.534546  91.117195  94.68214   96.663315  99.51054  102.6032   104.8363   107.48401  108.65226  111.32876 113.773796 116.758575 117.19972  119.46392  119.56435  121.865265 123.184135 126.66822  127.73607  128.20372  129.11751  130.28044 130.06714  131.53308  130.88835  130.26434  129.00299  128.26643 127.218956 125.43785  124.8419   123.29184  123.0223   122.92782 121.72969  122.16778  120.769516 119.59775  118.68472  118.05683 117.6135   116.86764  113.86843  110.60031  107.30688  105.38936 103.21833  103.17912  102.29685   99.45113   98.00243   98.07061  95.67419   92.71545   88.545975  84.45237   79.367645  76.785126  73.70835   72.26886   70.03147   67.63821   64.03451   61.731907  58.08843   55.98597   54.003918  51.31962   47.048794  44.361546  42.947952  41.14641   39.78623   36.89764   33.902744  32.096333  31.073803  30.639843  28.431374  26.330116  24.321558  21.913132  19.965317  17.661419  16.574492  14.93795   14.435852  13.319625  13.105568  11.626932  10.317525  11.90317   13.349463  13.714157,942.5427188,30.7008586,0.9918550858035448,weighted9,6,0.6135437937894332,0.9602933337432619
240, 40.00283   43.1438    44.89025   48.012276  51.792046  54.477844  59.667896  63.56373   66.24838   70.093704  73.8473    76.9875  79.349625  82.21799   83.1746    85.881226  89.62963   92.443474  95.95091   96.65293   97.074165  99.50923  100.989075 102.45489 104.00054  105.93197  105.49388  107.94482  110.21931  110.92812 112.62456  114.47555  115.266205 116.36767  115.79637  116.79584 117.76135  119.57483  118.77943  119.261765 117.7193   118.07866 117.56134  119.59145  119.5538   118.33294  117.44068  116.548996 114.79708  114.88237  112.94317  110.74343  107.99578  105.69852 103.3344   100.66243   99.07839   96.34518   95.13446   94.320946  91.91109   91.31889   89.726204  87.89375   86.54996   85.35624  84.126976  82.673     80.08243   76.91156   73.507774  71.67483  69.183014  69.03063   69.06908   66.817505  65.849106  66.32174  64.171974  61.483143  58.492027  55.46459   51.418453  49.77842  47.567516  46.80525   45.686966  44.603348  42.093643  40.86149  38.358036  37.181404  36.135933  34.7475    31.552195  29.866674  29.668827  29.027588  28.517     27.01803   25.293425  24.632164  25.218863  26.106598  24.563276  23.804707  22.962843  21.498142  20.842394  19.871864  19.351908  18.980783  19.819849  19.986023  21.096495  21.03847   20.184254  22.768702  25.38859   26.908546,1295.320246,35.99055774,0.9887066455168596,weighted9,6,0.6165551088346132,0.9778728428647315
241, 61.19674   64.91622   66.576     69.67809   73.519936  76.17889  81.510124  85.56623   88.023544  91.477844  94.830246  97.630646  99.544876 101.87367  102.21642  104.14589  107.15182  109.39456 112.31791  112.23478  111.75047  113.03059  113.245    113.55293 114.024796 114.83282  113.29335  114.43265  115.2886   114.654884 115.06502  115.84462  115.465    115.13453  113.03006  112.620834 112.17283  112.93714  111.27702  110.26405  107.4641   106.509254 104.56948  105.447044 104.74809  102.27433  100.145195  98.00743  95.196396  94.35648   91.7973    88.57906   84.866905  81.682014  78.515335  75.24733   73.225624  69.978134  68.33132   67.28897  64.27159   63.094845  61.53544   59.59521   58.2412    56.894478  55.398457  53.800182  51.66151   49.077393  45.8843    44.34108  41.95832   42.08084   42.884407  41.446815  41.260757  42.26131  40.82945   38.767193  36.642883  34.7368    31.826042  31.155111  29.900652  30.00738   29.670073  29.923744  28.580156  28.286398  26.949675  26.72058   26.402725  26.379208  24.447569  23.726767  24.691967  25.172384  25.37145   25.171013  24.784395  25.209229  27.12321   29.208868  28.31477   28.815762  29.109446  28.669569  29.167013  29.402645  29.480059  30.211031  32.14861   33.5765  35.67826   36.766857  36.25297   39.504005  42.878895  45.355904,1745.150307,41.77499619,0.989159410958988,weighted9,6,0.6201297578500046,0.9333110753771404
242, 88.73635   92.430214  93.711845  96.837364 100.57472  102.97369 108.02423  111.57629  113.40586  116.38295  118.85581  120.80478 121.62266  122.8811   122.34945  123.472595 125.37819  126.73698 128.57457  127.50774  126.10732  125.99306  124.5322   123.450806 122.60587  122.3789   119.97182  119.57513  118.85653  116.92368 115.94023  115.89797  114.7413   112.97332  109.53831  108.096725 106.30581  106.0861   103.85857  101.52789   97.72741   96.13822  93.18627   93.08497   92.00112   88.554504  85.61168   82.998764  79.473404  77.950424  75.24424   71.29938   66.93157   63.251797  59.507324  55.63576   53.448334  50.005527  48.047993  46.834015  43.49106   41.92478   40.17945   38.25958   36.900127  35.32979  33.69323   32.15185   30.026207  28.05538   25.105146  23.537079  21.296356  21.724455  22.711386  21.93956   22.47072   23.640297  22.958021  21.535467  19.678455  18.640131  16.679497  16.650013  16.216675  17.112381  17.17055   18.556892  18.383469  18.82364  18.61051   19.302425  19.598309  20.974224  20.481237  20.784111  22.948574  24.555857  25.574236  26.733627  27.96625   29.737999  32.94359   36.268227  36.301105  38.142475  39.774555  40.744213  42.577785  44.17088   45.26489   47.24493   50.371902  53.284103  56.488846  58.721497  58.768375  62.647907  66.68366   70.13754 ,1956.471751,44.23202178,0.9886650849837852,weighted9,6,0.6251764513201077,0.8418792699412373
243,108.3914    111.71933   112.54868   115.51501   118.82502   120.7628 125.16627   127.96337   129.24068   131.71957   133.24033   134.2583 133.89291   134.13634   132.92569   133.25822   134.13492   134.6197 135.35468   133.49393   131.42184   130.22665   127.48133   125.343636 123.47383   122.57345   119.75314   118.28588   116.53476   113.766495 111.77453   111.22946   109.82314   107.28172   103.21307   101.41257  98.85822    98.06647    95.84647    92.97137    88.87947    87.39029  84.092155   83.55991    82.62941    78.950676   75.92667    73.583916  69.83321    68.08013    65.728775   61.752487   57.259823   53.64236  49.731033   45.522846   43.486916   40.36606    38.38032    37.24003  33.815468   32.075092   30.220602   28.60127    27.29879    25.610813  23.974346   22.674517   20.439545   19.064999   16.294224   14.606715  12.600806   13.344122   14.229616   13.946427   14.979252   16.143436  16.147839   15.303429   13.350266   12.843091   11.538082   11.83183  12.018383   13.492601   13.6057415  15.719706   16.483383   17.480137  18.128757   19.54329    20.115131   22.401953   23.1188     24.264029  27.244627   29.630684   31.127384   33.16758    35.627525   38.443066  42.421936   46.494415   47.165653   49.809753   52.398605   54.4246  57.037155   59.41979    61.247604   63.868332   67.60024    71.415794  75.202644   78.01095    78.35829    82.39378    86.5367     90.425545 ,2004.302797,44.76944044,0.990009251520911,weighted9,6,0.6295183592717452,0.7965118406656495
244,136.86534   139.17366   139.35345   142.19026   145.06972   146.60056 149.86438   151.20584   151.50343   153.50319   153.72641   153.4791 151.37532   150.14445   148.04904   147.71812   147.24573   146.75583 145.95766   143.07593   140.40811   137.94087   133.59976   130.2301 127.0572    125.46555   122.43731   119.50063   116.34663   112.76142 109.491325  108.49397   106.964584  103.238815   98.395706   96.31553  92.84608    91.18056    88.64902    85.01313    80.31379    79.07722  75.47742    74.342636   73.2383     69.1939     66.02013    64.138405  60.23201    58.26172    56.28063    52.208195   47.637215   43.965893  40.025303   35.506386   33.716476   30.95774    29.00351    27.834614  24.685019   23.338297   21.13723    19.965729   18.951921   17.274494  16.053171   15.354866   12.809546   12.165147   10.111343    8.316131   6.8283916   8.113826    8.617148    9.007423   10.883833   12.157571  12.941375   12.809682   10.604448   10.720245   10.239442   10.902114  11.795865   13.881185   14.181086   17.14479    19.089481   20.76697  22.387112   24.64628    25.653341   29.204363   31.1807     33.40848  37.439827   40.733425   43.080456   46.31146    50.190083   54.34811  59.257626   64.31519    66.01656    69.672775   73.3027     76.69199  80.39817    83.902664   86.806526   90.336296   94.789986   99.67079 104.24724   107.71936   108.41636   112.532715  116.692604  120.9653   ,2180.601523,46.69691128,0.9909559474790486,weighted9,6,0.6328882614773946,0.7174146590740633
245,157.32161   158.92535   158.48093   160.69942   162.59088   163.25201 165.39563   165.65459   165.33911   166.42662   165.4708    164.17366 160.72679   158.3692    155.55896   154.11935   152.41275   150.86644 148.68019   144.81256   141.43744   137.8525    132.2889    127.994125 123.76165   121.34844   117.953926  114.0399    109.92435   105.57665 101.25068    99.584206   97.87766    93.594696   88.324326   86.02346  82.007065   79.79447    77.447876   73.61456    68.89066    67.884834  64.044876   62.653152   61.90205    58.0062     55.02512    53.59092  49.516083   47.518635   46.1475     42.50066    38.154606   34.771694  30.856178   26.256626   24.926828   22.938313   21.380754   20.531311  17.577984   16.279978   14.318856   13.875834   13.287744   11.874501  11.067423   10.854761    8.588716    8.919078    7.4024844   5.919268   5.1108656   6.946975    7.7010765   8.890153   11.464472   13.084173  14.798128   15.472349   13.497135   14.3546715  14.793816   16.033054  17.779745   20.579159   21.148006   24.920485   27.896      30.40173  32.988167   36.108215   37.37225    41.703197   44.76616    47.95298  52.77625    56.848454   59.559566   63.425056   68.1557     73.22623  78.7404     84.33401    86.35409    90.38181    94.54138    98.60547 102.69687   106.58801   109.758606  113.362175  117.78518   122.91732 127.598434  131.1152    131.6853    135.41455   139.08528   143.16083  ,2516.199216,50.1617306,0.9934667521668792,weighted9,6,0.6326816035519094,0.6589554380062055
246,154.95294   155.88234   154.56279   155.23415   155.64713   155.32356 156.0486    155.46071   154.55159   154.24245   152.41005   150.39801 146.0248    143.04562   139.7577    137.15056   134.61545   132.32652 129.30685   124.61033   120.63258   116.50604   110.56302   105.774216 100.93274    97.75555    93.99835    89.7229     85.20046    80.330956  75.361404   72.982086   70.84111    66.54       61.10942    58.47824  54.4155     51.944584   49.587845   46.022778   41.53683    40.317905  36.44457    35.21331    34.741558   31.439335   28.917591   27.54816  23.77865    22.399195   21.700047   19.03534    15.507907   12.741987   9.751933    6.1762223   5.785703    5.147985    5.0012474   5.416526   3.6177986   3.4581351   2.7971697   4.013116    5.051928    5.2953253   6.12087     7.3021927   6.6760826   8.780568    8.853799    9.206944  10.187615   13.418448   15.672495   18.494678   22.585304   26.026897  29.307722   31.414852   30.734747   32.99302    34.902493   37.648327  40.639153   44.531395   45.882828   50.70833    54.47697    57.980206  61.349255   65.21202    66.52143    71.26621    74.55949    78.179825  83.24205    87.644714   89.994316   93.653366   97.75607   102.415825 107.612526  112.98231   114.22028   117.61811   120.96075   124.19084 127.40158   130.5302    132.42079   134.80441   137.81297   141.75963 145.15112   147.60817   146.78908   149.1007    151.24002   153.99057  ,3607.67558,60.06392911,0.994688685600529,weighted9,6,0.6295182131062105,0.4692486693333753
247, 1.51636887e+02  1.51986923e+02  1.49968689e+02  1.49336777e+02  1.48527847e+02  1.47325851e+02  1.47082169e+02  1.45917664e+02  1.44556641e+02  1.43010391e+02  1.40634186e+02  1.38261078e+02  1.33416031e+02  1.30079407e+02  1.26443420e+02  1.23031822e+02  1.20024338e+02  1.17274986e+02  1.13758553e+02  1.08426941e+02  1.04064545e+02  9.96719055e+01  9.36184616e+01  8.86814194e+01  8.35012589e+01  7.96903000e+01  7.55999374e+01  7.12114792e+01  6.64685135e+01  6.12967377e+01  5.59529839e+01  5.30008583e+01  5.04541206e+01  4.62204590e+01  4.06986008e+01  3.77203102e+01  3.37356339e+01  3.11118450e+01  2.86334324e+01  2.53218937e+01  2.09845448e+01  1.93973503e+01  1.54010124e+01  1.43309736e+01  1.39405508e+01  1.10851212e+01  8.82239151e+00  7.30474663e+00  3.69932127e+00  2.84968567e+00  2.56767702e+00  6.73233628e-01 -2.13675904e+00 -4.45884752e+00 -6.70930624e+00 -9.32751751e+00 -8.89882374e+00 -8.50433636e+00 -7.33335543e+00 -5.88197374e+00 -6.57771444e+00 -5.72058010e+00 -5.11893892e+00 -2.54980469e+00 -1.71274859e-02  1.79679370e+00  4.16639042e+00  6.45441866e+00  7.41869974e+00  1.09859810e+01  1.25088701e+01  1.46668653e+01  1.72177792e+01  2.15814819e+01  2.53444519e+01  2.95215435e+01  3.48422432e+01  3.99732742e+01  4.44464417e+01  4.76345444e+01  4.82911339e+01  5.16992302e+01  5.47833290e+01  5.88537178e+01  6.27840385e+01  6.75047913e+01  6.96503906e+01  7.52389832e+01  7.94002533e+01  8.36277084e+01  8.74319077e+01  9.17437363e+01  9.31158218e+01  9.80105133e+01  1.01069702e+02  1.04824821e+02  1.09930359e+02  1.14456322e+02  1.16455605e+02  1.19692871e+02  1.22838806e+02  1.26857346e+02  1.31631027e+02  1.36654465e+02  1.37021393e+02  1.39642990e+02  1.41927017e+02  1.44107147e+02  1.46412445e+02  1.48709335e+02  1.49246811e+02  1.50440201e+02  1.52032745e+02  1.54660202e+02  1.56776825e+02  1.58128464e+02  1.56045181e+02  1.57103485e+02  1.57912216e+02  1.59377838e+02,4498.739262,67.07264168,0.9957586783917338,weighted9,6,0.623268121435677,0.35321300209870277
248, 1.63498917e+02  1.63204407e+02  1.60660355e+02  1.59197723e+02  1.57428604e+02  1.55384872e+02  1.54424805e+02  1.52581528e+02  1.50757645e+02  1.48152908e+02  1.45165756e+02  1.42416306e+02  1.37050568e+02  1.33143936e+02  1.29026001e+02  1.24914612e+02  1.21280151e+02  1.17991745e+02  1.13722130e+02  1.07615334e+02  1.02857758e+02  9.79253235e+01  9.13643112e+01  8.61920547e+01  8.04529266e+01  7.58577194e+01  7.13444443e+01  6.65033264e+01  6.11638680e+01  5.55734940e+01  4.96039581e+01  4.59814568e+01  4.30287132e+01  3.84423409e+01  3.25549698e+01  2.91079311e+01  2.48868637e+01  2.18321533e+01  1.90824890e+01  1.56296492e+01  1.10659285e+01  9.04339790e+00  4.56920624e+00  3.29793000e+00  2.75043035e+00 -8.43392089e-02 -2.50034285e+00 -4.28417826e+00 -8.20728683e+00 -8.99093914e+00 -9.12012768e+00 -1.07036686e+01 -1.31989756e+01 -1.54857035e+01 -1.76137295e+01 -1.98574162e+01 -1.89026604e+01 -1.79393234e+01 -1.59385452e+01 -1.40665188e+01 -1.41132755e+01 -1.27614641e+01 -1.13650980e+01 -7.97638321e+00 -4.46831226e+00 -1.69522691e+00  1.73320448e+00  4.59235334e+00  6.62780714e+00  1.12671947e+01  1.38879309e+01  1.72897224e+01  2.09300976e+01  2.59832115e+01  3.08629093e+01  3.60535240e+01  4.22477074e+01  4.84951210e+01  5.37675629e+01  5.76633110e+01  5.94187622e+01  6.37406464e+01  6.78174057e+01  7.28833771e+01  7.75856094e+01  8.29357605e+01  8.58878860e+01  9.21672440e+01  9.67995987e+01  1.01748573e+02  1.06055969e+02  1.10874985e+02  1.12571945e+02  1.17823715e+02  1.20860191e+02  1.25021515e+02  1.30504807e+02  1.35410156e+02  1.37561264e+02  1.40795746e+02  1.43546692e+02  1.47562210e+02  1.52460312e+02  1.57566177e+02  1.57584045e+02  1.59880386e+02  1.61604202e+02  1.63363358e+02  1.65446136e+02  1.67515549e+02  1.67367828e+02  1.68031647e+02  1.68839127e+02  1.70719208e+02  1.72273926e+02  1.73029037e+02  1.70282242e+02  1.70606293e+02  1.70632065e+02  1.71295441e+02,4749.732123,68.91830035,0.9955007449407738,weighted9,6,0.6179814915952936,0.41588156118013847
249, 1.58635574e+02  1.57696945e+02  1.54572800e+02  1.52099213e+02  1.49478088e+02  1.46881790e+02  1.45074951e+02  1.42634247e+02  1.40327774e+02  1.36868210e+02  1.33494080e+02  1.30470215e+02  1.24717888e+02  1.20538567e+02  1.16180115e+02  1.11678009e+02  1.07767159e+02  1.04255241e+02  9.96767426e+01  9.31605911e+01  8.82612381e+01  8.32800827e+01  7.67675705e+01  7.15799484e+01  6.56870651e+01  6.07740402e+01  5.61867218e+01  5.13292389e+01  4.59041367e+01  4.02501373e+01  3.41279716e+01  3.02559624e+01  2.71123352e+01  2.25975227e+01  1.67412186e+01  1.31464548e+01  9.11168957e+00  5.98763990e+00  3.03394222e+00 -1.69252947e-01 -4.63512468e+00 -6.85310698e+00 -1.12442904e+01 -1.23235588e+01 -1.29319029e+01 -1.53874273e+01 -1.75459461e+01 -1.93538837e+01 -2.29433689e+01 -2.31756573e+01 -2.29810619e+01 -2.39521694e+01 -2.57820969e+01 -2.76880417e+01 -2.90302315e+01 -3.03521366e+01 -2.87005138e+01 -2.69375572e+01 -2.38174400e+01 -2.10958576e+01 -2.00232925e+01 -1.75146236e+01 -1.51764889e+01 -1.06935444e+01 -5.86827040e+00 -1.72650158e+00  3.13172936e+00  7.03679991e+00  1.02637119e+01  1.59976158e+01  1.99598064e+01  2.48312378e+01  2.97946014e+01  3.58158379e+01  4.17478867e+01  4.79777069e+01  5.51980324e+01  6.28392830e+01  6.89728928e+01  7.36848297e+01  7.63786850e+01  8.15225220e+01  8.64173050e+01  9.24708176e+01  9.77919083e+01  1.03686615e+02  1.07211548e+02  1.13954613e+02  1.18734627e+02  1.24093964e+02  1.28562531e+02  1.33587997e+02  1.35275742e+02  1.40581467e+02  1.43171738e+02  1.47269638e+02  1.52664978e+02  1.57518707e+02  1.59374054e+02  1.62177078e+02  1.63964249e+02  1.67296249e+02  1.71697632e+02  1.76450607e+02  1.75776169e+02  1.77371109e+02  1.78087738e+02  1.78912613e+02  1.80226364e+02  1.81602173e+02  1.80369324e+02  1.80067413e+02  1.79688324e+02  1.80440994e+02  1.80925339e+02  1.80726944e+02  1.76930450e+02  1.76204086e+02  1.75133377e+02  1.74696274e+02,5182.800803,71.99167176,0.9950961462877842,weighted9,6,0.5985038586040741,0.44346622451135076
250, 1.48199188e+02  1.46744583e+02  1.43097382e+02  1.39520172e+02  1.36047073e+02  1.32873627e+02  1.30464142e+02  1.27695885e+02  1.25024063e+02  1.20647636e+02  1.17156403e+02  1.14156013e+02  1.08428482e+02  1.04271431e+02  9.97943573e+01  9.50449295e+01  9.11576462e+01  8.76275482e+01  8.30647278e+01  7.62789230e+01  7.13523102e+01  6.65969086e+01  6.04714661e+01  5.55788498e+01  4.98050652e+01  4.46354141e+01  3.99441032e+01  3.53890114e+01  3.01372871e+01  2.45789242e+01  1.85729904e+01  1.45066395e+01  1.11224384e+01  6.90436888e+00  1.20221400e+00 -2.58548379e+00 -6.22307110e+00 -9.24268246e+00 -1.24342890e+01 -1.52533970e+01 -1.95470295e+01 -2.21500607e+01 -2.64675503e+01 -2.72347469e+01 -2.79635563e+01 -2.99926243e+01 -3.19270077e+01 -3.39666519e+01 -3.72128448e+01 -3.68000870e+01 -3.63894119e+01 -3.67258339e+01 -3.78034248e+01 -3.93182030e+01 -3.98172302e+01 -4.00209961e+01 -3.76295662e+01 -3.51149445e+01 -3.06926384e+01 -2.70336666e+01 -2.47056427e+01 -2.09827404e+01 -1.74499054e+01 -1.18718662e+01 -5.57500935e+00  1.66316241e-01  6.60967493e+00  1.15200043e+01  1.62337551e+01  2.30396748e+01  2.84058952e+01  3.50591049e+01  4.14202194e+01  4.83946953e+01  5.56969757e+01  6.29493637e+01  7.11320267e+01  8.03714142e+01  8.72653275e+01  9.26990128e+01  9.66085892e+01  1.02550362e+02  1.08178291e+02  1.15301254e+02  1.21133705e+02  1.27493523e+02  1.31681702e+02  1.38734589e+02  1.43322037e+02  1.48941620e+02  1.53312668e+02  1.58334259e+02  1.59955200e+02  1.65013474e+02  1.66685333e+02  1.70397568e+02  1.75447922e+02  1.80028183e+02  1.81388443e+02  1.83390594e+02  1.83665619e+02  1.85866516e+02  1.89501053e+02  1.93637100e+02  1.91911957e+02  1.92453613e+02  1.91711349e+02  1.91111542e+02  1.91333069e+02  1.91678970e+02  1.88933960e+02  1.87354965e+02  1.85457581e+02  1.84656189e+02  1.83751175e+02  1.82305222e+02  1.77262833e+02  1.75364258e+02  1.73097382e+02  1.71329681e+02,5678.194807,75.35379756,0.9958968718193434,weighted9,6,0.5915245680018476,0.518420874047462
