id,predict_data,mse,rmse,norm_corr
518,"[ 54.68071   54.49452   51.929302  50.34406   48.496185  46.308792
  42.84341   43.153904  40.094078  39.412277  35.954227  34.12436
  33.02598   31.769783  29.136776  27.087397  26.154835  24.38875
  22.51584   20.868559  19.802807  19.279993  16.974543  16.45745
  15.245205  15.257737  13.713827  12.882373  13.615326  11.126241
   9.755342   9.66325   10.861234   9.380548   9.039344   9.500257
  11.053628  10.599256  10.332112  12.161046  11.901253  14.077426
  13.771887  15.3873    18.499886  19.966436  20.830479  23.37747
  25.95495   27.406479  29.825516  32.307804  36.256573  38.391407
  40.56546   44.35622   47.569405  49.885307  52.97571   56.29696
  59.878876  62.90764   65.93284   68.48424   71.84034   74.41866
  78.545105  80.65974   83.42517   85.66636   89.36431   92.55609
  94.861885  97.72469  100.68355  102.64506  106.17898  108.1729
 111.83103  112.51041  115.2457   116.674706 119.32028  121.55948
 122.184006 122.7953   124.254456 124.96179  125.51203  126.38248
 128.02684  127.65982  128.58722  127.432    127.808815 127.14714
 126.515594 125.567825 124.731514 124.7799   123.02752  122.72061
 121.46954  120.565895 118.65092  116.25621  114.99803  113.20195
 111.2576   109.162155 108.56767  106.74796  104.33306  102.3303
 101.02605   97.83923   95.8691    93.68857   92.168045  89.5251  ]",751.128147,27.40671719,0.9971852761338389
519,"[ 52.593822   52.588295   50.057472   48.568233   46.784916   44.639236
  41.129955   41.612324   38.530445   37.959503   34.453716   32.64853
  31.618622   30.411345   27.759268   25.725582   24.868683   23.116735
  21.285286   19.65719    18.653902   18.21504    15.876344   15.440152
  14.2738695  14.398719   12.853181   12.080959   12.976383   10.446037
   9.106008    9.119397   10.504393    9.0384865   8.775311    9.365554
  11.100332   10.714939   10.54667    12.585238   12.429424   14.816371
  14.5943     16.380041   19.761116   21.367846   22.335474   25.070194
  27.827938   29.394827   31.976366   34.583744   38.7359     40.972557
  43.24793    47.188854   50.495373   52.855038   56.015522   59.39025
  63.034668   66.091835   69.11453    71.6283     74.97298    77.501366
  81.65207    83.66694    86.367      88.47995    92.1204     95.2085
  97.34993   100.106346  102.91609   104.70267   108.13711   109.97424
 113.564835  113.997894  116.60061   117.825096  120.37673   122.46618
 122.870926  123.27675   124.599884  125.1228    125.49572   126.21194
 127.79318   127.21042   128.05017   126.71501   126.993095  126.22827
 125.466     124.38521   123.43404   123.4269    121.52029   121.16702
 119.81293   118.84694   116.81341   114.312195  113.01488   111.1557
 109.15264   106.98757   106.42295   104.55973   102.105705  100.06043
  98.77803    95.52099    93.56421    91.38809    89.917534   87.267235 ]",762.0695826,27.60560781,0.9966249123797908
520,"[ 51.78753   51.87252   49.36956   47.925453  46.19833   44.008816
  40.478577  41.237885  38.077057  37.661858  34.150684  32.367306
  31.43396   30.213583  27.600643  25.70587   24.8339    23.023966
  21.241526  19.659863  18.79782   18.395445  16.101723  15.77656
  14.719552  14.945004  13.316666  12.574388  13.746574  11.079647
   9.804236   9.940862  11.549348  10.054607   9.827513  10.462605
  12.377032  12.004186  11.953988  14.085448  13.91853   16.476906
  16.257257  18.086811  21.669016  23.301617  24.31394   27.063265
  29.93383   31.504486  34.11357   36.73815   41.056355  43.256786
  45.421646  49.540775  52.86209   55.200745  58.340816  61.75061
  65.37054   68.4592    71.50386   73.92785   77.25506   79.74211
  83.933876  85.75541   88.490105  90.47374   94.15541   97.17562
  99.21745  101.94718  104.64117  106.31091  109.72822  111.45083
 114.988266 115.14926  117.67296  118.81316  121.31841  123.36142
 123.6545   123.81283  125.098465 125.49705  125.708145 126.33591
 128.02412  127.26933  127.98143  126.53048  126.75418  125.78564
 124.86911  123.77126  122.70533  122.604095 120.60974  120.29516
 118.870384 117.87911  115.79999  113.13227  111.86108  109.935875
 107.837875 105.68969  105.162186 103.364105 100.83649   98.69066
  97.47097   94.281265  92.27707   90.091606  88.77227   86.17672 ]",791.2087141,28.12843249,0.9961378744777221
521,"[ 49.693295  49.9675    47.501175  46.160023  44.493065  42.360302
  38.7845    39.668507  36.49911   36.16998   32.60684   30.839523
  29.955652  28.785288  26.13897   24.228516  23.442022  21.65633
  19.914684  18.340693  17.515263  17.195475  14.849832  14.589268
  13.560769  13.891871  12.278401  11.598542  12.89399   10.215068
   8.964464   9.196863  10.971695   9.507271   9.365462  10.143191
  12.224493  11.934465  11.980908  14.335592  14.303909  17.06584
  16.953033  18.97135   22.819302  24.609804  25.736649  28.699673
  31.752596  33.459553  36.252113  39.01268   43.520042  45.846107
  48.15567   52.397648  55.81257   58.20094   61.416454  64.86571
  68.550514  71.656044  74.67987   77.06927   80.3729    82.80169
  86.997795  88.7372    91.377945  93.22755   96.81634   99.713745
 101.57152  104.171555 106.69714  108.178444 111.46645  113.02444
 116.48287  116.41358  118.788    119.70096  122.102776 123.96956
 124.02755  124.00139  125.13661  125.34876  125.393456 125.86224
 127.459366 126.49387  127.139275 125.52136  125.65107  124.62875
 123.60719  122.37173  121.21086  121.07602  118.93618  118.57102
 117.05505  116.00925  113.81591  111.08157  109.77097  107.80011
 105.66876  103.44746  102.95266  101.09608   98.553314  96.38443
  95.17887   91.9016    89.929985  87.75644   86.463974  83.852684]",802.3775135,28.32626897,0.9969318503270879
522,"[ 49.45816   49.786274  47.344086  46.027782  44.413074  42.20343
  38.61628   39.817013  36.547703  36.39221   32.84191   31.096321
  30.321354  29.114904  26.532024  24.810177  23.974966  22.10526
  20.418211  18.902714  18.25014   17.949734  15.680306  15.543041
  14.648805  15.076359  13.348639  12.686685  14.300911  11.447233
  10.271732  10.630777  12.638939  11.125053  10.998252  11.782895
  14.036311  13.730845  13.895297  16.289007  16.193548  19.101324
  18.950083  20.952509  24.963642  26.724594  27.862144  30.76152
  33.88919   35.545418  38.301735  41.026093  45.67264   47.89803
  50.005157  54.42472   57.813923  60.146896  63.297962  66.766396
  70.38577   73.51754   76.56708   78.841835  82.121635  84.50928
  88.75038   90.25867   92.97183   94.691475  98.360435 101.20538
 102.99132  105.598434 108.02446  109.415535 112.72268  114.187744
 117.604866 117.261246 119.58474  120.46814  122.85074  124.71938
 124.71648  124.43635  125.58172  125.70283  125.60249  126.0183
 127.79776  126.68711  127.198875 125.499916 125.6019   124.34727
 123.17207  121.97363  120.707085 120.47174  118.27833  117.992645
 116.42636  115.37677  113.17308  110.255905 109.002075 106.9695
 104.73407  102.56744  102.11591  100.369484  97.74286   95.45274
  94.3267    91.17071   89.1286    86.94      85.83709   83.303215]",856.5023379,29.2660612,0.9971692281380449
523,"[ 51.677536  51.93417   49.48573   48.116516  46.528732  44.118744
  40.5282    42.17816   38.71573   38.78268   35.2729    33.52746
  32.884617  31.545156  29.073427  27.673668  26.652925  24.58202
  22.933733  21.483665  21.078407  20.714664  18.584192  18.580786
  17.867153  18.348053  16.363071  15.644453  17.69293   14.49252
  13.388561  13.857191  16.112415  14.443277  14.234451  14.879184
  17.267836  16.828287  17.086458  19.3352    18.981009  21.949896
  21.606241  23.393717  27.452936  29.001003  30.033266  32.620018
  35.708195  37.138454  39.661263  42.189175  46.914284  48.841473
  50.45922   55.08557   58.343296  60.530384  63.502705  66.97308
  70.42864   73.60196   76.72228   78.83104   82.103226  84.48392
  88.827774  90.01202   92.95838   94.58173   98.50435  101.38992
 103.23031  105.993324 108.41251  109.83256  113.320755 114.79584
 118.253426 117.65046  120.05294  121.114395 123.60049  125.661865
 125.78466  125.24707  126.58073  126.73619  126.558876 127.05371
 129.28229  128.12222  128.49284  126.8243   126.99392  125.411064
 124.08422  123.098015 121.752884 121.399155 119.25513  119.18333
 117.62637  116.638054 114.5279   111.357506 110.25355  108.1621
 105.7794   103.77806  103.38733  101.88821   99.127625  96.6367
  95.63892   92.76204   90.56181   88.326355  87.53028   85.13315 ]",977.5142386,31.26522411,0.9971581059085488
524,"[ 50.85049    51.23884    48.79742    47.495754   45.938934   43.567005
  39.926723   41.65261    38.176037   38.294693   34.727337   32.98174
  32.36476    31.055256   28.537554   27.101072   26.137506   24.07604
  22.444023   20.979612   20.576862   20.264112   18.064207   18.086176
  17.36403    17.9035     15.909106   15.2115755  17.313786   14.077208
  12.951827   13.455321   15.798403   14.115216   13.934846   14.656303
  17.131403   16.71626    16.998154   19.382471   19.092724   22.172935
  21.865973   23.759937   27.980125   29.610613   30.686592   33.408363
  36.5974     38.09788    40.732166   43.33545    48.172695   50.172863
  51.890026   56.580227   59.894157   62.10466    65.128296   68.62064
  72.13031    75.31511    78.42005    80.513725   83.78122    86.13241
  90.501114   91.65338    94.54642    96.099174   99.98138   102.81193
 104.54914   107.25012   109.58527   110.90276   114.3369    115.73298
 119.18742   118.4677    120.81277   121.75013   124.2157    126.19451
 126.18589   125.57049   126.83816   126.90335   126.6554    127.07801
 129.27414   128.0005    128.37146   126.612175  126.75073   125.17775
 123.814186  122.749916  121.36789   121.02707   118.79532   118.70715
 117.10378   116.09326   113.90922   110.70928   109.58276   107.46859
 105.07165   103.01218   102.65143   101.09872    98.32742    95.81941
  94.82224    91.852974   89.67126    87.43025    86.62922    84.1938   ]",1058.726468,32.5380772,0.9971671987147714
525,"[ 47.513775   48.127895   45.725693   44.55935    43.05337    40.8498
  37.17626    38.80511    35.43267    35.538155   31.914536   30.2
  29.583004   28.407803   25.817196   24.219511   23.456469   21.542797
  19.955677   18.484146   18.009315   17.83157    15.5237465  15.559246
  14.789306   15.424839   13.591017   12.99811    15.010209   11.949105
  10.817557   11.366656   13.754277   12.184188   12.132678   13.069918
  15.63944    15.3736     15.697466   18.371756   18.34239    21.581705
  21.468012   23.645828   28.090702   29.97178    31.199043   34.2798
  37.653164   39.389133   42.309914   45.13113    50.096416   52.35754
  54.457825   59.14564    62.605858   64.927925   68.10688    71.625565
  75.27758    78.45322    81.496735   83.63936    86.88746    89.18693
  93.5129     94.75504    97.441956   98.918     102.58832   105.28652
 106.82384   109.327805  111.50854   112.63424   115.859276  117.09906
 120.4718    119.67217   121.84384   122.478134  124.80675   126.523705
 126.227455  125.57443   126.607735  126.480644  126.11894   126.3506
 128.23347   126.777756  127.15917   125.21996   125.2322    123.77884
 122.38918   121.076195  119.63612   119.31806   116.90741   116.6518
 114.94352   113.83649   111.47816   108.33034   107.07293   104.92931
 102.55936   100.32467    99.94854    98.19081    95.45601    93.006805
  91.936676   88.7127     86.625      84.39829    83.4456     80.902214 ]",1079.593324,32.85716549,0.9971586571429136
526,"[ 43.907307  44.7221    42.384083  41.34641   39.90184   37.833122
  34.15577   35.739563  32.455013  32.574875  28.939693  27.25939
  26.658663  25.586834  22.97095   21.294054  20.694897  18.901903
  17.388958  15.941847  15.455659  15.398326  13.048171  13.134663
  12.382463  13.134828  11.448861  10.981815  13.000096  10.113065
   9.044489   9.696802  12.19439   10.774336  10.88377   12.044806
  14.755192  14.671147  15.120685  18.080116  18.328321  21.762323
  21.878887  24.335085  29.029154  31.162241  32.578392  35.980106
  39.557724  41.531364  44.721836  47.745808  52.853996  55.348545
  57.76354   62.488144  66.069405  68.49172   71.78672   75.320206
  79.06106   82.22766   85.210464  87.358826  90.55838   92.78892
  97.0441    98.2938   100.792564 102.1426   105.59452  108.113815
 109.421364 111.710495 113.67403  114.57415  117.55484  118.59552
 121.81402  120.84968  122.78987  123.10603  125.24668  126.668015
 126.067    125.28016  126.06263  125.70541  125.17182  125.17962
 126.786835 125.10641  125.42334  123.30521  123.16759  121.75145
 120.282425 118.7492   117.21665  116.86193  114.28214  113.87654
 112.05613  110.85119  108.34099  105.20911  103.84508  101.66178
  99.29599   96.930595  96.533035  94.62532   91.91835   89.49357
  88.372154  84.98472   82.96964   80.76389   79.72831   77.13272 ]",1083.935224,32.92317154,0.9974745016074273
527,"[ 40.789246   41.75757    39.496117   38.563763   37.181484   35.191555
  31.531164   33.136368   29.902218   30.06409    26.453615   24.800095
  24.228127   23.20893    20.610544   18.942787   18.44372    16.719122
  15.295974   13.894795   13.457313   13.486839   11.1555395  11.321193
  10.645165   11.518261    9.935411    9.592392   11.716886    8.963534
   8.011015    8.807332   11.469537   10.205219   10.4795265  11.839239
  14.719741   14.818096   15.456197   18.659275   19.159092   22.799526
  23.144945   25.834518   30.775602   33.123753   34.735012   38.375008
  42.149235   44.32548    47.730667   50.910446   56.16024    58.823467
  61.436      66.23278    69.88911    72.379875   75.73143    79.26206
  83.022766   86.177826   89.1034     91.20502    94.32849    96.47563
 100.64175   101.80526   104.15605   105.338295  108.59363   110.90661
 111.97709   114.06022   115.76663   116.43129   119.165215  119.9872
 123.00335   121.80222   123.485306  123.50898   125.44226   126.57701
 125.69399   124.69318   125.24834   124.65647   123.918945  123.70551
 125.12635   123.21024   123.40556   121.13839   120.85782   119.40013
 117.816376  116.13047   114.49213   114.05842   111.34806   110.84457
 108.9283    107.6483    105.03597   101.88715   100.46643    98.24623
  95.86763    93.440475   93.030556   91.05533    88.36861    85.93264
  84.79663    81.36121    79.39146    77.2131     76.18187    73.597946 ]",1076.586037,32.81137055,0.9980021589391684
528,"[ 38.929142  39.98927   37.797855  36.93061   35.609108  33.608044
  29.969652  31.74097   28.481535  28.74944   25.186556  23.55305
  23.046068  22.015156  19.480972  17.946     17.45591   15.714583
  14.38571   13.05224   12.750097  12.823882  10.575532  10.858652
  10.323436  11.317264   9.737374   9.486595  11.863001   9.116781
   8.308367   9.275957  12.169035  11.0005    11.396304  12.87779
  15.952391  16.171246  17.02257   20.37565   21.008665  24.844868
  25.332222  28.141947  33.302227  35.75796   37.506943  41.226448
  45.14985   47.41843   50.9148    54.14923   59.534092  62.22731
  64.81926   69.74081   73.398544  75.88682   79.20454   82.716805
  86.411125  89.556206  92.443855  94.428856  97.46321   99.52004
 103.618065 104.570435 106.86362  107.84825  111.001686 113.12718
 113.997284 115.94072  117.400955 117.86053  120.42313  121.0454
 123.87069  122.36099  123.828705 123.65677  125.42694  126.36982
 125.28825  124.00012  124.421165 123.63692  122.69203  122.31441
 123.73634  121.606316 121.63956  119.271576 118.89549  117.28606
 115.555374 113.83291  112.08602  111.54347  108.761566 108.26328
 106.28487  104.97741  102.33541   99.10094   97.70423   95.448654
  93.02324   90.62834   90.23811   88.317894  85.61952   83.1157
  82.02737   78.686195  76.71006   74.55438   73.65494   71.15315 ]",1078.400851,32.83901415,0.9978595079219104
