id,predict_data,mse,rmse,norm_corr,smooth,skip
21,"[ 12.64334   12.393275  12.177239  15.268683  21.200697  29.77461
  40.232048  44.7503    44.18493   48.015717  49.287556  50.4959
  53.776947  51.06359   51.733704  51.54006   55.16444   58.29262
  62.250477  67.9344    72.82143   77.46513   82.417206  84.87012
  89.963524  97.90678  100.0908   103.56813  107.6126   112.633194
 116.31346  116.37255  120.16684  125.18013  125.34789  127.047104
 127.795494 130.03082  130.63376  129.91609  129.5053   130.13612
 131.976    135.02415  136.26768  139.953    141.25943  139.3143
 138.15474  136.29474  139.49222  138.02835  135.0464   132.07652
 126.68958  121.800735 117.64348  115.02225  111.53352  106.107506
  99.38717   97.20128   93.101974  89.48985   81.97439   76.08067
  70.945724  69.01459   66.92959   65.21728   64.59217   62.790424
  60.489025  57.996727  51.646965  47.87393   45.339703  41.537376
  36.03477   34.696186  33.562943  29.759928  28.60924   30.698065
  31.662823  30.2268    31.596695  30.50563   29.771467  27.150618
  23.854198  22.376392  22.78353   22.952738  23.69967   21.673302
  21.179548  20.180832  20.365751  24.49377   21.824852  23.629473
  23.267895  21.44173   22.12852   20.228481  20.907747  21.05915
  21.213676  21.505354  23.063135  22.791943  22.589176  23.824947
  24.274996  24.446026  25.82544   27.383957  30.546844  29.352911]",361.2325298,19.00611822,0.9998441355220412,weighted6,1
22,"[ 22.067265  21.912333  21.75513   24.921358  30.914444  39.536804
  50.029926  54.50505   53.876713  57.627872  58.7451    59.774956
  62.84612   59.90895   60.35078   59.910114  63.22113   65.9786
  69.57159   74.86837   79.37211   83.64417   88.25642   90.32704
  95.032036 102.579    104.33894  107.391594 111.04537  115.721596
 119.06205  118.76797  122.21004  126.91341  126.76935  128.12741
 128.59183  130.60104  130.95833  130.00964  129.39331  129.8414
 131.53764  134.45753  135.59554  139.18045  140.42084  138.45486
 137.27051  135.39268  138.60295  137.13821  134.2167   131.28206
 125.9065   121.020546 116.849144 114.186584 110.66098  105.21121
  98.49861   96.3298    92.17428   88.51556   80.93679   74.93613
  69.71251   67.67632   65.47551   63.61695   62.87084   60.934635
  58.494785  55.85626   49.344498  45.41011   42.663845  38.67675
  33.010925  31.50542   30.222538  26.225363  24.951345  26.908884
  27.757353  26.200098  27.506563  26.32337   25.549133  22.888153
  19.582474  18.083338  18.503319  18.705086  19.46519   17.47921
  17.068453  16.162344  16.47502   20.737371  18.263193  20.27172
  20.109228  18.495684  19.44198   17.808876  18.781013  19.243534
  19.750978  20.36256   22.268852  22.369135  22.532808  24.143713
  24.99857   25.564905  27.3517    29.305965  32.854527  32.00703 ]",348.127817,18.65818365,0.9998537773817768,weighted6,1
23,"[ 22.959955   22.908026   22.831528   26.098244   32.210503   40.972336
  51.598885   56.163715   55.60383    59.441967   60.61455    61.68478
  64.80883    61.904415   62.391117   61.984142   65.32212    68.079575
  71.6704     76.978966   81.48991    85.76597    90.38093    92.44928
  97.15009   104.69985   106.43376   109.46151   113.096176  117.77189
 121.10152   120.77209   124.19975   128.87839   128.69366   130.01129
 130.44469   132.4316    132.75633   131.7633    131.11166   131.52492
 133.19426   136.08899   137.20258   140.7667    141.97377   139.96358
 138.73851   136.78253   139.9405    138.39758   135.42342   132.41246
 126.96472   122.000305  117.738625  114.98616   111.37219   105.83904
  99.04771    96.81413    92.561935   88.81109    81.124855   75.00314
  69.66874    67.53543    65.23081    63.267483   62.42002    60.37194
  57.81532    55.064182   48.4154     44.362442   41.494328   37.388996
  31.608444   30.007586   28.632078   24.51095    23.132328   24.996105
  25.749891   24.09685    25.33579    24.073349   23.245275   20.523788
  17.171385   15.6277075  16.02529    16.199661   16.949314   14.938544
  14.531719   13.623332   13.956347   18.25769    15.832452   17.887192
  17.765875   16.183731   17.199549   15.63305    16.685938   17.246614
  17.859087   18.574125   20.591888   20.809334   21.093754   22.838345
  23.820301   24.51473    26.446058   28.544243   32.240906   31.523941 ]",346.1841105,18.6060235,0.9998537332478852,weighted6,1
24,"[ 17.114609  16.934963  16.769081  19.919641  25.91627   34.558613
  45.09702   49.594948  48.977962  52.79294   53.98732   55.073227
  58.24029   55.36247   55.88643   55.542824  58.961487  61.80524
  65.523926  70.982994  75.646774  80.0469    84.78994   86.99297
  91.81828   99.5109   101.4122   104.61146  108.400856 113.21561
 116.65972  116.4716   120.03988  124.86767  124.811844 126.27143
 126.8242   128.90746  129.36179  128.46928  127.90218  128.42316
 130.20152  133.1706   134.33606  137.94106  139.18398  137.20447
 136.0098   134.08289  137.26152  135.7371   132.79147  129.81299
 124.39009  119.4482   115.25579  112.56943  109.01261  103.5368
  96.78038   94.5936    90.424126  86.778305  79.20265   73.20531
  68.008484  66.00837   63.828102  61.999557  61.27233   59.346565
  56.94015   54.342556  47.86523   43.961315  41.265484  37.330536
  31.704102  30.264679  29.041164  25.070961  23.819324  25.829378
  26.725473  25.210312  26.559572  25.422499  24.708878  22.10993
  18.84745   17.3846    17.852465  18.085928  18.882103  16.924307
  16.562223  15.664897  15.99387   20.265207  17.761925  19.7507
  19.561317  17.916077  18.857157  17.205116  18.142094  18.56488
  19.015099  19.54661   21.377846  21.408083  21.512333  23.04934
  23.826996  24.29392   25.97818   27.85191   31.35456   30.420563]",315.0248689,17.74893994,0.99984048229899,weighted6,1
25,"[ 39.004475   39.099106   39.11386    42.49388    48.698017   57.52675
  68.203766   72.68129    72.00039    75.6931     76.59489    77.35046
  80.10604    76.80895    76.89499    76.057655   78.851425   80.96308
  83.924416   88.56776    92.42018    96.054825  100.08506   101.494125
 105.52187   112.38554   113.38919   115.685425  118.6471    122.72822
 125.4687    124.53137   127.35044   131.50105   130.78334   131.51732
 131.46239   133.05777   132.96152   131.5709    130.56384   130.66818
 132.09708   134.77228   135.706     139.09634   140.18694   138.1339
 136.85843   134.86324   138.03271   136.47679   133.60158   130.64633
 125.21217   120.248665  115.965164  113.144875  109.46816   103.90153
  97.127045   94.92882    90.5879     86.77127    78.991325   72.70292
  67.23622    64.94095    62.4521     60.25654    59.219574   56.95681
  54.18326    51.201347   44.298477   39.990215   36.7809     32.38048
  26.340284   24.472328   22.860334   18.422857   16.85048    18.50907
  19.08444    17.244497   18.394138   16.994312   16.11979    13.354259
  10.008543    8.450091    8.889954    9.141167    9.929937    8.009605
   7.767175    7.034593    7.60098    12.144717   10.061506   12.477429
  12.707457   11.501692   12.975349   11.8788185  13.44337    14.542624
  15.763569   17.02555    19.641237   20.495487   21.409107   23.79368
  25.469545   26.837086   29.458727   32.22903    36.583916   36.453518 ]",347.2574547,18.63484517,0.9998491154400686,weighted6,1
26,"[ 42.872097   43.276394   43.533607   47.216038   53.774765   63.01139
  74.065125   78.81846    78.360435   82.30253    83.366745   84.258484
  87.16839    83.994896   84.22623    83.49357    86.38302    88.53618
  91.5025     96.17583   100.043816  103.70372   107.74409   109.15831
 113.193695  120.069305  121.006836  123.23619   126.14814   130.22116
 132.94547   131.91777   134.69562   138.76631   137.94603   138.57635
 138.4378    139.96832   139.7646    138.25592   137.1558    137.14848
 138.47226   141.065     141.93045   145.26614   146.26236   144.07355
 142.67181   140.45695   143.46465   141.68916   138.63431   135.44728
 129.80475   124.62453   120.06818   116.988754  113.06044   107.25669
 100.26129    97.865524   93.24537    89.145134   81.046104   74.41053
  68.60746    66.01693    63.22402    60.727783   59.401848   56.82523
  53.708443   50.39293    43.091045   38.445198   34.888844   30.141861
  23.76873    21.609102   19.71532    14.932113   13.058856   14.431358
  14.717906   12.591837   13.526609   11.881139   10.81657     7.840507
   4.332987    2.6288283   2.972666    3.1192377   3.857369    1.8413255
   1.5666118   0.8067806   1.3990936   6.0316515   4.077897    6.6063805
   6.938606    5.8041415   7.436985    6.4985695   8.269849    9.626155
  11.125439   12.686156   15.6147375  16.78808    18.026146   20.782726
  22.80493    24.539349   27.577032   30.748173   35.49483    35.741875 ]",445.9194464,21.11680483,0.9998538122633676,weighted6,1
27,"[ 37.1825     37.55883    37.803074   41.467182   48.02407    57.27697
  68.36771    73.15248    72.719284   76.73167    77.88743    78.85782
  81.88593    78.80069    79.14119    78.53255    81.56461    83.852684
  86.98408    91.85589    95.92006    99.74794   103.95295   105.54063
 109.74192   116.80668   117.93198   120.35406   123.4437    127.69074
 130.55917   129.67757   132.62039   136.84299   136.1443    136.91235
 136.8937    138.52498   138.44287   137.01872   135.99397   136.07475
 137.48828   140.14297   141.04707   144.41597   145.42694   143.23624
 141.83641   139.59007   142.57811   140.76157   137.68307   134.45924
 128.7806    123.5565    118.985825  115.89272   111.94533   106.11987
  99.08521    96.669785   92.043785   87.95558    79.86225    73.23765
  67.46152    64.909035   62.14497    59.686863   58.385937   55.83078
  52.753605   49.485836   42.226334   37.61996    34.127296   29.44226
  23.117722   21.031296   19.201412   14.463073   12.619233   14.047172
  14.382006   12.299943   13.271262   11.668805   10.650981    7.721331
   4.24005     2.5577567   2.929413    3.0861456   3.8435514   1.8331306
   1.5746597   0.7979609   1.3764013   5.9881783   3.973678    6.446028
   6.7177196   5.5157022   7.0958986   6.091988    7.7809143   9.05071
  10.44312    11.88443    14.692366   15.746657   16.874952   19.50988
  21.401474   22.989956   25.879005   28.921654   33.56959    33.690742 ]",387.5022382,19.68507654,0.9998914747616908,weighted6,1
28,"[ 39.777264   40.02796    40.17067    43.703968   50.103424   59.164513
  70.08567    74.69017    74.08857    77.92981    78.91708    79.706635
  82.53724    79.249      79.37985    78.577866   81.38       83.418175
  86.340996   90.99195    94.84426    98.44923   102.463     103.833534
 107.80416   114.63883   115.558464  117.77625   120.671875  124.73302
 127.40895   126.36889   129.13261   133.23157   132.40639   133.03285
 132.89258   134.42328   134.26144   132.75763   131.65181   131.69226
 133.09262   135.71486   136.58864   139.91832   140.92519   138.77225
 137.40314   135.22678   138.27847   136.53583   133.57025   130.46391
 124.873116  119.73554   115.2876    112.29313   108.43893   102.71736
  95.78995    93.4874     88.971405   85.01842    77.06598    70.570656
  64.94139    62.50565    59.847404   57.48105    56.278625   53.821697
  50.868366   47.71723    40.60009    36.10124    32.69544    28.114544
  21.89608    19.899918   18.165747   13.512241   11.777066   13.312476
  13.766302   11.796488   12.880166   11.388469   10.494413    7.7023873
   4.3460326   2.7682524   3.2429333   3.5154054   4.3446913   2.4493117
   2.3083994   1.6346334   2.3107882   6.986636    5.0385866   7.5976634
   7.954115    6.861829    8.546773    7.6478662   9.42492    10.762218
  12.230311   13.70225    16.555456   17.667994   18.852478   21.515
  23.469194   25.091446   27.991701   31.054338   35.73419    35.85132  ]",330.6248821,18.1830933,0.9999115762514392,weighted6,1
29,"[ 44.806374   44.989388   45.076656   48.534607   54.84089    63.77677
  74.58541    79.050095   78.313774   82.009895   82.83483    83.44867
  86.07718    82.588      82.5078     81.499374   84.05397    85.81769
  88.49082    92.876045   96.46879    99.813576  103.595695  104.706505
 108.40465   114.959206  115.61149   117.56087   120.20581   124.03011
 126.47087   125.21635   127.74613   131.66644   130.66643   131.09792
 130.78705   132.173     131.87407   130.24367   129.01509   128.96887
 130.30846   132.86049   133.6786    136.94618   137.91975   135.765
 134.38748   132.23312   135.30415   133.58691   130.68861   127.65035
 122.10458   117.01501   112.63339   109.68783   105.87868   100.223
  93.37011    91.14648    86.69007    82.81895    74.95123    68.52634
  62.98203    60.60632    57.996933   55.669006   54.51749    52.106598
  49.215473   46.118885   39.074383   34.626724   31.244667   26.702353
  20.53023    18.563135   16.869312   12.239253   10.563262   12.151461
  12.672095   10.765177   11.924943   10.500918    9.696309    7.0053043
   3.7527459   2.2638602   2.8298979   3.2107966   4.110934    2.3266451
   2.306066    1.7479475   2.5392904   7.3112082   5.4790454   8.169994
   8.6547165   7.711749    9.551657    8.811932   10.744432   12.223796
  13.850013   15.443388   18.4353     19.697697   21.028294   23.819511
  25.935398   27.698471   30.72501    33.912964   38.718628   38.93382  ]",311.8869701,17.66032191,0.9998928898751728,weighted6,1
30,"[ 57.61995    57.95792    58.150368   61.73843    68.167564   77.21325
  88.109505   92.558685   91.779015   95.406044   96.060776   96.47649
  98.8622     95.12152    94.78105    93.4812     95.66588    96.98914
  99.21387   103.12227   106.23993   109.132164  112.49478   113.13637
 116.358604  122.4205    122.539505  123.952545  126.10618   129.49554
 131.51424   129.8116    131.8943    135.41661   134.02284   134.02293
 133.34808   134.43877   133.81117   131.87851   130.38045   130.08728
 131.22253   133.59569   134.2722    137.40573   138.27783   136.06224
 134.61954   132.40057   135.44363   133.67972   130.80655   127.76238
 122.18988   117.068756  112.6211    109.58548   105.69236    99.97794
  93.10591    90.87248    86.309875   82.34161    74.35606    67.76269
  62.067726   59.527206   56.7403     54.20497    52.87955    50.27538
  47.17856    43.86699    36.584072   31.910395   28.239416   23.436161
  17.032412   14.827407   12.920645    8.022339    6.168393    7.5648193
   7.9131036   5.8309126   6.8914204   5.3300667   4.454239    1.6905463
  -1.5863397  -3.1082625  -2.5341032  -2.118679   -1.2010864  -2.939017
  -2.8597689  -3.298859   -2.3456013   2.6082125   1.0410433   4.0038576
   4.7533813   4.08736     6.265671    5.8764305   8.199889   10.096207
  12.19297    14.227014   17.694195   19.455595   21.278028   24.580162
  27.239021   29.54121    33.12671    36.851738   42.17289    42.866997 ]",394.256862,19.85590245,0.999904720281668,weighted6,1
