id,predict_data,mse,rmse,norm_corr
223,"[212.96657    216.96915    218.46866    223.34474    227.1806
 229.84724    231.93729    232.43936    232.71268    234.76866
 236.62544    239.6468     240.67877    242.07936    241.9851
 242.90482    243.00066    242.56349    240.48473    239.49005
 237.11238    234.76898    231.0884     228.61147    225.9563
 225.70233    223.77943    219.42969    214.84525    211.3173
 206.65384    204.6398     200.66902    194.33472    187.45972
 182.9059     179.64081    176.6254     171.75632    166.15216
 160.04568    154.69475    150.6089     145.67474    139.70155
 133.17456    127.23787    122.804085   118.20392    112.636246
 107.97781    102.69008     97.26363     92.82535     88.45323
  84.50496     81.18397     77.48413     74.37242     70.57915
  66.47397     64.408455    62.719193    59.067947    55.84834
  51.93952     48.062878    45.423077    42.916836    40.760162
  36.857395    32.244835    28.303604    24.684496    22.126377
  20.081251    16.944721    13.413973    10.293773     7.7236533
   5.926782     5.946431     4.339499     1.9466165   -0.40205288
  -2.1992924   -3.042648    -1.9204894   -2.1484041   -3.1243985
  -3.0756655   -2.003107    -0.38611802   1.4474237    2.9394307
   4.4353447    6.6842613   10.147363    13.853325    17.524284
  21.42132     24.895485    28.848013    33.216488    37.787354
  42.32555     47.341763    52.23807     57.124382    61.89288
  66.98016     72.77163     78.8697      85.99535     92.05415
  96.88123    102.23845    108.12405    114.53119    121.77064   ]",480.6769238,21.92434546,0.9916387535733473
224,"[ 2.23195007e+02  2.25438828e+02  2.24912994e+02  2.27471161e+02
  2.29112213e+02  2.29637390e+02  2.29765335e+02  2.28828201e+02
  2.27522354e+02  2.27457733e+02  2.27015930e+02  2.28106537e+02
  2.26949265e+02  2.27360886e+02  2.26107834e+02  2.25128265e+02
  2.23057236e+02  2.20988998e+02  2.17404358e+02  2.15378632e+02
  2.12194183e+02  2.08933990e+02  2.03572861e+02  1.99870773e+02
  1.96209137e+02  1.95278122e+02  1.92732407e+02  1.87873291e+02
  1.82500473e+02  1.78329590e+02  1.73121140e+02  1.70584488e+02
  1.66224579e+02  1.60206345e+02  1.53385788e+02  1.48878952e+02
  1.45911865e+02  1.43114883e+02  1.38437759e+02  1.33563278e+02
  1.28465683e+02  1.23870049e+02  1.20662880e+02  1.16692444e+02
  1.11413757e+02  1.05727142e+02  1.01124786e+02  9.78314743e+01
  9.41372604e+01  8.94176865e+01  8.54836960e+01  8.09412537e+01
  7.63013077e+01  7.24479980e+01  6.89340820e+01  6.52990799e+01
  6.21831360e+01  5.90139618e+01  5.64301643e+01  5.29507637e+01
  4.92154770e+01  4.71884003e+01  4.54986687e+01  4.20554314e+01
  3.91248779e+01  3.55261345e+01  3.20320702e+01  2.94680138e+01
  2.70681229e+01  2.52797565e+01  2.17725525e+01  1.78700638e+01
  1.48075409e+01  1.19181204e+01  1.00783501e+01  8.65155411e+00
  6.39946651e+00  4.12913942e+00  2.39276624e+00  1.34076798e+00
  7.55558550e-01  1.54810500e+00  1.17820442e+00  1.96296901e-01
 -3.22299778e-01 -1.28059268e-01  6.29989445e-01  2.76678419e+00
  4.05234766e+00  4.87860346e+00  6.85996532e+00  9.78311253e+00
  1.32098074e+01  1.62174549e+01  1.91540146e+01  2.24516144e+01
  2.62535667e+01  3.10638771e+01  3.61276398e+01  4.07342682e+01
  4.56612396e+01  5.06051025e+01  5.57296028e+01  6.07280273e+01
  6.59428787e+01  7.10152435e+01  7.63324280e+01  8.19439621e+01
  8.74360123e+01  9.23245621e+01  9.70780411e+01  1.02630859e+02
  1.08288322e+02  1.14943954e+02  1.20849785e+02  1.25182350e+02
  1.29538757e+02  1.34352722e+02  1.39442001e+02  1.45322845e+02]",342.82429,18.51551485,0.9905638108221568
225,"[198.84642    200.6915     199.25288    199.71315    199.65659
 198.85687    197.97334    197.76894    196.95966    195.66
 193.77026    193.98068    191.99393    192.6446     191.96355
 190.4149     187.30496    185.04039    181.49283    179.13489
 176.5445     173.88454    168.53957    165.00795    161.44897
 159.4733     156.56584    152.775      147.88802    143.6242
 138.3601     134.30536    129.90767    125.60647    120.27232
 116.53026    113.890205   111.492744   107.80808    104.59644
 101.58804     98.136566    95.43842     93.05866     89.27139
  84.87671     81.69444     79.25735     76.154144    72.896996
  69.89938     66.29979     62.062584    58.324963    55.458664
  52.096973    49.010735    46.090748    43.375877    39.689095
  36.066418    33.35584     30.909788    27.33298     24.146254
  20.732279    17.768963    14.944928    12.369228    10.6985655
   7.7309856    5.1621895    3.4857886    1.9000734    1.1075095
   0.28428462  -0.37835646  -0.8068017   -0.72876555   0.33057368
   1.1894789    2.531423     3.5168874    4.164715     6.140549
   9.007158    11.431201    14.361111    17.591393    20.820263
  25.267138    29.763071    34.759304    38.820995    43.13061
  47.97566     52.547424    57.88705     63.15694     68.21822
  73.4192      79.18821     84.31736     88.735054    93.12625
  98.16113    102.64655    107.91177    112.69507    116.63469
 120.251114   124.826614   129.37982    134.86636    139.85999
 143.35786    146.41127    150.00569    153.13396    157.33014   ]",255.8194807,15.99435778,0.9884221990522584
226,"[193.60466   194.97993   192.77222   191.88841   190.52748   188.73221
 186.96597   186.75606   185.77048   183.51408   180.45442   179.8765
 177.16585   177.52756   176.67422   174.55493   170.65625   167.942
 164.10849   161.29349   158.61385   156.00633   150.48915   146.77698
 143.15138   140.51491   137.33194   133.93585   129.28392   124.897675
 119.59325   114.87793   110.59279   106.939896  102.3146     98.913445
  96.416916   94.14147    90.881996   88.38795    86.19195    83.14631
  80.57971    78.72383    75.56547    71.812515   69.20591    67.05648
  64.00799    61.215385   58.549286   55.52853    51.530857   47.734486
  45.09235    41.864338   38.94807    36.535572   34.059704   30.49893
  27.147968   24.490768   22.181791   19.076199   16.30618    13.3721695
  11.044997    8.63519     6.64378     5.6356096   3.5229757   2.0090768
   1.39608     0.921635    1.1427168   1.1177326   1.7450174   2.5497231
   3.7889361   6.175231    8.122585   10.159715   12.251614   14.193037
  17.616884   21.920925   25.41003    29.064972   33.510666   38.29162
  44.074165   49.281994   54.955032   59.686348   64.75369    70.39408
  75.34301    80.90043    86.06996    91.40383    96.60832   102.6879
 107.752266  111.92446   115.70274   120.662544  124.60606   129.51274
 133.68411   137.15416   140.11586   144.05606   147.84784   152.58823
 156.78284   159.75784   162.04274   164.88669   166.70975   169.87827  ]",416.569369,20.41003109,0.9876113795361243
227,"[204.824     205.4051    202.30489   200.4221    197.85951   195.0154
 192.22256   191.30893   189.51486   186.35341   182.14818   180.63452
 176.97556   176.62204   175.05109   172.18971   167.46529   163.94101
 159.38026   155.97752   152.72093   149.73885   143.71088   139.41599
 135.38657   132.31837   128.8612    125.2913    120.51614   115.87472
 110.373955  105.44598   101.17943    97.46314    92.89797    89.42974
  86.92761    84.49358    81.12805    78.736465   76.59263    73.508125
  70.9115     68.937935   65.79803    62.253574   59.842854   57.783146
  54.56353    51.692482   49.005554   46.34016    42.542675   38.660458
  36.073887   32.918686   30.228216   28.424828   26.429703   23.22361
  20.225138   18.067844   16.396944   14.064367   12.0494795   9.726829
   8.045881    6.3738513   5.3283534   5.2982006   4.169822    3.5647619
   3.8469114   4.3352675   5.568296    6.511895    8.235391   10.03009
  12.158519   15.486292   18.401415   21.349144   24.537481   27.69051
  32.074768   37.259544   41.628574   46.13841    51.49901    57.40884
  64.008736   69.715996   75.81746    81.163536   86.78738    93.02508
  98.37932   104.22871   109.44125   115.08409   120.35254   126.65486
 131.8316    136.11578   139.67018   144.6411    148.345     153.08449
 156.91043   160.28189   162.85829   166.38452   169.595     173.79886
 177.29909   179.87036   181.533     183.72827   184.52971   186.9123   ]",777.7174327,27.88758564,0.9897432993182733
228,"[199.61412   199.493     195.59833   192.38306   188.31575   184.32613
 180.51518   179.48549   177.44353   173.49103   168.12509   165.77197
 161.52112   160.72618   158.95645   155.83676   150.72318   146.876
 142.25743   138.68823   135.52774   132.98071   127.3997    123.187706
 119.379875  115.96809   112.65278   109.79169   105.7566    101.35512
  96.18084    90.98688    87.230934   84.32764    80.72875    77.73729
  75.4617     73.010574   69.954994   68.20544    66.643776   63.7958
  61.074398   59.092136   56.253727   53.324493   51.281815   49.249134
  45.685814   42.904736   40.18331    38.14737    34.58179    30.46176
  27.806698   24.806824   22.403631   21.370169   19.827599   17.054556
  14.527205   12.970434   12.030049   10.778722    9.720862    8.335766
   7.75922     7.2376976   7.60716     8.92984     9.389376   10.482538
  12.321283   14.501643   17.370073   19.715904   23.25297    26.733746
  30.3266     35.16767    39.513477   43.66239    48.424294   53.47005
  59.392654   65.92431    71.44968    77.0222     83.690544   91.3137
  99.02206   105.16037   111.49259   117.46697   123.558464  130.32574
 135.74966   141.41473   145.9732    151.61755   156.4114    162.42065
 167.06357   170.84729   173.28207   177.75003   180.37766   184.07268
 186.58559   189.1988    190.63205   193.00691   194.82428   197.64735
 199.53644   201.18408   201.59346   202.51779   201.3963    202.26932  ]",1071.300475,32.73072678,0.9906419531334304
229,"[153.59     153.1173   148.30771  143.77402  138.1149   133.54851
 129.01674  128.2664   125.81788  121.25516  114.919235 112.22196
 108.88717  107.1961   104.9068   102.32759   97.90321   94.48288
  91.057144  88.00499   84.861725  83.24766   79.57376   76.584854
  75.307274  72.65236   70.56484   69.71096   68.513435  66.14664
  63.92212   61.342697  60.7291    59.216278  58.584324  58.265865
  57.9664    57.404957  56.26302   55.72197   54.50352   52.64951
  50.454483  48.36272   46.401535  45.14895   43.065758  40.855312
  37.145382  34.288822  31.814646  31.093285  28.569069  24.939444
  22.204678  20.168476  19.290894  20.692863  20.617193  19.800922
  19.2399    20.16879   22.003897  23.853878  25.858751  27.426542
  29.467821  32.625835  36.772503  40.435604  43.994457  47.643543
  51.347637  55.980186  61.02552   64.80285   70.51167   74.874214
  79.105484  84.6787    90.04598   94.675156 100.198944 106.65438
 112.74786  118.5406   123.865715 128.96472  135.12456  143.07594
 149.79565  152.91756  156.56088  161.10175  165.29776  169.54146
 172.45949  175.11752  175.9613   179.47797  180.93018  183.36472
 184.88377  186.37038  185.13666  187.1394   186.5889   186.10663
 184.49913  185.03967  184.72961  184.87125  184.23682  184.3753
 182.7029   182.80104  182.42067  182.29167  178.92831  177.79689 ]",366.2959175,19.13885884,0.9894440126237225
230,"[109.98199   108.44991   104.52214   101.32568    97.49295    93.98606
  90.78556    88.888466   86.37861    83.04849    78.126595   75.19391
  72.799286   69.826324   66.92715    65.33214    63.091305   60.04388
  57.83754    56.28725    54.401657   53.505287   52.19141    49.81093
  49.059883   48.262733   47.675476   46.45251    45.66109    43.870792
  42.705875   42.40712    42.438198   40.667202   39.434937   38.833565
  38.66408    37.951115   36.02071    34.175632   31.558681   28.89664
  26.852898   23.437609   20.574566   19.620577   17.929625   16.508041
  14.19019    11.909142    9.812626   10.473506   10.203551    9.210676
   8.473564    9.512141   11.5509615  15.043735   18.279964   22.11565
  25.366974   31.050066   37.15722    42.468174   48.169605   53.65451
  59.207138   66.47231    73.91258    80.18824    86.65335    92.85226
  98.44408   103.91373   109.08822   114.21183   119.17196   123.8662
 128.3918    132.18307   136.02869   141.15385   145.89609   152.26338
 156.18666   159.22318   162.06194   166.00597   169.2826    173.80786
 175.99042   177.69699   177.62553   178.97018   179.00163   180.18265
 180.8727    181.4648    180.37396   180.64287   179.15204   178.14398
 177.62881   178.53488   176.08553   174.6549    171.79623   168.4636
 164.85696   164.1781    162.08133   159.87103   156.46227   154.66003
 151.13194   149.47795   147.58885   145.2518    141.1466    139.13356  ]",164.4044832,12.82203117,0.9901384305000447
231,"[100.798676  98.73475   95.04804   92.047844  88.99257   85.587135
  82.61872   80.45251   78.289566  75.15102   70.570206  67.303825
  64.31165   61.22454   58.593266  56.83725   54.665405  51.44173
  49.044273  47.538307  46.31294   45.683937  44.487408  41.979942
  40.442932  39.46353   38.823193  37.38368   36.043575  33.89111
  32.089016  31.10145   30.445133  29.347836  27.897264  26.979841
  26.721432  26.05202   24.256409  22.998135  21.513592  19.625412
  18.49841   16.571184  14.82641   14.76755   14.878665  15.331464
  14.753122  14.416747  13.738802  15.655207  16.651613  17.226099
  18.393452  20.794254  23.744339  27.717089  31.964252  36.990532
  41.214787  47.393913  53.596542  59.03994   64.76937   70.537476
  76.40922   83.27007   89.950714  96.1299   102.333694 108.74974
 114.55451  119.540955 123.890434 128.81885  132.82645  137.53453
 142.02295  145.30774  148.20302  152.82993  156.83861  162.44
 165.91791  169.00272  171.09222  174.30997  176.76392  180.138
 181.4893   183.94536  183.78085  184.35208  183.5803   184.67836
 185.13579  185.95538  185.24513  184.7868   182.99445  182.05046
 181.32898  182.07478  179.71547  177.646    174.31175  171.17886
 167.73148  166.52382  163.69919  160.84145  156.69093  154.49219
 151.05388  148.8267   146.02711  142.82956  138.32024  135.89973 ]",232.5996689,15.25121861,0.9928817127772662
232,"[ 63.605083  62.48559   60.034428  58.62003   57.99891   56.261562
  54.78804   53.8287    53.088085  51.326725  48.534832  46.25623
  44.263477  41.40881   39.866627  38.964767  37.945194  35.427048
  33.583015  32.313038  31.699524  31.590113  31.080338  29.092007
  27.836706  26.515636  25.640324  24.521301  23.25402   21.28106
  19.702782  18.646711  18.03063   17.595991  16.751356  16.45245
  16.861937  17.49312   16.767853  16.500753  16.35352   15.891348
  16.342113  16.960375  17.42614   18.836885  20.809769  23.634417
  25.686289  28.439856  30.358503  34.086555  36.880264  40.04978
  43.991035  48.71279   53.545654  58.75118   64.388145  71.4412
  77.57348   84.76933   91.5196    97.5171   103.66055  110.45598
 116.9019   123.60825  129.46164  135.02052  140.63976  146.91943
 152.21893  155.97548  158.56728  162.19626  164.38628  167.53943
 170.40556  171.74413  172.28374  174.7443   176.2257   178.93326
 180.19638  181.56271  181.12927  181.43112  180.97215  180.91179
 179.60002  180.15408  178.04364  175.91422  172.4439   170.87915
 168.86943  168.05478  165.9244   162.98352  158.93985  155.94102
 152.89433  151.87341  148.08769  144.22937  139.19685  134.7533
 130.02206  127.264336 123.84592  120.16818  115.32146  112.62413
 108.951385 106.19614  103.62756  100.76986   96.75747   94.61727 ]",188.7264129,13.73777321,0.9956377911828092
233,"[ 45.542297  44.498158  42.071724  40.674957  40.573296  39.250378
  37.97144   37.268867  36.863804  35.17878   32.775764  30.988468
  29.073513  26.929558  25.972174  25.186693  24.299833  22.38286
  20.983286  20.126484  20.154465  20.642817  20.375656  19.223852
  18.61971   17.914549  17.744783  17.630594  17.18334   16.34031
  15.707654  15.593492  16.00502   17.422478  18.089455  19.455885
  21.301655  23.818336  25.221191  27.012806  29.095041  31.105295
  33.586742  36.976818  39.814423  43.071667  47.085003  52.022675
  56.03775   60.6991    64.31559   69.10931   72.868866  77.24229
  82.3485    87.339096  92.11121   97.29582  102.66071  109.17777
 114.80746  120.69568  125.84644  130.60571  135.31387  140.62611
 145.53537  150.29436  153.90134  157.49197  160.94498  165.32022
 168.8139   170.82898  171.50581  173.08249  173.23186  174.44476
 175.43019  175.4965   174.3327   174.42108  173.63562  173.89238
 173.67432  174.12407  172.30104  170.50497  168.29065  166.5851
 164.30511  163.95796  161.41737  158.14505  153.83133  151.45897
 148.53232  147.1579   144.76332  141.16823  136.62375  133.45926
 129.87802  127.99913  123.8749   119.96916  114.71981  110.465836
 105.874306 102.61246   99.20475   95.76993   91.42819   88.93337
  85.82282   83.27714   81.03283   78.81075   75.35988   73.38308 ]",150.2288302,12.25678711,0.9973308123228561
234,"[ 33.803043   32.54671    29.830433   27.975988   27.60597    26.310678
  24.858513   24.049744   23.582638   21.674105   19.256462   17.909525
  16.084936   14.869257   14.2808895  13.659549   12.919541   11.817062
  11.196715   11.161727   12.0223675  13.361272   13.673057   13.753747
  14.285949   14.964664   16.22931    17.530176   18.53331    19.434351
  20.335121   21.954844   24.04267    27.645462   30.16307    33.576134
  37.0606     41.42959    45.110165   48.97357    53.057938   57.459156
  61.643177   67.0138     71.60954    76.46602    81.93246    88.16441
  93.2177     98.53427   102.814445  107.99436   112.063446  116.640686
 121.65007   125.842674  129.64651   134.20657   138.5503    143.49846
 147.60493   151.553     154.61641   157.69704   160.53877   163.59337
 166.3856    169.04951   170.47972   171.96251   173.09576   175.16643
 176.58163   177.01353   176.11871   175.71115   174.05882   173.41383
 172.62692   171.76137   169.40567   167.46144   164.85      163.3115
 161.93565   161.57382   158.88338   155.66461   152.28717   149.82666
 147.09094   146.05467   143.35387   139.60411   135.07239   132.49626
 129.20738   127.46784   124.96718   121.41967   116.94535   114.0432
 110.568     108.259094  104.10713   100.69737    95.74046    91.923386
  87.784615   84.504      81.26796    78.377655   74.85694    72.69145
  70.16407    68.071434   66.13174    64.51713    61.582096   59.70118  ]",137.4646036,11.72453,0.9982112881765601
