id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
25408,20151125 16:00:00,26.95625,274.6995833,68.7925,96195.51667,273.3018657,1.500323202
25409,20151125 17:00:00,27.205,275.1870833,67.22708333,96180.05375,272.8624052,1.475980128
25410,20151125 18:00:00,27.53166667,275.6566667,65.73708333,96165.58292,245.2975698,1.467327619
25411,20151125 19:00:00,27.88125,276.0933333,64.24791667,96152.48042,234.4623222,1.443269528
25412,20151125 20:00:00,27.98916667,276.4883333,62.81083333,96140.52083,343.3690463,1.46808329
25413,20151125 21:00:00,27.83583333,276.83,61.47833333,96129.07125,1.652304678,1.460974956
25414,20151125 22:00:00,27.515,277.1141667,60.35375,96119.10875,202.9321004,1.427452101
25415,20151125 23:00:00,27.24666667,277.36125,59.41875,96112.57875,192.6678749,1.453852486
25416,20151126 00:00:00,26.92666667,277.5829167,58.56708333,96108.22708,185.6458765,1.491024773
25417,20151126 01:00:00,26.58166667,277.7641667,57.80916667,96106.06292,173.9410123,1.491276344
25418,20151126 02:00:00,26.34083333,277.8875,57.2275,96104.795,151.4887537,1.439358918
25419,20151126 03:00:00,26.125,277.9654167,56.75833333,96103.26042,226.4814572,1.413631468
25420,20151126 04:00:00,25.8875,278.0325,56.24791667,96099.98333,230.6910981,1.426662217
25421,20151126 05:00:00,25.55791667,278.1054167,55.65375,96097.25625,227.5637702,1.464241685
25422,20151126 06:00:00,25.32666667,278.1666667,55.10625,96093.96333,79.21570213,1.457458863
25423,20151126 07:00:00,25.07666667,278.1704167,54.85833333,96090.68,55.95971813,1.508880383
25424,20151126 08:00:00,24.79291667,278.12625,54.91791667,96091.05125,69.83739601,1.489235126
25425,20151126 09:00:00,24.66375,277.9545833,56.42875,96090.94167,357.70939,1.357604784
25426,20151126 10:00:00,24.47041667,277.7829167,57.81041667,96090.10958,268.2100894,1.270933342
25427,20151126 11:00:00,24.2625,277.6795833,58.44,96089.43458,265.9143832,1.223795784
25428,20151126 12:00:00,24.04875,277.61,58.79791667,96086.08583,1.487867529,1.204250678
25429,20151126 13:00:00,23.81625,277.5391667,59.05333333,96079.34292,18.63229286,1.25621502
25430,20151126 14:00:00,23.64875,277.4620833,59.24708333,96072.40833,31.35404872,1.314032244
25431,20151126 15:00:00,23.44375,277.3933333,59.3575,96064.11375,42.31868568,1.378769229
25432,20151126 16:00:00,23.1725,277.3241667,59.41666667,96054.88875,31.00739383,1.45089058
25433,20151126 17:00:00,22.71666667,277.2575,59.38166667,96045.895,41.08175114,1.520435982
25434,20151126 18:00:00,22.01208333,277.1954167,59.25041667,96036.25708,40.85980543,1.607687885
25435,20151126 19:00:00,21.39791667,277.1133333,59.2175,96025.15167,45.433394,1.791689543
25436,20151126 20:00:00,21.20791667,277.0133333,59.36208333,96011.805,52.38960455,1.932303382
25437,20151126 21:00:00,21.34708333,276.9341667,59.61541667,95996.8925,38.90848629,1.963916135
25438,20151126 22:00:00,21.61416667,276.8675,59.95916667,95981.36625,346.9384489,1.98209378
25439,20151126 23:00:00,21.86333333,276.7958333,60.34375,95964.58417,7.281668808,1.964603974
25440,20151127 00:00:00,22.23208333,276.71125,60.82666667,95947.04208,35.01059257,1.959791896
25441,20151127 01:00:00,22.64708333,276.63125,61.45125,95929.44375,46.69715619,1.964374005
25442,20151127 02:00:00,23.02583333,276.57,62.18458333,95912.2525,34.13594008,1.985366961
25443,20151127 03:00:00,23.48208333,276.5091667,63.12583333,95895.22083,31.28672819,1.980374476
25444,20151127 04:00:00,24.035,276.4283333,64.36083333,95880.45583,44.61547034,1.938113623
25445,20151127 05:00:00,24.70416667,276.3266667,65.86416667,95866.54667,63.07232215,1.888516403
25446,20151127 06:00:00,25.25708333,276.2216667,67.5025,95852.41375,82.61395685,1.893390027
25447,20151127 07:00:00,25.73791667,276.1475,69.1,95839.13917,109.6538241,1.829829079
25448,20151127 08:00:00,26.275,276.0975,70.66166667,95820.99708,109.2039735,1.812282501
25449,20151127 09:00:00,26.83916667,276.1404167,70.5325,95803.36,87.13759477,1.820644975
25450,20151127 10:00:00,27.44833333,276.1825,70.42625,95784.875,24.17910715,1.829685215
25451,20151127 11:00:00,28.0675,276.1916667,70.4525,95766.97667,11.80988296,1.847268748
25452,20151127 12:00:00,28.64625,276.17375,70.57083333,95749.11792,27.01266535,1.854636799
25453,20151127 13:00:00,29.175,276.1575,70.66708333,95730.57542,20.65460438,1.824921817
25454,20151127 14:00:00,29.70458333,276.1375,70.84666667,95711.07083,9.574227885,1.790163117
25455,20151127 15:00:00,30.23625,276.1483333,70.95916667,95693.09,15.98629224,1.763280247
25456,20151127 16:00:00,30.79875,276.1591667,71.11875,95675.47167,15.44983598,1.755481473
25457,20151127 17:00:00,31.4225,276.1845833,71.29791667,95659.11292,14.95863607,1.725746495
25458,20151127 18:00:00,32.07875,276.2258333,71.47541667,95643.5475,357.614056,1.645588809
25459,20151127 19:00:00,32.52708333,276.32125,71.48125,95627.6875,215.217593,1.485515332
25460,20151127 20:00:00,32.80375,276.4875,71.20458333,95612.79875,198.3545901,1.40536355
25461,20151127 21:00:00,32.79708333,276.6804167,70.74166667,95600.11833,204.6344637,1.496335336
25462,20151127 22:00:00,32.73541667,276.9070833,70.03083333,95588.2575,214.837141,1.644912516
25463,20151127 23:00:00,32.6575,277.1583333,69.28708333,95578.53042,237.3425816,1.716784481
25464,20151128 00:00:00,32.60416667,277.4308333,68.59708333,95569.645,254.7070123,1.722061462
25465,20151128 01:00:00,32.56291667,277.7091667,68.03916667,95560.35625,247.7241022,1.754594443
25466,20151128 02:00:00,32.49291667,277.9983333,67.5925,95552.63042,243.4349488,1.818177237
25467,20151128 03:00:00,32.30625,278.3125,67.16375,95546.58292,231.9022212,1.867569108
25468,20151128 04:00:00,32.03708333,278.6433333,66.8375,95540.56167,219.8826852,1.942582933
25469,20151128 05:00:00,31.71291667,278.99375,66.49458333,95533.8325,214.508523,2.050674237
25470,20151128 06:00:00,31.36791667,279.3720833,65.97583333,95528.26333,215.8529196,2.168841502
25471,20151128 07:00:00,31.09833333,279.7583333,65.38291667,95524.12667,232.2531946,2.235882005
25472,20151128 08:00:00,30.855,280.1179167,64.93916667,95525.27708,259.8753283,2.244018396
25473,20151128 09:00:00,30.65333333,280.3325,64.61166667,95526.23542,214.7073623,2.317627346
25474,20151128 10:00:00,30.47875,280.54,64.32,95530.04,228.3913394,2.37493633
25475,20151128 11:00:00,30.39041667,280.7229167,64.17333333,95533.70917,248.8059435,2.371907432
25476,20151128 12:00:00,30.61333333,280.8879167,64.17375,95538.94583,0,2.33701774
25477,20151128 13:00:00,31.12208333,281.0225,64.30916667,95547.21417,27.07208024,2.315139107
25478,20151128 14:00:00,31.7375,281.1279167,64.54458333,95556.21042,15.28522683,2.314538807
25479,20151128 15:00:00,32.38833333,281.16375,64.9825,95565.69042,15.39554925,2.323814744
25480,20151128 16:00:00,33.26083333,281.1716667,65.47166667,95575.86542,21.96056402,2.29349829
25481,20151128 17:00:00,34.22416667,281.14875,66.04916667,95584.7925,68.62937773,2.247291287
25482,20151128 18:00:00,35.17333333,281.11625,66.68208333,95593.80833,166.4295656,2.229695618
25483,20151128 19:00:00,35.99916667,281.0845833,67.37583333,95604.70458,139.3987054,2.206538962
25484,20151128 20:00:00,36.81666667,281.0541667,68.07791667,95616.73,30.57922687,2.133887758
25485,20151128 21:00:00,37.75666667,281.0179167,68.88583333,95629.26042,39.49958853,2.007910606
25486,20151128 22:00:00,38.73583333,280.9558333,69.91083333,95641.66083,39.36931724,1.84790679
25487,20151128 23:00:00,39.67666667,280.87375,70.96166667,95652.92458,11.51383118,1.723387111
25488,20151129 00:00:00,40.44625,280.78375,71.93041667,95662.36375,162.7185016,1.632441141
25489,20151129 01:00:00,41.01,280.7033333,72.67541667,95671.56583,188.9305901,1.579372915
25490,20151129 02:00:00,41.33833333,280.6333333,73.1575,95678.48667,229.2363948,1.536156634
25491,20151129 03:00:00,41.68125,280.55625,73.47791667,95683.9575,254.77557,1.491608552
25492,20151129 04:00:00,42.10291667,280.465,73.62291667,95691.15,273.4533163,1.421115448
25493,20151129 05:00:00,42.6325,280.3525,73.72666667,95699.91458,285.2551187,1.331089302
25494,20151129 06:00:00,43.16291667,280.2108333,73.96666667,95707.64208,285.0183606,1.243296245
25495,20151129 07:00:00,43.48,280.06625,74.22541667,95713.88,241.4341632,1.187982427
25496,20151129 08:00:00,43.55875,279.9595833,74.23958333,95712.35167,214.3236443,1.213733112
25497,20151129 09:00:00,43.50541667,280.0345833,73.6225,95711.87542,237.8213438,1.221502039
25498,20151129 10:00:00,43.42958333,280.1029167,73.07208333,95710.28875,255.2947279,1.237014696
25499,20151129 11:00:00,43.35541667,280.1966667,72.53583333,95708.29208,323.6156482,1.252221203
25500,20151129 12:00:00,43.13958333,280.3058333,71.97458333,95705.0375,11.98751194,1.277744043
25501,20151129 13:00:00,42.77041667,280.4654167,71.21125,95699.43958,16.87143238,1.267692339
25502,20151129 14:00:00,42.46833333,280.6541667,70.33291667,95693.21167,7.341225811,1.266626934
25503,20151129 15:00:00,42.17875,280.8654167,69.41,95685.81375,8.310277168,1.252120437
25504,20151129 16:00:00,41.60458333,281.09625,68.46083333,95678.2025,24.59577154,1.261482362
25505,20151129 17:00:00,40.86458333,281.33375,67.50083333,95670.90333,31.90810694,1.329233911
25506,20151129 18:00:00,39.98041667,281.5625,66.57083333,95663.52833,45.75716887,1.383689906
25507,20151129 19:00:00,39.18458333,281.7683333,65.65541667,95655.16875,77.95742486,1.436071874
25508,20151129 20:00:00,38.2875,281.9475,64.81916667,95646.14958,154.3348085,1.485967264
25509,20151129 21:00:00,37.40083333,282.1233333,64.01416667,95635.51583,200.5915115,1.603575193
25510,20151129 22:00:00,36.50791667,282.3154167,63.23291667,95624.36542,219.4779919,1.757488176
25511,20151129 23:00:00,35.63625,282.5208333,62.41708333,95613.79917,224.7422996,1.931044847
25512,20151130 00:00:00,34.82708333,282.7333333,61.45916667,95604.41,216.6228163,2.085326678
25513,20151130 01:00:00,34.20875,282.9358333,60.44166667,95595.44667,209.017876,2.152544687
25514,20151130 02:00:00,33.855,283.1120833,59.48416667,95587.075,196.8583988,2.173349378
25515,20151130 03:00:00,33.48958333,283.27625,58.5575,95578.31792,207.1756403,2.210036376
25516,20151130 04:00:00,33.19666667,283.4258333,57.68958333,95568.44125,227.5168757,2.215289162
25517,20151130 05:00:00,32.94875,283.5454167,56.99583333,95557.93958,334.6538241,2.176541768
25518,20151130 06:00:00,32.63375,283.6458333,56.43916667,95548.27125,23.19859051,2.148865215
25519,20151130 07:00:00,32.50291667,283.71875,56.0625,95539.87875,2.140901366,2.150782029
25520,20151130 08:00:00,32.55458333,283.7566667,55.90833333,95533.31167,346.8170348,2.125128295
25521,20151130 09:00:00,32.63625,283.6904167,56.35875,95523.67833,35.36246189,2.009526772
25522,20151130 10:00:00,32.69666667,283.6120833,56.835,95512.25917,326.3099325,1.936859744
25523,20151130 11:00:00,32.58708333,283.5404167,57.28916667,95500.65917,4.474896506,1.925920807
25524,20151130 12:00:00,32.3475,283.4825,57.6575,95488.13375,14.10535776,1.947507209
25525,20151130 13:00:00,32.17791667,283.4158333,58.05958333,95474.50958,14.45242825,1.9778624
25526,20151130 14:00:00,31.87166667,283.35625,58.40625,95460.07625,13.88466769,1.985783391
25527,20151130 15:00:00,31.68583333,283.3133333,58.64083333,95445.06458,14.10535776,1.99460561
25528,20151130 16:00:00,31.54708333,283.2816667,58.82625,95429.37542,18.00416161,2.017158789
25529,20151130 17:00:00,31.45916667,283.2545833,59.0225,95413.10875,30.86952014,2.026009067
25530,20151130 18:00:00,31.54166667,283.2145833,59.35875,95396.62458,41.38903536,2.080750843
25531,20151130 19:00:00,31.70333333,283.10625,60.10541667,95380.45125,54.05297278,2.213453281
25532,20151130 20:00:00,32.03958333,282.9516667,61.05208333,95363.84,63.01976928,2.296555745
25533,20151130 21:00:00,32.47625,282.7829167,62.01083333,95348.395,52.7335981,2.211240801
25534,20151130 22:00:00,32.75625,282.595,62.94958333,95333.0925,30.76271953,2.056018988
25535,20151130 23:00:00,32.96875,282.3983333,63.905,95317.5975,355.6012946,1.864932909
25536,20151201 00:00:00,33.19,282.1991667,64.985,95302.31333,77.8450583,1.718719042
25537,20151201 01:00:00,33.26583333,282.0008333,66.17625,95287.71125,85.48601154,1.65598225
25538,20151201 02:00:00,33.24333333,281.8158333,67.39583333,95274.52083,95.85601359,1.604415841
25539,20151201 03:00:00,33.26583333,281.6358333,68.65958333,95263.15708,61.43416321,1.542198689
25540,20151201 04:00:00,33.12708333,281.4754167,69.89583333,95252.1975,57.12373825,1.529206765
25541,20151201 05:00:00,32.815,281.3454167,71.01958333,95241.28708,54.09027692,1.550284373
25542,20151201 06:00:00,32.7175,281.2458333,71.97125,95230.18458,159.4439548,1.556938477
25543,20151201 07:00:00,32.81583333,281.2179167,72.4775,95218.45208,197.2095575,1.6109042
25544,20151201 08:00:00,33.01708333,281.2779167,72.49083333,95209.24792,216.3474582,1.673073599
25545,20151201 09:00:00,33.21625,281.2483333,72.785,95201.50375,237.6525565,1.686826919
25546,20151201 10:00:00,33.33,281.235,72.97416667,95195.57,284.8862668,1.698352015
25547,20151201 11:00:00,33.57958333,281.19375,73.29291667,95190.32417,351.5014411,1.686941293
25548,20151201 12:00:00,34.01583333,281.18625,73.41541667,95186.69792,201.8014095,1.618872115
25549,20151201 13:00:00,34.46625,281.23125,73.36,95183.4175,279.1888361,1.564098886
25550,20151201 14:00:00,34.82916667,281.2820833,73.24583333,95182.07792,305.4068657,1.572560894
25551,20151201 15:00:00,34.88625,281.3316667,72.93791667,95184.29875,324.4623222,1.599898354
25552,20151201 16:00:00,34.8325,281.3779167,72.44208333,95189.25833,329.9695508,1.626336125
25553,20151201 17:00:00,34.72333333,281.4241667,71.77541667,95197.35167,324.3235918,1.65946943
25554,20151201 18:00:00,34.51541667,281.4891667,70.85958333,95207.52042,316.856158,1.665187337
25555,20151201 19:00:00,34.30708333,281.6179167,69.54333333,95218.66833,304.038896,1.620430493
25556,20151201 20:00:00,34.21458333,281.7829167,68.025,95232.74792,289.2362362,1.654575223
25557,20151201 21:00:00,34.31041667,281.94,66.40333333,95249.18875,296.3302337,1.80965898
25558,20151201 22:00:00,34.5575,282.0858333,64.64375,95269.01417,305.8018335,1.979047655
25559,20151201 23:00:00,34.92458333,282.2166667,62.81,95291.71958,310.0222838,2.15697578
25560,20151202 00:00:00,35.56625,282.3370833,60.945,95318.26375,295.8888448,2.302951405
25561,20151202 01:00:00,36.40708333,282.4591667,59.01541667,95348.21875,294.6871737,2.466876744
25562,20151202 02:00:00,36.96458333,282.5729167,56.98291667,95380.90958,309.5855845,2.695766431
25563,20151202 03:00:00,37.26958333,282.665,54.79041667,95415.12125,306.6527321,2.916903998
25564,20151202 04:00:00,37.62958333,282.7375,52.4975,95450.10042,291.3746677,3.115156509
25565,20151202 05:00:00,38.08833333,282.7995833,50.13083333,95484.92167,270.1150516,3.292819405
25566,20151202 06:00:00,38.40583333,282.8425,47.76541667,95519.67458,246.3067029,3.431867108
25567,20151202 07:00:00,38.38041667,282.8304167,45.62041667,95554.10375,220.2191161,3.495897982
25568,20151202 08:00:00,38.115,282.74375,43.77458333,95585.33458,197.1381952,3.584183331
25569,20151202 09:00:00,37.8075,282.77625,41.88,95616.54375,236.0391036,3.774624732
25570,20151202 10:00:00,37.59791667,282.8095833,40.08708333,95647.17667,226.5801725,3.911514088
25571,20151202 11:00:00,37.12875,282.895,38.06708333,95677.945,234.2110265,3.963210684
25572,20151202 12:00:00,36.44208333,282.9345833,36.11166667,95707.0275,259.7960263,3.989840239
25573,20151202 13:00:00,35.60791667,282.8925,34.485,95736.22292,300.4655449,3.985792443
25574,20151202 14:00:00,34.82125,282.8179167,33.11708333,95763.84167,346.5781649,3.938627691
25575,20151202 15:00:00,34.19041667,282.7204167,32.13666667,95789.04667,5.774325903,3.902059239
25576,20151202 16:00:00,33.7425,282.6025,31.45833333,95812.68125,14.26071158,3.891177036
25577,20151202 17:00:00,33.40875,282.465,30.97791667,95834.22583,18.56606022,3.88631091
25578,20151202 18:00:00,33.14541667,282.3170833,30.61875,95853.84417,27.72825742,3.832397568
25579,20151202 19:00:00,32.79916667,282.1783333,30.22416667,95872.29417,141.8013148,3.712887606
25580,20151202 20:00:00,32.06458333,282.0616667,29.7875,95888.34,190.0202671,3.637000278
25581,20151202 21:00:00,31.02083333,281.9683333,29.43458333,95901.69083,198.5921385,3.601773882
25582,20151202 22:00:00,30.13166667,281.8991667,29.23291667,95912.50375,205.4130061,3.595550121
25583,20151202 23:00:00,29.32291667,281.8520833,29.17291667,95920.6125,219.9043001,3.597949776
25584,20151203 00:00:00,28.69083333,281.8041667,29.26333333,95925.44625,249.6439005,3.550040966
25585,20151203 01:00:00,28.30083333,281.7366667,29.47375,95926.84125,296.5650512,3.413891341
25586,20151203 02:00:00,28.20916667,281.65625,29.79708333,95926.04917,310.9296336,3.21486047
25587,20151203 03:00:00,28.36083333,281.5829167,30.28333333,95922.79583,254.3577535,3.00511172
25588,20151203 04:00:00,28.39708333,281.5291667,30.82375,95918.30917,224.3738415,2.874017315
25589,20151203 05:00:00,28.38916667,281.49625,31.30041667,95913.84333,224.271703,2.805592466
25590,20151203 06:00:00,28.35041667,281.4770833,31.69041667,95908.90583,229.5077708,2.776956007
25591,20151203 07:00:00,28.36166667,281.4608333,32.03416667,95904.51792,235.7965432,2.743317907
25592,20151203 08:00:00,28.54666667,281.4458333,32.34083333,95906.95917,231.017503,2.649348678
25593,20151203 09:00:00,28.84625,281.4,33.11041667,95911.08417,237.4845183,2.553339809
25594,20151203 10:00:00,29.31875,281.3520833,33.80458333,95914.67375,242.8318576,2.470906589
25595,20151203 11:00:00,29.99583333,281.2854167,34.47041667,95919.02583,295.529698,2.413494859
25596,20151203 12:00:00,30.63333333,281.2304167,35.02916667,95924.82875,45.64374571,2.397382104
25597,20151203 13:00:00,31.25541667,281.1829167,35.25416667,95931.53833,43.04193257,2.441711441
25598,20151203 14:00:00,31.61666667,281.1225,35.35416667,95939.20625,48.03403965,2.48751191
25599,20151203 15:00:00,31.72833333,281.0479167,35.36083333,95948.11958,61.47042844,2.483631008
25600,20151203 16:00:00,31.68666667,280.97,35.31625,95957.0625,75.66456458,2.41915669
25601,20151203 17:00:00,31.54208333,280.8995833,35.25833333,95966.02167,68.74949449,2.328138287
25602,20151203 18:00:00,31.55458333,280.83,35.21625,95975.0075,271.3639275,2.272210549
25603,20151203 19:00:00,31.46666667,280.7533333,35.2525,95982.04417,214.5625246,2.285405438
25604,20151203 20:00:00,31.56666667,280.6695833,35.28625,95988.3125,193.6632293,2.25046834
25605,20151203 21:00:00,31.73791667,280.5833333,35.2775,95994.97667,190.200133,2.18070964
25606,20151203 22:00:00,32.055,280.4966667,35.24625,96001.36042,192.6631244,2.111762754
25607,20151203 23:00:00,32.27541667,280.4045833,35.19958333,96008.49292,189.7066524,2.022382087
25608,20151204 00:00:00,32.11333333,280.3154167,35.11125,96016.1225,172.1309244,1.948348038
25609,20151204 01:00:00,31.75125,280.2354167,34.99916667,96024.14292,246.037511,1.877560383
25610,20151204 02:00:00,31.38083333,280.15,34.93791667,96031.39208,339.2612909,1.844585944
25611,20151204 03:00:00,30.92083333,280.0570833,34.86541667,96039.46458,2.121096397,1.835530319
25612,20151204 04:00:00,30.52125,279.9529167,34.80375,96046.78958,309.4995885,1.767648841
25613,20151204 05:00:00,30.07,279.835,34.81666667,96053.6425,287.4592026,1.682735131
25614,20151204 06:00:00,29.67041667,279.71,34.93708333,96062.20792,292.3354426,1.598393562
25615,20151204 07:00:00,29.3875,279.5816667,35.175,96070.70917,299.2488263,1.517175752
25616,20151204 08:00:00,29.12125,279.4508333,35.50333333,96077.76625,308.0470425,1.461865346
25617,20151204 09:00:00,28.96166667,279.3308333,34.99666667,96083.74375,288.5436693,1.407279151
25618,20151204 10:00:00,28.81666667,279.2045833,34.615,96089.92708,311.5222135,1.372189249
25619,20151204 11:00:00,28.6525,279.0783333,34.2425,96094.8475,336.7210508,1.380260916
25620,20151204 12:00:00,28.37666667,278.9583333,34.14166667,96098.15458,18.01469392,1.407929316
25621,20151204 13:00:00,28.18625,278.8420833,34.39708333,96098.89542,42.29937066,1.401476673
25622,20151204 14:00:00,28.02666667,278.7408333,34.77041667,96098.50917,45,1.377494779
25623,20151204 15:00:00,27.94541667,278.6558333,35.185,96096.03792,42.93618027,1.372280598
25624,20151204 16:00:00,27.91416667,278.5808333,35.56166667,96092.27208,37.56859203,1.39508
25625,20151204 17:00:00,27.91291667,278.5058333,35.89875,96087.88375,356.9552216,1.410160525
25626,20151204 18:00:00,27.79541667,278.4295833,36.1825,96083.21625,286.5429834,1.4365561
25627,20151204 19:00:00,27.89916667,278.3595833,36.47666667,96078.94833,249.6955263,1.435446477
25628,20151204 20:00:00,27.77416667,278.2933333,36.87791667,96073.54875,230.1944289,1.406647493
25629,20151204 21:00:00,27.8025,278.2325,37.39666667,96065.14167,229.1446237,1.304679727
25630,20151204 22:00:00,27.55041667,278.1654167,37.955,96055.53292,191.3099325,1.171855125
25631,20151204 23:00:00,27.32791667,278.1025,38.48916667,96043.98625,172.8749837,1.078834617
25632,20151205 00:00:00,27.105,278.05375,38.96916667,96030.755,90,1.028347434
25633,20151205 01:00:00,26.82625,278.0229167,39.4425,96016.30125,237.2647737,1.035567842
25634,20151205 02:00:00,26.68291667,278.0141667,40.04458333,96000.28375,242.3683953,1.059753329
25635,20151205 03:00:00,26.7425,278.0229167,40.94791667,95982.78417,234.0160489,1.095565473
25636,20151205 04:00:00,26.89041667,278.0454167,42.09541667,95964.75417,245.1062348,1.125886426
25637,20151205 05:00:00,27.19458333,278.0679167,43.44125,95945.67,302.2603532,1.141199283
25638,20151205 06:00:00,27.6325,278.0829167,44.97458333,95924.45125,325.7388971,1.152661698
25639,20151205 07:00:00,28.00833333,278.0970833,46.60541667,95903.43417,336.4129695,1.169467015
25640,20151205 08:00:00,28.33333333,278.11625,48.2575,95885.95917,353.8844964,1.179457275
25641,20151205 09:00:00,28.55333333,278.1104167,51.00083333,95867.12792,31.60750225,1.129099225
25642,20151205 10:00:00,28.62,278.0858333,53.63916667,95851.49375,294.4439548,1.100846211
25643,20151205 11:00:00,28.81291667,278.02125,56.34083333,95837.06833,289.5024485,1.10427181
25644,20151205 12:00:00,29.31166667,277.9175,59.075,95823.9225,242.1759036,1.067340822
25645,20151205 13:00:00,29.6725,277.7975,61.65958333,95813.1025,332.0205256,1.035006392
25646,20151205 14:00:00,30.31833333,277.6733333,64.06458333,95804.72167,354.2072035,1.033286708
25647,20151205 15:00:00,31.19166667,277.5545833,66.32458333,95799.18125,11.67878433,1.043996886
25648,20151205 16:00:00,32.095,277.43625,68.57625,95795.42833,6.387117026,1.038674371
25649,20151205 17:00:00,32.91625,277.3541667,70.68375,95793.4225,344.5051514,1.043122898
25650,20151205 18:00:00,33.60916667,277.2875,72.78333333,95792.74958,323.2671733,1.06888923
25651,20151205 19:00:00,34.08541667,277.2275,74.83041667,95794.01083,280.1342513,1.112078918
25652,20151205 20:00:00,34.66833333,277.1841667,76.72208333,95796.9625,249.7515426,1.163190177
25653,20151205 21:00:00,35.02291667,277.1495833,78.45583333,95801.90042,238.9259887,1.254210381
25654,20151205 22:00:00,35.365,277.1279167,80.04833333,95808.16,241.1071337,1.366778919
25655,20151205 23:00:00,35.6225,277.1091667,81.54,95815.29583,246.9148663,1.473936109
25656,20151206 00:00:00,35.88375,277.0845833,82.96,95821.86208,258.5728984,1.552603601
25657,20151206 01:00:00,36.02583333,277.0575,84.25291667,95828.79083,236.5048153,1.592815907
25658,20151206 02:00:00,36.13541667,277.0375,85.28,95836.82042,251.8219812,1.581506553
25659,20151206 03:00:00,36.19958333,277.0170833,86.005,95844.9825,270,1.554830222
25660,20151206 04:00:00,36.16958333,276.9858333,86.55458333,95854.55667,290.9626798,1.553265161
25661,20151206 05:00:00,36.0375,276.9529167,86.98333333,95864.91708,295.2328313,1.563937879
25662,20151206 06:00:00,35.7375,276.9308333,87.24333333,95876.25958,279.27824,1.579648189
25663,20151206 07:00:00,35.48833333,276.92375,87.32958333,95887.17167,279.8060928,1.58358852
25664,20151206 08:00:00,35.2475,276.92,87.33875,95891.86042,291.8014095,1.569797694
25665,20151206 09:00:00,34.94083333,276.92125,86.2375,95896.15167,297.7341905,1.596379833
25666,20151206 10:00:00,34.54416667,276.9504167,85.12416667,95898.0275,308.0189426,1.600296003
25667,20151206 11:00:00,34.11375,277.0329167,83.87166667,95899.29667,8.350752532,1.603764768
25668,20151206 12:00:00,33.71958333,277.1616667,82.4525,95899.92292,13.13402231,1.650982665
25669,20151206 13:00:00,33.59458333,277.3316667,81.00541667,95900.75458,23.33404128,1.690215018
25670,20151206 14:00:00,33.46833333,277.525,79.57958333,95900.17542,22.64030582,1.722259631
25671,20151206 15:00:00,33.24166667,277.72625,78.18041667,95897.6275,22.97272133,1.72937043
25672,20151206 16:00:00,33.02833333,277.9358333,76.79375,95893.21375,23.42009371,1.7581005
25673,20151206 17:00:00,33.10291667,278.12,75.55875,95886.66625,34.3460974,1.774988678
25674,20151206 18:00:00,33.25791667,278.30125,74.35041667,95878.4325,106.6992442,1.727072451
25675,20151206 19:00:00,33.28125,278.4758333,73.18708333,95870.57458,164.6498635,1.661491578
25676,20151206 20:00:00,33.21708333,278.6279167,72.15458333,95862.85208,152.1524217,1.586541942
25677,20151206 21:00:00,32.93,278.7720833,71.16375,95854.74292,181.5974762,1.579763109
25678,20151206 22:00:00,32.42166667,278.9254167,70.115,95845.89125,191.8677319,1.582581799
25679,20151206 23:00:00,31.93916667,279.0729167,69.09041667,95837.02333,221.3785153,1.588676185
25680,20151207 00:00:00,31.6275,279.20875,68.14833333,95829.80625,249.474892,1.599075458
25681,20151207 01:00:00,31.59083333,279.3216667,67.37708333,95823.15208,275.8809709,1.628721287
25682,20151207 02:00:00,31.47916667,279.4283333,66.675,95816.72542,270.9980833,1.689556515
25683,20151207 03:00:00,31.26375,279.5470833,65.90708333,95811.34083,277.2165796,1.764747906
25684,20151207 04:00:00,31.07166667,279.68125,65.03125,95806.4425,277.4131957,1.80906135
25685,20151207 05:00:00,30.8325,279.8341667,64.01375,95802.74042,275.1944289,1.830163059
25686,20151207 06:00:00,30.58416667,279.9891667,62.965,95799.40083,280.5309279,1.810994235
25687,20151207 07:00:00,30.2725,280.1345833,61.97916667,95795.77833,270,1.774993424
25688,20151207 08:00:00,29.88708333,280.2745833,61.04208333,95792.40833,230.9061411,1.747296658
25689,20151207 09:00:00,29.34708333,280.4279167,60.64875,95791.0625,239.3813946,1.7490829
25690,20151207 10:00:00,28.89541667,280.575,60.25291667,95789.72542,268.025066,1.756265263
25691,20151207 11:00:00,28.805,280.6895833,60.08625,95789.83083,10.64566334,1.766749085
25692,20151207 12:00:00,28.68083333,280.7745833,60.12291667,95790.67042,15.54793956,1.809828532
25693,20151207 13:00:00,28.31291667,280.8516667,60.15083333,95792.06625,20.41513114,1.839543967
25694,20151207 14:00:00,27.8275,280.9325,60.14875,95794.21375,32.75087658,1.841357626
25695,20151207 15:00:00,27.36416667,281.0175,60.13,95798.08,33.14699583,1.855625982
25696,20151207 16:00:00,26.88708333,281.1041667,60.0675,95802.2675,26.14299045,1.871898675
25697,20151207 17:00:00,26.23458333,281.1875,60,95806.81708,28.63093707,1.904383569
25698,20151207 18:00:00,25.62125,281.2666667,59.9425,95811.61667,7.795602021,1.953285887
25699,20151207 19:00:00,25.53791667,281.3420833,59.89083333,95815.845,10.89550368,2.021628991
25700,20151207 20:00:00,25.8375,281.38625,60.08916667,95819.5025,38.4567046,2.180223704
