id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
292,20130113 04:00:00,90.52785886,277.7653098,42.99026954,95084.39779,275.2158639,2.528573746
293,20130113 05:00:00,94.1341849,277.4237927,44.43019253,95078.49271,263.6598083,2.349447212
294,20130113 06:00:00,97.03013207,277.1827091,45.56156609,95082.46908,241.9275131,2.212462295
295,20130113 07:00:00,99.21295148,277.0505065,46.32969007,95085.36648,217.5100473,2.091790704
296,20130113 08:00:00,100.6263939,277.0046475,46.75263576,95074.63035,198.6801504,2.127501057
297,20130113 09:00:00,102.8159957,277.0233196,47.02045412,95069.90453,182.29061,1.805586378
298,20130113 10:00:00,106.8771398,277.039514,47.36603865,95069.78324,237.6193223,1.428415825
299,20130113 11:00:00,109.237957,277.2996529,47.43859904,95057.0366,24.16662984,1.264561846
300,20130113 12:00:00,109.3785407,277.8340378,46.69042788,95037.77757,32.4965781,1.397841361
301,20130113 13:00:00,108.7275291,278.5071698,45.61030563,95023.22112,41.83963837,1.658080766
302,20130113 14:00:00,108.168235,279.3565499,43.87878974,95010.02937,38.36748538,1.884010963
303,20130113 15:00:00,108.3573107,280.2175356,41.83913553,95001.48384,22.91690262,2.108809294
304,20130113 16:00:00,109.1209362,280.9753826,39.85938252,94996.34846,20.24662008,2.249347272
305,20130113 17:00:00,110.1806687,281.5624161,38.23384466,95001.25747,17.73530651,2.272611595
306,20130113 18:00:00,111.3519062,281.924583,37.38988904,95020.81819,30.45036723,2.170151438
307,20130113 19:00:00,113.679933,282.0347021,37.28420646,95051.12728,27.92603397,2.141874809
308,20130113 20:00:00,116.7742379,281.8819301,37.93729033,95088.92234,46.41692117,2.101831794
309,20130113 21:00:00,120.4558842,281.3813786,39.76092166,95127.8531,58.16725169,2.405945007
310,20130113 22:00:00,123.8570601,280.7638419,42.36922976,95172.07222,45.67009552,2.409523746
311,20130113 23:00:00,128.275043,280.0370299,45.49802126,95219.81158,24.89841602,2.555814301
312,20130114 00:00:00,133.5993164,279.2807357,48.55001518,95254.57399,15.3462089,2.613681917
313,20130114 01:00:00,139.1680831,278.5348112,51.35001084,95277.37571,339.7174409,2.567498503
314,20130114 02:00:00,144.7486308,277.8362937,53.83286489,95296.29408,310.3800765,2.636576178
315,20130114 03:00:00,149.5061649,277.2516384,55.74918921,95313.2872,300.2564372,2.716815338
316,20130114 04:00:00,154.2586892,276.7483131,57.24370658,95330.61371,317.6588844,2.593844216
317,20130114 05:00:00,159.0419209,276.2830808,58.57693327,95345.85265,317.6754267,2.285562934
318,20130114 06:00:00,164.4385149,275.8393434,59.82923805,95365.09475,340.9892336,1.992159259
319,20130114 07:00:00,170.3960821,275.4823882,60.68374146,95385.71625,348.1402209,1.714917218
320,20130114 08:00:00,176.7714872,275.1931344,61.2712439,95408.13446,356.1604037,1.651612851
321,20130114 09:00:00,182.5139194,275.2579531,58.18231707,95417.4189,252.6459754,1.227617907
322,20130114 10:00:00,187.0842282,275.4013951,55.59594077,95421.46207,105.7086378,0.971845763
323,20130114 11:00:00,183.5887344,275.8724251,53.15138626,95412.3872,36.86989765,0.937032688
324,20130114 12:00:00,174.729096,276.6260179,50.38241876,95397.75085,26.56505118,1.154855252
325,20130114 13:00:00,165.1407829,277.5557271,47.12744197,95362.5449,40.21911613,1.382420288
326,20130114 14:00:00,154.2748449,278.6512336,43.27102998,95330.38064,35.31121344,1.659691802
327,20130114 15:00:00,144.8448892,279.7851669,39.40216427,95303.9176,41.18592517,1.944790274
328,20130114 16:00:00,137.9663494,280.8265478,36.21297448,95277.51257,40.56128363,2.276691599
329,20130114 17:00:00,136.758821,281.5703913,34.66926748,95263.79469,32.69009728,2.715963921
330,20130114 18:00:00,145.0105864,281.8274223,35.4780482,95271.47335,27.62827874,3.110597646
331,20130114 19:00:00,160.533276,281.4995874,37.95860586,95291.95239,27.29596848,3.523991854
332,20130114 20:00:00,177.2809115,280.8425624,41.1132899,95319.01171,20.71071252,3.632041628
333,20130114 21:00:00,192.0720796,280.0818303,44.25234993,95355.31979,359.051481,3.457290843
334,20130114 22:00:00,203.6514854,279.3298788,47.11739281,95397.15414,347.4382258,3.008100885
335,20130114 23:00:00,212.4082039,278.6356277,49.61528058,95442.64724,321.6592073,2.549346952
336,20130115 00:00:00,219.3715742,278.0511626,51.62234327,95480.10803,328.5859912,2.319793396
337,20130115 01:00:00,224.9854101,277.5536876,53.24738805,95491.15431,315.7161599,1.98026935
338,20130115 02:00:00,228.7667215,277.1640626,54.66813432,95511.64736,250.9533757,1.668378297
339,20130115 03:00:00,232.2076582,276.8600447,56.25438166,95545.25383,258.4861688,1.34915302
340,20130115 04:00:00,236.1540416,276.5628891,57.91312976,95586.14416,325.5973351,1.282261766
341,20130115 05:00:00,240.2214583,276.170635,59.12080697,95621.4744,357.5997855,1.393463097
342,20130115 06:00:00,242.2324702,275.7475965,60.22629069,95657.24457,300.4655449,1.220737445
343,20130115 07:00:00,238.0489073,275.4339975,61.18163621,95678.22898,220.7636052,1.418932167
344,20130115 08:00:00,228.3777909,275.2957125,61.84974015,95667.63499,202.9981786,1.978818744
345,20130115 09:00:00,220.7784221,275.6140803,58.79838582,95668.01928,254.645582,2.136389442
346,20130115 10:00:00,215.1388729,275.9729145,55.96741844,95667.72234,255.6710603,2.06858638
347,20130115 11:00:00,201.6620521,276.5892247,52.45101317,95661.41024,295.5234245,1.829001885
348,20130115 12:00:00,180.4700372,277.3380176,48.0907237,95639.94446,318.8424531,1.849091537
349,20130115 13:00:00,155.7357409,278.1328697,43.30765978,95621.17176,322.3471702,2.031703185
350,20130115 14:00:00,132.0341006,278.9063355,39.02832842,95594.1684,320.8091119,2.269602229
351,20130115 15:00:00,111.4957862,279.6245254,35.88309173,95569.26028,318.3477488,2.3476738
352,20130115 16:00:00,94.71699011,280.2603753,33.82220838,95540.40592,318.9328963,2.32493354
353,20130115 17:00:00,81.48070722,280.760268,32.47872027,95509.42708,324.4308237,2.264822491
354,20130115 18:00:00,71.32050516,281.0659057,31.57622876,95504.97649,330.7595222,2.302074219
355,20130115 19:00:00,64.74607511,281.1527898,30.98302055,95520.78321,329.7639238,2.223070628
356,20130115 20:00:00,60.28433937,281.0262784,30.8935861,95538.41943,302.7352263,1.968326265
357,20130115 21:00:00,57.22881383,280.7073417,31.4925615,95564.45102,252.5972959,1.807169954
358,20130115 22:00:00,55.77772417,280.3166727,32.6289725,95597.52216,223.4048336,2.089165571
359,20130115 23:00:00,55.78123155,279.9890519,33.84926607,95625.73869,218.6598083,2.553350281
360,20130116 00:00:00,56.50659396,279.7007514,35.04661862,95633.2162,221.732517,2.922633604
361,20130116 01:00:00,57.18185283,279.386251,36.24758473,95634.20015,239.7435628,2.960834768
362,20130116 02:00:00,58.07846631,278.9301793,37.71398909,95640.42868,252.7341905,2.557693035
363,20130116 03:00:00,59.59890451,278.3844138,39.34713507,95646.78048,242.8786966,2.090153146
364,20130116 04:00:00,61.21636036,277.8402955,40.95652505,95661.24892,254.9986815,1.945532911
365,20130116 05:00:00,62.36311454,277.3802111,42.31751789,95675.54065,248.2901172,2.053925965
366,20130116 06:00:00,63.42793896,277.0572936,43.34394135,95701.7319,251.7090101,2.186284536
367,20130116 07:00:00,65.1599564,276.7980669,44.39138668,95729.85135,266.3987219,1.971011631
368,20130116 08:00:00,67.35711171,276.5071906,45.63956191,95744.47382,298.1416012,1.547193283
369,20130116 09:00:00,69.58936551,276.2879933,51.29682994,95760.31273,251.7146482,1.451182766
370,20130116 10:00:00,70.94954679,276.2028524,55.22344996,95779.61481,271.8778774,1.210938484
371,20130116 11:00:00,68.34681914,276.413466,56.99103568,95808.43629,1.130690951,1.299326353
372,20130116 12:00:00,66.0905851,276.6324757,58.02788263,95825.57449,2.915322117,1.546032855
373,20130116 13:00:00,63.24756078,276.9660541,57.98277331,95826.27321,346.5347919,1.521491177
374,20130116 14:00:00,59.95968627,277.4671815,56.84198093,95825.35229,347.5925815,1.379326286
375,20130116 15:00:00,56.78263305,278.0279868,55.15570067,95824.52878,354.6607632,1.292279558
376,20130116 16:00:00,53.94759504,278.5742763,53.25407191,95823.44627,2.366247991,1.269066146
377,20130116 17:00:00,51.96256788,279.0159116,51.42147993,95827.33877,317.8624052,1.149215286
378,20130116 18:00:00,51.51040563,279.2856512,50.09248567,95852.72769,274.484606,1.259353395
379,20130116 19:00:00,51.65028974,279.3554651,49.03177548,95900.35121,270.3649363,1.348118667
380,20130116 20:00:00,52.58734981,279.2539037,47.90841105,95948.03086,313.7811248,1.152893564
381,20130116 21:00:00,56.99667844,278.9585026,47.11172218,95997.25919,24.55045239,1.077925538
382,20130116 22:00:00,64.14619888,278.5189304,47.2226587,96048.03656,354.4400527,1.094330058
383,20130116 23:00:00,71.9929992,277.9820932,48.3704705,96101.79754,331.722813,1.252087498
384,20130117 00:00:00,80.82071372,277.3957808,50.44176464,96140.2011,323.1942633,1.404634247
385,20130117 01:00:00,92.39765265,276.7627006,53.14126046,96178.5865,335.0043036,1.469865071
386,20130117 02:00:00,107.8954662,276.0876433,55.82090033,96225.85322,6.340191746,1.644971788
387,20130117 03:00:00,125.0396187,275.3768881,57.81492881,96279.00944,21.96724341,1.908214227
388,20130117 04:00:00,141.9911562,274.6863486,59.22494915,96335.14674,19.42665422,2.041646249
389,20130117 05:00:00,157.2279687,274.0616776,60.43782082,96394.4391,9.22634422,2.028553216
390,20130117 06:00:00,169.9799777,273.5069126,61.56987201,96462.13936,353.325531,1.989774746
391,20130117 07:00:00,179.9571269,273.0220804,62.56990858,96525.6824,349.9920202,1.963808937
392,20130117 08:00:00,187.4008049,272.601486,63.37564899,96544.54171,346.7809151,1.840022228
393,20130117 09:00:00,193.9948607,272.7096329,66.29689213,96563.27265,10.08059799,1.706063702
394,20130117 10:00:00,194.6849005,272.835452,68.56349438,96587.50618,5.194428908,1.502640499
395,20130117 11:00:00,189.5949289,273.2538943,68.8367817,96602.44727,0,1.421886071
396,20130117 12:00:00,178.8963778,273.9299245,67.09198693,96600.85948,22.23669668,1.57432672
397,20130117 13:00:00,164.8116984,274.7470889,63.79713352,96580.73677,40.62523772,1.866111415
398,20130117 14:00:00,150.5426417,275.6050635,59.53223823,96556.67769,47.84818791,2.146103877
399,20130117 15:00:00,137.1676012,276.4321882,55.14874159,96527.21264,48.38115943,2.457820744
400,20130117 16:00:00,124.9311437,277.1601345,51.13195828,96495.0376,49.29204253,2.754397784
401,20130117 17:00:00,114.2651027,277.7458103,47.6799702,96470.59543,58.41509518,2.916604936
402,20130117 18:00:00,105.8693591,278.1155788,45.06855014,96458.91673,61.07357416,3.199715755
403,20130117 19:00:00,101.6523993,278.0711277,44.04039296,96460.78338,58.75753096,3.695736304
404,20130117 20:00:00,99.8717138,277.6222341,44.57170926,96460.11384,59.38943216,4.070627026
405,20130117 21:00:00,99.53979557,276.9358815,46.11979233,96464.98132,50.6144271,4.105316469
406,20130117 22:00:00,100.4284254,276.1999153,48.01699452,96474.17523,23.38031644,3.760353921
407,20130117 23:00:00,101.9888753,275.4599395,50.16071037,96485.21945,1.203515809,3.36611713
408,20130118 00:00:00,104.0006252,274.7713854,52.27479312,96482.13961,334.9643272,2.930991266
409,20130118 01:00:00,106.1004466,274.1652753,54.16199509,96460.21972,342.3655389,2.546266831
410,20130118 02:00:00,108.2060333,273.6523395,55.82999649,96434.53694,350.0872486,2.117507699
411,20130118 03:00:00,110.2414523,273.2373853,57.26714035,96407.66067,0,1.735362642
412,20130118 04:00:00,112.2467517,272.909561,58.51081454,96385.88048,4.497151615,1.494615763
413,20130118 05:00:00,114.313394,272.6354007,59.64772467,96366.21463,5.511477416,1.394809751
414,20130118 06:00:00,116.5009957,272.3710005,60.82551762,96355.67331,5.856013585,1.332332036
415,20130118 07:00:00,118.754997,272.1364289,61.9467983,96349.02665,345.8276623,1.243402272
416,20130118 08:00:00,121.0849978,271.9088778,63.11914164,96293.42475,354.2321111,1.172440962
417,20130118 09:00:00,123.9149985,271.780627,64.56224403,96247.38911,50.40379136,1.137797774
418,20130118 10:00:00,124.1249989,271.8547336,65.12160288,96204.10079,42.13759477,1.29819163
419,20130118 11:00:00,122.2921421,272.3276668,63.94114491,96159.24056,32.81427669,1.549409061
420,20130118 12:00:00,117.7086729,273.1940477,61.47224637,96104.76612,22.83365418,1.695735848
421,20130118 13:00:00,113.2890521,274.2300341,58.53446169,96042.13294,12.02227669,1.84222228
422,20130118 14:00:00,107.7493229,275.3471672,55.63318692,95975.1921,11.08019922,2.014612447
423,20130118 15:00:00,103.2752307,276.4508337,52.94941923,95907.22864,10.63589558,2.058218393
424,20130118 16:00:00,99.52230761,277.4820241,50.54101374,95842.50617,17.51090347,2.030403754
425,20130118 17:00:00,96.34164829,278.3871601,48.54929553,95785.14155,15.9453959,1.991096559
426,20130118 18:00:00,94.38974878,279.0594,47.24092538,95754.76968,16.48127221,1.925758433
427,20130118 19:00:00,95.54696341,279.3795715,46.97208955,95739.2012,17.52556837,1.830967083
428,20130118 20:00:00,100.1535453,279.2796939,48.09434968,95723.20943,46.04162668,1.75237421
429,20130118 21:00:00,106.3068181,278.9283528,49.99310692,95712.38102,52.59464337,1.618569028
430,20130118 22:00:00,112.4962986,278.5088234,51.9436478,95701.85216,38.5583999,1.408230202
431,20130118 23:00:00,118.174499,278.0634453,53.80831985,95688.72583,355.515394,1.152040493
432,20130119 00:00:00,122.8332136,277.6367466,55.28022847,95662.84702,329.6567511,0.958622907
433,20130119 01:00:00,126.8094383,277.2319619,56.39730605,95625.3193,6.842773413,0.828612686
434,20130119 02:00:00,129.9953131,276.8256871,57.41807575,95588.43379,54.86580694,0.874853187
435,20130119 03:00:00,132.4766522,276.461205,58.22148268,95549.62128,72.22867918,0.858919378
436,20130119 04:00:00,134.4090373,276.1294322,58.9239162,95514.7752,45.49821161,0.845857711
437,20130119 05:00:00,135.9150266,275.8038801,59.72851157,95486.02228,44.02897807,0.84261432
438,20130119 06:00:00,137.0764476,275.5170572,60.49750826,95472.25592,90,0.673295943
439,20130119 07:00:00,137.5288911,275.3093266,61.0325059,95459.68565,192.5288077,0.533608784
440,20130119 08:00:00,138.0034937,275.1552333,61.45178993,95380.35547,243.4349488,0.419481726
441,20130119 09:00:00,140.0967812,274.9337381,61.59127852,95314.60533,47.47522181,1.001330362
442,20130119 10:00:00,137.7519866,274.89267,61.42519894,95258.61238,63.16276189,1.253176111
443,20130119 11:00:00,133.4599904,275.1233357,60.44657067,95219.04599,59.14579549,1.407662502
444,20130119 12:00:00,128.597136,275.548097,58.97897905,95176.48999,60.83238662,1.56826509
445,20130119 13:00:00,124.7408114,276.0314978,57.62498504,95115.09285,56.54669055,1.887267027
446,20130119 14:00:00,120.7805796,276.6253556,56.14356074,95042.94918,52.56839702,2.222375607
447,20130119 15:00:00,117.7089854,277.3923969,54.3968291,94963.39798,47.54994901,2.586431076
448,20130119 16:00:00,114.9978467,278.1888549,52.86059222,94889.91285,45.78842426,2.72838719
449,20130119 17:00:00,113.5213191,278.9348964,51.79756587,94828.87489,48.83163945,2.825599884
450,20130119 18:00:00,115.4009422,279.3792117,51.94968991,94810.53064,33.1372653,3.168153414
451,20130119 19:00:00,119.5863873,279.1308655,54.40692136,94823.56188,25.60005395,3.704476704
452,20130119 20:00:00,122.2359909,278.6249039,58.05351526,94841.87277,15.96489753,3.799098675
453,20130119 21:00:00,122.6914221,278.1492171,61.7125109,94861.94341,349.367091,3.472384157
454,20130119 22:00:00,122.0453015,277.7122979,65.12036493,94890.32529,314.4133743,3.072254816
455,20130119 23:00:00,120.8066439,277.3259271,68.16311781,94918.37235,298.6824167,2.920727364
456,20130120 00:00:00,119.3247457,276.9785193,70.89936986,94933.37168,291.4628859,2.80462205
457,20130120 01:00:00,117.4119612,276.6246567,73.57097847,94936.81406,303.5645567,2.726790742
458,20130120 02:00:00,115.3314008,276.2090405,76.65069891,94940.68433,326.0668978,2.694974802
459,20130120 03:00:00,113.5452863,275.7664575,79.98192779,94962.3288,321.6764801,2.533177727
460,20130120 04:00:00,112.2780617,275.3503268,83.13851985,94996.56629,330.3299662,2.351976493
461,20130120 05:00:00,111.7243298,274.9445191,86.39037132,95036.12449,345.6113884,2.243369472
462,20130120 06:00:00,112.3345213,274.5203708,90.27883666,95089.55178,334.4400348,2.039465581
463,20130120 07:00:00,113.7218009,274.0659791,93.0563119,95148.50556,330.7247457,1.8891253
464,20130120 08:00:00,115.4927149,273.767128,95.04022279,95250.24397,350.2267735,1.955311831
465,20130120 09:00:00,117.9747964,273.2508057,96.15444485,95328.49998,0.779486321,1.816690179
466,20130120 10:00:00,120.6277117,272.8934326,96.87603203,95387.22284,4.816915296,1.808009854
467,20130120 11:00:00,122.9283655,272.7238805,97.08859431,95431.18774,14.25465072,1.836798249
468,20130120 12:00:00,124.7802611,272.6970575,96.98042451,95445.49982,13.84440564,1.93289343
469,20130120 13:00:00,125.8887579,272.7378982,97.00030322,95445.03987,4.714754519,1.936805809
470,20130120 14:00:00,124.8033985,272.9927844,94.98878801,95445.68562,2.689770323,1.809616546
471,20130120 15:00:00,122.4824275,273.3519889,92.00056287,95431.33259,5.417022114,1.625498631
472,20130120 16:00:00,119.6788768,273.8028492,88.12325919,95428.42328,15.42216132,1.418926604
473,20130120 17:00:00,117.4620548,274.2448923,84.54804228,95435.23948,5.670357344,1.418357091
474,20130120 18:00:00,117.4700392,274.5434945,82.22860163,95464.77392,352.0198863,1.321815883
475,20130120 19:00:00,118.550028,274.5739246,82.50328688,95505.08423,289.3348085,1.116745497
476,20130120 20:00:00,120.1357343,274.3385176,85.70234777,95542.07159,253.1013513,1.033575715
477,20130120 21:00:00,122.0912388,273.9703697,89.67596269,95580.77971,253.4956386,1.060099861
478,20130120 22:00:00,123.7908848,273.7188355,92.37425907,95624.44265,264.559668,1.058571659
479,20130120 23:00:00,125.4277749,273.5220254,94.3873279,95666.36189,264.7528611,1.037300893
480,20130121 00:00:00,126.9226963,273.3443038,95.88523422,95692.38421,250.4268742,1.013842442
481,20130121 01:00:00,127.8047831,273.1687885,96.90945301,95702.55443,249.4439548,1.090344762
482,20130121 02:00:00,127.7005594,273.017706,97.24103787,95712.47031,249.4059098,1.282429134
483,20130121 03:00:00,126.7146853,272.9355043,96.50359848,95722.68165,242.5133804,1.392684385
