,predict_data,mse,rmse,mape,smooth,skip
10,"[ 88.17982    89.10381    85.41606    79.01178    80.80607    84.222855
  96.690025  101.18403    93.77933    80.33839    81.056366   83.65434
  98.91924    99.271194   92.98325    77.828926   84.36056    82.8918
  92.90031    94.113495   92.51436    73.11346    75.297295   78.75373
  76.21198    77.8822     78.59511    59.162666   62.32438    66.36595
  63.63272    62.51301    64.699814   55.44691    58.616985   54.028774
  41.669327   35.15581    50.00384    43.87062    34.437347   35.71739
  24.26795    12.091592   32.422363   26.047628   16.871058   16.28709
   3.7061296   2.5320108  20.75782     4.119315    0.          0.
   0.          0.          7.2026644   0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
  13.246559    7.079973    7.810889   20.664913   27.361166   27.655985
  38.702023   47.97093    28.85829    44.674835   48.01816    58.2909
  64.64961    63.69159    50.742184   67.72937    68.845764   82.703125
  86.745476   92.125374   67.94981    77.074844   93.4081     96.24454  ]",872.3889928331864,29.536231865848873,2.2191487163868116e+16,rolling9,6
11,"[ 78.90203    83.945274   87.69569    65.820755   68.55554    73.37258
  83.8965     92.38876    99.362144   72.00003    72.19916    78.717155
  93.84152    98.73357   103.304596   74.09556    83.62381    82.75809
  90.91428    93.38403   106.0851     71.92924    78.63448    83.93249
  75.93051    74.42349    86.16754    60.340813   65.69561    66.58606
  61.082466   55.078392   67.433685   58.141205   60.465878   51.64175
  32.99191    22.987715   48.21767    43.231987   26.909351   26.428396
   5.2991056   0.         20.400366   16.318707    0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
  15.636644   14.203507    8.81941    15.88486    19.81698    29.134594
  46.470676   36.88807    31.480675   51.077347   59.81879    59.031574
  73.97814    83.775024   50.259975   74.93454    81.197044   86.44353
  97.56206    96.6902     68.27327    92.46277    96.12692   105.91474
 113.15952   119.307686   79.599144   90.83046   115.189545  110.68693  ]",813.1450900104475,28.515699009676187,2.3482519057047664e+16,rolling9,6
12,"[ 84.50678    91.70881    99.253296   71.34968    74.37575    80.06674
  85.364555   94.05989   107.76051    76.51838    76.02167    84.70873
  93.92704    98.59866   109.61383    77.422455   85.62856    85.448044
  89.11243    90.200745  110.29024    74.20437    79.12227    85.04411
  74.58086    71.64114    89.37447    61.84258    66.04041    65.48546
  58.513832   52.253246   68.93497    59.30656    60.86864    51.9547
  30.271404   22.600786   48.765106   43.600254   26.034622   25.859728
   0.8080719   0.         17.908817   15.073636    0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          3.077043
  12.382763   14.48452     4.3215594  20.16517    31.101591   34.460735
  50.11049    48.00267    40.02652    49.64899    54.554512   64.50566
  81.02631    71.16315    62.80303    83.20865    91.54274    91.3831
 106.37367   115.60958    78.87062   105.52882   111.722916  114.12663
 126.180115  126.236465   94.39613   118.46567   122.29527   128.8908
 137.07713   144.35681   102.30248   110.658356  136.01306   129.3387   ]",693.911821849642,26.34220609306749,1.7594062544260736e+16,rolling9,6
13,"[ 98.53066  103.93779  108.900536  85.95983   86.19927   91.5189
  91.22805   97.75087  107.222824  81.33596   78.604904  86.23669
  87.65918   91.36571  100.182915  72.894455  76.25506   76.11398
  76.21111   77.045     92.62641   63.89106   63.083817  68.96488
  59.08795   58.248566  72.8047    48.377655  50.51708   50.396305
  42.393074  38.991467  51.616177  43.954037  45.490105  39.87767
  19.927244  15.892773  33.298687  30.635853  17.29617   16.317068
   0.         0.         8.810579   8.80325    0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.        10.855221
  15.03411   19.54717   18.448633  31.838505  27.253569  47.534565
  54.68354   56.101532  48.70085   63.689407  73.93894   78.745865
  89.290054  89.05574   83.47688   91.33711   94.879    104.95213
 117.77031  111.179214 104.29017  119.119774 123.997345 128.22409
 138.48595  146.44621  117.55981  138.65201  141.28648  145.5117
 152.73518  152.97299  128.6024   144.71228  144.40375  150.80771
 156.5466   162.29662  128.76314  131.85004  148.37878  144.67188 ]",482.79124041840697,21.97251101759667,1.3717213865032636e+16,rolling9,6
14,"[ 70.12289    79.88074    84.68309    61.82113    62.167675   66.443016
  62.264835   70.25158    79.03693    52.59444    51.049202   60.855724
  57.190113   60.23267    68.53848    44.779224   46.449726   48.6659
  45.722794   44.479115   58.918896   39.6904     35.840305   41.923683
  32.66229    32.612663   44.346306   28.445864   28.36261    28.3727
  24.336113   21.877554   32.223274   28.774273   29.80232    26.011518
  10.5603695   9.716925   21.405317   21.123245    9.706549   11.135392
   0.          0.          5.65491     7.27853     0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          1.1265086   5.8219714   5.37789     7.6745973
  11.034961   18.351234   17.21657    28.206936   30.497135   44.389923
  49.883663   54.37135    49.024464   60.550064   60.04069    76.29259
  83.539856   87.36948    77.695595   90.06782   101.04601   105.43049
 112.09832   111.66245   106.07243   110.77643   115.65215   123.821014
 131.66287   126.53133   119.99189   128.57564   131.82628   136.51407
 141.42456   147.74738   123.95936   140.16847   140.6155    142.22826
 146.4153    146.06609   127.22107   136.2426    134.90154   138.56648
 142.03726   147.83835   121.78829   118.87756   131.3493    126.666725 ]",492.07503291644724,22.18276432089669,8553086292314468.0,rolling9,6
15,"[ 64.45411    72.55862    77.65102    56.715725   58.03008    63.59591
  59.118996   64.296814   70.39023    49.04589    48.158813   56.052353
  52.31708    49.44571    57.784412   40.536777   42.119682   43.349056
  39.735268   35.71646    47.154655   35.083878   29.144478   33.482998
  27.607979   27.038258   36.605724   23.543186   22.016731   22.186022
  19.05408    18.518892   25.927612   23.081497   24.631166   20.930868
   7.5301547   8.934596   15.725883   15.85442     7.3500285   6.7419996
   0.          0.          2.3103101   5.79295     0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          4.490316    1.701328   13.398387    7.595154    9.554905
  14.982382   22.208935   23.612684   27.61349    28.886566   33.71304
  34.96166    39.814285   38.42378    49.742928   54.759697   63.353424
  68.561485   72.714905   67.018715   77.276344   76.765976   92.14997
  96.376656   96.61832    87.458145  100.03529   108.5501    112.73881
 117.10438   115.33913   109.26771   113.19511   113.99422   121.35726
 129.02235   124.00741   116.9533    123.80055   124.44016   128.14961
 134.06812   140.1248    117.405624  129.52013   128.18837   130.18338
 134.11774   136.53268   119.80507   125.492676  122.70219   126.47575
 129.65538   136.70424   114.351295  108.13478   119.11286   117.03203  ]",587.6892313949734,24.242302518427852,5880950513407972.0,rolling9,6
16,"[ 62.49306     71.2895      75.980385    56.282303    56.945065
  62.19036     55.778973    60.872303    66.06576     46.176914
  45.073723    52.942333    46.391945    43.252518    50.903564
  35.82213     35.912617    37.463917    32.53417     27.89243
  37.689636    29.523542    21.672337    25.948961    20.443321
  20.287611    27.880186    17.81656     15.181655    15.114152
  12.730803    12.707567    18.249277    17.269749    18.381413
  15.363007     3.7660253    6.4538374    9.323157    11.243945
   3.8996766    2.8398705    0.           0.           0.
   4.1804857    0.           0.           0.           0.
   0.           0.41301978   0.           0.           0.
   0.           0.25377464   7.807745     4.84374      8.105922
   9.1241      18.258091    13.288       26.361662    23.840239
  25.661268    32.264946    39.942574    39.501755    44.419155
  47.249706    52.4298      54.99439     60.02103     58.136192
  69.15245     75.92412     83.73507     89.06369     93.43311
  87.48339     96.7954      97.79727    112.05252    115.45665
 115.84362    107.31013    119.08337    126.824615   131.52826
 133.72289    132.18593    126.67724    129.62675    129.69815
 136.56369    142.4639     138.42336    131.52667    135.83385
 134.81583    139.52017    143.23187    148.6447     128.36743
 138.25206    135.29807    137.07004    139.04742    141.43756
 127.30636    129.62473    125.5135     128.54333    130.59297
 137.0979     118.232574   109.678955   117.47362    116.26891   ]",693.9137670801055,26.342243015356637,5047784582344432.0,rolling9,6
17,"[ 34.958397   46.10617    50.075447   32.535522   34.72021    39.06632
  32.290047   37.199814   39.497284   21.65451    22.636866   31.243118
  24.072313   17.966465   23.697218   14.540009   14.658682   17.80873
  11.919081    4.8948092  12.316553   13.787459    4.3910003   7.964018
   4.8902593   5.3921304  10.147316    7.030636    2.750308    3.744954
   5.740614    7.586719   11.175773   12.001055   13.453452   12.159782
   4.688627   10.545883   10.392518   11.8663025   6.869364    9.559612
   3.5740688   2.5809546   8.412719   12.466609    9.570271   13.218437
   7.9110203  11.379495   10.872144   16.808653    9.726168   13.148961
  14.015997   12.8615055  18.479313   28.440493   27.62647    32.93489
  34.86882    42.10076    34.390923   47.609936   47.178886   49.71807
  57.98776    65.54748    58.326912   63.432438   67.3289     71.89582
  76.563126   80.59792    74.239006   84.31214    90.62789    95.85002
 101.99156   106.34723    95.47791   102.80904   104.192566  113.880196
 117.271835  118.80024   106.89908   116.03653   123.37822   126.08895
 126.1604    123.72259   117.8619    118.171455  118.6699    123.161125
 125.71172   122.53933   116.54271   116.3556    115.03306   118.142235
 118.921135  123.37527   107.76674   113.15766   109.36124   109.669624
 110.42015   112.84226   104.52207   102.617714   98.833275  100.851395
 101.585594  109.23654    97.38053    84.96761    91.65774    90.55973  ]",733.6522594318225,27.08601593870576,0.5612484925840876,rolling9,6
18,"[ 14.462337   24.626217   25.93286    13.588054   15.768531   19.37821
  12.505772   16.295898   12.617168    0.          1.0693817   9.102609
   1.7728076   0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          3.082147    3.8073106   6.067239    9.002225   10.756168
   6.846038   15.0861225  11.365587   13.002713   11.980902   17.729082
  15.348651   17.120823   17.857769   22.178328   25.611927   32.34227
  29.482409   33.79133    28.177233   36.96563    33.390823   37.313774
  40.64833    41.097557   39.41973    52.096825   52.763607   58.996258
  62.75858    68.06795    56.636948   69.198235   71.595985   74.03317
  83.30283    90.685265   77.14576    81.677475   86.62023    90.66865
  97.61302    98.75928    88.45773    97.1589    103.95142   104.62722
 112.362404  116.58346   101.660576  106.18772   107.955025  113.70638
 116.626884  118.92783   106.20644   110.68178   117.86206   119.07024
 116.666435  114.7126    110.56653   106.68698   107.54101   110.39387
 109.342705  107.8926    104.827324   99.386154   97.384346  100.96718
  98.2409    101.51512    93.19715    92.52955    87.402374   88.706726
  87.13602    89.1591     88.444046   81.47874    76.33283    78.64264
  78.00559    85.55825    81.453835   65.8675     68.98321    68.49605  ]",729.4909937353674,27.009090946112337,7093169413108531.0,rolling9,6
19,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          1.9420005   0.          2.949781   10.256329   18.54102
  18.75242    28.704721   19.936527   23.67293    30.78413    40.026012
  45.22582    47.69088    39.26529    46.499382   59.423016   70.87781
  74.19691    76.2991     62.696712   77.81708    78.15478    79.741455
  91.02253    92.11337    77.53587    94.622406   95.92905   100.95403
 109.55051   112.4767     92.72498   103.34779   110.47366   111.21576
 121.54884   129.34671   105.58157   107.79401   114.50767   118.22831
 128.96887   124.288246  107.60045   112.67362   122.53795   114.67841
 125.48495   128.92134   109.301544  107.63868   111.05659   112.161316
 113.207466  116.3329    106.51375   100.37647   108.63834   108.56913
 101.179535  101.84603   103.53426    89.96728    92.05352    93.41837
  85.93677    87.76726    92.6799     78.085175   74.42802    81.92173
  72.84802    73.355965   79.24377    67.04954    59.139675   64.93288
  58.669437   59.152443   71.41848    55.93889    46.07729    49.476025
  47.547577   52.94531    60.27591    41.02504    35.564873   34.765278 ]",505.7816734107743,22.489590334436382,1.578511669393359e+16,rolling9,6
20,"[  0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         4.894384
  12.222096  22.20857   18.288567  22.545534  29.131643  37.18865
  38.148438  48.02353   38.8724    42.43838   49.021244  58.717
  62.986893  66.980705  57.76125   63.269203  76.81896   88.84167
  90.376015  93.496994  79.29101   92.53795   93.31877   95.314545
 104.91871  106.5641    91.47849  106.33337  107.942215 112.6872
 119.9128   121.73663  102.85112  111.27182  117.67126  118.403946
 126.20338  133.23808  110.24624  111.578094 116.8829   120.50023
 129.61005  124.37158  109.30669  112.47728  120.64485  111.61299
 120.75812  124.87211  106.442856 103.25282  105.16915  104.6759
 105.02429  107.91553   99.10964   92.54503   99.184586  98.54357
  90.60977   90.886116  93.54003   80.27385   82.0645    82.35079
  74.81621   76.32172   82.59164   68.292046  64.57874   71.23939
  61.87736   62.049454  69.08414   57.567585  49.456646  55.177944
  48.93934   48.698803  62.473667  48.40852   39.268612  42.261723
  40.827595  46.094013  54.77976   37.274185  32.07253   31.973732]",460.5629868576896,21.460731274998288,1.0819898104757618e+16,rolling9,6
21,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          7.1397133   1.7649565  10.268879    9.430619   18.029993
  25.375177   34.889908   30.061058   35.484295   42.83743    51.065495
  52.844944   60.240433   50.799305   56.558517   63.581245   71.89557
  77.64747    80.25971    69.33392    76.0894     89.526634  100.49118
 103.41613   105.33678    89.86728   102.945724  103.27528   103.49884
 114.871315  116.2071     99.680984  112.19524   113.77006   116.50314
 124.39983   126.2687    106.54677   112.19723   118.68167   119.35295
 125.25807   132.33524   109.30945   108.44492   113.4285    118.17179
 126.06601   120.3546    106.35255   105.9346    114.32528   105.78318
 114.14742   117.26254   101.43937    95.090034   96.72258    96.62179
  96.20013    99.151375   93.94361    83.344604   89.82099    89.46372
  80.90911    81.745415   87.06876    70.94844    73.06005    73.06981
  65.00569    66.05355    75.40759    60.350067   56.048622   63.559353
  53.44987    52.747574   61.499893   48.736526   39.92227    46.77053
  39.979507   38.628906   53.20996    39.292286   29.09482    31.863995
  31.131365   34.95589    43.510155   27.918053   21.377602   20.123192 ]",517.3126839636986,22.744508874972407,8695700280514533.0,rolling9,6
22,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   2.1151593   2.2636182   0.         12.826986    8.950519   13.878202
  19.505495   31.591198   24.527824   32.73298    34.218746   43.067093
  50.230263   58.17762    52.143986   59.007774   66.60763    73.85533
  76.55782    79.97618    70.32072    79.281204   85.73332    91.00061
  98.467766   99.16795    86.642815   94.62944   106.82732   115.689415
 120.11868   120.73013   104.528076  116.01291   115.4871    113.37923
 126.20179   127.53209   110.7502    118.66145   120.27571   120.493164
 127.98841   130.12593   111.20202   112.23624   118.30695   119.44226
 121.22693   128.2157    107.54873   103.459724  107.22308   114.08739
 118.56989   112.53271   102.25232    96.65587   104.37063    97.3144
 103.35935   105.232765   94.83158    84.319046   84.37729    85.51949
  83.731514   86.208115   86.43865    71.45974    76.4442     76.77917
  67.90027    69.06578    77.66754    59.010822   60.53659    60.1587
  52.52803    52.43333    65.20011    50.601154   45.268864   53.291176
  43.170155   41.6291     50.810905   38.008858   28.30993    36.470882
  29.39667    26.668472   40.755966   28.637049   17.490217   19.968779
  20.483608   22.31749    29.271385   17.587381   10.075286    7.985402 ]",580.6660951798109,24.097014237863803,6920531427392662.0,rolling9,6
23,"[  0.           0.           0.           0.19044077   0.
   3.838932     6.618563    14.945302     0.           1.8007739
   6.31079     10.379566    13.513945    18.702673    11.576838
  19.107618    22.739916    29.077785    36.02289     37.605255
  26.885832    43.244698    43.60278     49.18423     54.06403
  65.1951      56.03662     63.56827     66.43345     74.065445
  81.45579     85.82683     78.58549     86.67085     92.74953
  96.80893    100.40472     99.02312     89.75737    101.53929
 104.79376    105.9677     113.49454    113.08667    100.75204
 108.372765   117.461945   122.60311    126.94631    127.90369
 112.253975   119.43089    117.88164    114.42666    125.87657
 127.99846    113.85132    114.74042    117.0672     115.25047
 120.32254    122.82225    107.89376    103.54989    108.03195
 110.55467    106.712494   112.7705      98.08215     90.92189
  92.51311    101.71148    101.07903     95.98871     92.46723
  81.55865     86.4644      83.55439     85.94364     86.75144
  83.899345    70.11193     67.12264     70.19406     67.80371
  69.86856     75.16417     57.873898    60.075012    61.148884
  53.61943     54.247955    64.956474    46.448055    46.8118
  45.950626    40.652363    38.415413    52.81118     41.09947
  35.15888     42.072994    33.412148    31.875898    38.089043
  28.620983    18.673746    26.842884    20.500097    16.421425
  27.223557    19.457815     9.054875    11.129014    12.931362
  13.188945    16.282778    10.245023     4.0384746    1.8694793 ]",563.3820752739315,23.73567094636112,2619593783253839.0,rolling9,6
24,"[  3.6269512    6.5936956    3.3315513   11.596044    10.948299
  15.277737    21.264872    32.09155     18.05065     19.48961
  24.963495    28.973679    34.96791     43.01968     34.79268
  40.41624     45.13461     50.869926    60.780083    62.67864
  50.798557    63.564804    66.26061     72.06695     76.088
  85.727196    73.61574     81.08014     84.19665     90.554245
  98.467995    99.621124    90.27464     99.170364   103.40656
 104.46283    109.23978    104.197044    94.60151    107.89346
 108.13643    106.02501    113.87208    113.26342    101.14594
 107.649414   114.71822    116.308395   121.04242    123.31287
 107.71712    110.94055    109.384514   105.503784   115.31454
 118.951195   106.95728    102.14533    105.851204   103.06689
 105.864624   108.44784     97.74603     89.29231     92.87664
  96.96098     88.93405     93.51149     84.67923     75.50281
  75.60888     86.34145     82.072136    77.558556    80.15523
  65.7015      67.59378     68.6166      68.828995    68.77374
  71.8022      56.276176    50.52555     55.1092      53.37724
  55.486034    64.09825     45.42402     45.25556     46.65356
  41.386627    41.538994    53.388325    35.987457    35.416115
  34.33654     31.581137    27.735943    42.567616    33.42091
  27.409782    32.98541     25.781332    24.92015     28.439732
  22.217825    12.39084     20.340103    14.543629     9.586417
  17.738525    13.20544      3.982333     6.4810753    8.479798
   7.817658     8.171933     6.387001     1.5508444    0.24024136]",644.258882343988,25.382255265125437,1.1438752243112327,rolling9,6
25,"[  0.          0.          0.          3.6800833   1.3851273   5.493958
  14.490955   26.750648    9.595942   11.272774   16.254234   18.99237
  28.766005   39.799877   27.997726   32.082268   37.816288   42.965946
  56.443775   60.99044    44.355366   55.18529    60.145725   66.27241
  70.829796   81.73142    65.38233    73.58563    78.646484   85.244415
  92.92735    92.6463     80.18757    91.353905   96.012856   96.130775
 102.81445    93.67987    82.93203    99.6491     99.8484     94.419136
 106.94512   104.03573    90.38439    98.9608    106.17266   104.6627
 114.4657    116.071106   99.19126   101.97853   101.28049    95.334854
 108.1436    113.11285   100.22956    92.50854    97.53589    93.34642
  96.411705   99.56916    90.49835    78.63746    83.3189     88.66797
  78.15587    81.909195   76.19937    64.62488    64.56787    77.34523
  71.477684   66.058044   72.38741    54.422287   55.109882   59.614998
  59.76017    57.502365   64.99795    46.775677   39.20834    46.397594
  45.396652   48.361305   61.01069    36.971504   35.784103   38.14231
  34.437847   35.733677   50.083748   29.899843   28.649067   28.15436
  26.139704   22.193039   38.794044   29.208248   22.411516   29.177074
  21.555828   20.882977   24.717585   17.538315    7.0293317  16.993776
   9.792051    3.723326   11.360526    6.3803496   0.          0.
   1.0490148   0.          0.          0.          0.          0.       ]",1098.2512138123595,33.139873473089175,7584812372429811.0,rolling9,6
26,"[1.10487766e+01 1.49705973e+01 9.71465111e+00 2.00666943e+01
 1.87857533e+01 2.24224415e+01 3.22225227e+01 4.49622154e+01
 2.89662685e+01 3.01231918e+01 3.59474220e+01 3.91848564e+01
 4.87722778e+01 5.90219727e+01 4.67730675e+01 5.07433624e+01
 5.60584221e+01 6.07896423e+01 7.42518921e+01 7.69257736e+01
 6.05145378e+01 7.05945206e+01 7.46922073e+01 8.04189072e+01
 8.41899719e+01 9.30773849e+01 7.55354843e+01 8.35755157e+01
 8.69563370e+01 9.26304550e+01 1.01037186e+02 9.95674744e+01
 8.60382462e+01 9.59585037e+01 9.87805176e+01 9.74499969e+01
 1.04348305e+02 9.54679794e+01 8.43892746e+01 9.91243362e+01
 9.74254913e+01 9.20429688e+01 1.02715111e+02 1.01666496e+02
 8.87618942e+01 9.43072815e+01 1.01261215e+02 9.91338730e+01
 1.06869812e+02 1.10574669e+02 9.40189743e+01 9.38307495e+01
 9.36406479e+01 8.91643143e+01 9.88562546e+01 1.04974037e+02
 9.36927719e+01 8.35150681e+01 8.93850861e+01 8.58943558e+01
 8.69118500e+01 8.92356491e+01 8.30297775e+01 7.00944290e+01
 7.39298935e+01 7.98917236e+01 6.78757095e+01 7.01725922e+01
 6.75727768e+01 5.62286606e+01 5.52403679e+01 6.73686447e+01
 6.03695869e+01 5.48222275e+01 6.38441353e+01 4.61475716e+01
 4.45044937e+01 4.91407089e+01 4.87424011e+01 4.73170395e+01
 5.58163338e+01 3.86102715e+01 2.95070305e+01 3.58147545e+01
 3.58477440e+01 3.86083794e+01 5.06739693e+01 2.88009911e+01
 2.62719688e+01 2.78476582e+01 2.58373928e+01 2.63511124e+01
 3.99384918e+01 2.27996807e+01 2.12243252e+01 2.03596611e+01
 2.01597099e+01 1.55944004e+01 3.11956291e+01 2.35602226e+01
 1.76213779e+01 2.25804806e+01 1.62808914e+01 1.65883026e+01
 1.91720467e+01 1.48026247e+01 5.03790808e+00 1.41038046e+01
 7.79491854e+00 1.87076998e+00 9.05360031e+00 6.11439133e+00
 0.00000000e+00 2.09703350e+00 3.02844214e+00 9.67531264e-01
 6.30071908e-02 2.07075429e+00 0.00000000e+00 0.00000000e+00]",1187.8413251760692,34.465073990578766,1249748896595315.2,rolling9,6
27,"[ 38.53459    45.94385    42.26765    51.326813   52.79958    56.733967
  65.78242    77.38726    64.39715    65.38419    72.68645    77.0825
  84.300835   89.71231    79.63057    84.922165   89.121056   93.12855
 104.30646   102.01945    88.82344    99.03958   100.01521   104.57297
 107.375946  112.267235   96.22052   102.26675   101.97556   106.502335
 115.32268   113.58592   100.09539   105.630684  105.96364   103.18131
 108.40586   102.66632    91.60854   100.229576   96.45759    92.50142
  97.7437     99.77006    88.71662    88.67168    94.9114     94.002754
  96.020386  101.8872     87.17595    83.0488     82.22064    80.73473
  84.896416   91.367386   83.79637    71.457054   77.027      75.30158
  73.494965   74.61022    71.47107    58.98352    61.13573    67.32824
  54.98374    56.27316    56.31594    46.46503    44.723816   54.940327
  46.832596   40.66935    51.15721    36.82012    33.770447   34.417805
  33.940815   35.082657   42.19331    28.613148   18.808607   22.515995
  23.173204   23.649885   32.860947   18.221476   14.713735   14.361045
  14.085131   12.557983   23.432537   12.829774   10.678661    9.3291235
  12.176578    6.482752   19.634712   15.675439   11.497047   12.956319
  10.242623   12.109676   12.527522   12.46543     4.3658333  11.3757305
   8.004382    4.0251875  10.609056   10.940024    6.040111   10.975869
  12.278428   13.729066   13.518799   15.69597    15.590105   19.18176  ]",807.7605164463408,28.42112799391222,0.516145773948104,rolling9,6
28,"[ 81.155525   89.40266    87.35254    95.371414  100.08367   104.96034
 113.05945   120.80969   110.42842   112.91463   120.95835   125.539406
 130.50153   128.33368   121.47027   128.81299   131.66698   134.01683
 142.11649   134.4555    125.88707   134.79385   131.82193   134.62317
 136.80066   137.4861    126.01157   125.89332   121.907684  125.89218
 133.15236   132.88197   121.40696   119.05091   117.744606  114.36391
 114.955     114.009705  105.35881   104.41712    99.396675   98.10542
  95.54501    99.13133    92.54106    85.45054    90.193695   92.730446
  86.45088    92.48117    83.61865    74.47943    70.85683    72.707596
  70.33792    75.20304    75.22726    59.84645    62.64981    62.51687
  57.277756   57.062256   57.716557   46.246372   44.816654   50.48059
  37.760265   38.467125   41.649395   33.676193   30.217098   37.515224
  27.71195    19.072596   30.172737   22.276525   18.115217   10.44181
  10.476052   15.418441   19.252062   11.6858015   0.6149909   1.7112786
   2.3771143   0.          3.6944225   0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          2.8668084   4.504856    3.1032956   0.8869634
   4.054268    8.088737    5.8004317  10.897936    5.5948725  11.686932
  12.835478   12.076441   17.715067   23.182388   22.552103   28.917696
  31.60847    37.880085   37.442963   40.02344    46.607388   54.039467 ]",549.4431055782691,23.440202763164596,8185292322745878.0,rolling9,6
