,predict_data,mse,rmse,mape,smooth,skip
352,"[ 32.69723    41.546127   47.733196   55.834538   53.86862    56.25381
  81.60712    89.61502    99.720406  101.52305   104.73056   106.282936
 113.323296  111.6812    113.0215    127.88579   131.21057   136.79584
 141.22777   153.57954   158.8154    159.49738   169.22395   165.80975
 177.18048   169.03442   180.0546    185.28535   191.33015   186.25266
 190.66028   188.28828   191.14667   201.29463   198.92763   188.33997
 196.74715   194.23293   184.58647   191.13551   179.51567   178.94635
 181.1599    188.8602    171.35231   178.5894    172.11003   168.21593
 159.49406   160.37471   146.52715   157.64738   155.89906   143.72159
 131.15996   135.01207   138.23128   129.12953   126.54746   115.35957
 118.75128   130.7689    120.73987   116.176     106.39367   110.38358
  98.11528    96.226234  101.24999   100.4549    101.724884  102.38363
  76.85534    82.93111    83.66673    76.500404   80.84943    79.226006
  70.41368    70.07511    71.12286    65.135765   54.68648    67.69353
  56.804424   65.625946   60.503914   54.819866   50.869614   47.46604
  39.149925   38.35746    38.454277   31.389856   36.937664   38.322548
  34.901283   25.067286   28.009169   27.385437   23.128813   24.340977
  20.43118    17.994934   18.882256   17.360632   12.184846    9.408749
  10.026037   10.24024    15.657343   16.60681     8.194978    8.735999
  21.18599    23.427708   11.4137535  13.901035   12.760517   29.74248  ]",752.9854746555746,27.44058080025958,0.389904651011445,rolling9,3
353,"[ 37.840683   47.306355   54.277195   61.081127   59.066208   61.239273
  86.71507    95.13668   103.96448   106.58637   110.760056  109.87532
 116.72246   115.05459   114.65665   128.4086    131.64563   135.51573
 139.49847   151.05054   154.53279   156.32079   164.36673   158.76028
 172.08864   160.80666   169.40277   176.72282   182.46115   173.86833
 179.03984   176.55235   177.49388   188.52202   185.8838    174.00826
 183.2533    180.8636    169.93436   176.95898   165.19748   163.36137
 166.17026   174.32458   156.6418    162.8895    156.62312   154.19363
 144.19188   144.81787   133.19124   140.89789   138.9864    130.06999
 115.96589   117.78674   124.11567   113.57984   109.85703   102.86544
 104.36434   114.40109   108.19082   102.957855   92.5737     99.46138
  85.98328    83.01426    90.623955   89.94814    90.57524    93.123535
  67.66814    72.49334    75.00494    69.304085   72.637566   71.66788
  65.0084     64.556404   64.333725   61.32735    50.879467   63.041004
  51.978622   61.59112    54.8722     51.52584    45.681446   40.993694
  34.67352    33.631187   33.25106    27.86796    33.205284   33.171913
  30.47862    19.666052   22.559916   23.110867   16.282616   17.612597
  16.104675   12.86549    13.761692   13.664361    7.6500154   6.1589437
   7.2626753   6.008385   14.061823   14.512396    6.892585    8.308081
  21.26891    21.848724   11.629933   13.143927   13.765339   32.489594 ]",583.788576548688,24.161717168874567,0.4390530886651178,rolling9,3
354,"[ 59.656933   72.11431    78.57962    84.1736     84.08153    85.96258
 111.022095  120.92725   129.05415   131.47043   137.10423   133.97021
 139.38239   137.76147   136.22902   148.78038   150.82542   153.74345
 157.32246   166.71727   169.65096   171.08351   176.69417   169.87927
 183.94313   167.8324    175.2817    183.97777   187.92851   177.31145
 181.90689   178.25183   178.47662   188.51064   184.32323   172.80466
 180.51112   178.21199   167.438     170.94908   160.0415    159.60347
 158.76317   168.07425   152.14403   153.8344    148.36688   148.50949
 133.99649   134.74524   127.31539   128.75287   127.43383   122.790726
 104.56534   105.180534  115.189316  101.365326   96.812744   94.27819
  92.44156   100.27568    97.31594    91.71739    79.44165    88.67007
  74.890656   69.27957    79.26504    79.32687    78.742485   82.36272
  58.12307    60.590637   64.55792    61.29276    63.093853   61.25497
  57.276615   56.191223   54.31334    54.62147    43.639553   53.550694
  43.552814   53.728962   43.696453   44.44108    36.34064    28.77009
  26.216732   24.414175   22.503319   20.476223   25.609598   23.305752
  22.748478   10.782107   13.633862   17.190456    8.872301    9.783814
  12.144241    8.440007   10.122934   11.742404    5.314685    5.326488
   8.030764    5.7203836  16.01998    18.380293   11.113526   13.980147
  29.41796    30.219893   21.324482   23.944939   26.327677   46.76504  ]",647.5926458973524,25.44784167463623,0.5452664501997108,rolling9,3
355,"[ 83.86052    98.87882   104.049416  108.9667    110.48339   111.47318
 136.29356   147.01491   154.2227    156.28125   162.66043   157.39395
 161.14862   159.30328   156.5988    168.2669    168.74878   170.86792
 174.26094   181.28282   183.79391   184.44229   187.6858    180.28043
 194.03348   173.9992    180.9095    190.0835    192.32661   180.82712
 184.12347   179.6122    179.81775   188.12543   182.54434   172.29478
 177.63007   175.70708   166.09084   165.12856   155.70651   157.78587
 152.24234   162.78287   149.78415   146.35014   141.7998    144.82364
 125.82497   126.733     123.89338   119.50055   118.99676   118.2199
  96.0722     95.80735   109.16495    92.43106    87.29921    88.24931
  83.64065    89.5663     88.87747    83.147446   69.04338    79.7768
  66.28809    58.01054    69.50626    70.56215    68.722115   72.6025
  49.916306   50.05903    54.74016    53.8956     54.07843    50.939556
  49.31084    47.152027   43.9032     46.63148    34.690056   42.084038
  33.99832    44.29155    30.929682   35.881306   25.555395   15.334269
  16.78842    14.245853   10.963857   12.442246   17.590189   13.302792
  15.268536    2.7838628   5.408186   12.082032    3.7716484   4.2698793
  10.082843    6.6443906   9.584548   12.310336    6.070091    7.5913463
  11.819677    8.938136   21.10026    25.758738   18.5893     23.000132
  40.730766   42.42324    34.600384   38.831078   42.205418   64.02733  ]",826.261241564718,28.744760245385905,0.7497014094501249,rolling9,3
356,"[101.63213   116.7743    120.45265   125.550766  126.65497   126.038956
 151.42621   161.01968   166.63377   169.01115   174.64032   167.19736
 169.99355   167.18625   162.87321   174.32234   173.29926   174.21825
 177.93445   183.03435   184.29509   184.52301   186.13324   178.19217
 190.97308   169.43066   175.62135   184.34343   186.1926    174.22696
 175.88647   171.84694   172.00833   178.4913    172.69908   163.7612
 166.89142   165.76414   157.44835   153.04836   145.27864   149.56104
 140.65082   151.81082   142.13602   135.14986   131.01762   136.6962
 115.46498   116.01412   117.06689   109.34209   109.30797   111.099525
  87.13381    85.693634  101.63635    83.74531    78.192215   81.15155
  75.43292    80.058235   80.692894   74.80794    59.971245   71.44308
  58.239895   48.501827   60.562347   62.186543   59.77091    63.455856
  41.548183   40.348675   45.16784    45.604534   44.50303    40.767853
  40.152027   36.466553   32.953865   36.2404     22.71115    28.533426
  22.647108   32.159374   17.019188   25.368805   12.507578    1.4557794
   6.431966    3.102246    0.          4.297492    9.434123    4.268262
   9.154192    0.          0.          8.2677      1.657788    1.9371725
  10.060617    7.75381    12.1660595  15.197768    9.9158     12.597721
  17.782696   14.992097   28.528461   34.60981    27.49734    33.037853
  51.679306   54.24488    47.249672   52.61059    55.870895   78.46783  ]",918.1631639386935,30.301207301668583,3407723718043677.0,rolling9,3
357,"[126.364075   140.58632    142.50076    149.1193     148.68643
 146.51923    173.30064    180.76604    184.8686     188.33311
 192.15181    182.56917    184.97572    180.185      174.73924
 186.52908    183.60873    183.53862    187.63243    190.89903
 190.95451    190.0296     190.79312    182.43282    193.45403
 170.95506    176.88724    183.88423    185.6966     173.80573
 172.57663    169.81635    170.11179    173.5886     167.81133
 160.18391    160.2019     159.70108    152.18124    143.80104
 137.34853    144.27275    131.58318    142.79103    136.44661
 126.13652    121.89043    130.04732    106.947716   106.74222
 111.18356    100.98225    101.336555   104.66882     79.29579
  77.30846     95.090996    76.29502     71.13655     74.85959
  68.169075    72.58431     73.22571     67.078224    52.221672
  63.555523    50.35317     39.973793    52.270744    53.47424
  51.42648     54.544132    32.147484    30.709328    35.16994
  35.87728     33.91938     29.643381    28.962234    22.849396
  20.409163    23.118963     6.715854    12.139635     8.950128
  16.182217     0.41687036  12.430502     0.           0.
   0.           0.           0.           0.           0.45253783
   0.           4.1780972    0.           0.           6.337222
   3.2869349    3.0205107   13.304216    12.857853    18.96283
  21.947807    18.672579    22.003338    28.267286    26.801748
  40.819645    48.55223     41.358902    48.0953      67.421104
  71.935       65.25811     72.052376    74.53265     97.97081   ]",1097.042586180932,33.12163320521698,1.1701853031784342e+16,rolling9,3
358,"[1.3540263e+02 1.4658539e+02 1.4752934e+02 1.5527008e+02 1.5186220e+02
 1.4813969e+02 1.7599409e+02 1.8037843e+02 1.8283313e+02 1.8723288e+02
 1.8866927e+02 1.7763655e+02 1.8009587e+02 1.7357407e+02 1.6690320e+02
 1.7877507e+02 1.7498407e+02 1.7397484e+02 1.7806262e+02 1.8078046e+02
 1.7927924e+02 1.7782010e+02 1.7854396e+02 1.6989401e+02 1.7916125e+02
 1.5825644e+02 1.6359483e+02 1.6869926e+02 1.7160300e+02 1.5978398e+02
 1.5651280e+02 1.5581055e+02 1.5585397e+02 1.5761008e+02 1.5290753e+02
 1.4581912e+02 1.4450844e+02 1.4464003e+02 1.3744363e+02 1.2822339e+02
 1.2248014e+02 1.3016035e+02 1.1699886e+02 1.2756714e+02 1.2325903e+02
 1.1273077e+02 1.0792641e+02 1.1717356e+02 9.5459694e+01 9.4076836e+01
 9.9765816e+01 9.0405777e+01 9.0586182e+01 9.3664162e+01 6.9649742e+01
 6.6788643e+01 8.5122818e+01 6.7637062e+01 6.2680099e+01 6.5815742e+01
 6.0318909e+01 6.4855583e+01 6.5104286e+01 5.9012154e+01 4.5331856e+01
 5.6317333e+01 4.3145802e+01 3.3595398e+01 4.5514542e+01 4.6391212e+01
 4.5220970e+01 4.8022446e+01 2.4929611e+01 2.4368071e+01 2.8336195e+01
 2.8685146e+01 2.6679955e+01 2.3022329e+01 2.1916021e+01 1.4475427e+01
 1.3530721e+01 1.4956735e+01 0.0000000e+00 3.1019139e+00 1.8344063e+00
 7.6668587e+00 0.0000000e+00 6.4873362e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0708307e-02
 0.0000000e+00 7.0511928e+00 0.0000000e+00 0.0000000e+00 1.1156584e+01
 1.1242963e+01 1.0901941e+01 2.1647085e+01 2.2896866e+01 2.9987883e+01
 3.2321095e+01 3.0599442e+01 3.4108150e+01 4.0536625e+01 4.0157158e+01
 5.4085812e+01 6.1705730e+01 5.4583115e+01 6.1427433e+01 7.9773628e+01
 8.4799538e+01 7.8215660e+01 8.5025223e+01 8.6173286e+01 1.0960531e+02]",1015.2255102169233,31.862603632109593,1.280898794017959e+16,rolling9,3
359,"[144.72168   152.59583   152.7177    161.88603   155.17368   150.01216
 179.12334   180.40543   181.19144   186.85258   185.78264   173.26715
 176.03436   167.71461   159.95422   171.88222   167.42458   165.552
 169.27953   171.86479   168.88715   166.80624   167.75581   158.70697
 166.31393   147.05156   151.87483   155.00757   159.03888   147.20273
 141.85773   143.41785   143.16368   143.39171   139.80742   132.95708
 130.63551   131.22173   123.9814    114.62986   109.17903   117.37576
 104.23267   114.08046   111.241104  101.05506    95.65848   105.67547
  85.64211    83.200165   89.57031    81.4977     81.47417    83.981606
  61.483326   58.07351    76.61604    60.564663   56.05365    58.298134
  54.03281    59.04766    58.627357   52.588215   40.322014   50.86141
  37.552437   29.088488   40.69528    41.03487    40.812305   43.33092
  19.267593   19.962847   23.192543   23.203157   21.295317   18.207167
  16.870028    8.037629    8.658018    9.013997    0.          0.
   0.          1.6122986   0.          2.9708867   0.          0.
   0.          0.          0.          0.          2.2314239   0.
  12.181558    2.1357214   3.2991025  18.030024   21.17938    20.87528
  31.573944   34.514004   42.41479    43.83567    43.69497    47.40166
  53.687344   54.467342   68.32648    75.435196   68.39214    75.53115
  92.487015   97.78033    91.44091    97.83276    97.613815  121.422485 ]",1008.1412218495309,31.751239689963775,1.2523759963779456e+16,rolling9,3
360,"[135.39722    141.57637    141.55418    150.00388    142.25352
 136.24652    164.99916    164.8329     165.11198    169.9941
 168.07735    155.6998     157.93608    149.51796    140.99152
 152.62958    148.13765    145.92984    149.98071    152.25403
 148.50558    146.77771    147.43056    138.86667    145.56354
 128.22672    132.74843    135.28423    140.09926    128.77162
 123.39484    125.46659    125.250626   125.376976   122.593956
 116.373924   114.07019    115.37191    109.097084    99.850174
  95.36275    103.33331     90.90675    100.532646    98.93696
  89.33713     83.78346     93.93494     75.83237     72.722046
  79.41432     72.77536     72.6842      74.62162     54.034286
  49.566372    68.17612     53.795246    48.764763    50.462185
  48.095634    52.614887    52.277397    46.64331     34.98762
  45.32364     32.646336    24.790365    35.398186    36.605156
  36.675285    38.874863    15.523504    16.19731     19.422672
  19.313265    17.43293     15.074421    13.379358     5.1064315
   5.8499165    5.2309895    0.           0.           0.
   0.           0.           0.65407515   0.           0.
   0.           0.           0.           0.           2.3111777
   0.          13.040647     4.139634     4.6884418   19.1602
  23.370806    23.139132    33.681934    37.25492     45.428314
  46.497112    46.528576    50.12385     56.229267    57.022358
  70.69887     77.21503     70.37898     76.58122     92.82048
  97.834206    91.2216      97.53256     96.647575   119.2641    ]",883.7770570122542,29.72838806616084,1.1213963072152538e+16,rolling9,3
361,"[145.5956    149.40045   148.68698   158.13394   147.90228   140.74641
 170.22305   167.88277   166.74713   172.50937   168.71924   155.04715
 157.27843   147.60272   138.22136   149.49669   144.58669   141.8371
 144.98679   147.32877   142.63863   140.1143    140.78691   131.92047
 137.20029   120.85078   125.063995  126.0382    131.38177   120.028114
 112.922264  116.72256   116.31967   115.35563   113.23043   107.14832
 104.215004  105.69178    99.36709    90.31215    85.867485   94.30631
  81.826126   91.02717    90.40649    80.99207    75.18701    85.88278
  68.882385   65.12574    72.31999    66.452446   66.313515   67.940605
  48.221313   43.595104   62.393208   48.98124    44.38553    45.49012
  43.963463   48.819267   48.01771    42.60991    31.987768   42.127384
  29.46734    22.261444   32.864914   33.89116    34.431526   36.52237
  12.765429   14.416307   16.889568   17.166351   15.342602   13.18647
  12.202562    2.9510126   4.6386147   3.9264538   0.          0.
   0.          0.          0.          1.8875487   0.          0.
   0.          0.          0.          2.3932772   8.572566    5.611844
  20.783365   12.75582    13.294479   28.37122    34.591434   34.513683
  44.895466   49.683556   58.37421    58.573864   59.631836   63.639526
  69.521126   71.00323    84.77232    90.821495   84.02471    90.70746
 105.76147   110.622955  104.46565   110.18612   108.29035   131.61324  ]",811.9662446827454,28.49502140168955,7551035375224533.0,rolling9,3
