,predict_data,mse,rmse,mape,smooth,skip
20,"[ 16.57366    15.380599   11.329652   19.38212     7.060704   14.161478
  12.3916      9.762382    2.339792   12.665923    6.7905955   6.6974154
   0.          0.          2.8989413   9.236812   11.769952    0.
   0.          0.         11.313264    6.5820317   9.442815   16.845509
  16.759987   18.266018   11.71599    16.933601   14.749664   30.583445
  21.717297   31.649479   41.41794    41.874214   40.41848    36.98147
  40.700306   45.47708    55.660526   61.48223    55.18187    58.898983
  74.28321    76.44267    84.68176    90.61115    91.71809    96.11142
  95.18612   100.73625   102.44457   100.12119   104.163185  116.73851
 123.15424   118.2756    126.50882   140.32509   135.09929   133.51646
 127.951256  132.81621   131.5923    140.84613   128.39618   135.77975
 135.47346   150.22794   139.86485   147.51643   149.46606   141.141
 134.05495   136.97308   143.58441   127.90074   134.78648   131.85216
 126.620636  124.02807   126.52937   124.114975  123.502686  129.53787
 106.481285  103.502365   96.54257   117.85258    96.001495  100.583916
  93.91073    93.57999    83.92887    86.32829    99.343506   88.26733
  87.8128     74.59462    75.42288    79.04127    81.26429    75.11073
  70.965065   68.1298     61.611694   53.85859    66.06868    68.67835
  58.31385    62.15464    61.588917   55.538082   49.063404   47.38222
  54.00651    47.904762   32.339146   33.294643   33.95101    39.6122   ]",1441.226425634098,37.96348805937223,1760156854363969.0,rolling9,13
21,"[ 24.040186  26.929262  24.948208  27.135878  25.25701   26.601748
  30.284822  34.537384  28.36813   35.73927   30.456488  33.97772
  27.75814   31.548622  35.705467  47.918316  46.64835   39.103973
  43.313576  46.468964  54.813385  61.00468   63.475636  59.20611
  78.94059   75.6197    78.264244  84.934074  81.33213   95.75822
  91.075775 101.78018  109.8076   111.34862  114.04534  108.62044
 111.34837  115.541916 131.51845  130.5964   121.00307  133.24146
 140.58401  147.14853  151.1979   144.17131  151.7235   155.30838
 151.49701  154.48816  157.7629   158.67572  162.3876   161.34114
 168.90987  157.79828  162.10472  169.7185   158.64394  151.82121
 156.04247  154.55742  153.51346  159.12543  143.74814  143.81548
 144.24777  152.34073  136.90906  144.40384  138.13254  125.906105
 118.492165 128.51205  139.61507  119.919655 121.78791  121.49693
 108.82647  109.97188  113.38151  107.67877  102.28042   91.24532
  74.289696  69.85566   70.93189   89.19005   74.27866   72.90923
  71.76802   66.76695   66.566986  59.59542   65.19197   59.429775
  49.106544  45.52018   38.169468  47.250767  45.076122  47.33363
  43.194515  37.36326   32.862473  36.142643  40.33339   37.264366
  33.4466    33.60953   28.188705  31.862144  19.96124   17.915876
  32.657978  27.334318  15.666319  25.108706  30.45804   30.768513]",2558.1072539046013,50.5777347644653,0.5900702849714191,rolling9,13
22,"[ 18.960424   21.694176   17.762545   21.911438   26.534456   31.628902
  39.63479    46.804794   41.149296   47.888298   42.009663   47.748264
  55.085968   49.092976   54.4421     74.20469    81.39519    74.142296
  79.6265     82.11144    87.440384   90.56331    97.758896   85.98794
 116.22116   115.190765  119.644135  124.341415  122.45588   127.79379
 130.7515    148.69986   156.98694   150.85214   151.09329   144.05104
 146.81445   163.42499   161.48851   163.15515   151.3658    163.64006
 160.25531   175.17331   179.0804    168.96193   176.04335   181.99886
 175.84929   175.47581   178.13179   179.27115   177.1105    172.46361
 182.2448    173.71054   168.3713    178.54066   154.33656   156.16238
 157.5373    148.91795   152.57826   157.15541   143.4679    129.27661
 131.27278   133.48541   129.25218   127.935394  123.22931   108.72623
 103.524666  111.765816  118.03664   102.21212    99.48194   106.488914
  90.82951    93.09648    94.75676    87.322464   77.15125    63.98539
  53.433334   45.14291    50.263035   61.991512   61.277832   48.907616
  51.667164   38.673714   51.342865   40.25126    40.404152   34.477016
  21.286999   32.57045    15.048291   18.370182   20.239511   26.28698
  16.413198    6.5926247   2.9571981  15.39598    15.833196    5.4389586
   2.830145    0.          0.          0.          0.          0.
   3.789461    0.          0.          7.080332   15.513426    2.0315735]",2628.1401294900743,51.26538919670926,3017411750338233.5,rolling9,13
23,"[ 26.167988   27.082525   21.827217   35.258423   41.25877    54.49179
  62.38158    66.68099    59.25145    67.318214   58.479843   63.12054
  82.02102    69.260185   69.186295   95.75137   111.92618    97.04104
 105.8394    105.81742   108.345894   98.8861    110.9611    101.561165
 129.98956   132.00374   132.01674   128.9629    132.48611   124.82207
 133.69228   157.20729   165.78165   150.93987   144.59889   137.79543
 141.28442   167.78468   143.24306   147.25414   137.59016   143.20883
 134.98694   148.52728   155.85368   147.1553    150.12778   159.5061
 154.2751    151.45894   148.90814   147.93137   136.54091   139.14735
 148.07605   146.29666   129.64288   146.45004   115.16971   129.7794
 122.01997   110.40654   119.43374   122.91101   110.50735    89.46954
  93.767426   91.02158   105.45707    92.82088    93.22257    81.29402
  81.47517    83.02426    79.29278    74.4938     67.464294   79.77769
  70.68142    70.17126    69.17105    63.576424   52.023823   46.09182
  37.82105    30.155172   31.918634   41.9209     53.433353   32.916904
  32.402115   22.374273   39.051655   32.415215   31.013311   21.573212
  13.90193    31.669176   13.813865    9.083672   16.639313   21.437729
   5.321695    0.          0.          7.832557    9.734652    0.
   0.          0.          0.          0.          0.          0.9296145
   0.          0.          0.          3.9153948  12.277448    0.       ]",1373.3870915468137,37.059237600722625,2015360833248297.0,rolling9,13
24,"[ 73.51951     76.19729     77.03706     93.41508    101.23352
 113.94718    118.45521    120.02491    109.14695    117.349915
 105.356445   109.47511    126.29397    121.967026   109.10504
 138.29695    144.21214    132.7217     146.5647     143.8947
 137.87433    128.45746    137.31421    133.81898    159.9978
 157.86661    153.5946     144.8126     152.43823    141.34435
 147.01881    163.45529    168.92406    158.89975    153.80438
 146.17213    149.15948    163.0783     148.20975    140.43538
 133.99217    139.67194    136.34198    132.40353    140.15561
 126.5595     131.65063    138.40813    135.64207    135.96758
 125.78067    125.17335    107.419556   115.4484     120.405556
 111.06311     91.65428    104.56124     86.757614    96.01259
  87.168655    81.146255    90.361755    88.953964    70.74929
  60.80172     66.49749     63.352795    72.49534     60.839775
  55.556877    45.159184    42.912052    52.086624    47.980347
  48.920704    37.129135    45.43005     43.111603    43.48217
  42.37318     39.099674    28.339231    16.983494     0.77237767
   3.068785     0.26343593  22.607655    27.852316    15.023233
   4.419961    12.960491    20.138393    18.60783     19.321823
   9.923571     5.0401363   11.549858     9.491009    11.145182
  15.400163    19.318556     6.926057     6.54811      1.5389714
  15.803655    20.195805    13.660446    14.725908     7.1941843
  10.0112295    0.          12.034539    25.492823    20.937716
  20.562672    12.616916    33.140507    39.049126    30.507488  ]",1482.4265860881746,38.50229325752136,60047995031607.59,rolling9,13
25,"[ 99.91803  102.37847  106.253975 121.63134  127.35838  139.65706
 139.9038   140.5038   127.41432  133.83774  121.132996 125.48568
 132.8789   135.62839  118.286644 142.84045  141.89967  129.72345
 146.46608  141.76909  134.5963   129.19168  132.3014   134.31535
 154.42905  149.25154  139.01204  130.71468  138.3562   132.99948
 130.40208  139.95131  144.34618  139.79677  138.50189  129.44286
 131.75911  134.95511  132.06439  117.854355 111.91035  118.817635
 121.72818  107.99138  113.70544  100.98834  106.92342  110.95205
 109.46461  113.7284   100.02102   98.731514  81.80726   93.203575
  95.515236  79.36462   65.3446    73.683624  69.55925   69.936356
  62.72177   63.289955  70.38223   66.27127   44.32934   46.80172
  52.686344  54.585327  52.137413  47.19265   38.57262   30.08773
  21.484354  36.798935  35.963497  35.646946  26.083944  29.67733
  30.043463  32.8057    32.29503   32.423923  23.514948  12.240886
   0.         0.         0.        21.598078  16.111975  15.148423
   0.        17.85003   17.519554  18.5923    25.697561  15.728909
  14.6888    11.252747  19.139833  26.07681   27.383177  28.736805
  23.277706  26.21121   22.48714   30.983118  40.31611   40.55341
  41.464466  44.80734   46.168713  35.902897  43.424706  51.00726
  50.84396   52.61834   44.028915  60.675915  61.71198   67.59127 ]",1342.6367159490712,36.64200753164421,611738949384492.8,rolling9,13
26,"[101.05277   99.47836  100.64828  114.46101  114.07247  131.0696
 125.64774  125.55209  112.213486 115.46692  103.82496  107.46504
 105.54082  106.54105   92.44792  107.95876  111.06975   89.774185
 107.12916  100.17056   99.98992   95.35309   93.51197  100.808815
 109.22202  103.36558   84.9006    80.183044  84.883484  86.72422
  75.64932   82.34081   88.013466  83.69614   83.67581   74.7447
  77.44165   79.501884  74.68417   63.366077  57.96383   62.219517
  69.38666   57.350975  59.046997  52.524597  55.743835  61.18606
  60.697147  66.07687   52.718678  47.346264  37.847427  52.324287
  52.470627  39.49111   32.6911    40.50889   41.026196  39.225304
  34.341164  37.636726  43.05213   38.993202  18.253212  28.78114
  34.911938  41.74209   37.344234  37.65126   31.873112  28.34154
  16.837652  28.516466  28.713514  26.484732  24.62666   28.145819
  31.181099  34.27584   32.865273  39.30283   34.282772  33.55879
  17.38352   22.615196  15.584353  38.369366  29.556831  35.577736
  22.425413  40.933125  38.815605  42.193943  57.622776  46.517982
  52.25332   46.73819   53.524193  58.664917  60.09817   57.87117
  58.709805  61.35041   61.1627    58.357105  74.45441   79.97097
  76.74382   89.295494  91.13074   79.190254  79.41609   82.77676
  84.210526  88.05308   77.160675  86.8708    80.33921   94.88645 ]",983.5344146352934,31.36135224500521,0.5026885809824595,rolling9,13
27,"[ 87.57172   83.94081   81.68585   94.408875  89.8321   107.61263
  99.32927   98.96075   87.30117   88.70908   78.16113   79.31806
  73.07651   71.782555  61.793472  71.5356    79.26733   52.389336
  68.19134   62.278465  66.41822   61.553505  57.51261   67.93452
  69.35858   62.857826  43.24961   40.04191   42.546623  48.03965
  33.945206  40.19269   47.54719   41.363403  40.738506  34.06451
  37.34296   41.45314   33.160557  26.642895  22.401415  24.125885
  33.22784   25.748873  25.104132  21.33281   22.59169   30.802895
  31.176022  35.533234  25.080717  16.94761   14.475224  29.7865
  27.908604  21.775402  19.90029   28.970882  28.59095   27.648766
  27.539879  29.30787   33.52986   30.796629  12.281395  25.635277
  32.396427  39.834553  39.93206   42.583714  39.501705  40.732895
  34.614315  38.29493   37.9803    34.659386  38.642494  42.32626
  48.37153   48.882145  47.22946   57.665825  56.327442  63.419792
  55.13422   56.36508   48.885162  63.246304  57.130108  62.474426
  54.414265  69.58544   67.032555  71.37763   89.22917   78.88444
  88.05825   82.43554   84.29243   87.28742   88.28405   83.972435
  87.355     89.73677   91.15475   80.0712    98.65814  105.289154
  99.78756  115.56906  115.65531  103.71226   99.268974  99.624
 102.22466  104.88629   93.76477   97.64079   87.70062  103.32763 ]",851.1894077305755,29.17515051770214,0.5038541745667121,rolling9,13
28,"[ 66.17404    63.17821    58.93169    73.74268    66.61402    80.94168
  72.92181    71.0413     60.7371     63.5516     53.022022   49.98972
  42.31891    43.77783    35.996433   44.14412    53.596      23.118696
  36.69017    34.296665   39.331417   31.033707   27.54541    42.413513
  38.903297   34.39175    17.512346   12.194888   15.791208   21.866472
   8.842911   16.640577   25.786205   17.24455    14.966497   10.773528
  13.903558   20.586605   11.853782   10.332751    6.499354    6.0129905
  17.43729    10.782515   12.996812   13.030203   12.046048   21.330984
  22.344063   26.785238   18.379162   10.474564    8.692154   27.730513
  25.165174   23.732937   24.872507   36.883575   37.135902   37.482574
  37.983856   39.060917   43.129234   42.717297   25.409582   39.11569
  46.29821    54.847145   59.732365   62.227085   61.998314   65.598625
  67.44227    63.955738   61.104286   58.02463    64.6632     65.10567
  74.81639    70.917496   70.58968    81.03197    81.55316    94.54459
  86.17073    85.86075    76.15954    88.67739    82.916565   85.819984
  77.05183    90.51852    85.05748    90.89923   107.718414   96.51262
 107.66703    98.64786    99.79727   101.32631   102.825005   94.58566
  96.54317    99.47324    98.211945   83.53167   102.83514   108.15993
 100.25055   114.968445  114.89648   100.74005    97.99664    98.71549
  99.22572    97.85665    85.53208    86.57023    77.91848    90.791275 ]",1574.424059108261,39.67901282930639,0.5931037827696753,rolling9,13
29,"[ 66.18421    63.043934   57.99517    70.29733    63.116814   75.41131
  66.74093    64.56126    56.095745   59.32529    49.34758    44.199455
  36.246223   37.346195   30.79091    38.38713    47.245224   16.230207
  27.250359   25.351898   31.761496   23.8233     20.047918   35.8696
  29.730606   26.413118   10.093452    5.2871842   8.383449   13.965574
   1.9173359   8.751932   17.651562    8.613921    6.393085    3.5483518
   6.8519907  14.255772    5.1781254   5.527806    2.7825882   1.3838018
  12.747214    7.4389296   8.755627    9.117518    8.009544   17.951828
  19.200178   24.516203   17.529795    9.405235    9.095197   29.19034
  25.99224    26.203066   28.705915   40.314243   40.41351    41.919144
  43.950844   43.65602    48.693012   49.109894   33.13488    46.18938
  54.13902    62.584305   69.36282    72.06428    71.929146   75.23591
  81.2655     76.16446    72.15744    70.4599     77.08044    77.379265
  88.5833     83.4598     82.74251    93.57605    95.52196   108.944824
 102.09752   100.9732     91.63485   102.82936    98.784584   99.92822
  93.38967   105.67356    99.954155  106.077385  121.622955  112.20218
 121.52778   111.29123   111.830124  113.24171   114.69714   105.453865
 108.58536   111.595894  110.49644    93.694496  112.77686   117.20761
 109.45145   122.76839   121.64744   108.34916   105.24901   105.12226
 105.31445   103.34378    90.691925   91.13943    81.88819    93.28339  ]",988.3510763244204,31.438051407878646,0.4638158382196062,rolling9,13
