Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
148,59.193684 56.494892 75.88728  56.011757 37.359463 79.27586  33.905148 76.1835   56.986866 33.266113 51.44207  54.376423,525.6563,22.927195882513768,weighted6,6,-0.27086795436457295
149,56.30048  50.986137 62.117054 42.921318 36.665688 87.41101  35.93878 64.80468  68.262115 24.966032 37.872986 60.904118,442.36093,21.032378167874512,weighted6,6,0.1983286207321323
150,53.76286  48.892284 41.38346  45.36907  29.852875 87.16771  33.909466 66.27889  66.82819  15.584228 23.559196 67.96463 ,485.6348,22.037123136711337,weighted6,6,-0.09846841664571124
151,59.180084  48.14136   45.07221   42.510582  19.617638  77.90607 41.387566  58.530113  53.236897   7.2310543 28.34519   68.79911  ,424.1271,20.59434645024917,weighted6,6,-0.09135903044810989
152,65.35218  50.866962 46.625282 56.55458  16.560297 89.420906 45.340076 59.52346  52.158092  8.740397 29.577908 73.21746 ,547.464,23.39794839847743,weighted6,6,-0.20005396864091674
153,56.793182 32.72723  56.871758 46.834717 23.630184 70.12882  53.881687 56.22471  26.669119 34.28668  15.366874 74.26079 ,447.5972,21.15649305736488,weighted6,6,0.030364376495108814
154,55.41695  18.980682 57.22732  49.934875 18.36199  76.685    49.157097 40.685116 37.51088  25.938683 32.940342 69.176926,433.56754,20.82228458648068,weighted6,6,0.03948494904694831
155,46.3813    24.247906  68.58031   52.49488   35.732895  80.67237 55.39166   57.838684  22.605507  -3.8878345 41.890884  43.37919  ,744.4592,27.28478016249398,weighted6,6,-0.3053364762931098
156,51.64252  17.934034 59.555428 73.20112  20.29091  61.80797  37.139122 49.3036   33.32     15.351045 59.192127 35.36035 ,994.03156,31.52826597159732,weighted6,6,-0.18729981454810057
157,44.573563 47.91471  59.10352  61.26547  43.992325 54.237392 52.209896 36.19017  33.71003   4.302721 47.358917 50.368298,1148.0272,33.88255040104991,weighted6,6,-0.2868364466899871
158,56.408077 36.377625 55.325474 65.26986  30.16254  72.68091  64.718956 46.827938 16.735432 67.24465  47.8667   75.88423 ,1194.9642,34.56825470570416,weighted6,6,0.1777098785886727
159,45.372986 25.693615 50.09793  52.751152 35.162743 57.447483 71.229614 33.108166  7.418504 60.37256  27.118023 50.681675,3622.204,60.18474974245967,weighted6,6,-0.0037960146658181093
160,55.35167  33.18498  44.68658  61.717464 49.708492 50.387814 72.23541 12.24933  30.746492 46.810516 52.44168  72.527466,6689.261,81.78790393737175,weighted6,6,-0.01890382066901522
161,40.187374 28.773127 77.295074 66.1745   60.123688 71.06453  90.24088 22.464064 24.72035  39.276543 56.21714  63.415955,7455.565,86.34561333041911,weighted6,6,0.35926821607739334
162,48.46429   25.856316  74.28011   53.976467  62.328743  62.842472 62.674362  35.3148     7.8405824 37.51862   42.72403   25.18271  ,8376.14,91.52125244137288,weighted6,6,-0.42253535097994166
163,47.90503  20.476408 60.261726 57.19878  70.14034  58.406574 34.53182 46.79433  48.85976   9.869475 42.472336 39.002888,11526.62,107.36209814076614,weighted6,6,-0.2641665826015525
164, 47.453636  39.929543  80.72139   63.041813  44.179314  93.79896  42.05406   72.027     47.678226 -24.802656  49.12228   30.54685 ,13529.231,116.31522447776344,weighted6,6,0.2659219310615727
165,74.97609  46.341637 89.438995 83.57015  20.490137 87.422646 57.66641 62.91977  33.171944 46.010998 71.0982   53.646854,5915.7046,76.9136177139247,weighted6,6,0.2836382825667774
166,62.999104 48.751755 78.546074 67.45323  42.980022 84.51695  64.15775 72.315575 18.23318  70.755806 36.1921   71.621284,1163.1115,34.10441980440823,weighted6,6,0.0928154032442835
167, 54.147465  17.330345  40.19291   77.76926   51.884773 105.98079  60.05481   78.36948   28.667265  57.1722     9.715753  55.935207,1159.1334,34.046048564430535,weighted6,6,-0.31524681074975336
168,46.548195   1.3192164 31.604744  82.6263    57.386677  73.45252 31.409746  59.335197  46.185074  22.424135  18.58813   30.255724 ,2453.0295,49.52806821405036,weighted6,6,-0.15519450507286328
169,46.799263 22.262571 50.54433  71.45674  50.011036 71.024925 38.235226 32.01341  69.49463  18.764656 56.35564  52.869164,2022.3634,44.970694939263645,weighted6,6,0.20659573842262155
170,51.92809  23.046656 44.70723  56.464645 29.142967 77.72365  60.26195 46.475117 35.415417 46.651546 35.191715 66.83978 ,2204.0154,46.946942188596,weighted6,6,-0.0940637511981823
171,61.470016 20.733479 33.179916 51.244366 38.21842  43.92683  40.838753 50.949043 30.133291 40.377293 36.33037  43.632504,5032.397,70.93938942968322,weighted6,6,-0.06730939901037558
172,55.63924   40.444683  57.046677  59.359493  35.786057  55.389328 30.409904  51.666256  55.23213    1.5396118 56.904724  33.73599  ,7783.9844,88.22689145039624,weighted6,6,-0.31392632708770823
173,58.531155 45.071274 62.12453  73.95703  29.148012 62.77509  54.03792 51.24043  43.509323 36.576588 59.633347 55.99269 ,5840.0938,76.42050608311881,weighted6,6,0.11644633572795027
174,63.678444 26.571667 50.645878 58.751163 39.447506 70.09638  70.47234 63.600666 14.005833 79.58102  29.934305 80.73613 ,3378.513,58.12497689851691,weighted6,6,-0.15592940132491995
175,43.599995 27.1244   62.529438 57.438198 41.47653  85.282005 75.04699 42.204056 29.456942 73.368866 50.780247 71.7291  ,1492.9966,38.63931394358925,weighted6,6,-0.1539799683013114
176,46.80291  25.531853 65.75028  48.39312  44.802704 73.41309  55.456787 33.993893 41.88181  21.723135 39.8034   32.46871 ,2092.14,45.7399157473877,weighted6,6,-0.5140065930448527
177,46.984226 14.20183  45.908978 69.44838  54.96205  68.96523  35.616123 32.590687 66.53346  36.004852 47.463593 56.023052,1882.9808,43.39332707872188,weighted6,6,0.1279542844370111
178,40.47632  32.82888  34.116608 73.9269   54.32739  90.300514 49.730137 46.839146 49.734    27.283716 29.07699  62.989464,1520.8813,38.99847878643794,weighted6,6,-0.2192130685107344
179,46.62642  13.423661 22.785906 49.073708 33.648693 79.795845 45.329605 53.562134 25.804642 44.777683  6.091418 46.6776  ,2624.6824,51.23165401435791,weighted6,6,0.014195078320595543
180,58.068157 16.382322 20.769949 60.718273 54.603943 54.330048 20.052801 42.143993 62.778137 15.825919 37.517742 43.733456,4579.9985,67.6756864402294,weighted6,6,-0.07649903432642696
181,39.498875 34.076515 51.23549  69.47766  54.078655 63.09986  47.6607 46.314613 56.1177   19.584187 61.770412 50.588013,3588.2727,59.90219282361978,weighted6,6,0.3791019321160363
182,58.76974  11.735868 36.47336  58.402683 48.89468  46.40569  45.622013 55.613255 27.432169 63.118206 39.642265 46.89981 ,4245.705,65.15907517855821,weighted6,6,-0.025810259194534977
183,47.090866 25.245766 41.67608  50.876644 50.710564 39.400917 41.99003 50.62753  32.658424 38.564587 49.294025 34.140865,7124.4995,84.40675039188957,weighted6,6,0.0066255125898918715
184,50.890415 27.691002 64.958534 59.44162  41.096817 56.56163  33.09166 56.423435 52.9864   14.903618 70.38075  29.885899,8673.121,93.12959300753975,weighted6,6,0.025301062525518392
185,45.080948 32.713528 46.38928  72.48802  48.155598 58.769688 61.57536 46.85929  39.62769  53.190315 65.756355 47.42662 ,6220.947,78.87297875282606,weighted6,6,-0.10407383577421254
186,49.330097 26.848312 38.85399  72.79345  54.85735  52.85044  68.048935 44.44457  24.271006 84.501816 42.861168 58.559677,3825.8035,61.85307968724658,weighted6,6,-0.2368212194152812
187,49.316525 26.999178 32.5991   54.58406  58.06836  55.909576 51.706017 35.16326  34.646866 55.059647 21.199844 32.469444,6059.906,77.84539653517574,weighted6,6,-0.330492897195917
188,47.34486  20.690163 43.131546 61.12232  56.472878 58.276245 25.307858 35.12948  64.65033  23.97232  52.70882  37.963963,10881.796,104.31584682318166,weighted6,6,0.02311549154547278
189,56.67681  41.14249  85.79105  56.325325 50.21196  63.803703 28.874722 47.563923 59.51706  17.888865 84.744194 27.384882,12144.258,110.2009882555506,weighted6,6,0.03670127228574385
190,71.70224  49.479397 85.21201  52.891155 47.96806  57.178207 26.24661 66.15521  50.655254 54.137905 81.87497  47.458767,6590.2134,81.18012921218006,weighted6,6,0.158958221228974
191,65.48435  58.946392 66.371666 57.36176  42.23952  47.866745 40.236027 78.11016  45.89811  50.859188 68.12219  58.8356  ,1906.3312,43.66155261506183,weighted6,6,0.13221551575315255
192,60.348156 63.97626  70.91244  51.911083 36.627674 70.6609   45.72041 78.45128  55.293114 41.171555 48.828167 60.094776,673.648,25.95473001697198,weighted6,6,0.22294352417176694
193,67.55512  54.41477  65.81764  65.429016 30.930807 84.29983  56.075176 74.26594  53.04453  43.26605  41.849216 56.954075,297.13504,17.237605410357993,weighted6,6,0.3186420037839038
194,60.570015 31.179686 67.93343  77.02757  41.968918 91.22766  54.18232 67.356026 43.5593   54.884422 42.27397  70.9672  ,405.59705,20.139440059208138,weighted6,6,-0.09924537532637129
195,47.162197  35.56483   62.443806  63.00145   44.00898   93.20795 67.87248   43.677483  25.560595  35.75744    3.2176256 29.310135 ,667.752,25.840898091207208,weighted6,6,-0.569507712443
196,62.359642 12.705205 45.08638  71.01214  34.20669  65.75688  41.932198 30.52433  43.931755 48.215355 32.731045 73.33803 ,508.3195,22.545941730728185,weighted6,6,-0.0034009054848511966
197,29.653145 29.43351  77.87743  57.576633 57.208435 68.834465 61.944798  8.749075 48.600224 21.193537 41.72991  73.742485,529.55896,23.012148095319947,weighted6,6,0.2536838553063103
198,49.77487  17.122223 57.215893 52.136288 21.794632 82.9898   68.007965 24.339    27.523947 42.079174 36.394516 82.07605 ,507.4922,22.527587254297785,weighted6,6,0.024625720560618458
199,37.025146 19.78985  59.092564 53.85049  54.069565 64.02291  57.667297 28.901495 40.40304  19.694181 38.52416  60.481796,468.0454,21.63435716993343,weighted6,6,-0.011793265885888166
200,49.984917   22.680082   56.37269    70.56943    19.374067   63.463512 30.62991    52.407265   48.04865    -0.22135147 63.56473    50.184803  ,1150.8097,33.923586077872315,weighted6,6,-0.06500645553926904
201,42.16385  38.7975   66.45303  64.32664  50.975304 62.589085 63.801693 27.598377 37.18044  18.75502  43.89476  63.61275 ,1064.6411,32.62883867503179,weighted6,6,-0.1763888056619513
202,55.399437 26.487272 56.781685 63.384834 30.922962 78.925575 71.86494 43.4021   10.427274 67.072495 40.334488 73.712074,935.3161,30.5829380713204,weighted6,6,-0.06361436413744392
203,53.927166 29.053757 55.63709  64.90075  52.6946   43.907497 68.14691 27.642862 23.82987  59.029373 42.568447 49.753906,503.38303,22.436199012378346,weighted6,6,0.16790766385744746
204,50.804058 51.115818 67.00906  65.29102  48.86192  50.67931  63.386322 25.08194  26.836857 26.86418  50.506466 48.01351 ,418.7477,20.463326004871263,weighted6,6,-0.49205101181660094
205,54.804184 42.45348  90.11028  67.20053  62.709785 73.3626   53.582195 37.47879  44.679966 25.234324 49.497276 58.55608 ,238.05212,15.42893787736011,weighted6,6,0.4453433579431424
206,50.723717 29.98383  70.68138  74.517296 56.69595  69.97575  41.601093 53.04572  34.57206  24.843609 42.335537 52.580807,254.24742,15.945137856558294,weighted6,6,0.06655531597599117
207,36.864765 16.700485 56.216652 62.13114  55.19187  70.76946  46.02385 60.619335 30.280603 23.288452 40.451176 55.558968,525.5297,22.92443508837445,weighted6,6,-0.07829544237374689
208,35.668068  25.52803   41.707382  53.52265   41.780357  73.14094 33.470184  56.328182  47.641853   1.6582087 40.914093  46.868687 ,1988.2501,44.58979840804747,weighted6,6,-0.07765301209628611
209,47.04899  45.769226 53.47122  61.5433   48.50912  66.430305 49.57008 35.447666 57.309494 22.29208  52.292793 64.6163  ,1397.2188,37.37938937435977,weighted6,6,0.19507953848949208
210,53.718987 28.878532 46.653214 59.668934 43.067738 63.58349  55.493065 50.16395  19.993769 63.509342 37.62361  66.16627 ,1312.8523,36.23330367109622,weighted6,6,-0.07469517536343279
211,56.13781  28.88787  30.489    55.721508 40.30357  52.36905  38.055733 56.447174 20.6555   39.310265 31.712349 38.537746,2832.5576,53.22177765903258,weighted6,6,-0.11776779788024982
212,50.25612  47.258205 44.758213 58.926105 46.645893 59.63696  29.498903 56.684856 55.59806  -4.035299 43.034863 37.818085,3178.5964,56.37904252066431,weighted6,6,-0.08166890220570737
213,55.313446 39.577454 56.47354  76.415535 38.488464 57.831856 35.594837 58.212578 48.39389  44.962917 67.60634  56.05426 ,1327.7731,36.43862060080023,weighted6,6,-0.05360140490253865
214,54.361282 28.524212 42.91756  63.12472  42.522324 53.063076 63.178345 60.04652  10.886859 74.946655 35.28795  60.942707,842.6963,29.02923163059092,weighted6,6,-0.05085703831417342
215,57.169243 31.467905 39.011787 43.57999  37.80986  53.712868 53.82395 56.072857 16.981544 50.808514 32.86901  49.44235 ,1943.8867,44.0895307159194,weighted6,6,-0.011810556228666773
216,53.71695  40.29517  42.783836 65.747444 37.161083 63.753998 36.330696 50.23333  60.45713   9.312593 46.73439  33.801136,4153.411,64.44696372066336,weighted6,6,-0.30837146800629556
217,57.54712  43.998783 56.91696  70.82963  43.001865 50.84261  44.0859 48.860966 41.466087 43.038673 66.61686  64.972595,3562.9043,59.69006866200608,weighted6,6,0.33515039557633747
218,53.46194  46.606083 67.64219  64.51267  41.511898 66.30156  83.20232 39.80997  10.564508 93.04948  49.835674 74.369835,4448.078,66.69391370282598,weighted6,6,0.06545554050108174
219,67.56718  20.757732 43.277424 48.905613 44.75381  42.668816 56.98465 48.11118  11.826384 77.0704   34.10982  53.58846 ,9520.255,97.57179347953227,weighted6,6,-0.0063954642146594395
220,56.46306   44.471436  72.1586    56.525547  51.294785  54.51061 39.09352   42.452393  62.984978   4.9733796 65.392044  38.9609   ,12034.519,109.70195328565258,weighted6,6,-0.33334305074134096
221,60.195896 46.894184 83.01886  81.00619  21.46321  58.919674 51.918076 70.532104 43.247242 23.1801   83.58652  47.66933 ,9715.657,98.56803349241832,weighted6,6,0.06481077852671933
222,61.823784  46.78193   72.761826  56.84576   25.00509   70.85444 74.32628   75.39881    1.8117608 62.260532  39.81912   69.0903   ,6384.2876,79.90173713791366,weighted6,6,0.06348931526148278
223,70.4291   34.044563 63.569214 64.92448   9.867785 96.13398  72.02668 83.748375 10.10397  59.114544 46.199623 53.68908 ,7470.7085,86.43326035788394,weighted6,6,-0.08093994099963994
224,60.61976  26.356016 59.69205  86.86247  31.111942 75.72312  45.412434 78.10448  35.30513  36.504086 46.188633 21.95459 ,12664.27,112.5356367167752,weighted6,6,-0.15619502968537755
225,63.048424 39.151352 67.1104   81.01859  32.424046 70.418144 54.62081 64.96452  31.667328 41.265194 64.48893  46.32067 ,10266.601,101.32423493882152,weighted6,6,0.26338871702751543
226,61.700832 28.765244 70.15839  70.96673  43.120052 75.70937  73.393906 60.587833 12.665833 85.20736  52.308937 63.072   ,6852.819,82.78175431613086,weighted6,6,-0.06553401175074272
227,49.00074  10.570318 49.12464  56.950092 41.5411   56.200523 63.903778 59.51694   6.904052 63.953754 37.1198   28.447014,13236.718,115.05093556089624,weighted6,6,0.08960089613970157
228,54.43042  14.111447 47.682365 71.696175 54.72114  53.512424 38.23608 50.53961  52.19136  20.64058  63.772    24.721037,16427.357,128.16925302846624,weighted6,6,0.26022363401995874
229,41.474434 31.369421 80.66395  86.54125  58.0914   65.68114  63.275524 54.276115 43.007584 34.345673 91.61502  44.79196 ,8073.0454,89.8501274910406,weighted6,6,0.11897839129384148
230,64.24229   24.777174  61.579216  60.172554  39.39585   57.071514 76.32797   63.493004  -2.4731848 85.34406   57.997417  51.466606 ,2685.2295,51.81920003422959,weighted6,6,-0.08028957274755909
231,62.073452 37.8085   45.823437 60.927704 26.770287 46.696545 75.30842 50.06152   7.583345 89.93803  52.329617 40.026516,1236.214,35.159834886668804,weighted6,6,0.08105941063599525
232,64.57893  31.949493 54.635925 78.080894 39.649048 59.70927  54.646454 59.856426 39.57108  40.061436 62.56642  28.969473,487.6298,22.082341163467373,weighted6,6,0.36345610120210475
233,54.195076 35.353188 59.414    56.843773 50.64486  74.70735  34.256042 52.996147 54.44716  43.988983 39.313946 27.363953,377.48462,19.42896340880349,weighted6,6,0.2381738460750091
234,58.227375 45.21719  54.501007 57.124798 49.87332  58.82201   7.344742 56.60596  65.16487  48.412086 49.338524 37.789486,692.75775,26.320291629555395,weighted6,6,0.18749526850290818
235,46.314518  47.368755  51.221104  53.1292    41.114346  70.94548  4.2709885 76.69007   60.95554   47.903267  34.37581   41.37789  ,889.8543,29.83042589508288,weighted6,6,-0.13489655250040206
236,36.995613 46.17521  36.032295 37.124546 39.52511  60.343483 11.856854 66.166176 62.09202  31.590303 24.77994  64.498665,503.86075,22.44684272433465,weighted6,6,0.09563004905126776
237,43.07488  49.1126   35.39612  28.376791 36.276344 68.20417  23.5707 55.0141   68.76215  19.141138 25.567226 68.398796,574.12897,23.96098844549524,weighted6,6,-0.1726711588126747
238,44.177288 50.943726 21.325825 30.335665 28.63804  64.6828   17.99825 61.714546 68.588135 14.656214 11.539884 67.75438 ,641.69244,25.33164905503896,weighted6,6,0.025217875569922138
239,45.41023   49.85031   16.088163  31.148123  23.448439  61.785297 16.376282  64.009224  64.62658    4.4376497 10.296804  60.57997  ,553.1236,23.51857980813056,weighted6,6,-0.041793398602113646
240,41.636986 48.75666  21.818623 39.369465 20.756363 77.025    36.362114 56.644554 59.681816 13.510029 12.72428  78.50361 ,636.5191,25.229330232963108,weighted6,6,-0.1744837556393637
241,54.97555  33.810333 36.23561  23.560978 33.739532 71.18568  55.868973 41.172638 39.16905  50.697617 11.108237 92.55825 ,1029.6412,32.08802323845398,weighted6,6,-0.20991356531888167
242,47.23001  20.522558 28.862854 37.94406  31.611618 65.16377  27.616518 42.441006 56.156265 43.101322 34.682213 79.69649 ,1072.1729,32.744050628511125,weighted6,6,-0.3198826411414607
